Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R205_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1080.10 |      1080.10 |      1080.10 |                 10.53 |                   10.53 |     21 |     0.1823 |
|        1 |          1 |          1080.10 |      1080.10 |      1080.10 |                  5.00 |                    5.00 |     21 |     0.6751 |
|        1 |          2 |          1080.10 |      1080.10 |      1080.10 |                  5.00 |                    5.00 |     21 |     0.7469 |
|        1 |          3 |          1080.10 |      1080.10 |      1081.60 |                  5.00 |                    5.00 |     24 |     0.7962 |
|        1 |          4 |          1080.10 |      1080.10 |      1081.60 |                  5.00 |                    5.00 |     26 |     0.8389 |
|        1 |          5 |          1080.10 |      1080.10 |      1081.60 |                  5.00 |                    5.00 |     26 |     0.8947 |
|        1 |          6 |          1080.10 |      1080.10 |      1080.40 |                  5.00 |                    5.00 |     31 |     0.9579 |
|        1 |          0 |          1064.60 |      1064.60 |      1064.60 |                  5.00 |                    5.00 |     32 |     1.0426 |
|        1 |          0 |          1051.20 |      1051.20 |      1051.20 |                  5.00 |                    5.00 |     35 |     1.0944 |
|        1 |          0 |          1037.00 |      1037.00 |      1037.00 |                  5.00 |                    5.00 |     41 |     1.1618 |
|        1 |          1 |          1037.00 |      1037.00 |      1062.00 |                  5.00 |                    5.00 |     43 |     1.2039 |
|        1 |          2 |          1037.00 |      1037.00 |      1071.90 |                  5.00 |                    5.00 |     46 |     1.2629 |
|        1 |          3 |          1037.00 |      1037.00 |      1071.90 |                  5.00 |                    5.00 |     46 |     1.3030 |
|        1 |          4 |          1037.00 |      1037.00 |      1071.90 |                  5.00 |                    5.00 |     46 |     1.3454 |
|        1 |          5 |          1037.00 |      1037.00 |      1053.50 |                  5.00 |                    5.00 |     50 |     1.4173 |
|        1 |          6 |          1037.00 |      1037.00 |      1053.50 |                  5.00 |                    5.00 |     50 |     1.4610 |
|        1 |          7 |          1037.00 |      1037.00 |      1053.50 |                  5.00 |                    5.00 |     50 |     1.5006 |
|        1 |          8 |          1037.00 |      1037.00 |      1056.90 |                  5.00 |                    5.00 |     52 |     1.5654 |
|        1 |          9 |          1037.00 |      1037.00 |      1056.90 |                  5.00 |                    5.00 |     52 |     1.6120 |
|        1 |         10 |          1037.00 |      1037.00 |      1056.90 |                  5.00 |                    5.00 |     52 |     1.6507 |
|        1 |         11 |          1037.00 |      1037.00 |      1086.70 |                  5.00 |                    5.00 |     54 |     1.6895 |
|        1 |          0 |          1034.10 |      1034.10 |      1034.10 |                  5.00 |                    5.00 |     61 |     1.7805 |
|        1 |          1 |          1034.10 |      1033.60 |      1033.60 |                  5.00 |                    5.00 |     62 |     1.8515 |
|        1 |          0 |          1030.50 |      1030.50 |      1030.50 |                  5.00 |                    5.00 |     67 |     1.9012 |
|        1 |          1 |          1030.50 |      1030.50 |      1030.50 |                  5.00 |                    5.00 |     67 |     1.9497 |
|        1 |          0 |          1022.50 |      1022.50 |      1022.50 |                  5.00 |                    5.00 |     72 |     2.0465 |
|        1 |          1 |          1022.50 |      1022.50 |      1031.10 |                  5.00 |                    5.00 |     75 |     2.1060 |
|        1 |          2 |          1022.50 |      1022.50 |      1023.10 |                  5.00 |                    5.00 |     77 |     2.2031 |
|        1 |          3 |          1022.50 |      1022.50 |      1023.10 |                  5.00 |                    5.00 |     77 |     2.2504 |
|        1 |          4 |          1022.50 |      1022.50 |      1027.60 |                  5.00 |                    5.00 |     81 |     2.3091 |
|        1 |          5 |          1022.50 |      1022.50 |      1024.00 |                  5.00 |                    5.00 |     84 |     2.3710 |
|        1 |          6 |          1022.50 |      1022.50 |      1023.80 |                  5.00 |                    5.00 |     86 |     2.4231 |
|        1 |          0 |          1022.40 |      1022.40 |      1022.40 |                  5.00 |                    5.00 |     89 |     2.5063 |
|        1 |          1 |          1022.40 |      1022.40 |      1022.40 |                  5.00 |                    5.00 |     89 |     2.5681 |
|        1 |          2 |          1022.40 |      1022.40 |      1048.10 |                  5.00 |                    5.00 |     94 |     2.6249 |
|        1 |          3 |          1022.40 |      1022.40 |      1033.00 |                  5.00 |                    5.00 |    100 |     2.7463 |
|        1 |          4 |          1022.40 |      1022.40 |      1028.50 |                  5.00 |                    5.00 |    102 |     2.8297 |
|        1 |          5 |          1022.40 |      1022.40 |      1028.50 |                  5.00 |                    5.00 |    102 |     2.8791 |
|        1 |          6 |          1022.40 |      1022.40 |      1028.50 |                  5.00 |                    5.00 |    102 |     2.9300 |
|        1 |          7 |          1022.40 |      1022.40 |      1022.70 |                  5.00 |                    5.00 |    105 |     2.9942 |
|        1 |          0 |          1020.00 |      1020.00 |      1020.00 |                  5.00 |                    5.00 |    107 |     3.0502 |
|        1 |          1 |          1020.00 |      1020.00 |      1020.00 |                  5.00 |                    5.00 |    107 |     3.0964 |
|        1 |          0 |          1018.70 |      1018.70 |      1018.70 |                  5.00 |                    5.00 |    111 |     3.1673 |
|        1 |          1 |          1018.70 |      1018.70 |      1022.00 |                  5.00 |                    5.00 |    113 |     3.3105 |
|        1 |          2 |          1018.70 |      1018.70 |      1022.00 |                  5.00 |                    5.00 |    113 |     3.3634 |
|        1 |          0 |          1017.70 |      1017.70 |      1017.70 |                  5.00 |                    5.00 |    115 |     3.4380 |
|        1 |          1 |          1017.70 |      1017.70 |      1032.70 |                  5.00 |                    5.00 |    117 |     3.4840 |
|        1 |          0 |          1015.30 |      1015.30 |      1015.30 |                  5.00 |                    5.00 |    119 |     3.5662 |
|        1 |          0 |          1013.80 |      1013.80 |      1013.80 |                  5.00 |                    5.00 |    120 |     3.6276 |
|        1 |          1 |          1013.80 |      1013.80 |      1048.40 |                  5.00 |                    5.00 |    122 |     3.6714 |
|        1 |          2 |          1013.80 |      1013.80 |      1017.70 |                  5.00 |                    5.00 |    129 |     3.7644 |
|        1 |          3 |          1013.80 |      1013.80 |      1018.80 |                  5.00 |                    5.00 |    132 |     3.8050 |
|        1 |          4 |          1013.80 |      1013.80 |      1018.80 |                  5.00 |                    5.00 |    132 |     3.8496 |
|        1 |          5 |          1013.80 |      1013.80 |      1018.80 |                  5.00 |                    5.00 |    132 |     3.9010 |
|        1 |          6 |          1013.80 |      1013.80 |      1018.80 |                  5.00 |                    5.00 |    132 |     3.9731 |
|        1 |          7 |          1013.80 |      1013.80 |      1018.80 |                  5.00 |                    5.00 |    132 |     4.0251 |
|        1 |          8 |          1013.80 |      1013.80 |      1018.80 |                  5.00 |                    5.00 |    132 |     4.0892 |
|        1 |          9 |          1013.80 |      1013.80 |      1019.10 |                  5.00 |                    5.00 |    133 |     4.1315 |
|        1 |         10 |          1013.80 |      1013.80 |      1019.10 |                  5.00 |                    5.00 |    133 |     4.1747 |
|        1 |         11 |          1013.80 |      1013.80 |      1015.00 |                  5.00 |                    5.00 |    136 |     4.2380 |
|        1 |         12 |          1013.80 |      1013.80 |      1015.00 |                  5.00 |                    5.00 |    138 |     4.2984 |
|        1 |          0 |          1011.00 |      1011.00 |      1011.00 |                  5.00 |                    5.00 |    138 |     4.3556 |
|        1 |          1 |          1011.00 |      1011.00 |      1012.50 |                  5.00 |                    5.00 |    138 |     4.4165 |
|        1 |          2 |          1011.00 |      1011.00 |      1012.50 |                  5.00 |                    5.00 |    138 |     4.4604 |
|        1 |          3 |          1011.00 |      1011.00 |      1012.80 |                  5.00 |                    5.00 |    138 |     4.4982 |
|        1 |          4 |          1011.00 |      1011.00 |      1012.70 |                  5.00 |                    5.00 |    140 |     4.5826 |
|        1 |          5 |          1011.00 |      1011.00 |      1012.70 |                  5.00 |                    5.00 |    140 |     4.6437 |
|        1 |          6 |          1011.00 |      1011.00 |      1012.70 |                  5.00 |                    5.00 |    140 |     4.7043 |
|        1 |          7 |          1011.00 |      1011.00 |      1012.70 |                  5.00 |                    5.00 |    140 |     4.7508 |
|        1 |          8 |          1011.00 |      1011.00 |      1019.60 |                  5.00 |                    5.00 |    141 |     4.8083 |
|        1 |          9 |          1011.00 |      1011.00 |      1019.60 |                  5.00 |                    5.00 |    141 |     4.8685 |
|        1 |         10 |          1011.00 |      1011.00 |      1040.20 |                  5.00 |                    5.00 |    143 |     4.9137 |
|        1 |         11 |          1011.00 |      1011.00 |      1040.20 |                  5.00 |                    5.00 |    143 |     4.9657 |
|        1 |         12 |          1011.00 |      1011.00 |      1040.20 |                  5.00 |                    5.00 |    143 |     5.0143 |
|        1 |         13 |          1011.00 |      1011.00 |      1040.20 |                  5.00 |                    5.00 |    143 |     5.0631 |
|        1 |         14 |          1011.00 |      1011.00 |      1040.20 |                  5.00 |                    5.00 |    143 |     5.1157 |
|        1 |         15 |          1011.00 |      1011.00 |      1016.40 |                  5.00 |                    5.00 |    146 |     5.2243 |
|        1 |         16 |          1011.00 |      1011.00 |      1051.70 |                  5.00 |                    5.00 |    150 |     5.2778 |
|        1 |         17 |          1011.00 |      1011.00 |      1049.20 |                  5.00 |                    5.00 |    153 |     5.3191 |
|        1 |         18 |          1011.00 |      1011.00 |      1038.20 |                  5.00 |                    5.00 |    161 |     5.4625 |
|        1 |         19 |          1011.00 |      1011.00 |      1025.70 |                  5.00 |                    5.00 |    164 |     5.5188 |
|        1 |          0 |          1002.50 |      1002.50 |      1002.50 |                  5.00 |                    5.00 |    167 |     5.5813 |
|        1 |          0 |          1001.20 |      1001.20 |      1001.20 |                  5.00 |                    5.00 |    169 |     5.6350 |
|        1 |          1 |          1001.20 |      1001.20 |      1001.20 |                  5.00 |                    5.00 |    169 |     5.6897 |
|        1 |          2 |          1001.20 |      1001.20 |      1001.20 |                  5.00 |                    5.00 |    169 |     5.7327 |
|        1 |          3 |          1001.20 |      1001.20 |      1001.20 |                  5.00 |                    5.00 |    169 |     5.7691 |
|        1 |          4 |          1001.20 |      1001.20 |      1001.20 |                  5.00 |                    5.00 |    169 |     5.8117 |
|        1 |          5 |          1001.20 |      1001.20 |      1001.20 |                  5.00 |                    5.00 |    169 |     5.8571 |
|        1 |          6 |          1001.20 |      1001.20 |      1001.20 |                  5.00 |                    5.00 |    169 |     5.8965 |
|        1 |          7 |          1001.20 |      1001.20 |      1026.20 |                  5.00 |                    5.00 |    171 |     5.9629 |
|        1 |          8 |          1001.20 |      1001.20 |      1026.20 |                  5.00 |                    5.00 |    171 |     5.9943 |
|        1 |          9 |          1001.20 |      1001.20 |      1027.20 |                  5.00 |                    5.00 |    176 |     6.0721 |
|        1 |         10 |          1001.20 |      1001.20 |      1027.20 |                  5.00 |                    5.00 |    176 |     6.1075 |
|        1 |          0 |           990.20 |       990.20 |       990.20 |                  5.00 |                    5.00 |    178 |     6.1544 |
|        1 |          0 |           982.80 |       982.80 |       982.80 |                  5.00 |                    5.00 |    182 |     6.2018 |
|        1 |          0 |           962.90 |       962.90 |       962.90 |                  5.00 |                    5.00 |    185 |     6.2496 |
|        1 |          1 |           962.90 |       962.90 |       987.70 |                  5.00 |                    5.00 |    187 |     6.3041 |
|        1 |          2 |           962.90 |       962.90 |       987.20 |                  5.00 |                    5.00 |    190 |     6.3572 |
|        1 |          3 |           962.90 |       962.90 |       987.20 |                  5.00 |                    5.00 |    190 |     6.4034 |
|        1 |          4 |           962.90 |       962.90 |       987.20 |                  5.00 |                    5.00 |    190 |     6.4399 |
|        1 |          5 |           962.90 |       962.90 |       994.50 |                  5.00 |                    5.00 |    191 |     6.4939 |
|        1 |          6 |           962.90 |       962.90 |       994.50 |                  5.00 |                    5.00 |    191 |     6.5394 |
|        1 |          7 |           962.90 |       962.90 |       996.38 |                  5.00 |                    8.73 |    194 |     6.5777 |
|        1 |          8 |           962.90 |       962.90 |       997.17 |                  5.00 |                   16.83 |    194 |     6.6271 |
|        1 |          9 |           962.90 |       962.90 |       970.20 |                  5.00 |                    8.92 |    194 |     6.6945 |
|        1 |         10 |           962.90 |       962.90 |       970.20 |                  5.00 |                    5.29 |    194 |     6.7274 |
|        1 |         11 |           962.90 |       962.90 |       970.20 |                  5.00 |                    5.00 |    194 |     6.7616 |
|        1 |         12 |           962.90 |       962.90 |       975.20 |                  5.00 |                    5.00 |    195 |     6.8077 |
|        1 |         13 |           962.90 |       962.90 |       975.20 |                  5.00 |                    5.00 |    195 |     6.8460 |
|        1 |         14 |           962.90 |       962.90 |       975.20 |                  5.00 |                    5.00 |    195 |     6.8777 |
|        1 |         15 |           962.90 |       962.90 |       975.20 |                  5.00 |                    5.00 |    195 |     6.9224 |
|        1 |         16 |           962.90 |       962.90 |       975.20 |                  5.00 |                    5.00 |    195 |     6.9662 |
|        1 |         17 |           962.90 |       962.90 |       975.20 |                  5.00 |                    5.00 |    195 |     7.0071 |
|        1 |         18 |           962.90 |       962.90 |       975.20 |                  5.00 |                    5.00 |    195 |     7.0741 |
|        1 |         19 |           962.90 |       962.90 |       975.20 |                  5.00 |                    5.00 |    195 |     7.1137 |
|        1 |         20 |           962.90 |       962.90 |       993.90 |                  5.00 |                    5.00 |    197 |     7.1519 |
|        1 |         21 |           962.90 |       962.90 |       991.70 |                  5.00 |                    5.00 |    198 |     7.2219 |
|        1 |         22 |           962.90 |       962.90 |      1000.90 |                  5.00 |                    5.92 |    201 |     7.2808 |
|        1 |         23 |           962.90 |       962.90 |      1000.90 |                  5.00 |                    5.00 |    201 |     7.3278 |
|        1 |         24 |           962.90 |       962.90 |      1000.90 |                  5.00 |                    5.00 |    201 |     7.3797 |
|        1 |         25 |           962.90 |       962.90 |      1006.80 |                  5.00 |                    5.00 |    206 |     7.4210 |
|        1 |         26 |           962.90 |       962.90 |      1006.80 |                  5.00 |                    5.00 |    206 |     7.4600 |
|        1 |         27 |           962.90 |       962.90 |      1033.70 |                  5.00 |                    5.00 |    208 |     7.5233 |
|        1 |         28 |           962.90 |       962.90 |      1033.70 |                  5.00 |                    5.00 |    208 |     7.5703 |
|        1 |         29 |           962.90 |       962.90 |       993.80 |                  5.00 |                    5.00 |    212 |     7.6880 |
|        1 |         30 |           962.90 |       962.90 |       990.30 |                  5.00 |                    5.00 |    212 |     7.7348 |
|        1 |         31 |           962.90 |       962.90 |       990.30 |                  5.00 |                    5.00 |    212 |     7.7706 |
|        1 |         32 |           962.90 |       962.90 |      1002.00 |                  5.00 |                    5.00 |    214 |     7.8493 |
|        1 |         33 |           962.90 |       962.90 |      1002.00 |                  5.00 |                    5.00 |    214 |     7.8812 |
|        1 |         34 |           962.90 |       962.90 |      1002.00 |                  5.00 |                    5.00 |    214 |     7.9256 |
|        1 |         35 |           962.90 |       962.90 |      1025.40 |                  5.00 |                    5.00 |    216 |     7.9625 |
|        1 |         36 |           962.90 |       962.90 |      1002.00 |                  5.00 |                    5.00 |    216 |     8.0209 |
|        1 |         37 |           962.90 |       962.90 |      1002.00 |                  5.00 |                    5.00 |    216 |     8.0638 |
|        1 |         38 |           962.90 |       962.90 |      1002.00 |                  5.00 |                    5.00 |    216 |     8.1039 |
|        1 |         39 |           962.90 |       962.90 |      1002.00 |                  5.00 |                    5.00 |    216 |     8.1372 |
|        1 |         40 |           962.90 |       962.90 |      1002.00 |                  5.00 |                    5.00 |    216 |     8.1809 |
|        1 |         41 |           962.90 |       962.90 |      1002.00 |                  5.00 |                    5.00 |    216 |     8.2211 |
|        1 |         42 |           962.90 |       962.90 |      1000.80 |                  5.00 |                    5.00 |    216 |     8.2853 |
|        1 |         43 |           962.90 |       962.90 |      1000.80 |                  5.00 |                    5.00 |    216 |     8.3234 |
|        1 |         44 |           962.90 |       962.90 |      1000.80 |                  5.00 |                    5.00 |    216 |     8.3806 |
|        1 |         45 |           962.90 |       962.90 |      1000.80 |                  5.00 |                    5.00 |    216 |     8.4271 |
|        1 |         46 |           962.90 |       962.90 |      1000.80 |                  5.00 |                    5.00 |    216 |     8.4647 |
|        1 |         47 |           962.90 |       962.90 |      1000.80 |                  5.00 |                    5.00 |    216 |     8.5082 |
|        1 |         48 |           962.90 |       962.90 |      1000.80 |                  5.00 |                    5.00 |    216 |     8.5683 |
|        1 |         49 |           962.90 |       962.90 |      1000.80 |                  5.00 |                    5.00 |    216 |     8.6084 |
|        1 |         50 |           962.90 |       962.90 |      1026.00 |                  5.00 |                    5.00 |    222 |     8.7239 |
|        1 |         51 |           962.90 |       962.90 |      1026.00 |                  5.00 |                    5.00 |    222 |     8.7766 |
|        1 |         52 |           962.90 |       962.90 |      1019.80 |                  5.00 |                    5.00 |    222 |     8.8428 |
|        1 |         53 |           962.90 |       962.90 |      1019.80 |                  5.00 |                    5.00 |    222 |     8.8942 |
|        1 |         54 |           962.90 |       962.90 |      1062.90 |                  5.00 |                    5.00 |    224 |     8.9349 |
|        1 |         55 |           962.90 |       962.90 |      1019.80 |                  5.00 |                    5.00 |    224 |     9.0029 |
|        1 |         56 |           962.90 |       962.90 |      1019.80 |                  5.00 |                    5.00 |    224 |     9.0467 |
|        1 |         57 |           962.90 |       962.90 |      1005.80 |                  5.00 |                    5.00 |    227 |     9.1476 |
|        1 |         58 |           962.90 |       962.90 |       998.80 |                  5.00 |                    5.00 |    230 |     9.2317 |
|        1 |         59 |           962.90 |       962.90 |      1001.20 |                  5.00 |                    5.00 |    231 |     9.2705 |
|        1 |         60 |           962.90 |       962.90 |      1001.20 |                  5.00 |                    5.00 |    231 |     9.3233 |
|        1 |         61 |           962.90 |       962.90 |       999.10 |                  5.00 |                    5.00 |    234 |     9.3820 |
|        1 |         62 |           962.90 |       962.90 |      1014.60 |                  5.00 |                    5.00 |    235 |     9.4215 |
|        1 |         63 |           962.90 |       962.90 |       984.90 |                  5.00 |                    5.00 |    235 |     9.4920 |
|        1 |         64 |           962.90 |       962.90 |       988.60 |                  5.00 |                    5.00 |    235 |     9.5539 |
|        1 |         65 |           962.90 |       962.90 |       988.60 |                  5.00 |                    5.00 |    235 |     9.5968 |
|        1 |         66 |           962.90 |       962.90 |       988.60 |                  5.00 |                    5.00 |    235 |     9.6460 |
|        1 |         67 |           962.90 |       962.90 |       988.60 |                  5.00 |                    5.00 |    235 |     9.6890 |
|        1 |         68 |           962.90 |       962.90 |       984.90 |                  5.00 |                    5.00 |    235 |     9.7423 |
|        1 |         69 |           962.90 |       962.90 |      1011.50 |                  5.00 |                    5.00 |    238 |     9.8161 |
|        1 |         70 |           962.90 |       962.90 |      1013.90 |                  5.00 |                    5.00 |    238 |     9.8713 |
|        1 |         71 |           962.90 |       962.90 |      1013.90 |                  5.00 |                    5.00 |    238 |     9.9072 |
|        1 |         72 |           962.90 |       962.90 |      1013.90 |                  5.00 |                    5.00 |    238 |     9.9596 |
