Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C202_100_005.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           721.00 |       654.72 |       654.72 |                 10.59 |                    5.37 |      9 |     0.2385 |
|        1 |          0 |           656.50 |       654.72 |       656.50 |                  6.28 |                    5.00 |     13 |     0.7682 |
|        1 |          1 |           656.50 |       632.32 |       632.32 |                  5.00 |                    5.00 |     15 |     0.8167 |
|        1 |          2 |           656.50 |       631.30 |       631.30 |                  7.08 |                    5.00 |     15 |     0.8537 |
|        1 |          0 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     15 |     1.0056 |
|        1 |          1 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     15 |     1.0334 |
|        1 |          2 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     15 |     1.0694 |
|        1 |          3 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     15 |     1.1102 |
|        1 |          4 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     15 |     1.1579 |
|        1 |          5 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     15 |     1.1968 |
|        1 |          6 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     15 |     1.2246 |
|        1 |          7 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     15 |     1.2572 |
|        1 |          8 |           648.40 |       631.30 |       661.60 |                  5.00 |                    5.00 |     15 |     1.2908 |
|        1 |          9 |           648.40 |       631.30 |       661.60 |                  5.00 |                    5.00 |     15 |     1.3150 |
|        1 |         10 |           648.40 |       631.30 |       661.60 |                  5.86 |                    5.00 |     15 |     1.3532 |
|        1 |         11 |           648.40 |       631.30 |       661.60 |                  5.47 |                    5.00 |     15 |     1.4155 |
|        1 |         12 |           648.40 |       631.30 |       661.60 |                  5.00 |                    5.00 |     15 |     1.4441 |
|        1 |         13 |           648.40 |       631.30 |       661.60 |                  5.31 |                    5.00 |     15 |     1.4893 |
|        1 |         14 |           648.40 |       631.30 |       644.94 |                  7.21 |                    5.00 |     15 |     1.5688 |
|        1 |         15 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     15 |     1.6220 |
|        1 |         16 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     15 |     1.6561 |
|        1 |         17 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     15 |     1.6927 |
|        1 |         18 |           648.40 |       631.30 |       669.60 |                  5.00 |                    5.00 |     17 |     1.7486 |
|        1 |         19 |           648.40 |       631.30 |       664.20 |                  5.00 |                    5.00 |     19 |     1.8649 |
|        1 |         20 |           648.40 |       631.30 |       664.72 |                  5.45 |                    5.00 |     19 |     1.9084 |
|        1 |         21 |           648.40 |       631.30 |       664.10 |                  5.86 |                    5.00 |     19 |     1.9483 |
|        1 |         22 |           648.40 |       631.30 |       666.17 |                 10.11 |                    5.00 |     19 |     1.9971 |
|        1 |         23 |           648.40 |       631.30 |       666.50 |                  6.24 |                    5.00 |     22 |     2.0475 |
|        1 |         24 |           648.40 |       631.30 |       656.06 |                  7.50 |                    5.00 |     22 |     2.1262 |
|        1 |         25 |           648.40 |       631.30 |       642.34 |                 11.60 |                    5.00 |     24 |     2.1832 |
|        1 |         26 |           648.40 |       631.30 |       639.32 |                  8.37 |                    5.00 |     24 |     2.2705 |
|        1 |         27 |           648.40 |       631.30 |       638.38 |                  5.88 |                    5.00 |     24 |     2.3252 |
|        1 |         28 |           648.40 |       631.30 |       652.20 |                  5.00 |                    5.00 |     26 |     2.3706 |
|        1 |         29 |           648.40 |       631.30 |       652.20 |                  5.00 |                    5.00 |     26 |     2.4038 |
|        1 |         30 |           648.40 |       631.30 |       632.79 |                  6.09 |                    5.00 |     26 |     2.4823 |
|        1 |         31 |           648.40 |       631.30 |       634.36 |                  8.03 |                    5.00 |     26 |     2.5274 |
|        1 |         32 |           648.40 |       631.30 |       634.36 |                  9.51 |                    5.00 |     26 |     2.5509 |
|        1 |         33 |           648.40 |       631.30 |       640.89 |                  9.77 |                    5.00 |     26 |     2.5939 |
|        1 |         34 |           648.40 |       631.30 |       641.22 |                  7.29 |                    5.00 |     26 |     2.6319 |
|        1 |         35 |           648.40 |       631.30 |       635.88 |                  5.83 |                    5.00 |     26 |     2.6730 |
|        1 |         36 |           648.40 |       631.30 |       634.31 |                  6.89 |                    5.00 |     26 |     2.7176 |
|        1 |         37 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     26 |     2.7519 |
|        1 |         38 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     26 |     2.8320 |
|        1 |         39 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     26 |     2.8789 |
|        1 |         40 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     26 |     2.9177 |
|        1 |         41 |           648.40 |       631.30 |       648.40 |                  5.26 |                    5.00 |     26 |     2.9605 |
|        1 |         42 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     26 |     2.9893 |
|        1 |         43 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     26 |     3.0270 |
|        1 |         44 |           648.40 |       631.30 |       652.60 |                  7.29 |                    5.00 |     27 |     3.0678 |
|        1 |         45 |           648.40 |       631.30 |       654.92 |                  8.71 |                    5.00 |     27 |     3.1045 |
|        1 |         46 |           648.40 |       631.30 |       654.92 |                  8.79 |                    5.00 |     27 |     3.1274 |
|        1 |         47 |           648.40 |       631.30 |       676.81 |                  5.69 |                    5.00 |     29 |     3.1812 |
|        1 |         48 |           648.40 |       631.30 |       645.23 |                  7.58 |                    5.00 |     29 |     3.2365 |
|        1 |         49 |           648.40 |       631.30 |       645.23 |                  9.91 |                    5.00 |     29 |     3.2653 |
|        1 |         50 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     29 |     3.3320 |
|        1 |         51 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     29 |     3.3603 |
|        1 |         52 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     29 |     3.4083 |
|        1 |         53 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     29 |     3.4423 |
|        1 |         54 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     29 |     3.4778 |
|        1 |         55 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     29 |     3.5115 |
|        1 |         56 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     29 |     3.5674 |
|        1 |         57 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     29 |     3.6172 |
|        1 |         58 |           648.40 |       631.30 |       648.40 |                  5.00 |                    5.00 |     29 |     3.6771 |
|        1 |         59 |           648.40 |       631.30 |       679.80 |                  5.00 |                    5.00 |     31 |     3.7261 |
