Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C207_100_010.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           772.20 |       772.20 |       772.20 |                 17.75 |                   17.75 |      7 |     0.1460 |
|        1 |          2 |           772.20 |       769.37 |       769.37 |                 13.59 |                    5.00 |      9 |     0.6500 |
|        1 |          3 |           772.20 |       766.80 |       766.80 |                 15.35 |                    5.00 |      9 |     0.7681 |
|        1 |          0 |           735.30 |       735.30 |       735.30 |                 10.96 |                    5.00 |     11 |     0.8681 |
|        1 |          1 |           735.30 |       704.57 |       704.57 |                 11.09 |                    5.00 |     14 |     0.9805 |
|        1 |          2 |           735.30 |       700.33 |       700.33 |                 12.45 |                    5.00 |     18 |     1.1673 |
|        1 |          3 |           735.30 |       700.33 |       701.01 |                 12.48 |                    5.00 |     18 |     1.2802 |
|        1 |          4 |           735.30 |       700.33 |       701.63 |                 14.74 |                    5.00 |     18 |     1.3331 |
|        1 |          5 |           735.30 |       700.33 |       701.71 |                 13.94 |                    5.00 |     18 |     1.4188 |
|        1 |          6 |           735.30 |       699.09 |       699.09 |                 12.60 |                    5.00 |     18 |     1.5868 |
|        1 |          7 |           735.30 |       699.09 |       699.80 |                 10.99 |                    5.00 |     18 |     1.6875 |
|        1 |          8 |           735.30 |       699.09 |       699.64 |                 12.69 |                    5.00 |     20 |     1.7709 |
|        1 |          9 |           735.30 |       697.19 |       697.19 |                 12.40 |                    5.00 |     20 |     1.8163 |
|        1 |         10 |           735.30 |       696.34 |       696.34 |                 14.49 |                    5.00 |     20 |     1.8789 |
|        1 |         11 |           735.30 |       696.34 |       699.63 |                 12.52 |                    5.00 |     20 |     1.9619 |
|        1 |         12 |           735.30 |       696.34 |       698.51 |                 12.33 |                    5.00 |     22 |     2.0431 |
|        1 |          0 |           702.20 |       696.34 |       702.20 |                  8.56 |                    5.00 |     24 |     2.1025 |
|        1 |          1 |           702.20 |       696.34 |       697.86 |                 11.28 |                    5.00 |     24 |     2.1538 |
|        1 |          2 |           702.20 |       692.06 |       692.06 |                 10.36 |                    5.00 |     25 |     2.2285 |
|        1 |          3 |           702.20 |       692.06 |       702.60 |                 10.71 |                    5.00 |     26 |     2.3271 |
|        1 |          4 |           702.20 |       692.06 |       695.42 |                 11.43 |                    5.00 |     26 |     2.3903 |
|        1 |          5 |           702.20 |       687.36 |       687.36 |                 10.21 |                    5.00 |     28 |     2.4439 |
|        1 |          6 |           702.20 |       684.34 |       684.34 |                  9.86 |                    5.00 |     29 |     2.5123 |
|        1 |          7 |           702.20 |       684.25 |       684.25 |                  9.70 |                    5.00 |     29 |     2.6034 |
|        1 |          8 |           702.20 |       683.58 |       683.58 |                  9.55 |                    5.00 |     29 |     2.6859 |
|        1 |          9 |           702.20 |       683.58 |       685.97 |                  9.62 |                    5.00 |     29 |     2.7174 |
|        1 |         10 |           702.20 |       683.58 |       684.33 |                  8.74 |                    5.00 |     29 |     2.8098 |
|        1 |         11 |           702.20 |       683.58 |       683.73 |                 11.18 |                    5.00 |     30 |     2.8691 |
|        1 |         12 |           702.20 |       683.58 |       689.14 |                 13.76 |                    5.00 |     30 |     2.9034 |
|        1 |          0 |           689.60 |       683.58 |       689.60 |                  8.23 |                    5.00 |     31 |     2.9499 |
|        1 |          1 |           689.60 |       683.58 |       684.64 |                  9.73 |                    5.00 |     32 |     2.9888 |
|        1 |          2 |           689.60 |       683.58 |       692.27 |                 13.35 |                    5.00 |     33 |     3.0470 |
|        1 |          3 |           689.60 |       683.58 |       692.90 |                 14.82 |                    5.00 |     33 |     3.1324 |
|        1 |          0 |           689.40 |       683.58 |       689.40 |                 11.39 |                    5.00 |     33 |     3.1766 |
|        1 |          1 |           689.40 |       683.58 |       696.14 |                 14.42 |                    5.00 |     34 |     3.2335 |
|        1 |          2 |           689.40 |       683.58 |       696.14 |                 10.04 |                    5.00 |     34 |     3.2648 |
|        1 |          3 |           689.40 |       683.58 |       689.97 |                 13.74 |                    5.00 |     37 |     3.3418 |
|        1 |          4 |           689.40 |       683.58 |       697.10 |                 10.36 |                    5.00 |     39 |     3.3750 |
|        1 |          5 |           689.40 |       682.65 |       682.65 |                 10.71 |                    5.00 |     39 |     3.4751 |
|        1 |          6 |           689.40 |       682.65 |       691.60 |                  7.76 |                    5.00 |     39 |     3.5163 |
|        1 |          7 |           689.40 |       682.65 |       684.08 |                 12.50 |                    5.00 |     39 |     3.5613 |
|        1 |          8 |           689.40 |       682.65 |       687.51 |                  7.10 |                    5.00 |     39 |     3.6512 |
|        1 |          9 |           689.40 |       682.65 |       683.02 |                  9.64 |                    5.00 |     39 |     3.7004 |
|        1 |         10 |           689.40 |       682.65 |       687.58 |                  9.72 |                    5.00 |     39 |     3.7939 |
|        1 |         11 |           689.40 |       682.65 |       686.02 |                  9.78 |                    5.00 |     40 |     3.8553 |
|        1 |         12 |           689.40 |       682.65 |       684.27 |                 10.53 |                    5.00 |     40 |     3.9356 |
|        1 |         13 |           689.40 |       682.65 |       687.87 |                  9.26 |                    5.00 |     41 |     4.0592 |
|        1 |         14 |           689.40 |       682.65 |       683.10 |                  8.65 |                    5.00 |     41 |     4.1786 |
