Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R101_100_025.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |          1814.30 |      1749.01 |      1749.01 |                 42.97 |                   11.71 |     38 |     0.2788 |
|        1 |          2 |          1814.30 |      1749.01 |      1770.34 |                 27.87 |                   12.52 |     45 |     0.7337 |
|        1 |          3 |          1814.30 |      1749.01 |      1782.40 |                 31.24 |                    5.00 |     59 |     0.8289 |
|        1 |          4 |          1814.30 |      1749.01 |      1794.24 |                 19.45 |                    8.14 |     59 |     0.8953 |
|        1 |          5 |          1814.30 |      1749.01 |      1773.48 |                 40.51 |                    5.46 |     61 |     1.0112 |
|        1 |          0 |          1799.70 |      1749.01 |      1799.70 |                 31.15 |                    5.47 |     66 |     1.0622 |
|        1 |          1 |          1799.70 |      1749.01 |      1787.39 |                 22.48 |                   12.00 |     72 |     1.1685 |
|        1 |          2 |          1799.70 |      1744.70 |      1744.70 |                 29.15 |                   10.64 |     78 |     1.3574 |
|        1 |          3 |          1799.70 |      1744.70 |      1768.30 |                 41.20 |                    5.99 |     82 |     1.4320 |
|        1 |          0 |          1789.20 |      1744.70 |      1789.20 |                 66.96 |                    5.63 |     87 |     1.5131 |
|        1 |          1 |          1789.20 |      1744.70 |      1780.83 |                 20.41 |                    5.66 |     96 |     1.6593 |
|        1 |          2 |          1789.20 |      1744.70 |      1767.32 |                 30.04 |                   11.48 |     97 |     1.7287 |
|        1 |          3 |          1789.20 |      1744.70 |      1786.54 |                 31.47 |                    8.06 |     99 |     1.7905 |
|        1 |          0 |          1785.30 |      1744.70 |      1785.30 |                 14.08 |                    5.00 |    102 |     1.8646 |
|        1 |          1 |          1785.30 |      1738.23 |      1738.23 |                 26.62 |                    9.45 |    107 |     1.9253 |
|        1 |          2 |          1785.30 |      1738.23 |      1753.34 |                 45.11 |                   16.02 |    107 |     1.9745 |
|        1 |          3 |          1785.30 |      1738.23 |      1773.48 |                 49.64 |                   12.30 |    109 |     2.0591 |
|        1 |          4 |          1785.30 |      1738.23 |      1796.47 |                 56.37 |                   17.75 |    112 |     2.1157 |
|        1 |          0 |          1782.80 |      1738.23 |      1782.80 |                 19.37 |                    9.66 |    117 |     2.2593 |
|        1 |          1 |          1782.80 |      1738.23 |      1797.69 |                 33.69 |                    5.27 |    124 |     2.3806 |
|        1 |          2 |          1782.80 |      1738.23 |      1799.86 |                 23.59 |                    5.68 |    125 |     2.5027 |
|        1 |          3 |          1782.80 |      1738.23 |      1765.41 |                 13.09 |                   10.46 |    125 |     2.6649 |
|        1 |          4 |          1782.80 |      1738.23 |      1757.89 |                 21.75 |                   12.62 |    125 |     2.7130 |
|        1 |          5 |          1782.80 |      1738.23 |      1764.01 |                 17.69 |                   12.29 |    125 |     2.8327 |
|        1 |          6 |          1782.80 |      1738.23 |      1754.13 |                 41.21 |                   13.93 |    128 |     2.9146 |
|        1 |          7 |          1782.80 |      1738.23 |      1777.71 |                 58.29 |                   11.26 |    128 |     2.9721 |
|        1 |          8 |          1782.80 |      1738.23 |      1774.81 |                 28.21 |                   34.99 |    135 |     3.0816 |
|        1 |          9 |          1782.80 |      1738.23 |      1773.37 |                 57.68 |                   29.09 |    140 |     3.1707 |
|        1 |          0 |          1781.30 |      1738.23 |      1781.30 |                 37.96 |                    7.48 |    146 |     3.3198 |
|        1 |          1 |          1781.30 |      1738.23 |      1776.52 |                 26.12 |                    8.48 |    148 |     3.3873 |
|        1 |          2 |          1781.30 |      1738.23 |      1778.70 |                 31.49 |                   11.30 |    150 |     3.4435 |
|        1 |          3 |          1781.30 |      1738.23 |      1752.28 |                 31.02 |                   18.36 |    150 |     3.5332 |
|        1 |          4 |          1781.30 |      1738.23 |      1774.85 |                 28.23 |                    9.74 |    153 |     3.6070 |
|        1 |          5 |          1781.30 |      1738.23 |      1768.58 |                 24.69 |                    6.57 |    153 |     3.6816 |
|        1 |          6 |          1781.30 |      1738.23 |      1768.31 |                 25.61 |                   12.92 |    154 |     3.7417 |
|        1 |          7 |          1781.30 |      1738.23 |      1802.14 |                 35.87 |                   23.94 |    157 |     3.7972 |
|        1 |          8 |          1781.30 |      1738.23 |      1813.25 |                 52.32 |                   39.37 |    158 |     3.8401 |
|        1 |          0 |          1778.10 |      1738.23 |      1778.10 |                 16.59 |                   38.26 |    164 |     3.9969 |
|        1 |          1 |          1778.10 |      1738.23 |      1747.55 |                 38.26 |                   16.78 |    165 |     4.0747 |
|        1 |          2 |          1778.10 |      1738.23 |      1768.55 |                 65.49 |                   14.26 |    165 |     4.1236 |
|        1 |          3 |          1778.10 |      1738.23 |      1779.20 |                 30.43 |                    5.76 |    166 |     4.2394 |
|        1 |          4 |          1778.10 |      1738.23 |      1767.31 |                 30.92 |                    5.31 |    171 |     4.3097 |
|        1 |          5 |          1778.10 |      1738.23 |      1743.10 |                 49.67 |                   12.11 |    173 |     4.4095 |
|        1 |          6 |          1778.10 |      1738.23 |      1793.24 |                 27.73 |                   12.32 |    174 |     4.4642 |
|        1 |          7 |          1778.10 |      1738.23 |      1778.31 |                 27.75 |                   21.58 |    177 |     4.6341 |
|        1 |          8 |          1778.10 |      1738.23 |      1783.31 |                 51.85 |                   13.16 |    181 |     4.7230 |
|        1 |          9 |          1778.10 |      1738.23 |      1797.00 |                 34.59 |                    6.13 |    184 |     4.8092 |
|        1 |         10 |          1778.10 |      1738.23 |      1785.89 |                 37.97 |                    5.41 |    187 |     4.9394 |
|        1 |         11 |          1778.10 |      1738.23 |      1827.80 |                 73.96 |                    9.54 |    189 |     5.0084 |
|        1 |         12 |          1778.10 |      1738.23 |      1764.38 |                 42.12 |                    5.63 |    196 |     5.2569 |
|        1 |         13 |          1778.10 |      1738.23 |      1798.60 |                 15.39 |                    6.28 |    203 |     5.3833 |
|        1 |         14 |          1778.10 |      1738.23 |      1745.65 |                 30.24 |                   10.52 |    204 |     5.4666 |
|        1 |         15 |          1778.10 |      1738.23 |      1775.30 |                 49.64 |                   15.01 |    207 |     5.5503 |
|        1 |         16 |          1778.10 |      1738.23 |      1790.07 |                 34.53 |                   11.31 |    209 |     5.6018 |
|        1 |         17 |          1778.10 |      1738.23 |      1773.18 |                 38.45 |                    7.95 |    209 |     5.6532 |
|        1 |         18 |          1778.10 |      1738.23 |      1780.04 |                 27.51 |                   20.47 |    210 |     5.7364 |
|        1 |         19 |          1778.10 |      1738.23 |      1772.66 |                 27.16 |                   36.81 |    211 |     5.7920 |
|        1 |         20 |          1778.10 |      1738.23 |      1773.04 |                 52.37 |                   26.11 |    211 |     5.8521 |
|        1 |         21 |          1778.10 |      1738.23 |      1781.52 |                 34.64 |                   49.86 |    211 |     5.9159 |
|        1 |         22 |          1778.10 |      1738.23 |      1783.44 |                 41.75 |                   55.48 |    211 |     5.9752 |
|        1 |         23 |          1778.10 |      1738.23 |      1771.28 |                 20.64 |                  141.37 |    212 |     6.0628 |
|        1 |         24 |          1778.10 |      1738.23 |      1748.31 |                 59.01 |                   27.16 |    218 |     6.2399 |
|        1 |         25 |          1778.10 |      1738.23 |      1787.94 |                 26.37 |                   45.44 |    218 |     6.3439 |
|        1 |         26 |          1778.10 |      1738.23 |      1772.74 |                 20.85 |                   66.78 |    221 |     6.4338 |
|        1 |         27 |          1778.10 |      1738.23 |      1771.24 |                 26.42 |                   66.58 |    221 |     6.4936 |
|        1 |         28 |          1778.10 |      1738.23 |      1775.68 |                 46.09 |                  136.29 |    221 |     6.5556 |
|        1 |         29 |          1778.10 |      1738.23 |      1801.80 |                 11.37 |                   26.98 |    222 |     6.7313 |
|        1 |         30 |          1778.10 |      1738.23 |      1744.97 |                 21.49 |                   13.62 |    223 |     6.7948 |
|        1 |         31 |          1778.10 |      1738.23 |      1754.73 |                 55.30 |                    5.91 |    224 |     6.8854 |
|        1 |         32 |          1778.10 |      1738.23 |      1784.25 |                 38.31 |                   18.35 |    225 |     7.0310 |
