Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R108_100_005.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1041.00 |      1041.00 |      1041.00 |                  5.00 |                    5.00 |     21 |     0.5029 |
|        1 |          0 |          1040.20 |      1040.20 |      1040.20 |                  5.00 |                    5.00 |     24 |     1.0105 |
|        1 |          1 |          1040.20 |      1040.20 |      1040.20 |                  5.00 |                    5.00 |     24 |     1.0624 |
|        1 |          2 |          1040.20 |      1040.20 |      1046.80 |                  5.00 |                    5.00 |     27 |     1.1037 |
|        1 |          0 |          1031.30 |      1031.30 |      1031.30 |                  5.00 |                    5.00 |     32 |     1.2831 |
|        1 |          0 |           998.20 |       998.20 |       998.20 |                  5.00 |                    5.00 |     41 |     1.3882 |
|        1 |          0 |           996.70 |       996.70 |       996.70 |                  5.00 |                    5.00 |     43 |     1.4613 |
|        1 |          1 |           996.70 |       996.70 |       996.70 |                  5.00 |                    5.00 |     43 |     1.5166 |
|        1 |          0 |           995.80 |       995.80 |       995.80 |                  5.00 |                    5.00 |     45 |     1.5779 |
|        1 |          1 |           995.80 |       995.80 |      1000.00 |                  5.00 |                    5.00 |     47 |     1.6451 |
|        1 |          2 |           995.80 |       995.80 |       999.10 |                  5.00 |                    7.00 |     52 |     1.7384 |
|        1 |          3 |           995.80 |       988.74 |       988.74 |                  5.00 |                    9.79 |     57 |     1.8250 |
|        1 |          0 |           993.20 |       988.74 |       993.20 |                  5.00 |                    8.64 |     59 |     1.9064 |
|        1 |          0 |           984.70 |       984.70 |       984.70 |                  5.00 |                    5.00 |     64 |     2.0340 |
|        1 |          0 |           983.80 |       983.80 |       983.80 |                  5.00 |                    5.00 |     65 |     2.1201 |
|        1 |          1 |           983.80 |       983.80 |       987.70 |                  5.00 |                    6.29 |     68 |     2.2109 |
|        1 |          2 |           983.80 |       983.80 |       989.97 |                  5.00 |                    9.25 |     72 |     2.2732 |
|        1 |          3 |           983.80 |       983.80 |      1000.50 |                  5.00 |                    5.42 |     75 |     2.3386 |
|        1 |          4 |           983.80 |       983.80 |       987.99 |                  5.00 |                    5.00 |     78 |     2.4238 |
|        1 |          5 |           983.80 |       983.80 |       987.01 |                  5.00 |                    9.53 |     83 |     2.5090 |
|        1 |          6 |           983.80 |       983.80 |      1019.80 |                  5.00 |                    5.77 |     85 |     2.5538 |
|        1 |          7 |           983.80 |       983.80 |       988.51 |                  5.00 |                   10.66 |     85 |     2.6693 |
|        1 |          8 |           983.80 |       983.80 |       985.80 |                  5.00 |                    5.65 |     90 |     2.7469 |
|        1 |          0 |           980.70 |       980.70 |       980.70 |                  5.00 |                    5.00 |     94 |     2.8740 |
|        1 |          1 |           980.70 |       980.70 |       980.70 |                  5.00 |                    5.00 |     94 |     2.9342 |
|        1 |          2 |           980.70 |       980.70 |       982.20 |                  5.00 |                    5.00 |     97 |     3.0158 |
|        1 |          3 |           980.70 |       980.70 |       981.40 |                  5.00 |                    5.31 |    105 |     3.1803 |
|        1 |          0 |           979.90 |       979.90 |       979.90 |                  5.00 |                    5.00 |    107 |     3.2519 |
|        1 |          1 |           979.90 |       979.90 |       979.90 |                  5.00 |                    5.00 |    107 |     3.3003 |
|        1 |          2 |           979.90 |       979.90 |       984.60 |                  5.00 |                    5.00 |    112 |     3.4317 |
|        1 |          3 |           979.90 |       979.90 |       982.90 |                  5.00 |                    5.00 |    112 |     3.5832 |
|        1 |          4 |           979.90 |       979.90 |       985.65 |                  5.00 |                    8.73 |    113 |     3.8169 |
|        1 |          5 |           979.90 |       979.90 |       983.40 |                  5.00 |                    6.69 |    113 |     3.9606 |
|        1 |          6 |           979.90 |       979.90 |       983.40 |                  5.00 |                    5.00 |    113 |     4.0332 |
|        1 |          7 |           979.90 |       979.90 |       983.40 |                  5.00 |                    5.00 |    113 |     4.0966 |
