Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/RC206_100_010.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |          1269.80 |      1269.80 |      1288.40 |                 10.74 |                   10.74 |     14 |     0.2467 |
|        1 |          0 |          1211.40 |      1211.40 |      1211.40 |                  5.00 |                    5.00 |     21 |     1.6056 |
|        1 |          0 |          1198.90 |      1198.90 |      1198.90 |                  5.00 |                    5.00 |     26 |     1.7446 |
|        1 |          1 |          1198.90 |      1198.90 |      1198.90 |                  5.00 |                    5.00 |     26 |     1.8328 |
|        1 |          2 |          1198.90 |      1198.90 |      1198.90 |                  5.00 |                    5.00 |     26 |     1.9121 |
|        1 |          3 |          1198.90 |      1198.90 |      1198.90 |                  5.00 |                    5.00 |     26 |     1.9849 |
|        1 |          4 |          1198.90 |      1198.90 |      1198.90 |                  5.00 |                    5.00 |     26 |     2.0393 |
|        1 |          5 |          1198.90 |      1198.90 |      1198.90 |                  5.00 |                    5.00 |     26 |     2.1099 |
|        1 |          6 |          1198.90 |      1198.90 |      1205.70 |                  5.00 |                    5.00 |     26 |     2.2030 |
|        1 |          7 |          1198.90 |      1198.90 |      1207.70 |                  5.00 |                    5.00 |     27 |     2.2971 |
|        1 |          8 |          1198.90 |      1198.90 |      1207.70 |                  5.00 |                    5.00 |     27 |     2.3695 |
|        1 |          9 |          1198.90 |      1198.90 |      1208.40 |                  5.00 |                    5.00 |     32 |     2.4655 |
|        1 |          0 |          1157.90 |      1157.90 |      1157.90 |                  5.00 |                    6.48 |     39 |     2.6327 |
|        1 |          1 |          1157.90 |      1156.50 |      1156.50 |                  5.00 |                    5.00 |     40 |     2.7155 |
|        1 |          2 |          1157.90 |      1156.50 |      1165.30 |                  5.00 |                    9.54 |     43 |     2.7712 |
|        1 |          3 |          1157.90 |      1156.50 |      1182.45 |                  5.00 |                    7.18 |     45 |     2.8573 |
|        1 |          4 |          1157.90 |      1156.50 |      1183.25 |                  5.00 |                   12.39 |     46 |     2.9247 |
|        1 |          5 |          1157.90 |      1156.50 |      1169.50 |                  5.00 |                    8.01 |     50 |     3.0110 |
|        1 |          6 |          1157.90 |      1156.50 |      1164.50 |                  5.00 |                    5.00 |     52 |     3.0876 |
|        1 |          7 |          1157.90 |      1156.50 |      1198.10 |                  5.00 |                    5.00 |     55 |     3.1770 |
|        1 |          8 |          1157.90 |      1156.50 |      1159.20 |                  5.00 |                    5.00 |     60 |     3.3399 |
|        1 |          0 |          1140.40 |      1140.40 |      1140.40 |                  5.00 |                    5.00 |     65 |     3.4153 |
|        1 |          1 |          1140.40 |      1140.40 |      1140.40 |                  5.00 |                    5.36 |     65 |     3.4828 |
|        1 |          0 |          1127.30 |      1127.30 |      1127.30 |                  5.00 |                    5.00 |     69 |     3.5476 |
|        1 |          1 |          1127.30 |      1127.30 |      1127.30 |                  5.00 |                    5.00 |     69 |     3.5909 |
|        1 |          2 |          1127.30 |      1127.30 |      1127.30 |                  5.00 |                    5.00 |     69 |     3.6484 |
|        1 |          3 |          1127.30 |      1127.30 |      1138.50 |                  5.00 |                    5.00 |     72 |     3.6993 |
|        1 |          4 |          1127.30 |      1127.30 |      1135.90 |                  5.00 |                    5.00 |     73 |     3.7572 |
|        1 |          5 |          1127.30 |      1127.30 |      1135.90 |                  5.00 |                    5.00 |     73 |     3.7946 |
|        1 |          6 |          1127.30 |      1127.30 |      1135.90 |                  5.00 |                    5.00 |     73 |     3.8338 |
|        1 |          7 |          1127.30 |      1127.30 |      1132.20 |                  5.00 |                    5.00 |     78 |     3.8836 |
|        1 |          8 |          1127.30 |      1127.30 |      1132.20 |                  5.00 |                    5.00 |     78 |     3.9686 |
|        1 |          9 |          1127.30 |      1127.30 |      1132.20 |                  5.00 |                    5.00 |     78 |     4.0223 |
|        1 |         10 |          1127.30 |      1127.30 |      1140.20 |                  5.00 |                    5.00 |     80 |     4.0643 |
|        1 |         11 |          1127.30 |      1127.30 |      1141.40 |                  5.00 |                    5.00 |     83 |     4.1115 |
|        1 |         12 |          1127.30 |      1127.30 |      1141.40 |                  5.00 |                    5.00 |     83 |     4.1611 |
|        1 |          0 |          1127.00 |      1127.00 |      1127.00 |                  5.00 |                    5.00 |     87 |     4.2105 |
|        1 |          1 |          1127.00 |      1127.00 |      1127.00 |                  5.00 |                    5.00 |     87 |     4.2913 |
|        1 |          0 |          1123.70 |      1123.70 |      1123.70 |                  5.00 |                    5.00 |     93 |     4.3780 |
|        1 |          1 |          1123.70 |      1123.70 |      1123.70 |                  5.00 |                    5.00 |     93 |     4.4563 |
|        1 |          2 |          1123.70 |      1123.70 |      1142.10 |                  5.00 |                    5.00 |     96 |     4.5100 |
|        1 |          3 |          1123.70 |      1123.70 |      1125.20 |                  5.00 |                    5.00 |     98 |     4.6416 |
