Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C103_100_010.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           997.80 |       997.80 |       997.80 |                 33.64 |                   19.61 |     12 |     0.1807 |
|        1 |          2 |           997.80 |       997.80 |      1012.80 |                 16.15 |                    9.41 |     15 |     0.6425 |
|        1 |          3 |           997.80 |       953.46 |       953.46 |                 15.30 |                    5.00 |     18 |     0.7111 |
|        1 |          4 |           997.80 |       938.23 |       938.23 |                  9.41 |                    5.00 |     20 |     0.8169 |
|        1 |          5 |           997.80 |       931.27 |       931.27 |                 25.70 |                    5.00 |     21 |     0.9024 |
|        1 |          6 |           997.80 |       931.27 |       956.89 |                 21.75 |                    5.00 |     26 |     1.0159 |
|        1 |          7 |           997.80 |       931.27 |       961.75 |                 21.55 |                    5.00 |     29 |     1.1599 |
|        1 |          8 |           997.80 |       931.27 |       944.15 |                 15.71 |                    5.00 |     33 |     1.2597 |
|        1 |          9 |           997.80 |       931.27 |       946.70 |                 33.79 |                    5.00 |     33 |     1.3308 |
|        1 |          0 |           965.60 |       931.27 |       965.60 |                 30.45 |                    5.00 |     36 |     1.3985 |
|        1 |          1 |           965.60 |       931.27 |       952.87 |                 15.90 |                    5.00 |     38 |     1.5620 |
|        1 |          2 |           965.60 |       931.27 |       964.98 |                 17.35 |                    5.00 |     38 |     1.6093 |
|        1 |          3 |           965.60 |       931.27 |       977.86 |                 15.34 |                    5.00 |     40 |     1.6602 |
|        1 |          4 |           965.60 |       931.27 |       951.61 |                 14.93 |                    5.00 |     41 |     1.7713 |
|        1 |          5 |           965.60 |       924.06 |       924.06 |                 16.41 |                    5.00 |     41 |     1.8573 |
|        1 |          6 |           965.60 |       921.27 |       921.27 |                 15.38 |                    5.00 |     41 |     1.9350 |
|        1 |          7 |           965.60 |       921.27 |       932.27 |                 18.16 |                    5.00 |     41 |     1.9971 |
|        1 |          8 |           965.60 |       921.27 |       933.99 |                 16.70 |                    5.26 |     41 |     2.0544 |
|        1 |          9 |           965.60 |       921.27 |       928.81 |                 15.68 |                    5.00 |     41 |     2.1028 |
|        1 |         10 |           965.60 |       921.27 |       924.34 |                 18.26 |                    5.26 |     43 |     2.2238 |
|        1 |         11 |           965.60 |       921.27 |       935.85 |                 15.65 |                    5.00 |     44 |     2.2914 |
|        1 |         12 |           965.60 |       921.27 |       925.43 |                 18.67 |                    5.00 |     44 |     2.3471 |
|        1 |         13 |           965.60 |       921.27 |       929.54 |                 15.54 |                    5.00 |     44 |     2.3982 |
|        1 |         14 |           965.60 |       921.27 |       928.06 |                 25.96 |                    6.28 |     45 |     2.5069 |
|        1 |         15 |           965.60 |       921.27 |       947.70 |                 14.60 |                    5.00 |     48 |     2.5931 |
|        1 |         16 |           965.60 |       921.27 |       934.41 |                 16.73 |                    5.00 |     50 |     2.6606 |
|        1 |         17 |           965.60 |       921.27 |       927.03 |                 26.64 |                    5.00 |     50 |     2.7365 |
|        1 |         18 |           965.60 |       921.27 |       952.00 |                 16.25 |                    5.00 |     51 |     2.8047 |
