Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1122.86 |      1128.98 |                  6.49 |                    0.43 |     53 |     0.1785 |
|        1 |          2 |              Inf |      1122.86 |      1279.49 |                 14.25 |                    0.19 |     56 |     0.7414 |
|        1 |          3 |              Inf |      1122.86 |      1454.28 |                 30.66 |                    0.26 |     61 |     0.8048 |
|        1 |          4 |              Inf |      1122.86 |      1471.72 |                 27.59 |                    0.10 |     76 |     1.0402 |
|        1 |          5 |              Inf |      1122.86 |      1503.45 |                 22.29 |                    0.10 |     78 |     1.0902 |
|        1 |          6 |              Inf |      1122.86 |      1512.35 |                 26.59 |                    0.10 |     80 |     1.1466 |
|        1 |          7 |              Inf |      1122.86 |      1508.23 |                 22.11 |                    0.10 |     82 |     1.2218 |
|        1 |          8 |              Inf |      1122.86 |      1492.51 |                 39.37 |                    0.10 |     82 |     1.2722 |
|        1 |          9 |              Inf |      1122.86 |      1553.56 |                 65.27 |                    0.10 |     85 |     1.3427 |
|        1 |         10 |              Inf |      1122.86 |      1480.07 |                 27.13 |                    0.10 |     94 |     1.6154 |
|        1 |         11 |              Inf |      1122.86 |      1537.53 |                 56.08 |                    0.10 |     97 |     1.6734 |
|        1 |         12 |              Inf |      1122.86 |      1596.31 |                108.15 |                    0.10 |    102 |     1.7261 |
|        1 |          0 |          1561.00 |      1122.86 |      1561.00 |                 36.25 |                    0.10 |    113 |     1.9365 |
|        1 |          0 |          1514.90 |      1122.86 |      1514.90 |                 29.15 |                    0.10 |    114 |     2.0674 |
|        1 |          1 |          1514.90 |      1122.86 |      1514.90 |                 29.62 |                    0.10 |    114 |     2.1311 |
|        1 |          2 |          1514.90 |      1122.86 |      1514.56 |                 28.89 |                    0.10 |    117 |     2.2115 |
|        1 |          3 |          1514.90 |      1122.86 |      1515.94 |                 30.57 |                    0.10 |    121 |     2.2739 |
|        1 |          4 |          1514.90 |      1122.86 |      1492.69 |                 70.51 |                    0.10 |    125 |     2.3426 |
|        1 |          5 |          1514.90 |      1122.86 |      1591.60 |                157.85 |                    0.10 |    129 |     2.4083 |
|        1 |          6 |          1514.90 |      1122.86 |      1589.40 |                 97.04 |                    0.10 |    142 |     2.5093 |
|        1 |          7 |          1514.90 |      1122.86 |      1588.10 |                 34.44 |                    0.10 |    146 |     2.6000 |
|        1 |          8 |          1514.90 |      1122.86 |      1519.90 |                 25.38 |                    0.10 |    149 |     2.6820 |
|        1 |          9 |          1514.90 |      1122.86 |      1526.10 |                 33.10 |                    0.10 |    154 |     2.7543 |
|        1 |         10 |          1514.90 |      1122.86 |      1549.02 |                 53.74 |                    0.10 |    154 |     2.8397 |
|        1 |         11 |          1514.90 |      1122.86 |      1551.07 |                 89.14 |                    0.10 |    158 |     2.8989 |
|        1 |         12 |          1514.90 |      1122.86 |      1544.20 |                 67.08 |                    0.10 |    162 |     2.9636 |
|        1 |         13 |          1514.90 |      1122.86 |      1544.20 |                 46.11 |                    0.10 |    162 |     3.0356 |
|        1 |         14 |          1514.90 |      1122.86 |      1551.80 |                 25.18 |                    0.10 |    165 |     3.1092 |
|        1 |         15 |          1514.90 |      1122.86 |      1543.50 |                 42.97 |                    0.10 |    174 |     3.1892 |
|        1 |         16 |          1514.90 |      1122.86 |      1618.37 |                 72.09 |                    0.10 |    179 |     3.2294 |
|        1 |         17 |          1514.90 |      1122.86 |      1592.20 |                 14.69 |                    0.10 |    188 |     3.4143 |
|        1 |         18 |          1514.90 |      1122.86 |      1481.62 |                 28.49 |                    0.10 |    194 |     3.5535 |
