Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1163.69 |      1163.69 |                  7.57 |                    0.18 |     57 |     0.2949 |
|        1 |          2 |              Inf |      1163.69 |      1179.48 |                  9.57 |                    0.15 |     61 |     0.8001 |
|        1 |          0 |          1172.40 |      1163.69 |      1172.40 |                  3.10 |                    0.10 |     72 |     0.9111 |
|        1 |          1 |          1172.40 |      1137.75 |      1137.75 |                  6.18 |                    0.10 |     79 |     1.0856 |
|        1 |          2 |          1172.40 |      1137.75 |      1145.58 |                 12.51 |                    0.10 |     83 |     1.1670 |
|        1 |          0 |          1138.90 |      1137.75 |      1138.90 |                  5.15 |                    0.10 |     90 |     1.2743 |
|        1 |          1 |          1138.90 |      1108.40 |      1108.40 |                  5.28 |                    0.25 |     96 |     1.5159 |
|        1 |          2 |          1138.90 |      1108.40 |      1128.62 |                 10.27 |                    0.10 |     98 |     1.6096 |
|        1 |          3 |          1138.90 |      1108.40 |      1144.00 |                  7.86 |                    0.12 |    107 |     1.7503 |
|        1 |          0 |          1138.30 |      1108.40 |      1138.30 |                  7.97 |                    0.17 |    111 |     1.8501 |
|        1 |          1 |          1138.30 |      1108.40 |      1138.30 |                  3.71 |                    0.10 |    111 |     1.9196 |
|        1 |          2 |          1138.30 |      1108.40 |      1114.64 |                  3.62 |                    0.10 |    115 |     1.9913 |
|        1 |          3 |          1138.30 |      1102.77 |      1102.77 |                  6.29 |                    0.10 |    119 |     2.1068 |
|        1 |          4 |          1138.30 |      1102.77 |      1109.80 |                  6.33 |                    0.10 |    119 |     2.1590 |
|        1 |          5 |          1138.30 |      1102.77 |      1125.10 |                  4.18 |                    0.10 |    121 |     2.2384 |
|        1 |          6 |          1138.30 |      1102.77 |      1115.55 |                  5.49 |                    0.13 |    125 |     2.3483 |
|        1 |          7 |          1138.30 |      1102.77 |      1106.90 |                  6.28 |                    0.11 |    127 |     2.4331 |
|        1 |          8 |          1138.30 |      1102.77 |      1104.91 |                  7.94 |                    0.11 |    127 |     2.5120 |
|        1 |          9 |          1138.30 |      1102.77 |      1107.98 |                  9.37 |                    0.12 |    127 |     2.5842 |
|        1 |         10 |          1138.30 |      1102.77 |      1111.40 |                  5.54 |                    0.10 |    127 |     2.6574 |
|        1 |         11 |          1138.30 |      1102.77 |      1121.57 |                  5.88 |                    0.10 |    129 |     2.8178 |
|        1 |         12 |          1138.30 |      1102.77 |      1128.16 |                  2.85 |                    0.10 |    129 |     2.8911 |
|        1 |         13 |          1138.30 |      1102.77 |      1118.10 |                  4.85 |                    0.17 |    132 |     2.9904 |
|        1 |          0 |          1122.00 |      1102.77 |      1122.00 |                  4.82 |                    0.17 |    135 |     3.0934 |
|        1 |          1 |          1122.00 |      1102.77 |      1118.85 |                  6.15 |                    0.21 |    135 |     3.1998 |
|        1 |          2 |          1122.00 |      1102.77 |      1154.80 |                  4.76 |                    0.10 |    139 |     3.2891 |
|        1 |          3 |          1122.00 |      1102.77 |      1126.40 |                  4.55 |                    0.14 |    144 |     3.3721 |
|        1 |          4 |          1122.00 |      1102.77 |      1112.69 |                  7.99 |                    0.11 |    149 |     3.4564 |
|        1 |          5 |          1122.00 |      1102.77 |      1126.00 |                  3.98 |                    0.10 |    154 |     3.5590 |
|        1 |          6 |          1122.00 |      1102.77 |      1121.01 |                  6.50 |                    0.10 |    158 |     3.7018 |
|        1 |          7 |          1122.00 |      1102.77 |      1140.20 |                  2.70 |                    0.10 |    165 |     3.8380 |
|        1 |          8 |          1122.00 |      1102.77 |      1135.98 |                  3.18 |                    0.13 |    171 |     3.9166 |
|        1 |          9 |          1122.00 |      1102.77 |      1131.13 |                  3.90 |                    0.15 |    173 |     4.0253 |
|        1 |         10 |          1122.00 |      1102.77 |      1133.57 |                  3.88 |                    0.15 |    173 |     4.1039 |
|        1 |         11 |          1122.00 |      1102.77 |      1128.00 |                  2.79 |                    0.11 |    176 |     4.2127 |
|        1 |         12 |          1122.00 |      1102.77 |      1135.26 |                  6.38 |                    0.25 |    178 |     4.2783 |
|        1 |         13 |          1122.00 |      1102.77 |      1134.80 |                  4.80 |                    0.10 |    181 |     4.3616 |
|        1 |         14 |          1122.00 |      1102.77 |      1134.51 |                  4.54 |                    0.10 |    182 |     4.4450 |
|        1 |         15 |          1122.00 |      1102.77 |      1129.50 |                  2.42 |                    0.10 |    184 |     4.5815 |
|        1 |         16 |          1122.00 |      1102.77 |      1119.04 |                  4.04 |                    0.10 |    187 |     4.7075 |
|        1 |         17 |          1122.00 |      1102.77 |      1128.69 |                  7.70 |                    0.10 |    190 |     4.7939 |
|        1 |         18 |          1122.00 |      1102.77 |      1125.90 |                  2.96 |                    0.10 |    194 |     4.8896 |
|        1 |         19 |          1122.00 |      1102.77 |      1137.39 |                  7.53 |                    0.10 |    199 |     4.9894 |
|        1 |         20 |          1122.00 |      1102.77 |      1145.53 |                  6.84 |                    0.10 |    205 |     5.0680 |
|        1 |         21 |          1122.00 |      1102.77 |      1145.02 |                 21.03 |                    0.10 |    210 |     5.1750 |
|        1 |         22 |          1122.00 |      1102.77 |      1146.50 |                 26.01 |                    0.21 |    214 |     5.2901 |
|        1 |         23 |          1122.00 |      1102.77 |      1135.20 |                  8.70 |                    0.10 |    218 |     5.3810 |
|        1 |         24 |          1122.00 |      1102.77 |      1134.80 |                  3.74 |                    0.10 |    219 |     5.4566 |
|        1 |         25 |          1122.00 |      1102.77 |      1149.12 |                 12.09 |                    0.33 |    219 |     5.5532 |
|        1 |         26 |          1122.00 |      1102.77 |      1167.26 |                 13.03 |                    0.36 |    219 |     5.6215 |
|        1 |         27 |          1122.00 |      1102.77 |      1131.80 |                  6.82 |                    0.19 |    221 |     5.7198 |
|        1 |         28 |          1122.00 |      1102.77 |      1131.20 |                  3.54 |                    0.10 |    221 |     5.8099 |
|        1 |         29 |          1122.00 |      1102.77 |      1131.20 |                  3.22 |                    0.15 |    221 |     5.8794 |
|        1 |         30 |          1122.00 |      1102.77 |      1131.20 |                  6.19 |                    0.19 |    221 |     5.9724 |
|        1 |         31 |          1122.00 |      1102.77 |      1129.60 |                  4.47 |                    0.13 |    222 |     6.0682 |
|        1 |         32 |          1122.00 |      1102.77 |      1120.98 |                  4.36 |                    0.13 |    222 |     6.1349 |
|        1 |         33 |          1122.00 |      1102.77 |      1119.69 |                  7.60 |                    0.23 |    222 |     6.2035 |
|        1 |         34 |          1122.00 |      1102.77 |      1123.00 |                  4.06 |                    0.12 |    222 |     6.3062 |
