Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |           821.90 |       821.90 |       821.90 |                  0.40 |                    0.12 |     57 |     0.3946 |
|        1 |          1 |           821.90 |       808.49 |       808.49 |                  0.34 |                    0.11 |     59 |     0.9416 |
|        1 |          2 |           821.90 |       807.18 |       807.18 |                  0.57 |                    0.19 |     59 |     0.9999 |
|        1 |          3 |           821.90 |       807.18 |       810.13 |                  0.33 |                    0.11 |     63 |     1.0665 |
|        1 |          4 |           821.90 |       805.01 |       805.01 |                  0.31 |                    0.12 |     65 |     1.1344 |
|        1 |          5 |           821.90 |       804.89 |       804.89 |                  1.01 |                    0.39 |     65 |     1.2108 |
|        1 |          0 |           811.40 |       804.89 |       811.40 |                  0.39 |                    0.15 |     67 |     1.2893 |
|        1 |          1 |           811.40 |       804.89 |       811.40 |                  0.19 |                    0.10 |     67 |     1.3496 |
|        1 |          2 |           811.40 |       804.89 |       811.40 |                  0.15 |                    0.10 |     67 |     1.4171 |
|        1 |          3 |           811.40 |       804.89 |       811.40 |                  0.13 |                    0.13 |     67 |     1.4799 |
|        1 |          4 |           811.40 |       804.89 |       811.40 |                  0.18 |                    0.16 |     68 |     1.5451 |
|        1 |          5 |           811.40 |       804.89 |       809.29 |                  0.39 |                    0.28 |     69 |     1.6219 |
|        1 |          6 |           811.40 |       804.89 |       810.15 |                  0.94 |                    0.68 |     69 |     1.6830 |
|        1 |          7 |           811.40 |       804.89 |       811.40 |                  0.37 |                    0.27 |     69 |     1.7667 |
|        1 |          8 |           811.40 |       804.89 |       811.40 |                  0.15 |                    0.11 |     69 |     1.8324 |
|        1 |          9 |           811.40 |       804.89 |       811.40 |                  0.18 |                    0.16 |     69 |     1.8981 |
|        1 |         10 |           811.40 |       804.89 |       811.40 |                  0.20 |                    0.18 |     69 |     1.9688 |
|        1 |         11 |           811.40 |       804.89 |       811.40 |                  0.10 |                    0.10 |     69 |     2.0444 |
|        1 |         12 |           811.40 |       804.89 |       811.40 |                  0.11 |                    0.11 |     69 |     2.1344 |
|        1 |         13 |           811.40 |       804.89 |       809.02 |                  0.25 |                    0.25 |     69 |     2.2155 |
|        1 |         14 |           811.40 |       804.89 |       809.74 |                  0.20 |                    0.20 |     69 |     2.2729 |
|        1 |         15 |           811.40 |       800.33 |       800.33 |                  0.47 |                    0.22 |     70 |     2.4076 |
|        1 |         16 |           811.40 |       798.09 |       798.09 |                  3.60 |                    0.20 |     73 |     2.5472 |
|        1 |         17 |           811.40 |       798.09 |       800.37 |                  3.06 |                    0.10 |     73 |     2.6111 |
|        1 |          0 |           807.80 |       798.09 |       807.80 |                  1.20 |                    0.10 |     75 |     2.6863 |
|        1 |          1 |           807.80 |       798.09 |       808.00 |                  0.43 |                    0.10 |     77 |     2.7592 |
|        1 |          2 |           807.80 |       798.09 |       806.63 |                  0.44 |                    0.13 |     78 |     2.8421 |
|        1 |          3 |           807.80 |       798.09 |       808.67 |                  0.36 |                    0.13 |     78 |     2.9085 |
|        1 |          4 |           807.80 |       798.09 |       813.28 |                  0.47 |                    0.15 |     79 |     2.9699 |
|        1 |          5 |           807.80 |       798.09 |       816.63 |                  0.57 |                    0.18 |     79 |     3.0399 |
|        1 |          0 |           805.60 |       798.09 |       805.60 |                  0.19 |                    0.10 |     81 |     3.1787 |
|        1 |          1 |           805.60 |       792.33 |       792.33 |                  0.28 |                    0.19 |     83 |     3.3344 |
|        1 |          2 |           805.60 |       792.33 |       793.12 |                  0.71 |                    0.35 |     83 |     3.4047 |
|        1 |          3 |           805.60 |       792.33 |       796.05 |                  1.01 |                    0.32 |     83 |     3.4599 |
|        1 |          4 |           805.60 |       792.33 |       811.43 |                  3.19 |                    0.13 |     83 |     3.5443 |
|        1 |          5 |           805.60 |       792.33 |       812.60 |                  1.53 |                    0.10 |     85 |     3.6091 |
|        1 |          6 |           805.60 |       792.33 |       815.40 |                  0.81 |                    0.10 |     86 |     3.6699 |
|        1 |          0 |           805.30 |       792.33 |       805.30 |                  0.24 |                    0.10 |     86 |     3.7801 |
|        1 |          1 |           805.30 |       792.33 |       805.30 |                  0.24 |                    0.12 |     86 |     3.8577 |
|        1 |          2 |           805.30 |       792.33 |       805.30 |                  0.11 |                    0.10 |     86 |     3.9297 |
|        1 |          3 |           805.30 |       792.33 |       805.30 |                  0.10 |                    0.10 |     86 |     3.9967 |
|        1 |          4 |           805.30 |       792.33 |       805.30 |                  0.10 |                    0.10 |     86 |     4.0647 |
|        1 |          5 |           805.30 |       792.33 |       805.30 |                  0.10 |                    0.10 |     86 |     4.1357 |
|        1 |          6 |           805.30 |       792.33 |       805.30 |                  0.10 |                    0.10 |     86 |     4.2009 |
|        1 |          7 |           805.30 |       792.33 |       819.23 |                  0.28 |                    0.19 |     89 |     4.2695 |
|        1 |          8 |           805.30 |       792.33 |       818.10 |                  0.37 |                    0.20 |     91 |     4.3888 |
|        1 |          9 |           805.30 |       792.33 |       812.50 |                  0.18 |                    0.11 |     93 |     4.4687 |
|        1 |         10 |           805.30 |       792.33 |       812.50 |                  0.20 |                    0.12 |     93 |     4.5502 |
|        1 |         11 |           805.30 |       792.33 |       808.40 |                  0.22 |                    0.17 |     98 |     4.7819 |
