Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |       859.74 |       994.02 |                  4.68 |                    0.32 |     43 |     0.1500 |
|        1 |          2 |              Inf |       859.74 |      1193.78 |                  8.84 |                    0.19 |     43 |     0.6562 |
|        1 |          3 |              Inf |       859.74 |      1561.75 |                 14.68 |                    0.12 |     44 |     0.7105 |
|        1 |          4 |              Inf |       859.74 |      1970.10 |                 23.20 |                    0.10 |     47 |     0.7447 |
|        1 |          5 |              Inf |       859.74 |      2566.24 |                 36.31 |                    0.11 |     52 |     0.7776 |
|        1 |          6 |              Inf |       859.74 |      2637.58 |                182.00 |                    0.10 |     85 |     0.9126 |
|        1 |          7 |              Inf |       859.74 |      2711.34 |                482.58 |                    0.10 |    101 |     0.9935 |
|        1 |          8 |              Inf |       859.74 |      2966.78 |                817.72 |                    0.10 |    104 |     1.0435 |
|        1 |          9 |              Inf |       859.74 |      3334.33 |               1640.98 |                    0.10 |    111 |     1.1001 |
|        1 |         10 |              Inf |       859.74 |      4203.08 |               3133.22 |                    0.10 |    119 |     1.1714 |
|        1 |         11 |              Inf |       859.74 |      5719.56 |               5524.71 |                    0.10 |    123 |     1.2464 |
|        1 |         12 |              Inf |       859.74 |      8294.82 |              10000.00 |                    0.10 |    141 |     1.3013 |
|        1 |         13 |              Inf |       859.74 |     12441.30 |              10000.00 |                    0.10 |    154 |     1.3924 |
|        1 |         14 |              Inf |       859.74 |     12427.70 |              10000.00 |                    0.10 |    172 |     1.5613 |
|        1 |         15 |              Inf |       859.74 |     12451.20 |              10000.00 |                    0.10 |    179 |     1.6257 |
|        1 |         16 |              Inf |       859.74 |     12451.00 |              10000.00 |                    0.10 |    188 |     1.7318 |
|        1 |          0 |          2595.30 |       859.74 |      2595.30 |               7447.85 |                    0.10 |    200 |     1.8810 |
|        1 |          0 |          2546.60 |       859.74 |      2546.60 |               4493.84 |                    0.10 |    208 |     1.9719 |
|        1 |          0 |          2539.90 |       859.74 |      2539.90 |               2820.44 |                    0.10 |    211 |     2.0813 |
|        1 |          1 |          2539.90 |       859.74 |      2539.90 |               1326.46 |                    0.10 |    211 |     2.1748 |
|        1 |          2 |          2539.90 |       859.74 |      2539.90 |               1551.66 |                    0.10 |    211 |     2.2239 |
|        1 |          0 |          2524.40 |       859.74 |      2524.40 |                759.23 |                    0.10 |    214 |     2.3038 |
|        1 |          1 |          2524.40 |       859.74 |      2524.40 |                487.06 |                    0.10 |    214 |     2.3681 |
|        1 |          2 |          2524.40 |       859.74 |      2573.00 |                362.86 |                    0.10 |    218 |     2.4728 |
|        1 |          3 |          2524.40 |       859.74 |      2573.00 |                326.73 |                    0.10 |    218 |     2.5549 |
|        1 |          4 |          2524.40 |       859.74 |      2577.30 |                461.78 |                    0.10 |    219 |     2.6175 |
|        1 |          5 |          2524.40 |       859.74 |      2528.70 |                270.24 |                    0.10 |    219 |     2.7124 |
|        1 |          6 |          2524.40 |       859.74 |      2536.00 |                120.73 |                    0.10 |    222 |     2.8067 |
|        1 |          7 |          2524.40 |       859.74 |      2573.40 |                168.19 |                    0.10 |    227 |     2.9524 |
|        1 |          8 |          2524.40 |       859.74 |      2569.80 |                272.84 |                    0.10 |    229 |     3.0790 |
|        1 |          9 |          2524.40 |       859.74 |      2569.80 |                245.64 |                    0.10 |    230 |     3.1633 |
|        1 |         10 |          2524.40 |       859.74 |      2740.85 |                528.50 |                    0.10 |    232 |     3.2283 |
|        1 |         11 |          2524.40 |       859.74 |      2542.70 |                 95.56 |                    0.10 |    237 |     3.5657 |
|        1 |         12 |          2524.40 |       859.74 |      2502.82 |                106.73 |                    0.10 |    243 |     3.7217 |
|        1 |         13 |          2524.40 |       859.74 |      2561.28 |                225.12 |                    0.10 |    243 |     3.7854 |
|        1 |         14 |          2524.40 |       859.74 |      2736.44 |                447.28 |                    0.10 |    247 |     3.8447 |
|        1 |         15 |          2524.40 |       859.74 |      2976.67 |                845.57 |                    0.10 |    250 |     3.9077 |
|        1 |         16 |          2524.40 |       859.74 |      2577.40 |                647.94 |                    0.10 |    254 |     4.0049 |
|        1 |         17 |          2524.40 |       859.74 |      2577.40 |                496.80 |                    0.10 |    254 |     4.1038 |
|        1 |         18 |          2524.40 |       859.74 |      2576.80 |                648.49 |                    0.10 |    255 |     4.1602 |
|        1 |         19 |          2524.40 |       859.74 |      2576.80 |               1076.65 |                    0.10 |    255 |     4.2116 |
|        1 |          0 |          2512.40 |       859.74 |      2512.40 |                651.35 |                    0.10 |    258 |     4.4291 |
|        1 |          1 |          2512.40 |       859.74 |      2531.40 |                245.10 |                    0.10 |    259 |     4.5452 |
|        1 |          2 |          2512.40 |       859.74 |      2533.40 |                131.07 |                    0.10 |    260 |     4.6604 |
|        1 |          3 |          2512.40 |       859.74 |      2645.86 |                279.21 |                    0.10 |    264 |     4.7282 |
|        1 |          4 |          2512.40 |       859.74 |      2790.42 |                571.57 |                    0.10 |    265 |     4.7912 |
|        1 |          5 |          2512.40 |       859.74 |      3079.26 |               1017.91 |                    0.10 |    268 |     4.8618 |
|        1 |          6 |          2512.40 |       859.74 |      2543.50 |                778.92 |                    0.10 |    272 |     5.0664 |
|        1 |          7 |          2512.40 |       859.74 |      2539.90 |               1242.24 |                    0.10 |    272 |     5.1273 |
|        1 |          8 |          2512.40 |       859.74 |      2525.40 |               1224.78 |                    0.10 |    274 |     5.1954 |
|        1 |          9 |          2512.40 |       859.74 |      2525.40 |                617.57 |                    0.10 |    274 |     5.2790 |
|        1 |         10 |          2512.40 |       859.74 |      2524.40 |                508.33 |                    0.10 |    275 |     5.3750 |
|        1 |         11 |          2512.40 |       859.74 |      3013.21 |                836.02 |                    0.10 |    281 |     5.4201 |
|        1 |         12 |          2512.40 |       859.74 |      3311.82 |               1445.08 |                    0.10 |    282 |     5.4677 |
|        1 |         13 |          2512.40 |       859.74 |      4006.97 |               2376.63 |                    0.10 |    288 |     5.5122 |
|        1 |         14 |          2512.40 |       859.74 |      4867.33 |               4108.06 |                    0.10 |    293 |     5.5592 |
|        1 |         15 |          2512.40 |       859.74 |      6845.57 |               6960.97 |                    0.10 |    297 |     5.6017 |
|        1 |         16 |          2512.40 |       859.74 |      9646.29 |              10000.00 |                    0.10 |    302 |     5.6584 |
|        1 |         17 |          2512.40 |       859.74 |     12438.00 |              10000.00 |                    0.10 |    305 |     5.8254 |
|        1 |         18 |          2512.40 |       859.74 |     12438.00 |              10000.00 |                    0.10 |    305 |     5.9237 |
|        1 |         19 |          2512.40 |       859.74 |     12430.10 |              10000.00 |                    0.10 |    307 |     6.0782 |
|        1 |         20 |          2512.40 |       859.74 |     12430.10 |              10000.00 |                    0.10 |    307 |     6.1562 |
|        1 |         21 |          2512.40 |       859.74 |     12433.70 |              10000.00 |                    0.10 |    307 |     6.2488 |
|        1 |         22 |          2512.40 |       859.74 |     12432.20 |              10000.00 |                    0.10 |    308 |     6.3404 |
|        1 |         23 |          2512.40 |       859.74 |     12432.20 |              10000.00 |                    0.10 |    308 |     6.4089 |
|        1 |         24 |          2512.40 |       859.74 |      2539.10 |              10000.00 |                    0.10 |    308 |     6.4764 |
|        1 |         25 |          2512.40 |       859.74 |      2538.00 |               3884.34 |                    0.10 |    308 |     6.5634 |
|        1 |         26 |          2512.40 |       859.74 |      2538.00 |               1718.54 |                    0.10 |    308 |     6.6486 |
|        1 |         27 |          2512.40 |       859.74 |      4223.22 |               3122.07 |                    0.10 |    310 |     6.6931 |
|        1 |         28 |          2512.40 |       859.74 |      8654.84 |               5033.48 |                    0.10 |    313 |     6.7307 |
|        1 |         29 |          2512.40 |       859.74 |      8529.47 |               9421.39 |                    0.10 |    323 |     6.7996 |
|        1 |         30 |          2512.40 |       859.74 |     12073.01 |              10000.00 |                    0.10 |    330 |     6.8877 |
|        1 |         31 |          2512.40 |       859.74 |     12445.30 |              10000.00 |                    0.10 |    331 |     6.9668 |
|        1 |         32 |          2512.40 |       859.74 |     12434.80 |              10000.00 |                    0.10 |    335 |     7.1448 |
|        1 |         33 |          2512.40 |       859.74 |      2531.20 |               4167.46 |                    0.10 |    336 |     7.2490 |
|        1 |         34 |          2512.40 |       859.74 |      2525.40 |               1363.59 |                    0.10 |    336 |     7.3642 |
|        1 |         35 |          2512.40 |       859.74 |      2525.40 |               1145.75 |                    0.10 |    336 |     7.4246 |
|        1 |         36 |          2512.40 |       859.74 |      2525.40 |                554.96 |                    0.10 |    336 |     7.5001 |
|        1 |         37 |          2512.40 |       859.74 |      3002.27 |                968.85 |                    0.10 |    336 |     7.5433 |
|        1 |         38 |          2512.40 |       859.74 |      3403.94 |               1849.89 |                    0.10 |    336 |     7.5913 |
|        1 |         39 |          2512.40 |       859.74 |      4285.99 |               3134.58 |                    0.10 |    339 |     7.6305 |
|        1 |         40 |          2512.40 |       859.74 |      5672.49 |               5104.19 |                    0.10 |    345 |     7.6685 |
|        1 |         41 |          2512.40 |       859.74 |      7824.74 |               9843.23 |                    0.10 |    347 |     7.7191 |
|        1 |         42 |          2512.40 |       859.74 |     12422.50 |              10000.00 |                    0.10 |    349 |     7.7803 |
|        1 |         43 |          2512.40 |       859.74 |     12422.50 |              10000.00 |                    0.10 |    350 |     7.8516 |
|        1 |         44 |          2512.40 |       859.74 |     12487.90 |              10000.00 |                    0.10 |    356 |     7.9611 |
|        1 |         45 |          2512.40 |       859.74 |     12483.00 |              10000.00 |                    0.10 |    357 |     8.0277 |
|        1 |         46 |          2512.40 |       859.74 |     12479.90 |              10000.00 |                    0.10 |    358 |     8.1091 |
|        1 |         47 |          2512.40 |       859.74 |     12479.90 |              10000.00 |                    0.10 |    358 |     8.1800 |
|        1 |         48 |          2512.40 |       859.74 |     22433.20 |              10000.00 |                    0.10 |    362 |     8.2880 |
|        1 |         49 |          2512.40 |       859.74 |     22433.10 |              10000.00 |                    0.10 |    362 |     8.3711 |
|        1 |         50 |          2512.40 |       859.74 |     12477.50 |              10000.00 |                    0.10 |    372 |     8.5562 |
|        1 |         51 |          2512.40 |       859.74 |     12477.50 |              10000.00 |                    0.10 |    372 |     8.6526 |
|        1 |         52 |          2512.40 |       859.74 |     12485.40 |              10000.00 |                    0.10 |    374 |     8.7424 |
|        1 |         53 |          2512.40 |       859.74 |     22410.80 |              10000.00 |                    0.10 |    374 |     8.8229 |
|        1 |         54 |          2512.40 |       859.74 |     12423.50 |              10000.00 |                    0.10 |    376 |     9.0598 |
|        1 |         55 |          2512.40 |       859.74 |     12423.50 |              10000.00 |                    0.10 |    376 |     9.1239 |
|        1 |         56 |          2512.40 |       859.74 |     12423.50 |              10000.00 |                    0.10 |    376 |     9.2290 |
|        1 |         57 |          2512.40 |       859.74 |      2542.70 |               3202.39 |                    0.10 |    378 |     9.4830 |
|        1 |         58 |          2512.40 |       859.74 |      2554.80 |               2225.95 |                    0.10 |    381 |     9.5465 |
|        1 |         59 |          2512.40 |       859.74 |      2543.70 |               1796.12 |                    0.10 |    381 |     9.6211 |
|        1 |         60 |          2512.40 |       859.74 |      2542.50 |                762.88 |                    0.10 |    383 |     9.7128 |
|        1 |         61 |          2512.40 |       859.74 |      2529.70 |                513.55 |                    0.10 |    383 |     9.8040 |
|        1 |         62 |          2512.40 |       859.74 |      2529.70 |                303.94 |                    0.10 |    383 |     9.8821 |
|        1 |         63 |          2512.40 |       859.74 |      2529.70 |                187.21 |                    0.10 |    383 |     9.9480 |
|        1 |         64 |          2512.40 |       859.74 |      2529.70 |                364.15 |                    0.10 |    383 |    10.0187 |
|        1 |         65 |          2512.40 |       859.74 |      2529.70 |                215.39 |                    0.10 |    383 |    10.0966 |
|        1 |         66 |          2512.40 |       859.74 |      2529.70 |                267.17 |                    0.10 |    383 |    10.1994 |
|        1 |         67 |          2512.40 |       859.74 |      2549.30 |                125.62 |                    0.10 |    385 |    10.3258 |
|        1 |         68 |          2512.40 |       859.74 |      2527.77 |                151.67 |                    0.10 |    389 |    10.6462 |
|        1 |         69 |          2512.40 |       859.74 |      2613.31 |                332.88 |                    0.10 |    389 |    10.7193 |
|        1 |         70 |          2512.40 |       859.74 |      2817.09 |                616.89 |                    0.10 |    390 |    10.7671 |
|        1 |         71 |          2512.40 |       859.74 |      3081.54 |               1225.70 |                    0.10 |    391 |    10.8324 |
|        1 |         72 |          2512.40 |       859.74 |      3679.76 |               2139.84 |                    0.10 |    393 |    10.8792 |
|        1 |         73 |          2512.40 |       859.74 |      4804.78 |               3810.85 |                    0.10 |    407 |    10.9417 |
|        1 |         74 |          2512.40 |       859.74 |      2570.00 |               4408.38 |                    0.10 |    409 |    11.0121 |
|        1 |         75 |          2512.40 |       859.74 |      2539.90 |               1452.33 |                    0.10 |    410 |    11.1775 |
|        1 |         76 |          2512.40 |       859.74 |      2517.50 |                641.20 |                    0.10 |    413 |    11.3056 |
|        1 |         77 |          2512.40 |       859.74 |      2513.40 |                583.30 |                    0.10 |    413 |    11.3833 |
|        1 |         78 |          2512.40 |       859.74 |      2513.40 |                315.68 |                    0.10 |    413 |    11.4543 |
|        1 |         79 |          2512.40 |       859.74 |      2515.20 |                357.73 |                    0.10 |    414 |    11.5456 |
|        1 |         80 |          2512.40 |       859.74 |      2525.40 |                161.64 |                    0.10 |    414 |    11.6162 |
|        1 |         81 |          2512.40 |       859.74 |      2525.40 |                270.86 |                    0.10 |    414 |    11.6806 |
