Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |       906.71 |      1053.46 |                  7.69 |                    0.28 |     49 |     0.1836 |
|        1 |          2 |              Inf |       906.71 |      1298.74 |                 14.11 |                    0.15 |     49 |     0.6441 |
|        1 |          3 |              Inf |       906.71 |      1644.91 |                 27.75 |                    0.10 |     51 |     0.6936 |
|        1 |          0 |          1532.70 |       906.71 |      1532.70 |                 13.60 |                    0.10 |     71 |     0.8996 |
|        1 |          1 |          1532.70 |       906.71 |      1527.89 |                 33.15 |                    0.10 |     80 |     1.0376 |
|        1 |          2 |          1532.70 |       906.71 |      1545.60 |                 23.86 |                    0.10 |     93 |     1.1634 |
|        1 |          3 |          1532.70 |       906.71 |      1522.12 |                 23.30 |                    0.10 |    103 |     1.3712 |
|        1 |          4 |          1532.70 |       906.71 |      1535.30 |                 16.44 |                    0.10 |    115 |     1.5003 |
|        1 |          5 |          1532.70 |       906.71 |      1510.27 |                 27.84 |                    0.10 |    130 |     1.6935 |
|        1 |          6 |          1532.70 |       906.71 |      1540.90 |                 16.58 |                    0.10 |    139 |     1.8193 |
|        1 |          7 |          1532.70 |       906.71 |      1504.81 |                 18.21 |                    0.10 |    153 |     2.0761 |
|        1 |          8 |          1532.70 |       906.71 |      1502.82 |                 25.80 |                    0.10 |    159 |     2.2471 |
|        1 |          0 |          1521.90 |       906.71 |      1521.90 |                 18.04 |                    0.10 |    171 |     2.3656 |
|        1 |          1 |          1521.90 |       906.71 |      1492.43 |                 14.90 |                    0.10 |    181 |     2.5498 |
|        1 |          2 |          1521.90 |       906.71 |      1507.08 |                 41.94 |                    0.10 |    184 |     2.6279 |
|        1 |          3 |          1521.90 |       906.71 |      1522.70 |                 23.99 |                    0.10 |    188 |     2.7731 |
|        1 |          4 |          1521.90 |       906.71 |      1527.20 |                 12.47 |                    0.10 |    193 |     2.8474 |
|        1 |          5 |          1521.90 |       906.71 |      1526.95 |                 34.35 |                    0.10 |    204 |     2.9533 |
|        1 |          6 |          1521.90 |       906.71 |      1527.70 |                 12.76 |                    0.10 |    213 |     3.1068 |
|        1 |          7 |          1521.90 |       906.71 |      1521.53 |                 25.31 |                    0.10 |    217 |     3.1909 |
|        1 |          8 |          1521.90 |       906.71 |      1528.40 |                 12.89 |                    0.10 |    220 |     3.2626 |
|        1 |          9 |          1521.90 |       906.71 |      1519.50 |                 19.53 |                    0.10 |    221 |     3.3310 |
|        1 |         10 |          1521.90 |       906.71 |      1535.69 |                 24.68 |                    0.10 |    229 |     3.4141 |
|        1 |         11 |          1521.90 |       906.71 |      1530.30 |                 11.14 |                    0.10 |    233 |     3.5016 |
|        1 |         12 |          1521.90 |       906.71 |      1499.37 |                 19.57 |                    0.10 |    237 |     3.5881 |
|        1 |         13 |          1521.90 |       906.71 |      1494.94 |                 14.62 |                    0.10 |    242 |     3.7624 |
|        1 |         14 |          1521.90 |       906.71 |      1542.29 |                 11.00 |                    0.10 |    245 |     3.8214 |
|        1 |         15 |          1521.90 |       906.71 |      1513.26 |                 10.10 |                    0.10 |    250 |     3.9083 |
|        1 |         16 |          1521.90 |       906.71 |      1504.36 |                 13.97 |                    0.10 |    250 |     3.9871 |
|        1 |         17 |          1521.90 |       906.71 |      1500.23 |                  9.76 |                    0.10 |    255 |     4.1164 |
|        1 |         18 |          1521.90 |       906.71 |      1492.63 |                 19.59 |                    0.10 |    255 |     4.1686 |
|        1 |         19 |          1521.90 |       906.71 |      1522.94 |                 26.56 |                    0.10 |    258 |     4.2463 |
|        1 |         20 |          1521.90 |       906.71 |      1542.13 |                 46.76 |                    0.10 |    260 |     4.3120 |
|        1 |          0 |          1520.90 |       906.71 |      1520.90 |                 25.23 |                    0.10 |    264 |     4.4120 |
|        1 |          1 |          1520.90 |       906.71 |      1522.50 |                 34.24 |                    0.10 |    264 |     4.4768 |
|        1 |          2 |          1520.90 |       906.71 |      1536.00 |                 15.78 |                    0.10 |    267 |     4.5487 |
|        1 |          3 |          1520.90 |       906.71 |      1529.40 |                 10.52 |                    0.10 |    275 |     4.6322 |
|        1 |          4 |          1520.90 |       906.71 |      1496.01 |                 11.88 |                    0.10 |    280 |     4.7804 |
|        1 |          5 |          1520.90 |       906.71 |      1529.55 |                 16.59 |                    0.10 |    286 |     4.8700 |
|        1 |          6 |          1520.90 |       906.71 |      1538.68 |                 30.90 |                    0.10 |    290 |     4.9895 |
|        1 |          7 |          1520.90 |       906.71 |      1540.50 |                 15.51 |                    0.10 |    293 |     5.1186 |
|        1 |          8 |          1520.90 |       906.71 |      1504.90 |                 34.04 |                    0.10 |    293 |     5.1848 |
|        1 |          9 |          1520.90 |       906.71 |      1517.53 |                 15.67 |                    0.10 |    296 |     5.4174 |
|        1 |         10 |          1520.90 |       906.71 |      1476.90 |                 13.99 |                    0.10 |    304 |     5.6149 |
|        1 |         11 |          1520.90 |       906.71 |      1550.38 |                 27.48 |                    0.10 |    310 |     5.6832 |
|        1 |         12 |          1520.90 |       906.71 |      1539.90 |                 16.89 |                    0.10 |    316 |     5.7843 |
|        1 |         13 |          1520.90 |       906.71 |      1539.82 |                 14.71 |                    0.10 |    324 |     5.9064 |
|        1 |         14 |          1520.90 |       906.71 |      1545.18 |                 21.62 |                    0.10 |    326 |     5.9767 |
|        1 |         15 |          1520.90 |       906.71 |      1545.72 |                 16.26 |                    0.10 |    327 |     6.0496 |
|        1 |         16 |          1520.90 |       906.71 |      1504.33 |                 27.65 |                    0.10 |    331 |     6.1862 |
|        1 |         17 |          1520.90 |       906.71 |      1528.30 |                 29.47 |                    0.10 |    336 |     6.2803 |
|        1 |         18 |          1520.90 |       906.71 |      1533.10 |                 12.52 |                    0.10 |    338 |     6.3647 |
|        1 |         19 |          1520.90 |       906.71 |      1512.66 |                 39.27 |                    0.10 |    342 |     6.4630 |
|        1 |         20 |          1520.90 |       906.71 |      1536.30 |                 12.86 |                    0.10 |    344 |     6.5508 |
|        1 |         21 |          1520.90 |       906.71 |      1536.30 |                 16.27 |                    0.10 |    344 |     6.6225 |
|        1 |         22 |          1520.90 |       906.71 |      1525.90 |                  8.20 |                    0.10 |    346 |     6.7061 |
|        1 |         23 |          1520.90 |       906.71 |      1504.06 |                 19.68 |                    0.10 |    349 |     6.7746 |
|        1 |         24 |          1520.90 |       906.71 |      1528.69 |                 19.28 |                    0.10 |    354 |     6.9342 |
|        1 |         25 |          1520.90 |       906.71 |      1554.20 |                 28.03 |                    0.10 |    357 |     7.0210 |
|        1 |         26 |          1520.90 |       906.71 |      1542.10 |                 13.56 |                    0.10 |    364 |     7.1079 |
|        1 |         27 |          1520.90 |       906.71 |      1534.10 |                 14.15 |                    0.10 |    366 |     7.2331 |
|        1 |         28 |          1520.90 |       906.71 |      1521.74 |                 24.32 |                    0.10 |    374 |     7.3705 |
|        1 |          0 |          1520.20 |       906.71 |      1520.20 |                 24.33 |                    0.10 |    377 |     7.5097 |
|        1 |          1 |          1520.20 |       906.71 |      1523.30 |                 10.55 |                    0.10 |    377 |     7.6033 |
|        1 |          2 |          1520.20 |       906.71 |      1510.87 |                 26.81 |                    0.10 |    381 |     7.7078 |
|        1 |          3 |          1520.20 |       906.71 |      1562.06 |                 34.60 |                    0.10 |    387 |     7.7787 |
|        1 |          0 |          1509.80 |       906.71 |      1509.80 |                 19.79 |                    0.10 |    390 |     7.9049 |
|        1 |          1 |          1509.80 |       906.71 |      1500.61 |                 14.44 |                    0.10 |    392 |     7.9875 |
|        1 |          2 |          1509.80 |       906.71 |      1489.39 |                 19.98 |                    0.10 |    393 |     8.0586 |
|        1 |          3 |          1509.80 |       906.71 |      1510.93 |                 40.39 |                    0.10 |    398 |     8.1505 |
|        1 |          4 |          1509.80 |       906.71 |      1524.93 |                 28.33 |                    0.10 |    398 |     8.2168 |
|        1 |          5 |          1509.80 |       906.71 |      1513.38 |                 46.89 |                    0.10 |    400 |     8.3032 |
|        1 |          6 |          1509.80 |       906.71 |      1521.56 |                 37.08 |                    0.10 |    406 |     8.5162 |
|        1 |          7 |          1509.80 |       906.71 |      1529.60 |                 12.72 |                    0.10 |    407 |     8.6549 |
|        1 |          8 |          1509.80 |       906.71 |      1515.22 |                 29.23 |                    0.10 |    410 |     8.7788 |
|        1 |          9 |          1509.80 |       906.71 |      1562.99 |                 28.75 |                    0.10 |    412 |     8.8721 |
|        1 |         10 |          1509.80 |       906.71 |      1542.17 |                 20.98 |                    0.10 |    415 |     8.9500 |
|        1 |         11 |          1509.80 |       906.71 |      1535.78 |                 51.37 |                    0.10 |    415 |     9.0197 |
|        1 |         12 |          1509.80 |       906.71 |      1507.30 |                 35.80 |                    0.10 |    421 |     9.1852 |
|        1 |         13 |          1509.80 |       906.71 |      1521.85 |                 53.70 |                    0.10 |    421 |     9.2490 |
|        1 |         14 |          1509.80 |       906.71 |      1521.80 |                 18.76 |                    0.10 |    422 |     9.4158 |
|        1 |         15 |          1509.80 |       906.71 |      1527.00 |                 14.12 |                    0.10 |    423 |     9.4820 |
|        1 |         16 |          1509.80 |       906.71 |      1494.86 |                 17.23 |                    0.10 |    429 |     9.6422 |
|        1 |         17 |          1509.80 |       906.71 |      1537.90 |                 20.42 |                    0.10 |    435 |     9.7861 |
|        1 |         18 |          1509.80 |       906.71 |      1489.71 |                 23.51 |                    0.10 |    436 |     9.9264 |
|        1 |         19 |          1509.80 |       906.71 |      1514.22 |                 19.96 |                    0.10 |    436 |     9.9805 |
|        1 |         20 |          1509.80 |       906.71 |      1507.11 |                 40.05 |                    0.10 |    436 |    10.0376 |
|        1 |         21 |          1509.80 |       906.71 |      1529.50 |                 23.21 |                    0.10 |    436 |    10.1171 |
