Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1599.30 |      1599.30 |      1599.30 |                  1.69 |                    1.69 |     66 |     0.3105 |
|        1 |          0 |          1594.10 |      1594.10 |      1594.10 |                  2.23 |                    2.23 |     72 |     0.8519 |
|        1 |          1 |          1594.10 |      1584.06 |      1584.06 |                  5.41 |                    5.41 |     83 |     0.9359 |
|        1 |          0 |          1578.40 |      1578.40 |      1578.40 |                  7.27 |                    7.27 |     86 |     1.0065 |
|        1 |          1 |          1578.40 |      1578.40 |      1583.10 |                  3.97 |                    3.97 |     89 |     1.0863 |
|        1 |          2 |          1578.40 |      1578.40 |      1580.30 |                  4.11 |                    4.11 |     94 |     1.1524 |
|        1 |          3 |          1578.40 |      1561.77 |      1561.77 |                  1.64 |                    1.64 |     95 |     1.2976 |
|        1 |          4 |          1578.40 |      1561.77 |      1561.91 |                  2.26 |                    2.26 |     95 |     1.4072 |
|        1 |          5 |          1578.40 |      1561.77 |      1571.39 |                  4.39 |                    4.39 |     97 |     1.5070 |
|        1 |          0 |          1564.50 |      1561.77 |      1564.50 |                  2.31 |                    2.31 |    100 |     1.5759 |
|        1 |          1 |          1564.50 |      1561.77 |      1584.39 |                  4.13 |                    4.13 |    106 |     1.6843 |
|        1 |          2 |          1564.50 |      1561.77 |      1593.21 |                  3.17 |                    3.17 |    106 |     1.7670 |
|        1 |          3 |          1564.50 |      1561.77 |      1574.70 |                  8.12 |                    8.12 |    111 |     1.9083 |
|        1 |          4 |          1564.50 |      1561.77 |      1565.60 |                  1.92 |                    1.92 |    115 |     2.0658 |
|        1 |          5 |          1564.50 |      1561.77 |      1565.60 |                  2.39 |                    2.39 |    115 |     2.1268 |
|        1 |          6 |          1564.50 |      1561.77 |      1565.15 |                  1.44 |                    1.44 |    115 |     2.2636 |
|        1 |          7 |          1564.50 |      1561.77 |      1581.25 |                  2.54 |                    2.21 |    123 |     2.4111 |
|        1 |          8 |          1564.50 |      1561.77 |      1581.56 |                  1.76 |                    1.53 |    127 |     2.5371 |
|        1 |          9 |          1564.50 |      1561.77 |      1574.34 |                  2.11 |                    1.84 |    129 |     2.6498 |
|        1 |         10 |          1564.50 |      1561.77 |      1574.01 |                  2.67 |                    2.32 |    132 |     2.7506 |
|        1 |         11 |          1564.50 |      1561.77 |      1563.71 |                  4.56 |                    3.96 |    132 |     2.8179 |
|        1 |         12 |          1564.50 |      1561.77 |      1580.20 |                  3.15 |                    2.74 |    133 |     2.9521 |
|        1 |         13 |          1564.50 |      1561.77 |      1576.20 |                  3.53 |                    3.07 |    134 |     3.0331 |
|        1 |         14 |          1564.50 |      1561.77 |      1574.90 |                  2.28 |                    1.99 |    134 |     3.1217 |
|        1 |         15 |          1564.50 |      1561.77 |      1566.12 |                  3.53 |                    3.07 |    138 |     3.1909 |
|        1 |         16 |          1564.50 |      1561.77 |      1571.60 |                  1.99 |                    1.73 |    140 |     3.2700 |
|        1 |         17 |          1564.50 |      1561.77 |      1570.90 |                  3.13 |                    2.72 |    140 |     3.3604 |
|        1 |         18 |          1564.50 |      1561.77 |      1574.97 |                  4.15 |                    3.61 |    140 |     3.4729 |
|        1 |         19 |          1564.50 |      1561.77 |      1575.00 |                  2.27 |                    1.97 |    140 |     3.5472 |
|        1 |         20 |          1564.50 |      1561.77 |      1575.00 |                  2.50 |                    2.17 |    140 |     3.6103 |
|        1 |         21 |          1564.50 |      1561.77 |      1577.40 |                  1.77 |                    1.54 |    140 |     3.6717 |
|        1 |         22 |          1564.50 |      1561.77 |      1567.62 |                  3.54 |                    3.08 |    140 |     3.7501 |
|        1 |         23 |          1564.50 |      1561.77 |      1577.40 |                  2.64 |                    2.30 |    140 |     3.8160 |
|        1 |         24 |          1564.50 |      1561.77 |      1616.80 |                  2.79 |                    2.43 |    142 |     3.8827 |
|        1 |         25 |          1564.50 |      1561.77 |      1577.40 |                  1.99 |                    1.73 |    142 |     3.9855 |
|        1 |         26 |          1564.50 |      1561.77 |      1571.19 |                  1.79 |                    1.56 |    142 |     4.0854 |
|        1 |         27 |          1564.50 |      1561.77 |      1569.11 |                  3.49 |                    3.04 |    142 |     4.1403 |
|        1 |         28 |          1564.50 |      1561.77 |      1577.40 |                  2.36 |                    2.05 |    142 |     4.1981 |
|        1 |         29 |          1564.50 |      1561.77 |      1565.76 |                  3.39 |                    2.94 |    143 |     4.3134 |
|        1 |         30 |          1564.50 |      1561.77 |      1595.39 |                  4.42 |                    3.84 |    145 |     4.3756 |
|        1 |         31 |          1564.50 |      1561.77 |      1584.60 |                  2.51 |                    2.18 |    147 |     4.4782 |
|        1 |         32 |          1564.50 |      1561.77 |      1589.10 |                  1.81 |                    1.57 |    149 |     4.5588 |
|        1 |         33 |          1564.50 |      1561.77 |      1582.13 |                  3.78 |                    3.28 |    150 |     4.6325 |
|        1 |         34 |          1564.50 |      1561.77 |      1588.10 |                  2.49 |                    2.16 |    152 |     4.7719 |
|        1 |         35 |          1564.50 |      1561.77 |      1583.30 |                  2.07 |                    1.80 |    154 |     4.8522 |
|        1 |         36 |          1564.50 |      1561.77 |      1581.77 |                  1.79 |                    1.55 |    154 |     4.9425 |
|        1 |         37 |          1564.50 |      1561.77 |      1581.79 |                  2.02 |                    1.75 |    154 |     5.1324 |
|        1 |         38 |          1564.50 |      1561.77 |      1582.50 |                  3.02 |                    2.63 |    154 |     5.2112 |
|        1 |         39 |          1564.50 |      1561.77 |      1564.95 |                  3.35 |                    2.91 |    157 |     5.3745 |
|        1 |          0 |          1564.40 |      1561.77 |      1564.40 |                  1.81 |                    1.58 |    157 |     5.4532 |
|        1 |          1 |          1564.40 |      1561.77 |      1589.50 |                  1.77 |                    1.54 |    161 |     5.6816 |
|        1 |          2 |          1564.40 |      1561.77 |      1584.05 |                  3.34 |                    2.90 |    166 |     5.8023 |
|        1 |          3 |          1564.40 |      1561.77 |      1602.40 |                  2.37 |                    2.06 |    167 |     5.8826 |
|        1 |          4 |          1564.40 |      1561.77 |      1607.06 |                  4.07 |                    3.54 |    168 |     6.0063 |
|        1 |          5 |          1564.40 |      1561.77 |      1607.20 |                  2.18 |                    1.90 |    168 |     6.0646 |
|        1 |          6 |          1564.40 |      1561.77 |      1578.92 |                  5.30 |                    4.61 |    178 |     6.2799 |
|        1 |          7 |          1564.40 |      1561.77 |      1580.92 |                  3.50 |                    3.04 |    178 |     6.3640 |
|        1 |          8 |          1564.40 |      1561.77 |      1571.43 |                  2.03 |                    1.76 |    178 |     6.4537 |
|        1 |          9 |          1564.40 |      1561.77 |      1561.96 |                  2.36 |                    2.05 |    185 |     6.5826 |
|        1 |         10 |          1564.40 |      1561.77 |      1574.51 |                  3.47 |                    3.02 |    186 |     6.6586 |
|        1 |         11 |          1564.40 |      1561.77 |      1591.10 |                  4.14 |                    3.60 |    190 |     6.7263 |
|        1 |         12 |          1564.40 |      1561.77 |      1591.10 |                  2.76 |                    2.40 |    190 |     6.7902 |
|        1 |         13 |          1564.40 |      1561.77 |      1569.23 |                  8.51 |                    7.40 |    190 |     6.8781 |
|        1 |         14 |          1564.40 |      1561.77 |      1579.90 |                  4.04 |                    3.51 |    193 |     6.9616 |
|        1 |         15 |          1564.40 |      1561.77 |      1569.07 |                  6.04 |                    5.26 |    193 |     7.0610 |
|        1 |         16 |          1564.40 |      1561.77 |      1586.17 |                  3.44 |                    2.99 |    193 |     7.1302 |
|        1 |         17 |          1564.40 |      1561.77 |      1589.90 |                  1.73 |                    1.51 |    197 |     7.2232 |
|        1 |         18 |          1564.40 |      1561.77 |      1630.70 |                  1.62 |                    1.40 |    199 |     7.3741 |
|        1 |         19 |          1564.40 |      1561.77 |      1578.03 |                  2.99 |                    2.60 |    205 |     7.6109 |
|        1 |         20 |          1564.40 |      1561.77 |      1579.70 |                  3.36 |                    2.92 |    205 |     7.6732 |
|        1 |         21 |          1564.40 |      1561.77 |      1598.90 |                  1.58 |                    1.37 |    211 |     7.8750 |
|        1 |         22 |          1564.40 |      1561.77 |      1587.92 |                  1.70 |                    1.48 |    212 |     7.9507 |
|        1 |         23 |          1564.40 |      1561.77 |      1582.68 |                  2.13 |                    1.85 |    213 |     8.0271 |
|        1 |         24 |          1564.40 |      1561.77 |      1583.86 |                  3.43 |                    2.98 |    213 |     8.0982 |
|        1 |         25 |          1564.40 |      1561.77 |      1579.30 |                  2.72 |                    2.36 |    215 |     8.1699 |
|        1 |         26 |          1564.40 |      1561.77 |      1579.30 |                  2.26 |                    1.96 |    215 |     8.2365 |
|        1 |         27 |          1564.40 |      1561.77 |      1572.67 |                  2.79 |                    2.43 |    217 |     8.3604 |
|        1 |         28 |          1564.40 |      1561.77 |      1572.10 |                  2.04 |                    1.77 |    219 |     8.4388 |
|        1 |         29 |          1564.40 |      1561.77 |      1571.17 |                  3.28 |                    2.85 |    219 |     8.5113 |
|        1 |         30 |          1564.40 |      1561.77 |      1575.20 |                  1.84 |                    1.60 |    219 |     8.5815 |
|        1 |         31 |          1564.40 |      1561.77 |      1595.80 |                  1.89 |                    1.64 |    222 |     8.6593 |
|        1 |         32 |          1564.40 |      1561.77 |      1565.07 |                  1.64 |                    1.43 |    225 |     8.8311 |
|        1 |         33 |          1564.40 |      1561.77 |      1563.00 |                  2.25 |                    1.96 |    225 |     8.8844 |
|        1 |         34 |          1564.40 |      1561.77 |      1570.90 |                  2.27 |                    1.97 |    227 |     8.9522 |
|        1 |         35 |          1564.40 |      1561.77 |      1570.87 |                  2.26 |                    1.96 |    227 |     9.0214 |
