Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1468.06 |      1468.73 |                  4.36 |                    0.52 |     63 |     0.3040 |
|        1 |          2 |              Inf |      1444.99 |      1444.99 |                 11.69 |                    1.06 |     69 |     0.7906 |
|        1 |          0 |          1459.90 |      1444.99 |      1459.90 |                  5.02 |                    0.46 |     73 |     0.8804 |
|        1 |          1 |          1459.90 |      1440.91 |      1440.91 |                  5.51 |                    0.50 |     78 |     0.9841 |
|        1 |          2 |          1459.90 |      1440.91 |      1449.56 |                  6.84 |                    0.62 |     78 |     1.0471 |
|        1 |          0 |          1438.30 |      1438.30 |      1438.30 |                  4.37 |                    0.40 |     89 |     1.1917 |
|        1 |          0 |          1437.50 |      1437.50 |      1437.50 |                  5.89 |                    0.53 |     93 |     1.3424 |
|        1 |          1 |          1437.50 |      1437.50 |      1437.50 |                  4.09 |                    0.37 |     93 |     1.4125 |
|        1 |          2 |          1437.50 |      1437.50 |      1437.70 |                  5.61 |                    0.51 |     96 |     1.4681 |
|        1 |          0 |          1435.70 |      1435.70 |      1435.70 |                  7.10 |                    0.64 |     99 |     1.5567 |
|        1 |          1 |          1435.70 |      1435.70 |      1435.70 |                  5.08 |                    0.46 |     99 |     1.6284 |
|        1 |          2 |          1435.70 |      1435.70 |      1436.10 |                  5.70 |                    0.52 |    100 |     1.6982 |
|        1 |          3 |          1435.70 |      1435.70 |      1436.10 |                  4.04 |                    0.37 |    100 |     1.7615 |
|        1 |          4 |          1435.70 |      1411.92 |      1411.92 |                  6.90 |                    0.63 |    103 |     1.8566 |
|        1 |          5 |          1435.70 |      1411.92 |      1435.25 |                  7.90 |                    0.72 |    104 |     1.9135 |
|        1 |          6 |          1435.70 |      1411.92 |      1446.50 |                 11.26 |                    1.02 |    110 |     2.0009 |
|        1 |          7 |          1435.70 |      1411.92 |      1415.64 |                  7.03 |                    0.64 |    118 |     2.1646 |
|        1 |          8 |          1435.70 |      1411.92 |      1420.50 |                  7.66 |                    0.69 |    119 |     2.2344 |
|        1 |          9 |          1435.70 |      1411.92 |      1451.93 |                  8.78 |                    0.80 |    124 |     2.2944 |
|        1 |         10 |          1435.70 |      1411.92 |      1455.50 |                  5.30 |                    0.48 |    129 |     2.3669 |
|        1 |         11 |          1435.70 |      1411.92 |      1433.82 |                  7.16 |                    0.65 |    134 |     2.4958 |
|        1 |         12 |          1435.70 |      1411.92 |      1460.33 |                  5.44 |                    0.49 |    139 |     2.5657 |
|        1 |         13 |          1435.70 |      1411.92 |      1447.49 |                  7.68 |                    0.70 |    142 |     2.6400 |
|        1 |         14 |          1435.70 |      1411.92 |      1471.10 |                  4.86 |                    0.44 |    147 |     2.7847 |
|        1 |          0 |          1425.20 |      1411.92 |      1425.20 |                  4.70 |                    0.42 |    156 |     2.9869 |
|        1 |          1 |          1425.20 |      1411.92 |      1437.12 |                  9.42 |                    0.84 |    156 |     3.0452 |
|        1 |          2 |          1425.20 |      1411.92 |      1425.20 |                  4.89 |                    0.44 |    156 |     3.1170 |
|        1 |          3 |          1425.20 |      1411.92 |      1422.74 |                  6.69 |                    0.59 |    161 |     3.2349 |
|        1 |          4 |          1425.20 |      1411.92 |      1431.00 |                 10.75 |                    0.69 |    167 |     3.3039 |
|        1 |          5 |          1425.20 |      1411.92 |      1459.10 |                  6.30 |                    0.41 |    170 |     3.3688 |
|        1 |          6 |          1425.20 |      1411.92 |      1437.65 |                 11.21 |                    0.72 |    179 |     3.4350 |
|        1 |          7 |          1425.20 |      1411.92 |      1460.98 |                  6.31 |                    0.41 |    179 |     3.5108 |
|        1 |          8 |          1425.20 |      1411.92 |      1439.41 |                 15.75 |                    1.02 |    179 |     3.5776 |
|        1 |          9 |          1425.20 |      1411.92 |      1477.45 |                 13.50 |                    0.87 |    179 |     3.6467 |
|        1 |         10 |          1425.20 |      1411.92 |      1487.60 |                 10.45 |                    0.67 |    189 |     3.7381 |
|        1 |         11 |          1425.20 |      1411.92 |      1475.50 |                  5.40 |                    0.35 |    194 |     3.8797 |
|        1 |         12 |          1425.20 |      1411.92 |      1475.10 |                  6.22 |                    0.40 |    195 |     4.0116 |
|        1 |         13 |          1425.20 |      1411.92 |      1469.98 |                  6.07 |                    0.39 |    198 |     4.1033 |
|        1 |         14 |          1425.20 |      1411.92 |      1443.80 |                  9.67 |                    0.62 |    201 |     4.1692 |
|        1 |         15 |          1425.20 |      1411.92 |      1448.80 |                  4.73 |                    0.31 |    204 |     4.2407 |
|        1 |         16 |          1425.20 |      1411.92 |      1449.40 |                  9.30 |                    0.60 |    204 |     4.3046 |
|        1 |         17 |          1425.20 |      1411.92 |      1480.80 |                  6.78 |                    0.44 |    208 |     4.3951 |
|        1 |         18 |          1425.20 |      1411.92 |      1475.40 |                  4.34 |                    0.28 |    210 |     4.4951 |
|        1 |         19 |          1425.20 |      1411.92 |      1434.38 |                  7.26 |                    0.47 |    214 |     4.5921 |
|        1 |         20 |          1425.20 |      1411.92 |      1480.10 |                  7.41 |                    0.48 |    217 |     4.7355 |
|        1 |         21 |          1425.20 |      1411.92 |      1439.90 |                 10.44 |                    0.67 |    221 |     4.8544 |
|        1 |         22 |          1425.20 |      1411.92 |      1463.60 |                  7.56 |                    0.49 |    228 |     5.0533 |
|        1 |         23 |          1425.20 |      1411.92 |      1436.92 |                 12.70 |                    0.82 |    232 |     5.2246 |
|        1 |         24 |          1425.20 |      1411.92 |      1499.40 |                  6.15 |                    0.40 |    236 |     5.3019 |
|        1 |         25 |          1425.20 |      1411.92 |      1484.10 |                  8.15 |                    0.53 |    242 |     5.4316 |
|        1 |         26 |          1425.20 |      1411.92 |      1449.33 |                 10.47 |                    0.51 |    249 |     5.5799 |
|        1 |         27 |          1425.20 |      1411.92 |      1466.75 |                  7.27 |                    0.34 |    252 |     5.6398 |
|        1 |         28 |          1425.20 |      1411.92 |      1444.57 |                  9.83 |                    0.46 |    253 |     5.7678 |
|        1 |         29 |          1425.20 |      1411.92 |      1477.81 |                 14.18 |                    0.66 |    257 |     5.8296 |
|        1 |         30 |          1425.20 |      1411.92 |      1488.77 |                 26.81 |                    1.26 |    258 |     5.8808 |
|        1 |         31 |          1425.20 |      1411.92 |      1452.27 |                  8.97 |                    0.42 |    263 |     6.1076 |
|        1 |         32 |          1425.20 |      1411.92 |      1456.10 |                 10.95 |                    0.51 |    267 |     6.2679 |
|        1 |         33 |          1425.20 |      1411.92 |      1441.56 |                 13.11 |                    0.61 |    271 |     6.4187 |
|        1 |          0 |          1417.90 |      1411.92 |      1417.90 |                  8.86 |                    0.42 |    276 |     6.5955 |
|        1 |          1 |          1417.90 |      1411.92 |      1463.20 |                  8.46 |                    0.40 |    281 |     6.6874 |
|        1 |          2 |          1417.90 |      1411.92 |      1452.00 |                 14.85 |                    0.63 |    285 |     6.8048 |
|        1 |          3 |          1417.90 |      1411.92 |      1449.65 |                 11.13 |                    0.47 |    294 |     7.0825 |
|        1 |          4 |          1417.90 |      1411.92 |      1510.77 |                 21.65 |                    0.92 |    298 |     7.1588 |
|        1 |          5 |          1417.90 |      1411.92 |      1495.30 |                  8.05 |                    0.34 |    303 |     7.2979 |
|        1 |          6 |          1417.90 |      1411.92 |      1478.62 |                 15.29 |                    0.65 |    308 |     7.4203 |
|        1 |          7 |          1417.90 |      1411.92 |      1539.10 |                  8.11 |                    0.34 |    315 |     7.4940 |
|        1 |          8 |          1417.90 |      1411.92 |      1457.86 |                 12.21 |                    0.52 |    319 |     7.6543 |
|        1 |          9 |          1417.90 |      1411.92 |      1492.80 |                 15.69 |                    0.67 |    326 |     7.7937 |
|        1 |         10 |          1417.90 |      1411.92 |      1483.70 |                  9.57 |                    0.41 |    326 |     7.8700 |
|        1 |         11 |          1417.90 |      1411.92 |      1483.78 |                 12.65 |                    0.54 |    330 |     8.0264 |
|        1 |         12 |          1417.90 |      1411.92 |      1495.90 |                  7.55 |                    0.32 |    335 |     8.1260 |
|        1 |         13 |          1417.90 |      1411.92 |      1436.77 |                  9.80 |                    0.42 |    339 |     8.2520 |
|        1 |         14 |          1417.90 |      1411.92 |      1455.30 |                  6.99 |                    0.30 |    345 |     8.3810 |
|        1 |         15 |          1417.90 |      1411.92 |      1444.60 |                  7.92 |                    0.34 |    349 |     8.4526 |
|        1 |         16 |          1417.90 |      1411.92 |      1422.65 |                  8.62 |                    0.37 |    350 |     8.5409 |
|        1 |         17 |          1417.90 |      1411.92 |      1492.34 |                 17.47 |                    0.74 |    352 |     8.5944 |
|        1 |         18 |          1417.90 |      1411.92 |      1444.60 |                  9.61 |                    0.41 |    352 |     8.7101 |
|        1 |         19 |          1417.90 |      1411.92 |      1437.20 |                  8.06 |                    0.34 |    353 |     8.8078 |
|        1 |         20 |          1417.90 |      1411.92 |      1433.70 |                  8.02 |                    0.34 |    356 |     8.8789 |
|        1 |         21 |          1417.90 |      1411.92 |      1427.79 |                  6.32 |                    0.25 |    360 |     8.9951 |
|        1 |         22 |          1417.90 |      1411.92 |      1440.34 |                 11.78 |                    0.47 |    367 |     9.0975 |
|        1 |         23 |          1417.90 |      1411.92 |      1443.20 |                  6.85 |                    0.27 |    374 |     9.2844 |
|        1 |         24 |          1417.90 |      1411.92 |      1426.70 |                 11.92 |                    0.48 |    375 |     9.3850 |
|        1 |         25 |          1417.90 |      1411.92 |      1426.70 |                  7.20 |                    0.29 |    375 |     9.4508 |
|        1 |         26 |          1417.90 |      1392.89 |      1392.89 |                  4.65 |                    0.19 |    376 |     9.5521 |
|        1 |         27 |          1417.90 |      1385.39 |      1385.39 |                  6.06 |                    0.24 |    376 |     9.6192 |
|        1 |         28 |          1417.90 |      1385.39 |      1401.94 |                 11.81 |                    0.47 |    376 |     9.6715 |
|        1 |         29 |          1417.90 |      1385.39 |      1482.40 |                  8.62 |                    0.34 |    380 |     9.7460 |
|        1 |         30 |          1417.90 |      1385.39 |      1447.40 |                  9.00 |                    0.36 |    382 |     9.8432 |
|        1 |         31 |          1417.90 |      1385.39 |      1451.70 |                  4.82 |                    0.19 |    382 |     9.9051 |
|        1 |         32 |          1417.90 |      1385.39 |      1429.66 |                 10.68 |                    0.43 |    384 |     9.9644 |
|        1 |         33 |          1417.90 |      1385.39 |      1498.71 |                  8.79 |                    0.35 |    386 |    10.0380 |
|        1 |         34 |          1417.90 |      1385.39 |      1458.05 |                 17.09 |                    0.68 |    392 |    10.2731 |
|        1 |         35 |          1417.90 |      1385.39 |      1506.30 |                  6.56 |                    0.26 |    398 |    10.3901 |
|        1 |         36 |          1417.90 |      1385.39 |      1437.80 |                  8.61 |                    0.31 |    406 |    10.5042 |
|        1 |         37 |          1417.90 |      1385.39 |      1417.01 |                 17.93 |                    0.60 |    407 |    10.6073 |
|        1 |         38 |          1417.90 |      1385.39 |      1439.40 |                  7.22 |                    0.24 |    411 |    10.7512 |
|        1 |         39 |          1417.90 |      1385.39 |      1439.80 |                  7.05 |                    0.24 |    414 |    10.8134 |
|        1 |         40 |          1417.90 |      1385.39 |      1420.95 |                 12.79 |                    0.43 |    415 |    10.8778 |
|        1 |         41 |          1417.90 |      1385.39 |      1478.95 |                  8.80 |                    0.29 |    421 |    10.9402 |
|        1 |         42 |          1417.90 |      1385.39 |      1429.33 |                 11.40 |                    0.38 |    427 |    11.1034 |
|        1 |         43 |          1417.90 |      1385.39 |      1499.70 |                 13.12 |                    0.44 |    432 |    11.2417 |
|        1 |         44 |          1417.90 |      1385.39 |      1493.99 |                  6.15 |                    0.21 |    433 |    11.3711 |
|        1 |         45 |          1417.90 |      1385.39 |      1488.07 |                 10.29 |                    0.34 |    433 |    11.4436 |
|        1 |         46 |          1417.90 |      1385.39 |      1486.30 |                 10.84 |                    0.36 |    435 |    11.5555 |
|        1 |         47 |          1417.90 |      1385.39 |      1461.06 |                  7.98 |                    0.27 |    439 |    11.6579 |
|        1 |         48 |          1417.90 |      1385.39 |      1457.89 |                 11.27 |                    0.38 |    439 |    11.7337 |
|        1 |         49 |          1417.90 |      1385.39 |      1451.88 |                  7.14 |                    0.24 |    439 |    11.8358 |
|        1 |         50 |          1417.90 |      1385.39 |      1463.12 |                  9.30 |                    0.31 |    440 |    11.9193 |
|        1 |         51 |          1417.90 |      1385.39 |      1463.70 |                  8.63 |                    0.29 |    440 |    11.9966 |
|        1 |         52 |          1417.90 |      1385.39 |      1475.59 |                  9.58 |                    0.32 |    444 |    12.0772 |
|        1 |         53 |          1417.90 |      1385.39 |      1404.13 |                 12.29 |                    0.40 |    451 |    12.2319 |
|        1 |         54 |          1417.90 |      1385.39 |      1465.55 |                 27.52 |                    0.90 |    453 |    12.2938 |
|        1 |         55 |          1417.90 |      1385.39 |      1434.40 |                 11.35 |                    0.37 |    454 |    12.3837 |
|        1 |         56 |          1417.90 |      1385.39 |      1425.70 |                 11.73 |                    0.38 |    456 |    12.4869 |
|        1 |         57 |          1417.90 |      1385.39 |      1405.47 |                 14.64 |                    0.48 |    460 |    12.6122 |
