Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |       832.59 |       960.83 |                  5.54 |                    0.19 |     45 |     0.1668 |
|        1 |          2 |              Inf |       832.59 |      1181.90 |                  9.86 |                    0.12 |     48 |     0.6971 |
|        1 |          3 |              Inf |       832.59 |      1475.05 |                 16.71 |                    0.11 |     50 |     0.7352 |
|        1 |          4 |              Inf |       832.59 |      1897.40 |                 34.20 |                    0.10 |     51 |     0.7896 |
|        1 |          0 |          1981.60 |       832.59 |      1981.60 |                 49.43 |                    0.10 |     73 |     0.9908 |
|        1 |          0 |          1904.90 |       832.59 |      1904.90 |                 28.00 |                    0.11 |     82 |     1.1364 |
|        1 |          1 |          1904.90 |       832.59 |      1907.61 |                 42.31 |                    0.10 |     92 |     1.2551 |
|        1 |          2 |          1904.90 |       832.59 |      1932.26 |                 93.79 |                    0.10 |     93 |     1.3250 |
|        1 |          3 |          1904.90 |       832.59 |      1982.40 |                197.53 |                    0.10 |    104 |     1.4116 |
|        1 |          4 |          1904.90 |       832.59 |      1968.80 |                106.30 |                    0.10 |    113 |     1.5699 |
|        1 |          5 |          1904.90 |       832.59 |      1968.80 |                 57.43 |                    0.10 |    113 |     1.6673 |
|        1 |          6 |          1904.90 |       832.59 |      1946.80 |                 52.73 |                    0.10 |    116 |     1.7651 |
|        1 |          7 |          1904.90 |       832.59 |      1903.02 |                 41.47 |                    0.18 |    123 |     1.9411 |
|        1 |          8 |          1904.90 |       832.59 |      1927.69 |                101.56 |                    0.10 |    124 |     2.0277 |
|        1 |          9 |          1904.90 |       832.59 |      1934.90 |                 65.79 |                    0.10 |    134 |     2.2831 |
|        1 |         10 |          1904.90 |       832.59 |      1934.90 |                 56.93 |                    0.10 |    134 |     2.3633 |
|        1 |         11 |          1904.90 |       832.59 |      1915.20 |                 34.05 |                    0.10 |    136 |     2.4300 |
|        1 |         12 |          1904.90 |       832.59 |      1922.10 |                 28.61 |                    0.10 |    137 |     2.5174 |
|        1 |         13 |          1904.90 |       832.59 |      1882.51 |                 43.67 |                    0.10 |    140 |     2.6334 |
|        1 |         14 |          1904.90 |       832.59 |      1906.67 |                 79.24 |                    0.10 |    140 |     2.7086 |
|        1 |         15 |          1904.90 |       832.59 |      1946.28 |                 81.39 |                    0.10 |    140 |     2.7644 |
|        1 |         16 |          1904.90 |       832.59 |      1977.77 |                 49.05 |                    0.10 |    140 |     2.8790 |
|        1 |         17 |          1904.90 |       832.59 |      1954.47 |                126.22 |                    0.10 |    143 |     2.9704 |
|        1 |         18 |          1904.90 |       832.59 |      2005.40 |                 77.72 |                    0.10 |    146 |     3.1090 |
|        1 |         19 |          1904.90 |       832.59 |      1970.71 |                 65.01 |                    0.10 |    151 |     3.2699 |
|        1 |         20 |          1904.90 |       832.59 |      1957.73 |                 50.43 |                    0.10 |    151 |     3.3377 |
