Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1055.01 |      1055.01 |                  8.99 |                    0.11 |     55 |     0.2484 |
|        1 |          2 |              Inf |      1049.67 |      1049.67 |                  9.59 |                    0.10 |     61 |     0.7145 |
|        1 |          0 |          1043.20 |      1043.20 |      1043.20 |                  4.42 |                    0.10 |     67 |     0.8018 |
|        1 |          1 |          1043.20 |      1039.25 |      1039.25 |                  5.63 |                    0.11 |     70 |     0.9189 |
|        1 |          0 |          1029.00 |      1029.00 |      1029.00 |                  5.94 |                    0.10 |     77 |     1.0424 |
|        1 |          0 |          1019.10 |      1019.10 |      1019.10 |                  8.97 |                    0.10 |     81 |     1.1552 |
|        1 |          1 |          1019.10 |      1019.10 |      1019.10 |                  3.42 |                    0.10 |     81 |     1.2272 |
|        1 |          2 |          1019.10 |      1019.10 |      1019.10 |                  3.17 |                    0.10 |     81 |     1.3132 |
|        1 |          0 |          1017.40 |      1017.40 |      1017.40 |                  7.41 |                    0.10 |     88 |     1.4640 |
|        1 |          0 |          1003.80 |      1003.80 |      1003.80 |                  3.11 |                    0.10 |     96 |     1.5620 |
|        1 |          0 |          1000.60 |      1000.60 |      1000.60 |                  3.16 |                    0.13 |    102 |     1.6464 |
|        1 |          1 |          1000.60 |       994.07 |       994.07 |                  8.12 |                    0.16 |    104 |     1.7438 |
|        1 |          2 |          1000.60 |       994.07 |      1022.60 |                  9.75 |                    0.18 |    113 |     1.8613 |
|        1 |          3 |          1000.60 |       994.07 |      1025.30 |                  4.59 |                    0.10 |    116 |     1.9149 |
|        1 |          4 |          1000.60 |       994.07 |      1025.30 |                  6.29 |                    0.10 |    116 |     1.9635 |
|        1 |          5 |          1000.60 |       994.07 |      1025.30 |                  3.05 |                    0.10 |    116 |     2.0251 |
|        1 |          6 |          1000.60 |       994.07 |      1023.77 |                  4.34 |                    0.10 |    120 |     2.1534 |
|        1 |          7 |          1000.60 |       994.07 |      1030.23 |                  1.90 |                    0.10 |    122 |     2.2465 |
|        1 |          8 |          1000.60 |       994.07 |      1021.64 |                  2.79 |                    0.10 |    125 |     2.3162 |
|        1 |          9 |          1000.60 |       994.07 |      1022.13 |                  4.52 |                    0.10 |    126 |     2.4591 |
|        1 |         10 |          1000.60 |       994.07 |      1021.62 |                  5.71 |                    0.10 |    126 |     2.5374 |
|        1 |         11 |          1000.60 |       994.07 |      1016.70 |                  2.63 |                    0.10 |    130 |     2.6371 |
|        1 |         12 |          1000.60 |       991.04 |       991.04 |                  4.36 |                    0.16 |    131 |     2.7076 |
|        1 |          0 |           999.20 |       991.04 |       999.20 |                  7.18 |                    0.10 |    135 |     2.8496 |
|        1 |          1 |           999.20 |       991.04 |      1003.60 |                  6.40 |                    0.10 |    136 |     2.9236 |
|        1 |          2 |           999.20 |       991.04 |       999.20 |                  4.53 |                    0.10 |    136 |     3.0143 |
|        1 |          3 |           999.20 |       991.04 |       999.20 |                  3.31 |                    0.10 |    136 |     3.0705 |
|        1 |          4 |           999.20 |       991.04 |      1018.88 |                 11.36 |                    0.10 |    137 |     3.1603 |
|        1 |          5 |           999.20 |       991.04 |      1012.41 |                  7.11 |                    0.10 |    139 |     3.2878 |
|        1 |          6 |           999.20 |       991.04 |      1008.50 |                  3.88 |                    0.10 |    142 |     3.3900 |
|        1 |          7 |           999.20 |       988.21 |       988.21 |                  3.40 |                    0.10 |    149 |     3.5502 |
|        1 |          8 |           999.20 |       982.62 |       982.62 |                 10.16 |                    0.10 |    151 |     3.6380 |
|        1 |          0 |           986.70 |       982.62 |       986.70 |                 14.91 |                    0.10 |    154 |     3.7333 |
|        1 |          1 |           986.70 |       982.62 |       991.10 |                  3.88 |                    0.10 |    157 |     3.8391 |
|        1 |          2 |           986.70 |       982.62 |       991.10 |                  3.07 |                    0.10 |    157 |     3.9131 |
|        1 |          3 |           986.70 |       982.62 |       983.85 |                  3.01 |                    0.10 |    160 |     4.0359 |
|        1 |          4 |           986.70 |       982.62 |       983.86 |                  5.02 |                    0.17 |    164 |     4.2010 |
|        1 |          5 |           986.70 |       982.62 |      1017.81 |                  7.52 |                    0.10 |    167 |     4.2757 |
|        1 |          6 |           986.70 |       982.62 |      1007.99 |                  9.15 |                    0.10 |    172 |     4.4898 |
|        1 |          7 |           986.70 |       982.62 |      1023.07 |                 17.11 |                    0.10 |    175 |     4.5618 |
|        1 |          8 |           986.70 |       982.62 |      1037.50 |                  7.35 |                    0.10 |    179 |     4.6320 |
|        1 |          9 |           986.70 |       982.62 |       993.69 |                  3.72 |                    0.10 |    184 |     4.8245 |
|        1 |         10 |           986.70 |       982.62 |       995.87 |                  9.19 |                    0.10 |    185 |     4.8963 |
|        1 |         11 |           986.70 |       982.62 |       997.19 |                  6.64 |                    0.10 |    189 |     4.9816 |
|        1 |         12 |           986.70 |       982.62 |      1003.54 |                  9.52 |                    0.10 |    191 |     5.1238 |
|        1 |         13 |           986.70 |       982.62 |      1014.52 |                 15.94 |                    0.10 |    191 |     5.1998 |
|        1 |         14 |           986.70 |       982.62 |      1007.30 |                  5.05 |                    0.10 |    195 |     5.3333 |
|        1 |         15 |           986.70 |       982.62 |       994.63 |                  4.23 |                    0.10 |    197 |     5.4649 |
|        1 |         16 |           986.70 |       982.62 |       987.43 |                  5.17 |                    0.10 |    199 |     5.5927 |
|        1 |         17 |           986.70 |       982.62 |       996.00 |                  5.93 |                    0.10 |    203 |     5.7807 |
|        1 |         18 |           986.70 |       982.62 |       994.20 |                  2.32 |                    0.11 |    203 |     5.9021 |
|        1 |         19 |           986.70 |       982.62 |       994.20 |                  2.66 |                    0.10 |    203 |     5.9802 |
|        1 |         20 |           986.70 |       982.62 |       994.20 |                  4.11 |                    0.10 |    203 |     6.0463 |
|        1 |         21 |           986.70 |       982.62 |       994.20 |                  2.51 |                    0.10 |    203 |     6.1197 |
|        1 |         22 |           986.70 |       982.62 |       995.30 |                  2.37 |                    0.11 |    206 |     6.1915 |
|        1 |         23 |           986.70 |       982.62 |       986.34 |                  3.06 |                    0.10 |    208 |     6.2759 |
|        1 |         24 |           986.70 |       982.62 |      1000.10 |                  3.80 |                    0.10 |    213 |     6.3315 |
|        1 |         25 |           986.70 |       982.62 |      1000.16 |                 10.07 |                    0.10 |    216 |     6.4029 |
|        1 |         26 |           986.70 |       982.62 |       999.50 |                  3.83 |                    0.10 |    218 |     6.4992 |
|        1 |         27 |           986.70 |       982.62 |       995.80 |                  4.52 |                    0.14 |    219 |     6.5704 |
|        1 |         28 |           986.70 |       982.62 |       993.50 |                  3.83 |                    0.10 |    220 |     6.6579 |
|        1 |         29 |           986.70 |       982.62 |       993.50 |                  7.16 |                    0.21 |    220 |     6.7215 |
|        1 |         30 |           986.70 |       982.62 |       993.50 |                  4.11 |                    0.10 |    220 |     6.7856 |
|        1 |         31 |           986.70 |       982.62 |       995.80 |                  2.91 |                    0.10 |    220 |     6.8780 |
|        1 |         32 |           986.70 |       982.62 |       983.10 |                  3.59 |                    0.10 |    221 |     7.0079 |
|        1 |         33 |           986.70 |       982.62 |       992.00 |                  2.35 |                    0.10 |    221 |     7.0913 |
|        1 |         34 |           986.70 |       982.62 |       989.93 |                  3.78 |                    0.10 |    224 |     7.1731 |
|        1 |         35 |           986.70 |       982.62 |       993.93 |                  2.97 |                    0.10 |    224 |     7.3285 |
|        1 |         36 |           986.70 |       982.62 |       989.42 |                  7.20 |                    0.10 |    225 |     7.4003 |
|        1 |         37 |           986.70 |       982.62 |      1009.50 |                  9.45 |                    0.10 |    231 |     7.5169 |
|        1 |         38 |           986.70 |       982.62 |       994.10 |                  5.46 |                    0.10 |    231 |     7.6582 |
|        1 |         39 |           986.70 |       982.62 |       982.70 |                  4.94 |                    0.10 |    235 |     7.8206 |
|        1 |         40 |           986.70 |       982.62 |       985.90 |                  6.60 |                    0.15 |    235 |     7.9632 |
|        1 |         41 |           986.70 |       982.62 |       996.40 |                  4.02 |                    0.10 |    236 |     8.0477 |
|        1 |         42 |           986.70 |       982.62 |       986.80 |                  4.12 |                    0.10 |    238 |     8.1255 |
|        1 |         43 |           986.70 |       982.62 |       986.35 |                  2.57 |                    0.10 |    238 |     8.1922 |
|        1 |         44 |           986.70 |       981.95 |       981.95 |                  5.14 |                    0.10 |    238 |     8.2561 |
|        1 |         45 |           986.70 |       981.95 |       988.28 |                  4.11 |                    0.10 |    238 |     8.3263 |
|        1 |         46 |           986.70 |       981.95 |       986.29 |                  5.47 |                    0.10 |    238 |     8.3753 |
|        1 |         47 |           986.70 |       981.95 |       994.42 |                  3.05 |                    0.10 |    239 |     8.4323 |
|        1 |         48 |           986.70 |       981.95 |       986.48 |                  4.05 |                    0.10 |    239 |     8.5386 |
|        1 |         49 |           986.70 |       981.95 |       985.01 |                  8.53 |                    0.10 |    239 |     8.5949 |
|        1 |         50 |           986.70 |       981.95 |       993.39 |                  4.91 |                    0.10 |    239 |     8.6503 |
|        1 |         51 |           986.70 |       981.95 |       987.23 |                  9.55 |                    0.10 |    241 |     8.7188 |
|        1 |         52 |           986.70 |       981.95 |       994.10 |                  7.05 |                    0.10 |    241 |     8.7862 |
|        1 |         53 |           986.70 |       981.95 |       994.10 |                  3.56 |                    0.10 |    241 |     8.8436 |
|        1 |         54 |           986.70 |       981.95 |       983.22 |                  4.07 |                    0.10 |    241 |     8.9066 |
|        1 |         55 |           986.70 |       981.95 |       983.46 |                  6.03 |                    0.10 |    241 |     9.0105 |
|        1 |         56 |           986.70 |       981.95 |       987.98 |                  7.64 |                    0.11 |    241 |     9.0597 |
|        1 |         57 |           986.70 |       981.95 |       991.54 |                  4.01 |                    0.10 |    241 |     9.1161 |
|        1 |         58 |           986.70 |       981.95 |       984.83 |                  3.40 |                    0.10 |    242 |     9.1866 |
|        1 |         59 |           986.70 |       981.95 |       982.73 |                  4.05 |                    0.10 |    242 |     9.2518 |
|        1 |         60 |           986.70 |       981.95 |       983.91 |                  5.08 |                    0.10 |    242 |     9.3078 |
|        1 |         61 |           986.70 |       981.95 |       986.59 |                  3.98 |                    0.10 |    242 |     9.3741 |
|        1 |         62 |           986.70 |       981.95 |       983.66 |                  5.14 |                    0.10 |    242 |     9.4310 |
|        1 |         63 |           986.70 |       981.95 |       986.25 |                  4.10 |                    0.10 |    243 |     9.5340 |
|        1 |         64 |           986.70 |       981.95 |       987.46 |                  6.20 |                    0.12 |    244 |     9.6122 |
|        1 |         65 |           986.70 |       981.95 |       994.64 |                  5.81 |                    0.10 |    246 |     9.6813 |
|        1 |         66 |           986.70 |       981.95 |       993.02 |                  3.87 |                    0.10 |    247 |     9.7622 |
|        1 |         67 |           986.70 |       981.95 |       986.30 |                  4.72 |                    0.11 |    247 |     9.8146 |
|        1 |         68 |           986.70 |       981.95 |       989.00 |                  8.45 |                    0.10 |    249 |     9.9217 |
|        1 |         69 |           986.70 |       981.95 |       989.90 |                  5.24 |                    0.10 |    249 |    10.0495 |
|        1 |         70 |           986.70 |       981.95 |      1004.50 |                  6.68 |                    0.10 |    253 |    10.1383 |
|        1 |         71 |           986.70 |       981.95 |      1001.80 |                  3.20 |                    0.10 |    254 |    10.2508 |
|        1 |         72 |           986.70 |       981.95 |      1001.71 |                  3.02 |                    0.10 |    255 |    10.3625 |
|        1 |         73 |           986.70 |       981.95 |      1001.00 |                  2.91 |                    0.10 |    256 |    10.4608 |
|        1 |         74 |           986.70 |       981.95 |      1000.89 |                  3.17 |                    0.10 |    256 |    10.5570 |
|        1 |         75 |           986.70 |       981.95 |       998.70 |                  8.38 |                    0.10 |    257 |    10.6647 |
|        1 |         76 |           986.70 |       981.95 |       998.70 |                  4.10 |                    0.10 |    257 |    10.7405 |
|        1 |         77 |           986.70 |       981.95 |       998.49 |                  3.05 |                    0.10 |    257 |    10.8503 |
|        1 |         78 |           986.70 |       981.95 |       988.00 |                  5.83 |                    0.10 |    257 |    11.0209 |
|        1 |         79 |           986.70 |       981.95 |       995.15 |                  3.66 |                    0.10 |    257 |    11.1079 |
|        1 |         80 |           986.70 |       981.95 |      1005.10 |                  6.45 |                    0.17 |    258 |    11.1821 |
|        1 |         81 |           986.70 |       981.95 |      1001.03 |                 14.88 |                    0.10 |    259 |    11.2480 |
|        1 |         82 |           986.70 |       981.95 |       995.70 |                  5.70 |                    0.10 |    261 |    11.5410 |
|        1 |         83 |           986.70 |       981.95 |       995.70 |                  3.15 |                    0.10 |    261 |    11.5903 |
|        1 |         84 |           986.70 |       981.95 |       995.70 |                  2.77 |                    0.10 |    261 |    11.6852 |
|        1 |         85 |           986.70 |       981.95 |       995.70 |                  2.28 |                    0.11 |    261 |    11.7495 |
|        1 |         86 |           986.70 |       981.63 |       981.63 |                  2.75 |                    0.10 |    261 |    11.8270 |
