Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           895.50 |       870.99 |       870.99 |                  0.80 |                    0.43 |     56 |     0.3019 |
|        1 |          0 |           837.40 |       837.40 |       837.40 |                  2.04 |                    0.10 |     61 |     0.9930 |
|        1 |          1 |           837.40 |       837.40 |       837.40 |                  1.76 |                    0.11 |     61 |     1.0592 |
|        1 |          2 |           837.40 |       837.40 |       839.70 |                  1.19 |                    0.10 |     65 |     1.1379 |
|        1 |          3 |           837.40 |       837.40 |       843.64 |                  2.47 |                    0.13 |     65 |     1.2006 |
|        1 |          4 |           837.40 |       837.40 |       838.88 |                  4.70 |                    0.10 |     67 |     1.3172 |
|        1 |          5 |           837.40 |       837.40 |       842.50 |                  3.72 |                    0.10 |     67 |     1.3821 |
|        1 |          6 |           837.40 |       833.53 |       833.53 |                  0.93 |                    0.10 |     70 |     1.5538 |
|        1 |          0 |           832.60 |       832.60 |       832.60 |                  0.75 |                    0.10 |     71 |     1.7365 |
|        1 |          1 |           832.60 |       824.36 |       824.36 |                  0.55 |                    0.10 |     73 |     1.8358 |
|        1 |          2 |           832.60 |       815.13 |       815.13 |                  0.75 |                    0.10 |     73 |     1.9159 |
|        1 |          3 |           832.60 |       815.13 |       816.51 |                  0.66 |                    0.12 |     73 |     1.9769 |
|        1 |          4 |           832.60 |       815.13 |       822.50 |                  1.81 |                    0.33 |     73 |     2.0463 |
|        1 |          0 |           830.80 |       815.13 |       830.80 |                  1.03 |                    0.15 |     76 |     2.1178 |
|        1 |          1 |           830.80 |       815.13 |       830.80 |                  1.69 |                    0.22 |     76 |     2.1944 |
|        1 |          2 |           830.80 |       815.13 |       830.80 |                  2.27 |                    0.29 |     76 |     2.2640 |
|        1 |          0 |           827.60 |       815.13 |       827.60 |                  1.70 |                    0.20 |     79 |     2.4159 |
|        1 |          0 |           827.30 |       815.13 |       827.30 |                  0.88 |                    0.10 |     80 |     2.4711 |
|        1 |          0 |           820.80 |       815.13 |       820.80 |                  0.47 |                    0.13 |     83 |     2.5920 |
|        1 |          1 |           820.80 |       815.13 |       823.70 |                  0.20 |                    0.10 |     84 |     2.6635 |
|        1 |          2 |           820.80 |       815.13 |       823.70 |                  0.16 |                    0.10 |     84 |     2.7401 |
|        1 |          3 |           820.80 |       815.13 |       820.80 |                  0.10 |                    0.10 |     84 |     2.8317 |
|        1 |          4 |           820.80 |       815.13 |       820.80 |                  0.27 |                    0.27 |     84 |     2.9135 |
|        1 |          5 |           820.80 |       815.13 |       825.30 |                  0.18 |                    0.15 |     85 |     2.9892 |
|        1 |          6 |           820.80 |       815.13 |       828.20 |                  0.12 |                    0.11 |     85 |     3.0690 |
|        1 |          7 |           820.80 |       815.13 |       824.60 |                  0.16 |                    0.16 |     85 |     3.1772 |
|        1 |          0 |           819.80 |       815.13 |       819.80 |                  0.25 |                    0.24 |     87 |     3.3397 |
|        1 |          0 |           819.50 |       815.13 |       819.50 |                  0.24 |                    0.19 |     87 |     3.4100 |
|        1 |          0 |           817.50 |       815.13 |       817.50 |                  0.44 |                    0.18 |     87 |     3.4741 |
|        1 |          1 |           817.50 |       815.13 |       829.26 |                  0.40 |                    0.17 |     88 |     3.5412 |
|        1 |          2 |           817.50 |       815.13 |       829.05 |                  1.08 |                    0.37 |     88 |     3.6147 |
|        1 |          3 |           817.50 |       815.13 |       817.50 |                  1.13 |                    0.22 |     88 |     3.6957 |
|        1 |          0 |           813.00 |       813.00 |       813.00 |                  0.65 |                    0.10 |     88 |     3.7640 |
|        1 |          1 |           813.00 |       813.00 |       813.00 |                  0.61 |                    0.15 |     88 |     3.8377 |
|        1 |          2 |           813.00 |       813.00 |       813.00 |                  0.56 |                    0.12 |     88 |     3.8980 |
