Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1019.60 |      1019.60 |      1019.60 |                  0.71 |                    0.63 |     62 |     0.2761 |
|        1 |          0 |           986.30 |       986.30 |       986.30 |                  0.77 |                    0.68 |     73 |     0.9591 |
|        1 |          0 |           981.60 |       981.60 |       981.60 |                  0.85 |                    0.75 |     79 |     1.0710 |
|        1 |          1 |           981.60 |       981.60 |       982.30 |                  0.53 |                    0.47 |     80 |     1.1454 |
|        1 |          2 |           981.60 |       981.60 |      1000.17 |                  1.74 |                    1.55 |     84 |     1.2291 |
|        1 |          3 |           981.60 |       981.60 |       992.40 |                  1.78 |                    1.55 |     91 |     1.3380 |
|        1 |          4 |           981.60 |       981.60 |       995.40 |                  0.98 |                    0.84 |     95 |     1.4253 |
|        1 |          5 |           981.60 |       981.60 |       982.14 |                  1.72 |                    1.47 |    101 |     1.5396 |
|        1 |          6 |           981.60 |       981.60 |       985.54 |                  1.72 |                    1.46 |    104 |     1.5976 |
|        1 |          7 |           981.60 |       981.60 |       991.88 |                  1.07 |                    0.91 |    110 |     1.6715 |
|        1 |          0 |           975.30 |       975.30 |       975.30 |                  0.83 |                    0.71 |    113 |     1.7883 |
|        1 |          1 |           975.30 |       975.30 |       975.30 |                  1.14 |                    0.60 |    113 |     1.8610 |
|        1 |          2 |           975.30 |       975.30 |       975.30 |                  1.26 |                    0.66 |    113 |     1.9344 |
|        1 |          3 |           975.30 |       975.30 |       975.30 |                  1.30 |                    0.69 |    113 |     2.0021 |
|        1 |          4 |           975.30 |       975.30 |       975.30 |                  1.39 |                    0.70 |    113 |     2.0976 |
|        1 |          5 |           975.30 |       975.30 |       976.95 |                  2.28 |                    1.15 |    115 |     2.1685 |
|        1 |          0 |           973.00 |       973.00 |       973.00 |                  1.23 |                    0.61 |    118 |     2.3015 |
|        1 |          0 |           971.20 |       971.20 |       971.20 |                  1.22 |                    0.61 |    119 |     2.3966 |
|        1 |          0 |           969.10 |       969.10 |       969.10 |                  0.92 |                    0.43 |    122 |     2.4996 |
|        1 |          1 |           969.10 |       956.01 |       956.01 |                  1.67 |                    0.78 |    127 |     2.6660 |
|        1 |          2 |           969.10 |       956.01 |       984.05 |                  2.15 |                    1.01 |    132 |     2.7542 |
|        1 |          3 |           969.10 |       956.01 |       980.44 |                  2.49 |                    1.16 |    134 |     2.8400 |
|        1 |          4 |           969.10 |       956.01 |       980.10 |                  1.48 |                    0.69 |    140 |     2.9306 |
|        1 |          5 |           969.10 |       956.01 |       974.10 |                  1.39 |                    0.65 |    146 |     3.1300 |
|        1 |          6 |           969.10 |       956.01 |       974.23 |                  2.85 |                    1.33 |    146 |     3.1840 |
|        1 |          7 |           969.10 |       956.01 |       974.66 |                  2.08 |                    0.97 |    150 |     3.2585 |
|        1 |          8 |           969.10 |       956.01 |       982.00 |                  1.21 |                    0.56 |    157 |     3.3250 |
|        1 |          0 |           963.40 |       956.01 |       963.40 |                  1.04 |                    0.49 |    162 |     3.4377 |
|        1 |          1 |           963.40 |       956.01 |       960.87 |                  1.05 |                    0.47 |    166 |     3.5886 |
|        1 |          2 |           963.40 |       956.01 |       959.09 |                  1.04 |                    0.47 |    168 |     3.6641 |
|        1 |          3 |           963.40 |       956.01 |       959.37 |                  1.16 |                    0.52 |    168 |     3.7794 |
|        1 |          4 |           963.40 |       956.01 |       959.47 |                  1.30 |                    0.59 |    168 |     3.8565 |
|        1 |          0 |           959.50 |       956.01 |       959.50 |                  1.19 |                    0.54 |    168 |     3.9665 |
|        1 |          1 |           959.50 |       956.01 |       959.50 |                  2.14 |                    0.96 |    168 |     4.0507 |
|        1 |          2 |           959.50 |       956.01 |       959.50 |                  1.65 |                    0.74 |    168 |     4.1084 |
|        1 |          0 |           958.60 |       956.01 |       958.60 |                  1.23 |                    0.54 |    169 |     4.2354 |
|        1 |          1 |           958.60 |       956.01 |       958.60 |                  1.09 |                    0.46 |    169 |     4.3138 |
|        1 |          2 |           958.60 |       956.01 |       958.50 |                  1.04 |                    0.44 |    170 |     4.4644 |
|        1 |          3 |           958.60 |       956.01 |       959.12 |                  3.62 |                    1.53 |    175 |     4.5759 |
|        1 |          4 |           958.60 |       956.01 |       969.80 |                  1.08 |                    0.46 |    178 |     4.7327 |
|        1 |          5 |           958.60 |       956.01 |       972.52 |                  2.51 |                    1.06 |    180 |     4.8367 |
|        1 |          6 |           958.60 |       956.01 |       989.20 |                  0.91 |                    0.39 |    188 |     5.0030 |
|        1 |          7 |           958.60 |       956.01 |       983.40 |                  2.40 |                    1.01 |    190 |     5.0826 |
|        1 |          8 |           958.60 |       956.01 |       991.50 |                  1.15 |                    0.49 |    195 |     5.1425 |
|        1 |          9 |           958.60 |       956.01 |       982.87 |                  1.43 |                    0.60 |    197 |     5.2150 |
|        1 |         10 |           958.60 |       956.01 |       987.35 |                  2.54 |                    1.05 |    197 |     5.2815 |
|        1 |         11 |           958.60 |       956.01 |       989.20 |                  1.66 |                    0.69 |    202 |     5.3559 |
|        1 |         12 |           958.60 |       956.01 |       983.19 |                  2.22 |                    0.92 |    205 |     5.4619 |
|        1 |         13 |           958.60 |       956.01 |       987.45 |                  1.30 |                    0.54 |    205 |     5.5616 |
|        1 |         14 |           958.60 |       956.01 |       987.83 |                  2.31 |                    0.96 |    206 |     5.6374 |
|        1 |         15 |           958.60 |       956.01 |       989.94 |                  4.49 |                    1.86 |    206 |     5.7099 |
|        1 |         16 |           958.60 |       956.01 |       984.35 |                  3.94 |                    1.63 |    210 |     5.8876 |
|        1 |         17 |           958.60 |       956.01 |       993.50 |                  2.00 |                    0.83 |    213 |     5.9715 |
|        1 |         18 |           958.60 |       956.01 |       983.50 |                  1.19 |                    0.49 |    215 |     6.1071 |
|        1 |         19 |           958.60 |       956.01 |       977.99 |                  2.33 |                    0.95 |    219 |     6.3026 |
|        1 |         20 |           958.60 |       956.01 |       981.80 |                  1.22 |                    0.50 |    219 |     6.3712 |
|        1 |         21 |           958.60 |       956.01 |       979.47 |                  1.89 |                    0.77 |    219 |     6.4488 |
|        1 |         22 |           958.60 |       956.01 |       985.70 |                  4.10 |                    1.67 |    221 |     6.5218 |
|        1 |         23 |           958.60 |       956.01 |       978.60 |                  1.79 |                    0.71 |    224 |     6.6645 |
|        1 |         24 |           958.60 |       956.01 |       978.90 |                  1.35 |                    0.53 |    225 |     6.7797 |
|        1 |         25 |           958.60 |       956.01 |       976.20 |                  1.94 |                    0.76 |    225 |     6.9010 |
