Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |           833.50 |       833.50 |       833.50 |                  0.17 |                    0.17 |     57 |     0.3090 |
|        1 |          1 |           833.50 |       833.50 |       837.80 |                  0.17 |                    0.17 |     59 |     0.8209 |
|        1 |          2 |           833.50 |       816.94 |       816.94 |                  0.25 |                    0.25 |     62 |     0.9727 |
|        1 |          3 |           833.50 |       816.94 |       816.97 |                  0.67 |                    0.67 |     62 |     1.0403 |
|        1 |          4 |           833.50 |       816.94 |       820.38 |                  0.48 |                    0.48 |     63 |     1.1103 |
|        1 |          0 |           817.00 |       816.94 |       817.00 |                  0.29 |                    0.29 |     64 |     1.1685 |
|        1 |          1 |           817.00 |       793.36 |       793.36 |                  0.30 |                    0.30 |     66 |     1.4256 |
|        1 |          2 |           817.00 |       793.36 |       802.05 |                  0.44 |                    0.44 |     66 |     1.4854 |
|        1 |          3 |           817.00 |       793.36 |       812.79 |                  0.30 |                    0.30 |     66 |     1.5371 |
|        1 |          4 |           817.00 |       793.36 |       818.55 |                  0.81 |                    0.81 |     69 |     1.5990 |
|        1 |          5 |           817.00 |       793.36 |       822.40 |                  0.90 |                    0.90 |     71 |     1.6648 |
|        1 |          6 |           817.00 |       793.36 |       837.00 |                  0.26 |                    0.26 |     76 |     1.7456 |
|        1 |          7 |           817.00 |       793.36 |       837.00 |                  0.20 |                    0.20 |     76 |     1.8126 |
|        1 |          8 |           817.00 |       793.36 |       836.88 |                  0.17 |                    0.17 |     79 |     1.8818 |
|        1 |          9 |           817.00 |       793.36 |       837.39 |                  0.14 |                    0.14 |     79 |     1.9660 |
|        1 |         10 |           817.00 |       793.36 |       836.93 |                  0.23 |                    0.23 |     79 |     2.0316 |
|        1 |         11 |           817.00 |       793.36 |       834.30 |                  0.17 |                    0.17 |     81 |     2.1076 |
|        1 |         12 |           817.00 |       793.36 |       816.11 |                  0.48 |                    0.20 |     84 |     2.3383 |
|        1 |         13 |           817.00 |       793.36 |       815.76 |                  0.54 |                    0.22 |     84 |     2.4320 |
|        1 |          0 |           796.70 |       793.36 |       796.70 |                  0.92 |                    0.38 |     88 |     2.6361 |
