Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |           945.70 |       945.70 |       945.70 |                  0.42 |                    0.42 |     59 |     0.3381 |
|        1 |          1 |           945.70 |       933.17 |       933.17 |                  0.31 |                    0.27 |     64 |     0.8874 |
|        1 |          2 |           945.70 |       933.17 |       934.09 |                  0.78 |                    0.68 |     65 |     0.9711 |
|        1 |          3 |           945.70 |       933.17 |       943.90 |                  1.03 |                    0.18 |     70 |     1.0731 |
|        1 |          4 |           945.70 |       932.95 |       932.95 |                  1.35 |                    0.18 |     74 |     1.2266 |
|        1 |          5 |           945.70 |       922.16 |       922.16 |                  2.14 |                    0.28 |     79 |     1.3954 |
|        1 |          6 |           945.70 |       920.27 |       920.27 |                  3.50 |                    0.42 |     83 |     1.5312 |
|        1 |          7 |           945.70 |       914.97 |       914.97 |                  1.56 |                    0.10 |     87 |     1.6608 |
|        1 |          0 |           912.30 |       912.30 |       912.30 |                  2.38 |                    0.21 |     90 |     1.7573 |
|        1 |          1 |           912.30 |       912.30 |       914.40 |                  0.99 |                    0.10 |     92 |     1.8394 |
|        1 |          2 |           912.30 |       912.30 |       924.00 |                  0.65 |                    0.10 |     94 |     1.9244 |
|        1 |          3 |           912.30 |       912.30 |       912.61 |                  2.62 |                    0.10 |     96 |     2.0702 |
|        1 |          0 |           911.90 |       911.90 |       911.90 |                  1.64 |                    0.10 |     99 |     2.2099 |
|        1 |          1 |           911.90 |       906.62 |       906.62 |                  0.67 |                    0.10 |    102 |     2.3346 |
|        1 |          2 |           911.90 |       906.62 |       913.80 |                  0.91 |                    0.10 |    104 |     2.5022 |
|        1 |          3 |           911.90 |       906.62 |       914.80 |                  0.92 |                    0.12 |    106 |     2.5986 |
|        1 |          4 |           911.90 |       906.62 |       915.26 |                  1.11 |                    0.14 |    106 |     2.6628 |
|        1 |          5 |           911.90 |       906.62 |       914.37 |                  1.37 |                    0.17 |    107 |     2.7369 |
|        1 |          6 |           911.90 |       906.62 |       915.39 |                  1.34 |                    0.17 |    108 |     2.8212 |
