Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           999.30 |       999.30 |       999.30 |                  0.91 |                    0.84 |     61 |     0.3554 |
|        1 |          2 |           999.30 |       999.30 |       999.30 |                  0.96 |                    0.88 |     61 |     0.8283 |
|        1 |          3 |           999.30 |       999.30 |       999.30 |                  0.93 |                    0.78 |     61 |     0.9148 |
|        1 |          4 |           999.30 |       996.32 |       996.32 |                  0.99 |                    0.65 |     65 |     1.0417 |
|        1 |          5 |           999.30 |       996.32 |      1017.20 |                  0.79 |                    0.40 |     75 |     1.1720 |
|        1 |          6 |           999.30 |       996.32 |      1040.14 |                  1.10 |                    0.51 |     81 |     1.3100 |
|        1 |          7 |           999.30 |       996.32 |       998.08 |                  2.12 |                    0.99 |     87 |     1.5150 |
|        1 |          8 |           999.30 |       996.32 |       999.80 |                  1.18 |                    0.51 |     91 |     1.5849 |
|        1 |          9 |           999.30 |       993.94 |       993.94 |                  3.43 |                    1.48 |     91 |     1.6652 |
|        1 |          0 |           985.70 |       985.70 |       985.70 |                  2.99 |                    1.29 |     98 |     1.7570 |
|        1 |          1 |           985.70 |       985.70 |       992.36 |                  3.50 |                    1.37 |    101 |     1.8207 |
|        1 |          2 |           985.70 |       985.70 |       990.40 |                  1.50 |                    0.59 |    106 |     1.8973 |
|        1 |          3 |           985.70 |       979.27 |       979.27 |                  1.07 |                    0.42 |    110 |     1.9670 |
|        1 |          4 |           985.70 |       978.75 |       978.75 |                  1.46 |                    0.57 |    110 |     2.0476 |
|        1 |          5 |           985.70 |       978.75 |       979.91 |                  2.39 |                    0.93 |    110 |     2.1242 |
|        1 |          6 |           985.70 |       976.52 |       976.52 |                  1.38 |                    0.54 |    110 |     2.2694 |
|        1 |          7 |           985.70 |       976.52 |       976.55 |                  3.73 |                    1.46 |    110 |     2.3474 |
|        1 |          0 |           980.20 |       976.52 |       980.20 |                  1.90 |                    0.74 |    113 |     2.4131 |
|        1 |          1 |           980.20 |       976.52 |       980.20 |                  1.40 |                    0.55 |    113 |     2.4839 |
|        1 |          2 |           980.20 |       976.52 |       988.23 |                  1.52 |                    0.58 |    119 |     2.7245 |
|        1 |          3 |           980.20 |       976.52 |       985.90 |                  0.97 |                    0.37 |    124 |     2.8558 |
|        1 |          4 |           980.20 |       976.52 |       987.10 |                  0.99 |                    0.38 |    126 |     2.9353 |
|        1 |          5 |           980.20 |       976.52 |       986.85 |                  0.79 |                    0.30 |    129 |     3.0545 |
|        1 |          6 |           980.20 |       976.52 |       988.30 |                  0.68 |                    0.25 |    131 |     3.1467 |
|        1 |          7 |           980.20 |       976.52 |       985.52 |                  1.26 |                    0.38 |    135 |     3.2193 |
|        1 |          8 |           980.20 |       976.52 |       984.40 |                  1.42 |                    0.43 |    139 |     3.3594 |
|        1 |          9 |           980.20 |       976.52 |       983.60 |                  2.06 |                    0.62 |    142 |     3.4179 |
|        1 |         10 |           980.20 |       976.52 |       983.60 |                  0.87 |                    0.26 |    144 |     3.4872 |
|        1 |         11 |           980.20 |       976.52 |       977.83 |                  1.81 |                    0.55 |    144 |     3.5515 |
|        1 |         12 |           980.20 |       976.52 |       995.81 |                  1.34 |                    0.40 |    145 |     3.6177 |
|        1 |         13 |           980.20 |       975.33 |       975.33 |                  3.96 |                    0.72 |    149 |     3.8622 |
|        1 |         14 |           980.20 |       975.33 |       978.30 |                  3.45 |                    0.63 |    149 |     3.9697 |
|        1 |          0 |           978.90 |       975.33 |       978.90 |                  2.46 |                    0.45 |    152 |     4.0761 |
|        1 |          1 |           978.90 |       975.33 |       978.90 |                  2.47 |                    0.45 |    152 |     4.1671 |
|        1 |          2 |           978.90 |       975.33 |       978.90 |                  2.39 |                    0.44 |    152 |     4.2505 |
|        1 |          3 |           978.90 |       975.33 |       978.90 |                  1.28 |                    0.23 |    152 |     4.3168 |
