Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1252.49 |      1263.93 |                  4.76 |                    0.11 |     58 |     0.3166 |
|        1 |          2 |              Inf |      1252.49 |      1268.63 |                  6.78 |                    0.10 |     67 |     0.8352 |
|        1 |          0 |          1257.00 |      1252.49 |      1257.00 |                  4.53 |                    0.10 |     76 |     1.0292 |
|        1 |          0 |          1223.60 |      1223.60 |      1223.60 |                  4.09 |                    0.12 |     82 |     1.2225 |
|        1 |          1 |          1223.60 |      1219.20 |      1219.20 |                  8.16 |                    0.10 |     82 |     1.3347 |
|        1 |          2 |          1223.60 |      1219.20 |      1223.06 |                  5.39 |                    0.10 |     83 |     1.3946 |
|        1 |          3 |          1223.60 |      1189.77 |      1189.77 |                  8.73 |                    0.12 |     87 |     1.5188 |
|        1 |          0 |          1189.00 |      1189.00 |      1189.00 |                  9.60 |                    0.10 |     89 |     1.5938 |
|        1 |          0 |          1187.80 |      1187.80 |      1187.80 |                 13.02 |                    0.10 |     89 |     1.6632 |
|        1 |          1 |          1187.80 |      1187.80 |      1187.80 |                  9.70 |                    0.10 |     89 |     1.7326 |
|        1 |          2 |          1187.80 |      1187.80 |      1192.60 |                  5.68 |                    0.11 |     93 |     1.8066 |
|        1 |          3 |          1187.80 |      1187.80 |      1187.80 |                  4.22 |                    0.14 |     93 |     1.9216 |
|        1 |          4 |          1187.80 |      1187.80 |      1197.98 |                  4.87 |                    0.11 |     95 |     2.0181 |
|        1 |          0 |          1181.80 |      1181.80 |      1181.80 |                  6.67 |                    0.10 |     98 |     2.1036 |
|        1 |          0 |          1181.50 |      1181.50 |      1181.50 |                  4.77 |                    0.10 |     99 |     2.1788 |
|        1 |          1 |          1181.50 |      1181.50 |      1181.50 |                  5.04 |                    0.11 |     99 |     2.2519 |
