Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1100.50 |      1100.50 |                  8.98 |                    0.10 |     58 |     0.4195 |
|        1 |          0 |          1103.60 |      1100.50 |      1103.60 |                  5.92 |                    0.10 |     61 |     0.9406 |
|        1 |          1 |          1103.60 |      1100.50 |      1103.60 |                 11.75 |                    0.10 |     61 |     1.0083 |
|        1 |          2 |          1103.60 |      1100.50 |      1134.50 |                  7.01 |                    0.10 |     64 |     1.1084 |
|        1 |          3 |          1103.60 |      1088.96 |      1088.96 |                  8.72 |                    0.16 |     69 |     1.2948 |
|        1 |          4 |          1103.60 |      1088.96 |      1096.31 |                  7.77 |                    0.10 |     76 |     1.3862 |
|        1 |          5 |          1103.60 |      1088.96 |      1094.16 |                  6.99 |                    0.10 |     78 |     1.4697 |
|        1 |          6 |          1103.60 |      1088.96 |      1089.64 |                 16.29 |                    0.10 |     80 |     1.5317 |
|        1 |          0 |          1094.20 |      1088.96 |      1094.20 |                  8.78 |                    0.10 |     88 |     1.6535 |
|        1 |          1 |          1094.20 |      1068.14 |      1068.14 |                 13.66 |                    0.10 |     92 |     1.7623 |
|        1 |          0 |          1092.50 |      1068.14 |      1092.50 |                  6.66 |                    0.10 |     97 |     1.8841 |
|        1 |          1 |          1092.50 |      1068.14 |      1098.81 |                 12.42 |                    0.10 |    105 |     1.9774 |
|        1 |          0 |          1087.70 |      1068.14 |      1087.70 |                  5.54 |                    0.10 |    110 |     2.0789 |
|        1 |          1 |          1087.70 |      1068.14 |      1081.51 |                 18.45 |                    0.10 |    114 |     2.1792 |
|        1 |          2 |          1087.70 |      1068.14 |      1105.20 |                  9.10 |                    0.10 |    120 |     2.2738 |
|        1 |          0 |          1080.10 |      1068.14 |      1080.10 |                  5.30 |                    0.10 |    127 |     2.4400 |
|        1 |          1 |          1080.10 |      1068.14 |      1071.11 |                 10.89 |                    0.10 |    131 |     2.5948 |
|        1 |          0 |          1069.20 |      1068.14 |      1069.20 |                  7.71 |                    0.10 |    135 |     2.6708 |
|        1 |          1 |          1069.20 |      1068.14 |      1069.45 |                  7.59 |                    0.10 |    142 |     2.7653 |
|        1 |          2 |          1069.20 |      1063.12 |      1063.12 |                  7.30 |                    0.10 |    142 |     2.8933 |
|        1 |          3 |          1069.20 |      1063.12 |      1066.95 |                  6.51 |                    0.10 |    142 |     2.9673 |
|        1 |          4 |          1069.20 |      1063.12 |      1063.51 |                  9.01 |                    0.10 |    142 |     3.0360 |
|        1 |          5 |          1069.20 |      1063.12 |      1069.24 |                  8.87 |                    0.10 |    142 |     3.1049 |
|        1 |          6 |          1069.20 |      1063.12 |      1093.70 |                  8.05 |                    0.10 |    145 |     3.2199 |
|        1 |          7 |          1069.20 |      1063.12 |      1087.15 |                  6.39 |                    0.10 |    145 |     3.3677 |
|        1 |          8 |          1069.20 |      1063.12 |      1065.06 |                 10.58 |                    0.10 |    145 |     3.4600 |
|        1 |          9 |          1069.20 |      1063.12 |      1069.40 |                  6.39 |                    0.10 |    145 |     3.5330 |
|        1 |         10 |          1069.20 |      1056.86 |      1056.86 |                  6.47 |                    0.10 |    148 |     3.6395 |
|        1 |          0 |          1059.20 |      1056.86 |      1059.20 |                  4.82 |                    0.10 |    152 |     3.7035 |
|        1 |          1 |          1059.20 |      1056.86 |      1090.76 |                  5.52 |                    0.10 |    156 |     3.7686 |
