Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1324.50 |      1324.50 |      1324.50 |                  9.10 |                    0.22 |     63 |     0.3666 |
|        1 |          0 |          1303.90 |      1303.90 |      1303.90 |                 13.36 |                    0.32 |     69 |     0.8561 |
|        1 |          0 |          1303.10 |      1303.10 |      1303.10 |                  7.16 |                    0.17 |     70 |     0.9156 |
|        1 |          1 |          1303.10 |      1303.10 |      1322.57 |                 10.39 |                    0.25 |     77 |     1.0166 |
|        1 |          2 |          1303.10 |      1284.53 |      1284.53 |                 11.26 |                    0.27 |     79 |     1.1745 |
|        1 |          3 |          1303.10 |      1284.53 |      1290.47 |                 11.89 |                    0.28 |     84 |     1.2601 |
|        1 |          4 |          1303.10 |      1284.53 |      1290.24 |                 18.00 |                    0.43 |     88 |     1.3450 |
|        1 |          5 |          1303.10 |      1284.53 |      1318.85 |                 12.38 |                    0.29 |     91 |     1.4124 |
|        1 |          6 |          1303.10 |      1284.53 |      1284.66 |                 12.57 |                    0.29 |     91 |     1.4861 |
|        1 |          7 |          1303.10 |      1257.96 |      1257.96 |                 15.52 |                    0.34 |     94 |     1.6216 |
|        1 |          8 |          1303.10 |      1251.61 |      1251.61 |                 20.49 |                    0.45 |    100 |     1.8011 |
|        1 |          0 |          1289.70 |      1251.61 |      1289.70 |                 10.97 |                    0.24 |    104 |     1.8754 |
|        1 |          1 |          1289.70 |      1251.61 |      1289.70 |                  8.68 |                    0.17 |    104 |     1.9391 |
|        1 |          2 |          1289.70 |      1251.61 |      1277.50 |                 11.66 |                    0.10 |    105 |     2.0045 |
|        1 |          3 |          1289.70 |      1251.61 |      1328.68 |                 17.84 |                    0.13 |    110 |     2.0796 |
|        1 |          4 |          1289.70 |      1251.61 |      1334.81 |                 22.55 |                    0.10 |    110 |     2.1672 |
|        1 |          5 |          1289.70 |      1251.61 |      1291.62 |                  9.90 |                    0.15 |    118 |     2.3543 |
|        1 |          6 |          1289.70 |      1251.61 |      1315.48 |                 22.84 |                    0.34 |    121 |     2.4224 |
|        1 |          7 |          1289.70 |      1251.61 |      1300.30 |                 11.38 |                    0.17 |    127 |     2.5149 |
|        1 |          8 |          1289.70 |      1251.61 |      1307.04 |                 24.19 |                    0.36 |    132 |     2.6071 |
|        1 |          9 |          1289.70 |      1251.61 |      1341.40 |                 11.81 |                    0.17 |    138 |     2.7111 |
|        1 |         10 |          1289.70 |      1251.61 |      1310.56 |                 12.59 |                    0.18 |    143 |     2.7989 |
|        1 |         11 |          1289.70 |      1251.61 |      1311.93 |                 27.91 |                    0.41 |    145 |     2.8582 |
|        1 |         12 |          1289.70 |      1251.61 |      1378.60 |                 14.50 |                    0.21 |    152 |     2.9275 |
|        1 |         13 |          1289.70 |      1251.61 |      1320.60 |                 16.43 |                    0.24 |    157 |     3.0060 |
|        1 |         14 |          1289.70 |      1251.61 |      1307.55 |                 19.52 |                    0.29 |    159 |     3.1277 |
|        1 |          0 |          1288.50 |      1251.61 |      1288.50 |                  5.54 |                    0.10 |    164 |     3.2611 |
|        1 |          1 |          1288.50 |      1251.61 |      1292.38 |                 11.56 |                    0.21 |    165 |     3.3179 |
|        1 |          0 |          1279.10 |      1251.61 |      1279.10 |                 17.61 |                    0.32 |    174 |     3.4554 |
|        1 |          1 |          1279.10 |      1251.61 |      1315.80 |                  7.86 |                    0.14 |    181 |     3.5575 |
|        1 |          2 |          1279.10 |      1251.61 |      1312.80 |                 12.15 |                    0.22 |    185 |     3.6258 |
|        1 |          3 |          1279.10 |      1251.61 |      1317.10 |                 23.14 |                    0.42 |    189 |     3.7181 |
|        1 |          4 |          1279.10 |      1251.61 |      1323.60 |                 11.50 |                    0.19 |    193 |     3.8442 |
|        1 |          5 |          1279.10 |      1251.61 |      1302.90 |                  5.35 |                    0.10 |    197 |     3.9241 |
|        1 |          6 |          1279.10 |      1251.61 |      1295.17 |                 12.32 |                    0.24 |    199 |     4.0115 |
|        1 |          7 |          1279.10 |      1251.61 |      1283.62 |                 25.17 |                    0.48 |    204 |     4.2416 |
|        1 |          0 |          1275.20 |      1251.61 |      1275.20 |                 10.99 |                    0.21 |    206 |     4.3807 |
|        1 |          1 |          1275.20 |      1251.61 |      1280.20 |                  8.86 |                    0.16 |    208 |     4.4636 |
|        1 |          2 |          1275.20 |      1251.61 |      1269.18 |                 19.44 |                    0.35 |    211 |     4.5282 |
|        1 |          3 |          1275.20 |      1251.61 |      1322.18 |                 14.05 |                    0.25 |    211 |     4.6020 |
|        1 |          4 |          1275.20 |      1251.61 |      1288.10 |                 10.62 |                    0.19 |    214 |     4.7395 |
|        1 |          5 |          1275.20 |      1251.61 |      1282.70 |                  8.07 |                    0.14 |    214 |     4.8138 |
|        1 |          6 |          1275.20 |      1251.61 |      1294.52 |                 11.75 |                    0.21 |    215 |     4.8781 |
|        1 |          7 |          1275.20 |      1251.61 |      1308.50 |                 10.77 |                    0.19 |    218 |     4.9892 |
|        1 |          8 |          1275.20 |      1251.61 |      1307.51 |                  9.01 |                    0.16 |    224 |     5.1156 |
|        1 |          9 |          1275.20 |      1251.61 |      1291.65 |                  8.72 |                    0.16 |    231 |     5.3097 |
|        1 |         10 |          1275.20 |      1251.61 |      1293.80 |                  5.21 |                    0.11 |    235 |     5.3662 |
|        1 |         11 |          1275.20 |      1251.61 |      1284.72 |                  9.08 |                    0.19 |    235 |     5.4341 |
|        1 |         12 |          1275.20 |      1251.61 |      1285.62 |                 11.89 |                    0.24 |    240 |     5.5873 |
|        1 |         13 |          1275.20 |      1251.61 |      1295.42 |                 20.30 |                    0.41 |    242 |     5.6709 |
|        1 |         14 |          1275.20 |      1251.61 |      1295.40 |                  8.37 |                    0.17 |    243 |     5.7537 |
|        1 |         15 |          1275.20 |      1251.61 |      1315.36 |                 11.82 |                    0.24 |    243 |     5.8296 |
|        1 |         16 |          1275.20 |      1251.61 |      1321.40 |                 12.44 |                    0.23 |    247 |     5.9544 |
|        1 |         17 |          1275.20 |      1251.61 |      1301.71 |                 14.20 |                    0.26 |    251 |     6.0774 |
|        1 |         18 |          1275.20 |      1251.61 |      1297.43 |                 13.53 |                    0.25 |    254 |     6.2081 |
|        1 |         19 |          1275.20 |      1251.61 |      1292.71 |                  6.85 |                    0.13 |    258 |     6.3745 |
|        1 |         20 |          1275.20 |      1251.61 |      1283.36 |                  9.56 |                    0.18 |    258 |     6.4614 |
|        1 |         21 |          1275.20 |      1251.61 |      1287.30 |                  9.61 |                    0.17 |    262 |     6.6899 |
|        1 |         22 |          1275.20 |      1251.61 |      1282.52 |                 20.17 |                    0.11 |    262 |     6.8178 |
|        1 |         23 |          1275.20 |      1251.61 |      1283.80 |                 15.63 |                    0.11 |    263 |     6.8879 |
|        1 |         24 |          1275.20 |      1251.61 |      1282.81 |                 15.10 |                    0.11 |    263 |     6.9562 |
|        1 |         25 |          1275.20 |      1251.61 |      1286.23 |                  9.38 |                    0.13 |    265 |     7.0511 |
|        1 |         26 |          1275.20 |      1251.61 |      1256.95 |                 13.48 |                    0.12 |    268 |     7.1535 |
|        1 |          0 |          1260.30 |      1251.61 |      1260.30 |                 10.42 |                    0.11 |    270 |     7.2712 |
|        1 |          1 |          1260.30 |      1251.61 |      1252.55 |                 14.56 |                    0.16 |    270 |     7.3523 |
|        1 |          2 |          1260.30 |      1251.61 |      1260.30 |                 14.06 |                    0.15 |    270 |     7.4147 |
|        1 |          3 |          1260.30 |      1251.61 |      1289.20 |                 10.58 |                    0.13 |    274 |     7.4796 |
|        1 |          4 |          1260.30 |      1251.61 |      1280.03 |                  7.86 |                    0.10 |    278 |     7.5744 |
|        1 |          5 |          1260.30 |      1251.61 |      1265.20 |                 18.32 |                    0.23 |    281 |     7.6409 |
|        1 |          6 |          1260.30 |      1251.61 |      1299.58 |                 23.66 |                    0.30 |    282 |     7.7009 |
|        1 |          7 |          1260.30 |      1251.61 |      1281.90 |                 10.90 |                    0.14 |    282 |     7.7812 |
|        1 |          8 |          1260.30 |      1251.61 |      1272.90 |                 20.18 |                    0.26 |    284 |     7.8373 |
|        1 |          9 |          1260.30 |      1251.61 |      1268.68 |                 17.33 |                    0.24 |    292 |     8.0213 |
|        1 |         10 |          1260.30 |      1251.61 |      1311.50 |                 22.70 |                    0.13 |    297 |     8.1687 |
|        1 |         11 |          1260.30 |      1251.61 |      1329.10 |                 16.22 |                    0.15 |    301 |     8.2584 |
|        1 |         12 |          1260.30 |      1251.61 |      1303.23 |                 13.87 |                    0.13 |    303 |     8.3610 |
|        1 |         13 |          1260.30 |      1251.61 |      1303.80 |                 24.40 |                    0.23 |    303 |     8.4285 |
|        1 |         14 |          1260.30 |      1251.61 |      1308.00 |                 13.13 |                    0.12 |    305 |     8.5726 |
|        1 |         15 |          1260.30 |      1251.61 |      1308.00 |                 15.66 |                    0.15 |    306 |     8.6304 |
|        1 |         16 |          1260.30 |      1251.61 |      1326.00 |                 10.53 |                    0.10 |    309 |     8.7328 |
|        1 |         17 |          1260.30 |      1251.61 |      1317.96 |                  9.64 |                    0.10 |    311 |     8.8557 |
|        1 |         18 |          1260.30 |      1251.61 |      1312.75 |                 12.69 |                    0.13 |    312 |     8.9312 |
|        1 |         19 |          1260.30 |      1251.61 |      1321.40 |                  9.65 |                    0.10 |    315 |     8.9928 |
|        1 |         20 |          1260.30 |      1251.61 |      1315.67 |                 14.19 |                    0.15 |    317 |     9.0553 |
|        1 |         21 |          1260.30 |      1251.61 |      1296.42 |                 18.88 |                    0.21 |    319 |     9.2703 |
|        1 |         22 |          1260.30 |      1251.61 |      1311.50 |                  8.87 |                    0.10 |    321 |     9.3554 |
|        1 |         23 |          1260.30 |      1251.61 |      1292.60 |                 12.15 |                    0.17 |    324 |     9.4235 |
|        1 |         24 |          1260.30 |      1251.61 |      1295.01 |                 13.90 |                    0.20 |    324 |     9.5043 |
|        1 |         25 |          1260.30 |      1251.61 |      1279.61 |                 11.79 |                    0.16 |    326 |     9.5756 |
|        1 |         26 |          1260.30 |      1251.61 |      1283.64 |                  9.98 |                    0.14 |    327 |     9.6706 |
|        1 |         27 |          1260.30 |      1251.61 |      1277.58 |                 13.52 |                    0.18 |    327 |     9.7680 |
|        1 |         28 |          1260.30 |      1251.61 |      1281.80 |                  9.30 |                    0.13 |    329 |     9.8340 |
|        1 |         29 |          1260.30 |      1251.61 |      1272.78 |                 13.80 |                    0.15 |    329 |     9.9161 |
|        1 |         30 |          1260.30 |      1251.61 |      1283.40 |                 16.10 |                    0.14 |    331 |    10.0025 |
|        1 |         31 |          1260.30 |      1251.61 |      1287.30 |                 14.93 |                    0.13 |    332 |    10.0837 |
|        1 |         32 |          1260.30 |      1251.61 |      1287.30 |                  9.96 |                    0.11 |    332 |    10.1535 |
|        1 |         33 |          1260.30 |      1251.61 |      1293.97 |                  9.33 |                    0.10 |    335 |    10.2280 |
|        1 |         34 |          1260.30 |      1251.61 |      1292.98 |                 16.74 |                    0.17 |    336 |    10.3182 |
|        1 |         35 |          1260.30 |      1251.61 |      1287.22 |                 29.15 |                    0.21 |    336 |    10.3969 |
|        1 |         36 |          1260.30 |      1251.61 |      1308.10 |                 11.44 |                    0.10 |    339 |    10.4712 |
|        1 |         37 |          1260.30 |      1251.61 |      1283.30 |                 11.46 |                    0.11 |    345 |    10.6477 |
|        1 |         38 |          1260.30 |      1251.61 |      1287.85 |                 10.86 |                    0.11 |    345 |    10.7086 |
|        1 |         39 |          1260.30 |      1251.61 |      1272.75 |                 22.82 |                    0.10 |    345 |    10.8184 |
|        1 |         40 |          1260.30 |      1251.61 |      1276.90 |                 24.24 |                    0.22 |    347 |    10.9655 |
|        1 |         41 |          1260.30 |      1251.61 |      1277.29 |                 12.57 |                    0.10 |    347 |    11.0731 |
|        1 |         42 |          1260.30 |      1251.61 |      1266.87 |                 14.83 |                    0.12 |    347 |    11.1424 |
|        1 |         43 |          1260.30 |      1251.61 |      1273.97 |                 17.16 |                    0.12 |    347 |    11.2171 |
|        1 |         44 |          1260.30 |      1251.61 |      1276.86 |                 21.94 |                    0.10 |    347 |    11.2847 |
|        1 |         45 |          1260.30 |      1251.61 |      1281.70 |                 21.72 |                    0.10 |    349 |    11.4411 |
|        1 |         46 |          1260.30 |      1251.61 |      1281.70 |                 11.85 |                    0.10 |    349 |    11.5362 |
|        1 |         47 |          1260.30 |      1251.61 |      1275.18 |                  7.60 |                    0.11 |    350 |    11.6154 |
|        1 |         48 |          1260.30 |      1251.61 |      1272.13 |                 16.49 |                    0.24 |    352 |    11.6822 |
|        1 |         49 |          1260.30 |      1251.61 |      1283.82 |                 10.83 |                    0.16 |    352 |    11.8410 |
|        1 |         50 |          1260.30 |      1251.61 |      1304.06 |                  7.90 |                    0.11 |    352 |    11.9324 |
|        1 |         51 |          1260.30 |      1251.61 |      1290.10 |                  9.59 |                    0.14 |    354 |    12.0180 |
|        1 |         52 |          1260.30 |      1251.61 |      1298.18 |                 10.45 |                    0.14 |    354 |    12.0764 |
|        1 |         53 |          1260.30 |      1251.61 |      1281.00 |                 20.27 |                    0.28 |    354 |    12.1850 |
|        1 |         54 |          1260.30 |      1251.61 |      1281.00 |                  9.26 |                    0.13 |    354 |    12.2501 |
|        1 |         55 |          1260.30 |      1251.61 |      1273.07 |                 16.11 |                    0.22 |    356 |    12.3490 |
|        1 |         56 |          1260.30 |      1251.61 |      1297.70 |                 13.75 |                    0.10 |    360 |    12.4746 |
|        1 |         57 |          1260.30 |      1251.61 |      1272.16 |                 20.40 |                    0.18 |    361 |    12.5897 |
|        1 |         58 |          1260.30 |      1251.61 |      1276.80 |                 18.75 |                    0.13 |    361 |    12.6688 |
|        1 |         59 |          1260.30 |      1251.61 |      1276.80 |                 19.63 |                    0.14 |    361 |    12.7382 |
|        1 |         60 |          1260.30 |      1251.61 |      1293.70 |                 11.60 |                    0.10 |    362 |    12.8264 |
|        1 |         61 |          1260.30 |      1251.61 |      1293.95 |                 10.53 |                    0.10 |    362 |    12.9308 |
|        1 |         62 |          1260.30 |      1251.61 |      1297.24 |                 11.94 |                    0.11 |    364 |    13.0096 |
|        1 |         63 |          1260.30 |      1251.61 |      1301.47 |                 19.93 |                    0.19 |    366 |    13.1452 |
|        1 |         64 |          1260.30 |      1251.61 |      1282.98 |                  9.99 |                    0.12 |    370 |    13.3253 |
|        1 |         65 |          1260.30 |      1251.61 |      1272.38 |                 20.25 |                    0.24 |    371 |    13.3850 |
|        1 |         66 |          1260.30 |      1251.61 |      1338.10 |                 12.08 |                    0.14 |    376 |    13.4976 |
|        1 |         67 |          1260.30 |      1251.61 |      1325.46 |                 19.20 |                    0.22 |    376 |    13.6088 |
|        1 |         68 |          1260.30 |      1251.61 |      1318.73 |                 30.00 |                    0.38 |    381 |    13.8392 |
|        1 |         69 |          1260.30 |      1251.61 |      1313.00 |                 12.84 |                    0.16 |    387 |    13.9886 |
