Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1648.45 |      1648.45 |                  6.68 |                    6.68 |     65 |     0.3852 |
|        1 |          2 |              Inf |      1648.45 |      1662.95 |                  4.73 |                    4.73 |     69 |     0.9600 |
|        1 |          3 |              Inf |      1648.45 |      1656.56 |                  7.02 |                    7.02 |     69 |     1.0385 |
|        1 |          4 |              Inf |      1648.45 |      1666.79 |                  5.78 |                    5.78 |     69 |     1.1032 |
|        1 |          5 |              Inf |      1648.45 |      1659.79 |                  9.21 |                    9.21 |     69 |     1.1651 |
|        1 |          0 |          1669.20 |      1648.45 |      1669.20 |                 10.66 |                   10.66 |     71 |     1.2486 |
|        1 |          1 |          1669.20 |      1648.45 |      1668.50 |                  4.67 |                    4.67 |     71 |     1.3434 |
|        1 |          2 |          1669.20 |      1648.45 |      1657.72 |                  7.66 |                    7.66 |     71 |     1.4246 |
|        1 |          3 |          1669.20 |      1648.45 |      1682.84 |                  4.35 |                    4.35 |     77 |     1.5142 |
|        1 |          4 |          1669.20 |      1648.45 |      1676.88 |                  8.98 |                    8.98 |     79 |     1.5766 |
|        1 |          5 |          1669.20 |      1648.45 |      1678.27 |                  5.64 |                    5.64 |     83 |     1.6617 |
|        1 |          6 |          1669.20 |      1648.45 |      1683.77 |                  5.18 |                    5.18 |     87 |     1.7392 |
|        1 |          7 |          1669.20 |      1648.45 |      1684.75 |                  9.49 |                    9.49 |     89 |     1.8072 |
|        1 |          8 |          1669.20 |      1648.45 |      1690.00 |                  3.93 |                    3.93 |    100 |     1.9843 |
|        1 |          9 |          1669.20 |      1648.45 |      1678.60 |                  1.83 |                    1.83 |    105 |     2.0629 |
|        1 |         10 |          1669.20 |      1648.45 |      1676.68 |                  1.01 |                    1.01 |    107 |     2.2149 |
|        1 |         11 |          1669.20 |      1648.45 |      1678.70 |                  2.02 |                    2.02 |    109 |     2.2669 |
|        1 |         12 |          1669.20 |      1648.45 |      1680.10 |                  1.66 |                    1.66 |    114 |     2.3772 |
|        1 |         13 |          1669.20 |      1648.45 |      1680.10 |                  1.04 |                    1.04 |    114 |     2.4421 |
|        1 |         14 |          1669.20 |      1648.45 |      1652.14 |                  3.47 |                    3.47 |    118 |     2.5340 |
|        1 |         15 |          1669.20 |      1648.45 |      1733.56 |                  8.76 |                    8.76 |    123 |     2.6053 |
|        1 |         16 |          1669.20 |      1648.45 |      1715.96 |                  5.77 |                    5.77 |    128 |     2.7031 |
|        1 |         17 |          1669.20 |      1648.45 |      1687.90 |                  1.76 |                    1.76 |    134 |     2.8462 |
|        1 |         18 |          1669.20 |      1648.45 |      1675.08 |                  1.17 |                    1.17 |    142 |     2.9857 |
|        1 |         19 |          1669.20 |      1648.45 |      1670.85 |                  3.82 |                    3.82 |    142 |     3.0694 |
|        1 |         20 |          1669.20 |      1648.45 |      1687.90 |                  2.46 |                    2.46 |    147 |     3.1951 |
|        1 |         21 |          1669.20 |      1648.45 |      1688.00 |                  2.70 |                    2.70 |    153 |     3.3134 |
|        1 |         22 |          1669.20 |      1648.45 |      1677.10 |                  4.46 |                    4.46 |    156 |     3.4211 |
|        1 |         23 |          1669.20 |      1648.45 |      1676.60 |                  2.06 |                    2.06 |    157 |     3.4830 |
|        1 |         24 |          1669.20 |      1648.45 |      1694.34 |                  2.26 |                    2.26 |    159 |     3.6979 |
|        1 |         25 |          1669.20 |      1648.45 |      1734.16 |                  4.90 |                    4.90 |    167 |     3.8161 |
|        1 |         26 |          1669.20 |      1648.45 |      1713.20 |                 13.13 |                   13.13 |    168 |     3.8901 |
|        1 |         27 |          1669.20 |      1648.45 |      1682.30 |                  2.22 |                    2.22 |    171 |     4.1408 |
|        1 |         28 |          1669.20 |      1648.45 |      1680.30 |                  2.19 |                    2.19 |    173 |     4.2256 |
|        1 |         29 |          1669.20 |      1648.45 |      1680.20 |                  0.94 |                    0.94 |    173 |     4.3198 |
|        1 |         30 |          1669.20 |      1648.45 |      1680.20 |                  1.54 |                    1.54 |    173 |     4.3685 |
|        1 |         31 |          1669.20 |      1648.45 |      1680.00 |                  0.84 |                    0.84 |    173 |     4.4318 |
|        1 |         32 |          1669.20 |      1648.45 |      1680.30 |                  1.44 |                    1.44 |    173 |     4.5051 |
|        1 |         33 |          1669.20 |      1648.45 |      1668.54 |                  2.08 |                    2.08 |    176 |     4.6501 |
|        1 |         34 |          1669.20 |      1648.45 |      1674.52 |                  4.35 |                    4.35 |    176 |     4.7062 |
|        1 |         35 |          1669.20 |      1648.45 |      1683.57 |                  8.56 |                    8.56 |    176 |     4.7619 |
|        1 |         36 |          1669.20 |      1648.45 |      1677.20 |                  4.54 |                    4.54 |    177 |     4.8286 |
|        1 |         37 |          1669.20 |      1648.45 |      1677.20 |                  2.94 |                    2.94 |    177 |     4.8893 |
|        1 |         38 |          1669.20 |      1648.45 |      1677.20 |                  6.65 |                    6.65 |    177 |     4.9734 |
|        1 |         39 |          1669.20 |      1648.45 |      1679.30 |                  4.71 |                    4.71 |    178 |     5.0413 |
|        1 |         40 |          1669.20 |      1648.45 |      1679.30 |                  2.17 |                    2.17 |    178 |     5.1218 |
|        1 |         41 |          1669.20 |      1648.45 |      1679.30 |                  1.34 |                    1.34 |    178 |     5.1789 |
|        1 |         42 |          1669.20 |      1648.45 |      1684.20 |                  0.73 |                    0.73 |    178 |     5.2391 |
|        1 |         43 |          1669.20 |      1648.45 |      1676.32 |                  1.72 |                    1.72 |    178 |     5.3033 |
|        1 |         44 |          1669.20 |      1648.45 |      1675.02 |                  1.27 |                    1.27 |    180 |     5.4628 |
|        1 |         45 |          1669.20 |      1648.45 |      1682.74 |                  3.02 |                    3.02 |    182 |     5.5303 |
|        1 |         46 |          1669.20 |      1648.45 |      1704.20 |                  2.16 |                    1.73 |    192 |     5.6582 |
|        1 |         47 |          1669.20 |      1648.45 |      1667.73 |                  2.80 |                    2.25 |    193 |     5.7967 |
|        1 |         48 |          1669.20 |      1648.45 |      1678.91 |                  3.57 |                    2.87 |    195 |     5.8904 |
|        1 |         49 |          1669.20 |      1648.45 |      1684.93 |                  3.28 |                    2.64 |    197 |     5.9636 |
|        1 |         50 |          1669.20 |      1648.45 |      1683.17 |                  4.16 |                    3.34 |    198 |     6.0239 |
|        1 |         51 |          1669.20 |      1648.45 |      1685.90 |                  9.88 |                    7.93 |    198 |     6.0870 |
|        1 |         52 |          1669.20 |      1648.45 |      1703.79 |                  9.45 |                    7.58 |    198 |     6.1593 |
|        1 |         53 |          1669.20 |      1648.45 |      1680.80 |                  7.52 |                    6.03 |    199 |     6.2910 |
|        1 |         54 |          1669.20 |      1648.45 |      1678.70 |                  3.61 |                    2.89 |    199 |     6.3632 |
|        1 |         55 |          1669.20 |      1648.45 |      1660.84 |                  3.62 |                    2.90 |    200 |     6.4633 |
|        1 |         56 |          1669.20 |      1648.45 |      1664.59 |                  2.59 |                    2.08 |    201 |     6.5406 |
|        1 |         57 |          1669.20 |      1648.45 |      1661.17 |                  4.20 |                    3.37 |    201 |     6.6074 |
|        1 |         58 |          1669.20 |      1648.45 |      1692.60 |                  3.85 |                    3.09 |    203 |     6.7167 |
|        1 |         59 |          1669.20 |      1648.45 |      1701.00 |                  2.85 |                    2.29 |    203 |     6.8666 |
|        1 |         60 |          1669.20 |      1648.45 |      1677.30 |                  1.13 |                    0.90 |    207 |     7.0375 |
|        1 |         61 |          1669.20 |      1648.45 |      1660.94 |                  1.02 |                    0.82 |    208 |     7.0939 |
|        1 |         62 |          1669.20 |      1648.45 |      1665.76 |                  2.74 |                    2.20 |    210 |     7.1723 |
|        1 |          0 |          1665.10 |      1648.45 |      1665.10 |                  1.54 |                    1.24 |    212 |     7.2837 |
|        1 |          0 |          1663.80 |      1648.45 |      1663.80 |                  1.99 |                    1.59 |    213 |     7.3707 |
|        1 |          1 |          1663.80 |      1648.45 |      1695.20 |                  2.61 |                    2.10 |    215 |     7.4519 |
|        1 |          2 |          1663.80 |      1648.45 |      1667.10 |                  2.21 |                    1.78 |    215 |     7.5590 |
|        1 |          3 |          1663.80 |      1648.45 |      1664.71 |                  5.20 |                    4.17 |    216 |     7.6335 |
|        1 |          4 |          1663.80 |      1648.45 |      1697.90 |                  2.55 |                    2.04 |    219 |     7.6929 |
|        1 |          5 |          1663.80 |      1648.45 |      1697.40 |                  2.42 |                    1.94 |    220 |     7.8379 |
|        1 |          6 |          1663.80 |      1648.45 |      1697.40 |                  1.83 |                    1.46 |    220 |     7.8898 |
|        1 |          7 |          1663.80 |      1648.45 |      1697.90 |                  2.24 |                    1.80 |    221 |     7.9571 |
|        1 |          8 |          1663.80 |      1648.45 |      1679.20 |                  2.95 |                    2.37 |    221 |     8.0505 |
|        1 |          9 |          1663.80 |      1648.45 |      1678.90 |                  4.84 |                    3.88 |    222 |     8.1213 |
|        1 |         10 |          1663.80 |      1648.45 |      1674.40 |                  2.21 |                    1.77 |    223 |     8.1959 |
|        1 |         11 |          1663.80 |      1648.45 |      1668.81 |                  1.74 |                    1.39 |    226 |     8.3271 |
|        1 |         12 |          1663.80 |      1648.45 |      1676.99 |                  2.01 |                    1.61 |    228 |     8.3881 |
|        1 |         13 |          1663.80 |      1648.45 |      1679.25 |                  5.33 |                    4.28 |    228 |     8.4624 |
|        1 |         14 |          1663.80 |      1648.45 |      1676.30 |                  9.67 |                    7.76 |    229 |     8.5440 |
|        1 |         15 |          1663.80 |      1648.45 |      1676.30 |                  3.61 |                    2.90 |    229 |     8.6170 |
|        1 |         16 |          1663.80 |      1648.45 |      1676.30 |                  2.83 |                    2.27 |    229 |     8.6711 |
|        1 |         17 |          1663.80 |      1648.45 |      1692.43 |                  4.71 |                    3.78 |    232 |     8.8760 |
|        1 |         18 |          1663.80 |      1648.45 |      1696.53 |                  3.54 |                    2.84 |    232 |     8.9640 |
|        1 |         19 |          1663.80 |      1648.45 |      1681.40 |                  1.76 |                    1.41 |    232 |     9.1112 |
|        1 |         20 |          1663.80 |      1648.45 |      1725.72 |                  2.89 |                    2.32 |    232 |     9.2043 |
|        1 |         21 |          1663.80 |      1648.45 |      1723.80 |                  1.92 |                    1.54 |    235 |     9.3358 |
|        1 |         22 |          1663.80 |      1648.45 |      1708.13 |                  3.47 |                    2.78 |    235 |     9.5028 |
|        1 |         23 |          1663.80 |      1648.45 |      1688.78 |                  3.74 |                    3.00 |    236 |     9.7443 |
|        1 |         24 |          1663.80 |      1648.45 |      1699.10 |                  2.38 |                    1.91 |    238 |     9.8148 |
|        1 |         25 |          1663.80 |      1648.45 |      1690.99 |                  2.54 |                    2.04 |    238 |     9.8922 |
|        1 |         26 |          1663.80 |      1648.45 |      1699.70 |                  1.76 |                    1.41 |    238 |     9.9754 |
|        1 |         27 |          1663.80 |      1648.45 |      1700.04 |                  6.48 |                    5.20 |    242 |    10.0888 |
|        1 |         28 |          1663.80 |      1648.45 |      1704.64 |                  4.53 |                    3.64 |    245 |    10.2179 |
|        1 |         29 |          1663.80 |      1648.45 |      1698.01 |                  5.67 |                    4.55 |    245 |    10.3207 |
|        1 |         30 |          1663.80 |      1648.45 |      1696.40 |                  2.50 |                    2.01 |    248 |    10.4366 |
|        1 |         31 |          1663.80 |      1648.45 |      1696.30 |                  2.42 |                    1.94 |    248 |    10.5350 |
|        1 |         32 |          1663.80 |      1648.45 |      1665.04 |                  4.25 |                    3.41 |    249 |    10.6403 |
|        1 |         33 |          1663.80 |      1648.45 |      1673.50 |                  1.82 |                    1.46 |    249 |    10.7394 |
|        1 |         34 |          1663.80 |      1648.45 |      1660.83 |                  3.37 |                    2.71 |    249 |    10.8418 |
|        1 |         35 |          1663.80 |      1648.45 |      1667.40 |                  1.45 |                    1.16 |    249 |    10.9169 |
|        1 |         36 |          1663.80 |      1648.45 |      1667.40 |                  0.96 |                    0.77 |    249 |    10.9844 |
|        1 |         37 |          1663.80 |      1648.45 |      1661.89 |                  3.19 |                    2.56 |    250 |    11.1156 |
|        1 |         38 |          1663.80 |      1648.45 |      1684.81 |                  5.55 |                    4.46 |    253 |    11.1808 |
|        1 |         39 |          1663.80 |      1648.45 |      1668.50 |                  2.77 |                    2.22 |    254 |    11.2819 |
|        1 |         40 |          1663.80 |      1648.45 |      1690.90 |                  3.30 |                    2.65 |    255 |    11.4191 |
|        1 |         41 |          1663.80 |      1648.45 |      1684.20 |                  2.97 |                    2.38 |    255 |    11.4875 |
|        1 |         42 |          1663.80 |      1648.45 |      1681.30 |                  1.69 |                    1.35 |    257 |    11.5790 |
|        1 |         43 |          1663.80 |      1648.45 |      1669.63 |                  3.31 |                    2.65 |    258 |    11.7090 |
|        1 |         44 |          1663.80 |      1648.45 |      1672.50 |                  4.21 |                    3.38 |    259 |    11.8340 |
