Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1120.37 |      1151.99 |                 14.98 |                    0.10 |     56 |     0.2429 |
|        1 |          2 |              Inf |      1053.65 |      1053.65 |                  3.12 |                    0.10 |     63 |     0.9108 |
|        1 |          3 |              Inf |      1053.65 |      1112.87 |                  9.14 |                    0.29 |     68 |     0.9991 |
|        1 |          0 |          1073.10 |      1053.65 |      1073.10 |                  4.94 |                    0.16 |     72 |     1.0800 |
|        1 |          1 |          1073.10 |      1053.13 |      1053.13 |                  5.00 |                    0.10 |     72 |     1.1856 |
|        1 |          2 |          1073.10 |      1053.13 |      1063.28 |                  4.42 |                    0.10 |     72 |     1.2550 |
|        1 |          3 |          1073.10 |      1053.13 |      1061.20 |                  3.13 |                    0.10 |     73 |     1.3231 |
|        1 |          4 |          1073.10 |      1048.55 |      1048.55 |                  3.92 |                    0.14 |     74 |     1.3931 |
|        1 |          5 |          1073.10 |      1048.55 |      1048.80 |                  7.53 |                    0.27 |     75 |     1.4933 |
|        1 |          6 |          1073.10 |      1048.55 |      1049.58 |                  2.85 |                    0.10 |     79 |     1.6507 |
|        1 |          7 |          1073.10 |      1046.59 |      1046.59 |                  3.68 |                    0.13 |     80 |     1.7343 |
|        1 |          8 |          1073.10 |      1046.59 |      1061.26 |                 10.56 |                    0.19 |     84 |     1.8016 |
|        1 |          9 |          1073.10 |      1046.59 |      1054.04 |                  2.82 |                    0.10 |     88 |     1.9461 |
|        1 |         10 |          1073.10 |      1045.86 |      1045.86 |                  2.51 |                    0.10 |     89 |     2.0080 |
|        1 |         11 |          1073.10 |      1045.86 |      1048.65 |                  4.11 |                    0.15 |     90 |     2.1258 |
|        1 |         12 |          1073.10 |      1045.86 |      1062.32 |                  2.83 |                    0.11 |     91 |     2.1953 |
|        1 |         13 |          1073.10 |      1045.10 |      1045.10 |                  6.78 |                    0.17 |     91 |     2.2815 |
