Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1370.94 |      1387.28 |                  2.61 |                    1.64 |     60 |     0.3981 |
|        1 |          2 |              Inf |      1370.94 |      1384.34 |                  3.87 |                    2.44 |     62 |     0.8693 |
|        1 |          3 |              Inf |      1344.31 |      1344.31 |                  2.09 |                    1.32 |     69 |     1.0116 |
|        1 |          4 |              Inf |      1344.31 |      1348.40 |                  2.04 |                    1.29 |     69 |     1.0725 |
|        1 |          5 |              Inf |      1344.31 |      1346.91 |                  3.38 |                    2.13 |     69 |     1.1357 |
|        1 |          6 |              Inf |      1344.31 |      1387.48 |                  2.52 |                    1.59 |     70 |     1.1983 |
|        1 |          7 |              Inf |      1344.31 |      1369.90 |                  5.08 |                    0.62 |     79 |     1.3384 |
|        1 |          8 |              Inf |      1339.24 |      1339.24 |                  8.74 |                    1.07 |     83 |     1.4494 |
|        1 |          9 |              Inf |      1339.24 |      1361.28 |                  4.49 |                    0.55 |     84 |     1.5272 |
|        1 |         10 |              Inf |      1323.09 |      1323.09 |                  9.20 |                    1.13 |     84 |     1.5822 |
|        1 |         11 |              Inf |      1323.09 |      1346.86 |                  5.64 |                    0.69 |     87 |     1.7203 |
|        1 |         12 |              Inf |      1323.09 |      1331.32 |                 14.92 |                    1.83 |     91 |     1.8281 |
|        1 |          0 |          1362.90 |      1323.09 |      1362.90 |                 23.50 |                    2.88 |     96 |     1.9079 |
|        1 |          0 |          1354.00 |      1323.09 |      1354.00 |                  5.35 |                    0.66 |    100 |     2.0454 |
|        1 |          1 |          1354.00 |      1320.34 |      1320.34 |                 10.01 |                    1.23 |    102 |     2.1085 |
|        1 |          2 |          1354.00 |      1320.34 |      1360.60 |                  7.60 |                    0.93 |    106 |     2.1860 |
|        1 |          3 |          1354.00 |      1320.34 |      1364.40 |                  7.77 |                    0.95 |    110 |     2.3064 |
|        1 |          4 |          1354.00 |      1320.34 |      1320.38 |                 13.76 |                    1.69 |    113 |     2.4381 |
|        1 |          5 |          1354.00 |      1320.34 |      1412.80 |                  6.73 |                    0.82 |    119 |     2.5216 |
|        1 |          6 |          1354.00 |      1320.34 |      1380.78 |                  8.39 |                    1.03 |    119 |     2.6548 |
|        1 |          7 |          1354.00 |      1320.34 |      1337.77 |                  6.77 |                    0.83 |    126 |     2.8774 |
|        1 |          8 |          1354.00 |      1320.34 |      1343.09 |                 13.01 |                    1.59 |    133 |     3.1363 |
|        1 |          0 |          1324.00 |      1320.34 |      1324.00 |                  4.81 |                    0.59 |    136 |     3.2172 |
|        1 |          1 |          1324.00 |      1316.70 |      1316.70 |                  9.15 |                    1.12 |    139 |     3.3261 |
|        1 |          2 |          1324.00 |      1316.70 |      1339.67 |                  8.65 |                    1.06 |    143 |     3.4122 |
|        1 |          0 |          1316.60 |      1316.60 |      1316.60 |                  5.77 |                    0.71 |    143 |     3.4846 |
|        1 |          1 |          1316.60 |      1316.60 |      1331.80 |                  7.33 |                    0.90 |    148 |     3.6386 |
