Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1122.89 |      1132.89 |                  1.89 |                    1.89 |     60 |     0.3582 |
|        1 |          0 |          1121.50 |      1121.50 |      1121.50 |                  2.14 |                    2.14 |     64 |     0.8696 |
|        1 |          1 |          1121.50 |      1121.50 |      1121.50 |                  1.76 |                    1.76 |     64 |     0.9545 |
|        1 |          2 |          1121.50 |      1121.50 |      1123.30 |                  1.26 |                    1.26 |     68 |     1.0151 |
|        1 |          3 |          1121.50 |      1121.50 |      1122.50 |                  1.17 |                    1.17 |     70 |     1.1192 |
|        1 |          4 |          1121.50 |      1121.50 |      1124.02 |                  2.98 |                    2.98 |     70 |     1.2241 |
|        1 |          5 |          1121.50 |      1121.50 |      1124.30 |                  1.79 |                    1.79 |     73 |     1.3088 |
|        1 |          6 |          1121.50 |      1116.89 |      1116.89 |                  1.06 |                    1.06 |     79 |     1.4877 |
|        1 |          0 |          1111.40 |      1111.40 |      1111.40 |                  1.08 |                    0.97 |     87 |     1.6707 |
|        1 |          0 |          1105.40 |      1105.40 |      1105.40 |                  0.67 |                    0.61 |     93 |     1.7911 |
|        1 |          1 |          1105.40 |      1105.40 |      1105.40 |                  1.63 |                    1.48 |     93 |     1.8951 |
|        1 |          2 |          1105.40 |      1105.40 |      1111.10 |                  1.44 |                    1.30 |     95 |     1.9585 |
|        1 |          0 |          1104.60 |      1104.60 |      1104.60 |                  2.53 |                    2.29 |     97 |     2.0843 |
|        1 |          0 |          1103.70 |      1103.70 |      1103.70 |                  1.20 |                    1.08 |     97 |     2.1705 |
|        1 |          1 |          1103.70 |      1103.70 |      1110.70 |                  1.71 |                    1.55 |    101 |     2.2473 |
|        1 |          2 |          1103.70 |      1103.70 |      1108.40 |                  1.81 |                    1.63 |    105 |     2.3270 |
|        1 |          3 |          1103.70 |      1103.70 |      1108.40 |                  1.34 |                    1.21 |    105 |     2.4157 |
|        1 |          4 |          1103.70 |      1103.70 |      1108.40 |                  0.89 |                    0.80 |    105 |     2.4753 |
|        1 |          5 |          1103.70 |      1103.70 |      1108.40 |                  0.61 |                    0.53 |    105 |     2.5435 |
|        1 |          6 |          1103.70 |      1103.70 |      1107.55 |                  1.32 |                    1.15 |    105 |     2.6270 |
|        1 |          7 |          1103.70 |      1103.70 |      1106.39 |                  1.56 |                    1.35 |    111 |     2.7398 |
|        1 |          8 |          1103.70 |      1103.70 |      1107.29 |                  1.36 |                    1.18 |    111 |     2.8017 |
|        1 |          9 |          1103.70 |      1103.70 |      1104.21 |                  2.02 |                    1.76 |    113 |     2.8735 |
|        1 |         10 |          1103.70 |      1103.70 |      1107.40 |                  1.73 |                    1.50 |    122 |     2.9661 |
|        1 |         11 |          1103.70 |      1103.70 |      1105.39 |                  1.95 |                    1.60 |    124 |     3.0927 |
|        1 |         12 |          1103.70 |      1103.70 |      1110.10 |                  1.90 |                    1.56 |    131 |     3.1970 |
|        1 |         13 |          1103.70 |      1103.70 |      1108.95 |                  2.42 |                    1.98 |    134 |     3.3229 |
|        1 |         14 |          1103.70 |      1099.57 |      1099.57 |                  1.51 |                    1.24 |    138 |     3.4732 |
|        1 |         15 |          1103.70 |      1099.57 |      1102.65 |                  2.88 |                    1.71 |    140 |     3.5597 |
|        1 |         16 |          1103.70 |      1099.57 |      1105.08 |                  2.10 |                    1.25 |    140 |     3.6297 |
|        1 |         17 |          1103.70 |      1099.57 |      1103.65 |                  2.88 |                    1.71 |    141 |     3.7239 |
|        1 |         18 |          1103.70 |      1099.57 |      1103.26 |                  2.82 |                    1.68 |    143 |     3.8599 |
|        1 |         19 |          1103.70 |      1099.57 |      1105.52 |                  3.06 |                    1.82 |    146 |     4.0002 |
|        1 |         20 |          1103.70 |      1099.57 |      1106.95 |                  2.73 |                    1.62 |    146 |     4.0769 |
|        1 |          0 |          1098.20 |      1098.20 |      1098.20 |                  2.90 |                    1.73 |    149 |     4.1713 |
|        1 |          1 |          1098.20 |      1098.20 |      1099.60 |                  2.21 |                    1.31 |    151 |     4.2250 |
|        1 |          2 |          1098.20 |      1098.20 |      1098.41 |                  1.43 |                    0.85 |    153 |     4.2884 |
|        1 |          3 |          1098.20 |      1095.83 |      1095.83 |                  2.69 |                    1.60 |    158 |     4.4390 |
|        1 |          4 |          1098.20 |      1095.83 |      1097.61 |                  2.99 |                    1.78 |    158 |     4.5050 |
|        1 |          0 |          1096.80 |      1095.83 |      1096.80 |                  1.59 |                    0.94 |    160 |     4.6751 |
|        1 |          1 |          1096.80 |      1095.68 |      1095.68 |                  2.07 |                    1.23 |    161 |     4.7678 |
|        1 |          2 |          1096.80 |      1095.68 |      1100.10 |                  4.93 |                    2.93 |    163 |     4.9174 |
|        1 |          3 |          1096.80 |      1095.68 |      1104.10 |                  2.34 |                    1.39 |    166 |     5.0128 |
|        1 |          4 |          1096.80 |      1094.55 |      1094.55 |                  2.32 |                    1.38 |    167 |     5.1009 |
|        1 |          5 |          1096.80 |      1094.55 |      1095.16 |                  1.95 |                    1.16 |    167 |     5.1814 |
|        1 |          6 |          1096.80 |      1094.55 |      1094.65 |                  3.02 |                    1.79 |    167 |     5.2428 |
|        1 |          7 |          1096.80 |      1094.55 |      1097.00 |                  1.35 |                    0.80 |    167 |     5.3186 |
|        1 |          8 |          1096.80 |      1092.66 |      1092.66 |                  2.70 |                    1.60 |    167 |     5.4247 |
|        1 |          9 |          1096.80 |      1092.66 |      1099.70 |                  1.30 |                    0.77 |    172 |     5.5535 |
|        1 |         10 |          1096.80 |      1092.66 |      1099.70 |                  1.52 |                    0.87 |    172 |     5.6438 |
|        1 |         11 |          1096.80 |      1092.66 |      1131.44 |                  4.19 |                    2.39 |    176 |     5.7290 |
|        1 |         12 |          1096.80 |      1092.66 |      1130.50 |                  2.73 |                    1.56 |    180 |     5.8445 |
|        1 |         13 |          1096.80 |      1092.66 |      1098.81 |                  2.46 |                    1.41 |    187 |     6.0824 |
|        1 |         14 |          1096.80 |      1092.66 |      1103.34 |                  2.31 |                    1.32 |    188 |     6.1613 |
|        1 |         15 |          1096.80 |      1092.66 |      1103.40 |                  2.27 |                    1.30 |    191 |     6.2582 |
|        1 |          0 |          1095.10 |      1092.66 |      1095.10 |                  2.44 |                    1.39 |    200 |     6.3790 |
|        1 |          1 |          1095.10 |      1092.66 |      1114.24 |                  2.47 |                    1.41 |    206 |     6.5085 |
|        1 |          2 |          1095.10 |      1092.66 |      1111.09 |                  2.18 |                    1.24 |    212 |     6.6157 |
|        1 |          3 |          1095.10 |      1092.66 |      1107.97 |                  2.47 |                    1.41 |    218 |     6.8055 |
|        1 |          4 |          1095.10 |      1092.66 |      1099.50 |                  1.56 |                    0.89 |    223 |     6.9651 |
|        1 |          5 |          1095.10 |      1092.66 |      1109.65 |                  3.05 |                    1.68 |    232 |     7.1133 |
