Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |       957.14 |      1046.87 |                  5.82 |                    0.22 |     54 |     0.1741 |
|        1 |          2 |              Inf |       957.14 |      1108.14 |                 11.45 |                    0.11 |     58 |     0.6216 |
|        1 |          3 |              Inf |       957.14 |      1219.60 |                 22.08 |                    0.10 |     61 |     0.6738 |
|        1 |          4 |              Inf |       957.14 |      1435.52 |                 40.11 |                    0.10 |     61 |     0.7201 |
|        1 |          5 |              Inf |       957.14 |      1679.02 |                 90.69 |                    0.10 |     71 |     0.7828 |
|        1 |          0 |          1683.90 |       957.14 |      1683.90 |                 44.21 |                    0.10 |     91 |     0.9159 |
|        1 |          1 |          1683.90 |       957.14 |      1586.50 |                 24.78 |                    0.10 |    104 |     1.0623 |
|        1 |          2 |          1683.90 |       957.14 |      1560.44 |                 44.39 |                    0.10 |    119 |     1.1738 |
|        1 |          3 |          1683.90 |       957.14 |      1583.09 |                 53.95 |                    0.10 |    121 |     1.2472 |
|        1 |          0 |          1571.00 |       957.14 |      1571.00 |                 34.16 |                    0.10 |    132 |     1.3610 |
|        1 |          0 |          1553.60 |       957.14 |      1553.60 |                 56.61 |                    0.10 |    132 |     1.4384 |
|        1 |          0 |          1515.70 |       957.14 |      1515.70 |                 17.58 |                    0.10 |    140 |     1.5883 |
|        1 |          1 |          1515.70 |       957.14 |      1489.70 |                 32.52 |                    0.10 |    145 |     1.6605 |
|        1 |          2 |          1515.70 |       957.14 |      1473.77 |                 41.11 |                    0.10 |    149 |     1.7444 |
|        1 |          0 |          1486.80 |       957.14 |      1486.80 |                 20.63 |                    0.10 |    159 |     1.8969 |
|        1 |          1 |          1486.80 |       957.14 |      1487.83 |                 39.18 |                    0.10 |    162 |     2.0268 |
|        1 |          2 |          1486.80 |       957.14 |      1511.37 |                 75.56 |                    0.10 |    163 |     2.0935 |
|        1 |          3 |          1486.80 |       957.14 |      1470.04 |                 30.92 |                    0.10 |    174 |     2.3110 |
|        1 |          4 |          1486.80 |       957.14 |      1519.67 |                 30.46 |                    0.10 |    177 |     2.3838 |
|        1 |          5 |          1486.80 |       957.14 |      1516.54 |                 25.84 |                    0.10 |    178 |     2.4542 |
|        1 |          6 |          1486.80 |       957.14 |      1512.71 |                 30.15 |                    0.10 |    180 |     2.5412 |
|        1 |          7 |          1486.80 |       957.14 |      1512.25 |                 34.56 |                    0.10 |    180 |     2.5929 |
|        1 |          8 |          1486.80 |       957.14 |      1497.91 |                 31.52 |                    0.10 |    187 |     2.7844 |
|        1 |          9 |          1486.80 |       957.14 |      1528.08 |                 37.22 |                    0.10 |    188 |     2.8443 |
|        1 |         10 |          1486.80 |       957.14 |      1514.13 |                 36.66 |                    0.10 |    193 |     2.9216 |
|        1 |         11 |          1486.80 |       957.14 |      1501.82 |                 49.49 |                    0.10 |    199 |     3.0693 |
|        1 |         12 |          1486.80 |       957.14 |      1509.50 |                 28.98 |                    0.10 |    205 |     3.1462 |
|        1 |         13 |          1486.80 |       957.14 |      1505.90 |                 11.72 |                    0.10 |    206 |     3.2243 |
|        1 |         14 |          1486.80 |       957.14 |      1447.08 |                 23.52 |                    0.10 |    210 |     3.2782 |
|        1 |         15 |          1486.80 |       957.14 |      1508.58 |                 42.69 |                    0.10 |    213 |     3.3416 |
|        1 |         16 |          1486.80 |       957.14 |      1551.15 |                 64.03 |                    0.10 |    216 |     3.4168 |
|        1 |         17 |          1486.80 |       957.14 |      1579.28 |                 66.94 |                    0.10 |    221 |     3.5016 |
|        1 |         18 |          1486.80 |       957.14 |      1541.80 |                 36.66 |                    0.10 |    230 |     3.6868 |
|        1 |         19 |          1486.80 |       957.14 |      1541.80 |                 31.10 |                    0.10 |    230 |     3.7555 |
|        1 |         20 |          1486.80 |       957.14 |      1541.80 |                 38.99 |                    0.10 |    230 |     3.8155 |
|        1 |         21 |          1486.80 |       957.14 |      1556.64 |                 36.87 |                    0.10 |    236 |     3.9066 |
|        1 |         22 |          1486.80 |       957.14 |      1538.95 |                 57.56 |                    0.10 |    238 |     3.9741 |
|        1 |         23 |          1486.80 |       957.14 |      1501.60 |                 26.15 |                    0.10 |    246 |     4.1134 |
|        1 |         24 |          1486.80 |       957.14 |      1459.48 |                 35.97 |                    0.10 |    253 |     4.2909 |
|        1 |         25 |          1486.80 |       957.14 |      1538.10 |                 16.23 |                    0.10 |    258 |     4.3731 |
|        1 |         26 |          1486.80 |       957.14 |      1461.96 |                 25.84 |                    0.10 |    262 |     4.4549 |
|        1 |         27 |          1486.80 |       957.14 |      1510.98 |                 38.00 |                    0.10 |    262 |     4.5183 |
|        1 |         28 |          1486.80 |       957.14 |      1561.13 |                 48.15 |                    0.10 |    262 |     4.5730 |
|        1 |         29 |          1486.80 |       957.14 |      1505.40 |                 27.66 |                    0.10 |    265 |     4.6416 |
|        1 |         30 |          1486.80 |       957.14 |      1505.40 |                 17.57 |                    0.10 |    265 |     4.7063 |
|        1 |         31 |          1486.80 |       957.14 |      1487.97 |                 34.20 |                    0.10 |    265 |     4.7683 |
|        1 |         32 |          1486.80 |       957.14 |      1522.29 |                 47.85 |                    0.10 |    265 |     4.8296 |
|        1 |         33 |          1486.80 |       957.14 |      1539.72 |                 40.19 |                    0.10 |    266 |     4.9044 |
|        1 |         34 |          1486.80 |       957.14 |      1531.49 |                 22.39 |                    0.10 |    266 |     4.9787 |
|        1 |         35 |          1486.80 |       957.14 |      1499.43 |                 47.69 |                    0.10 |    268 |     5.0430 |
|        1 |         36 |          1486.80 |       957.14 |      1527.40 |                 39.11 |                    0.10 |    273 |     5.1708 |
|        1 |         37 |          1486.80 |       957.14 |      1563.90 |                 42.65 |                    0.10 |    277 |     5.2214 |
|        1 |         38 |          1486.80 |       957.14 |      1604.50 |                 32.06 |                    0.10 |    282 |     5.3099 |
|        1 |         39 |          1486.80 |       957.14 |      1518.70 |                 23.78 |                    0.10 |    289 |     5.4370 |
|        1 |         40 |          1486.80 |       957.14 |      1527.80 |                 13.95 |                    0.10 |    292 |     5.4970 |
|        1 |         41 |          1486.80 |       957.14 |      1463.98 |                 40.35 |                    0.10 |    297 |     5.6140 |
|        1 |         42 |          1486.80 |       957.14 |      1495.74 |                 43.10 |                    0.10 |    299 |     5.6780 |
|        1 |         43 |          1486.80 |       957.14 |      1493.04 |                 34.43 |                    0.10 |    301 |     5.7480 |
|        1 |          0 |          1459.70 |       957.14 |      1459.70 |                 11.96 |                    0.10 |    306 |     6.0176 |
|        1 |          1 |          1459.70 |       957.14 |      1460.23 |                 26.78 |                    0.10 |    306 |     6.0860 |
|        1 |          2 |          1459.70 |       957.14 |      1485.40 |                 16.50 |                    0.10 |    306 |     6.1524 |
|        1 |          3 |          1459.70 |       957.14 |      1485.17 |                 16.27 |                    0.10 |    306 |     6.2148 |
|        1 |          4 |          1459.70 |       957.14 |      1455.09 |                 17.54 |                    0.10 |    308 |     6.2956 |
|        1 |          5 |          1459.70 |       957.14 |      1459.95 |                 36.63 |                    0.10 |    309 |     6.3523 |
|        1 |          6 |          1459.70 |       957.14 |      1504.73 |                 52.87 |                    0.10 |    310 |     6.4005 |
|        1 |          7 |          1459.70 |       957.14 |      1524.98 |                 63.01 |                    0.10 |    311 |     6.4707 |
|        1 |          8 |          1459.70 |       957.14 |      1532.69 |                 44.18 |                    0.10 |    311 |     6.5422 |
|        1 |          9 |          1459.70 |       957.14 |      1512.40 |                 25.63 |                    0.10 |    311 |     6.6107 |
|        1 |         10 |          1459.70 |       957.14 |      1491.90 |                 32.11 |                    0.10 |    311 |     6.6774 |
|        1 |         11 |          1459.70 |       957.14 |      1497.93 |                 70.48 |                    0.10 |    311 |     6.7373 |
|        1 |         12 |          1459.70 |       957.14 |      1554.59 |                105.79 |                    0.10 |    312 |     6.7989 |
|        1 |         13 |          1459.70 |       957.14 |      1572.60 |                 45.46 |                    0.10 |    316 |     6.8725 |
|        1 |         14 |          1459.70 |       957.14 |      1521.83 |                 19.43 |                    0.10 |    318 |     7.0283 |
|        1 |         15 |          1459.70 |       957.14 |      1500.50 |                 13.46 |                    0.10 |    323 |     7.1357 |
|        1 |         16 |          1459.70 |       957.14 |      1447.74 |                 21.90 |                    0.10 |    323 |     7.1968 |
|        1 |         17 |          1459.70 |       957.14 |      1481.14 |                 18.94 |                    0.10 |    323 |     7.2750 |
|        1 |         18 |          1459.70 |       957.14 |      1468.83 |                 19.06 |                    0.10 |    323 |     7.3324 |
|        1 |         19 |          1459.70 |       957.14 |      1458.91 |                 25.35 |                    0.10 |    323 |     7.4075 |
|        1 |         20 |          1459.70 |       957.14 |      1483.51 |                 59.64 |                    0.10 |    323 |     7.4774 |
|        1 |         21 |          1459.70 |       957.14 |      1514.68 |                 31.92 |                    0.10 |    326 |     7.5537 |
|        1 |         22 |          1459.70 |       957.14 |      1478.75 |                 47.38 |                    0.10 |    326 |     7.6309 |
|        1 |         23 |          1459.70 |       957.14 |      1501.06 |                 74.76 |                    0.10 |    328 |     7.6908 |
|        1 |         24 |          1459.70 |       957.14 |      1473.60 |                 42.05 |                    0.10 |    331 |     7.7785 |
|        1 |         25 |          1459.70 |       957.14 |      1482.64 |                 30.36 |                    0.10 |    332 |     7.8646 |
|        1 |         26 |          1459.70 |       957.14 |      1495.00 |                 67.29 |                    0.10 |    333 |     7.9325 |
|        1 |         27 |          1459.70 |       957.14 |      1593.23 |                 43.55 |                    0.10 |    336 |     8.0074 |
|        1 |         28 |          1459.70 |       957.14 |      1519.70 |                 33.31 |                    0.10 |    338 |     8.1241 |
|        1 |         29 |          1459.70 |       957.14 |      1519.70 |                 53.01 |                    0.10 |    338 |     8.2034 |
|        1 |         30 |          1459.70 |       957.14 |      1532.10 |                 29.26 |                    0.10 |    341 |     8.2706 |
|        1 |         31 |          1459.70 |       957.14 |      1503.70 |                 14.46 |                    0.10 |    342 |     8.3481 |
|        1 |         32 |          1459.70 |       957.14 |      1501.65 |                 28.89 |                    0.10 |    346 |     8.4747 |
|        1 |         33 |          1459.70 |       957.14 |      1490.20 |                 34.69 |                    0.10 |    349 |     8.5801 |
|        1 |         34 |          1459.70 |       957.14 |      1480.90 |                 53.11 |                    0.10 |    352 |     8.6405 |
|        1 |         35 |          1459.70 |       957.14 |      1494.80 |                 23.27 |                    0.10 |    354 |     8.7183 |
|        1 |         36 |          1459.70 |       957.14 |      1444.19 |                 38.55 |                    0.10 |    356 |     8.7986 |
|        1 |         37 |          1459.70 |       957.14 |      1482.30 |                 32.38 |                    0.10 |    356 |     8.8712 |
|        1 |         38 |          1459.70 |       957.14 |      1517.10 |                 43.11 |                    0.10 |    358 |     8.9271 |
|        1 |         39 |          1459.70 |       957.14 |      1486.14 |                 39.49 |                    0.10 |    360 |     9.0505 |
|        1 |         40 |          1459.70 |       957.14 |      1513.60 |                 30.27 |                    0.10 |    363 |     9.1490 |
|        1 |         41 |          1459.70 |       957.14 |      1518.10 |                 31.26 |                    0.12 |    363 |     9.2757 |
|        1 |         42 |          1459.70 |       957.14 |      1518.10 |                 22.40 |                    0.10 |    363 |     9.3331 |
|        1 |         43 |          1459.70 |       957.14 |      1520.70 |                 14.96 |                    0.10 |    366 |     9.3916 |
|        1 |         44 |          1459.70 |       957.14 |      1503.90 |                 24.29 |                    0.10 |    366 |     9.4754 |
|        1 |         45 |          1459.70 |       957.14 |      1508.13 |                 31.68 |                    0.10 |    369 |     9.5357 |
|        1 |         46 |          1459.70 |       957.14 |      1516.67 |                 74.55 |                    0.10 |    372 |     9.5983 |
|        1 |         47 |          1459.70 |       957.14 |      1537.00 |                 29.43 |                    0.10 |    376 |     9.7385 |
|        1 |         48 |          1459.70 |       957.14 |      1525.10 |                 23.91 |                    0.10 |    378 |     9.8632 |
|        1 |         49 |          1459.70 |       957.14 |      1502.90 |                 12.86 |                    0.10 |    380 |    10.0143 |
|        1 |         50 |          1459.70 |       957.14 |      1419.57 |                 21.30 |                    0.10 |    381 |    10.1079 |
|        1 |         51 |          1459.70 |       957.14 |      1475.50 |                 39.08 |                    0.10 |    382 |    10.1538 |
|        1 |         52 |          1459.70 |       957.14 |      1482.70 |                 39.68 |                    0.10 |    382 |    10.2296 |
|        1 |         53 |          1459.70 |       957.14 |      1484.00 |                 19.03 |                    0.10 |    382 |    10.2996 |
|        1 |         54 |          1459.70 |       957.14 |      1466.63 |                 21.78 |                    0.10 |    383 |    10.3760 |
|        1 |         55 |          1459.70 |       957.14 |      1470.30 |                 22.95 |                    0.10 |    383 |    10.4870 |
|        1 |         56 |          1459.70 |       957.14 |      1470.30 |                 27.90 |                    0.10 |    383 |    10.5631 |
|        1 |         57 |          1459.70 |       957.14 |      1470.30 |                 25.65 |                    0.10 |    383 |    10.6262 |
|        1 |         58 |          1459.70 |       957.14 |      1471.60 |                 13.74 |                    0.10 |    383 |    10.6906 |
|        1 |         59 |          1459.70 |       957.14 |      1482.34 |                 39.05 |                    0.10 |    386 |    10.7681 |
|        1 |         60 |          1459.70 |       957.14 |      1484.10 |                 28.43 |                    0.10 |    387 |    10.8759 |
|        1 |         61 |          1459.70 |       957.14 |      1484.80 |                 31.91 |                    0.10 |    387 |    10.9508 |
|        1 |         62 |          1459.70 |       957.14 |      1484.90 |                 24.51 |                    0.10 |    387 |    11.0087 |
|        1 |         63 |          1459.70 |       957.14 |      1429.68 |                 25.05 |                    0.10 |    388 |    11.1343 |
|        1 |         64 |          1459.70 |       957.14 |      1476.65 |                 61.34 |                    0.10 |    390 |    11.2056 |
|        1 |         65 |          1459.70 |       957.14 |      1508.05 |                 41.69 |                    0.10 |    390 |    11.2949 |
|        1 |         66 |          1459.70 |       957.14 |      1498.18 |                 43.24 |                    0.10 |    390 |    11.3475 |
|        1 |         67 |          1459.70 |       957.14 |      1500.70 |                 32.20 |                    0.10 |    390 |    11.4193 |
|        1 |         68 |          1459.70 |       957.14 |      1487.00 |                 34.75 |                    0.10 |    390 |    11.4804 |
|        1 |         69 |          1459.70 |       957.14 |      1492.81 |                 80.96 |                    0.10 |    391 |    11.5444 |
|        1 |         70 |          1459.70 |       957.14 |      1526.00 |                 33.40 |                    0.10 |    392 |    11.6253 |
|        1 |         71 |          1459.70 |       957.14 |      1528.90 |                 23.45 |                    0.10 |    393 |    11.6829 |
|        1 |         72 |          1459.70 |       957.14 |      1510.11 |                 30.75 |                    0.10 |    393 |    11.8332 |
|        1 |         73 |          1459.70 |       957.14 |      1505.80 |                 77.58 |                    0.10 |    395 |    11.9062 |
|        1 |         74 |          1459.70 |       957.14 |      1525.40 |                 39.09 |                    0.10 |    397 |    11.9827 |
|        1 |         75 |          1459.70 |       957.14 |      1516.80 |                 20.85 |                    0.10 |    400 |    12.1113 |
|        1 |         76 |          1459.70 |       957.14 |      1467.43 |                 31.12 |                    0.10 |    401 |    12.2589 |
|        1 |          0 |          1449.50 |       957.14 |      1449.50 |                 20.99 |                    0.10 |    401 |    12.3209 |
|        1 |          1 |          1449.50 |       957.14 |      1449.50 |                 17.27 |                    0.10 |    401 |    12.3983 |
|        1 |          2 |          1449.50 |       957.14 |      1445.80 |                 31.28 |                    0.10 |    401 |    12.4872 |
