Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |       893.95 |      1057.74 |                  4.91 |                    0.25 |     41 |     0.1474 |
|        1 |          2 |              Inf |       893.95 |      1276.77 |                  9.02 |                    0.14 |     43 |     0.6685 |
|        1 |          3 |              Inf |       893.95 |      1659.95 |                 14.98 |                    0.17 |     44 |     0.7124 |
|        1 |          4 |              Inf |       893.95 |      2067.99 |                 25.63 |                    0.11 |     51 |     0.7549 |
|        1 |          5 |              Inf |       893.95 |      2674.43 |                 44.75 |                    0.10 |     54 |     0.7968 |
|        1 |          6 |              Inf |       893.95 |      2549.17 |                174.90 |                    0.10 |     85 |     0.9142 |
|        1 |          7 |              Inf |       893.95 |      2707.60 |                358.04 |                    0.10 |     87 |     0.9745 |
|        1 |          8 |              Inf |       893.95 |      3106.47 |                656.96 |                    0.10 |     91 |     1.0239 |
|        1 |          9 |              Inf |       893.95 |      3212.69 |               1470.85 |                    0.10 |    102 |     1.0894 |
|        1 |         10 |              Inf |       893.95 |      4022.17 |               2593.49 |                    0.10 |    108 |     1.1409 |
|        1 |         11 |              Inf |       893.95 |      5150.09 |               4098.91 |                    0.10 |    114 |     1.1802 |
|        1 |         12 |              Inf |       893.95 |      6600.51 |               6945.46 |                    0.10 |    119 |     1.2251 |
|        1 |         13 |              Inf |       893.95 |      9533.46 |              10000.00 |                    0.10 |    129 |     1.2734 |
|        1 |         14 |              Inf |       893.95 |     12450.50 |              10000.00 |                    0.10 |    142 |     1.4210 |
|        1 |         15 |              Inf |       893.95 |     12421.20 |              10000.00 |                    0.10 |    143 |     1.5066 |
|        1 |         16 |              Inf |       893.95 |     12421.20 |              10000.00 |                    0.10 |    145 |     1.5941 |
|        1 |         17 |              Inf |       893.95 |     12421.20 |              10000.00 |                    0.10 |    146 |     1.6664 |
|        1 |         18 |              Inf |       893.95 |     12421.20 |              10000.00 |                    0.10 |    146 |     1.7396 |
|        1 |         19 |              Inf |       893.95 |     12420.60 |              10000.00 |                    0.10 |    149 |     1.8396 |
|        1 |         20 |              Inf |       893.95 |     12433.30 |              10000.00 |                    0.10 |    159 |     1.9252 |
|        1 |         21 |              Inf |       893.95 |     12433.90 |              10000.00 |                    0.10 |    160 |     2.0114 |
|        1 |          0 |          2516.00 |       893.95 |      2516.00 |               4211.24 |                    0.10 |    162 |     2.0912 |
