Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |       824.55 |       917.29 |                  4.91 |                    0.21 |     42 |     0.1465 |
|        1 |          2 |              Inf |       824.55 |      1130.59 |                  8.41 |                    0.12 |     43 |     0.5790 |
|        1 |          3 |              Inf |       824.55 |      1410.75 |                 13.29 |                    0.10 |     43 |     0.6076 |
|        1 |          4 |              Inf |       824.55 |      1814.39 |                 21.01 |                    0.10 |     44 |     0.6379 |
|        1 |          5 |              Inf |       824.55 |      2462.66 |                 33.87 |                    0.10 |     46 |     0.6690 |
|        1 |          6 |              Inf |       824.55 |      2666.43 |                185.66 |                    0.10 |     76 |     0.7974 |
|        1 |          7 |              Inf |       824.55 |      2850.17 |                344.07 |                    0.10 |     79 |     0.8502 |
|        1 |          8 |              Inf |       824.55 |      3016.51 |                850.93 |                    0.10 |     94 |     0.9196 |
|        1 |          9 |              Inf |       824.55 |      3372.01 |               1485.55 |                    0.10 |    103 |     0.9650 |
|        1 |          0 |          2610.60 |       824.55 |      2610.60 |                986.17 |                    0.10 |    125 |     1.1143 |
|        1 |          0 |          2571.60 |       824.55 |      2571.60 |                884.33 |                    0.10 |    138 |     1.2501 |
|        1 |          1 |          2571.60 |       824.55 |      2574.00 |                432.83 |                    0.10 |    141 |     1.3201 |
|        1 |          2 |          2571.60 |       824.55 |      2574.00 |                277.53 |                    0.10 |    142 |     1.3852 |
|        1 |          3 |          2571.60 |       824.55 |      2574.00 |                221.77 |                    0.10 |    142 |     1.4489 |
|        1 |          4 |          2571.60 |       824.55 |      2709.94 |                477.14 |                    0.10 |    144 |     1.5077 |
|        1 |          5 |          2571.60 |       824.55 |      2944.54 |                832.99 |                    0.10 |    145 |     1.5525 |
|        1 |          6 |          2571.60 |       824.55 |      3365.91 |               1356.40 |                    0.10 |    150 |     1.5915 |
|        1 |          7 |          2571.60 |       824.55 |      3888.90 |               2464.17 |                    0.10 |    154 |     1.6389 |
|        1 |          8 |          2571.60 |       824.55 |      5072.73 |               4566.62 |                    0.10 |    156 |     1.6876 |
|        1 |          9 |          2571.60 |       824.55 |      7086.52 |               7289.54 |                    0.10 |    161 |     1.7234 |
|        1 |         10 |          2571.60 |       824.55 |     17388.01 |              10000.00 |                    0.10 |    170 |     1.7792 |
|        1 |         11 |          2571.60 |       824.55 |     12460.30 |              10000.00 |                    0.10 |    173 |     1.8719 |
|        1 |         12 |          2571.60 |       824.55 |     12460.30 |              10000.00 |                    0.10 |    173 |     1.9416 |
|        1 |         13 |          2571.60 |       824.55 |     12570.50 |              10000.00 |                    0.10 |    176 |     2.0337 |
|        1 |         14 |          2571.60 |       824.55 |     12570.50 |              10000.00 |                    0.10 |    176 |     2.0996 |
|        1 |         15 |          2571.60 |       824.55 |      2572.50 |               1648.02 |                    0.10 |    184 |     2.3246 |
|        1 |         16 |          2571.60 |       824.55 |      2572.50 |                890.92 |                    0.10 |    184 |     2.3976 |
|        1 |          0 |          2552.40 |       824.55 |      2552.40 |                543.37 |                    0.10 |    189 |     2.4643 |
|        1 |          1 |          2552.40 |       824.55 |      2553.00 |                569.04 |                    0.10 |    191 |     2.5255 |
|        1 |          0 |          2538.50 |       824.55 |      2538.50 |                600.07 |                    0.10 |    195 |     2.6324 |
|        1 |          1 |          2538.50 |       824.55 |      2538.50 |                578.76 |                    0.10 |    195 |     2.7268 |
