Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |       892.36 |      1019.66 |                  6.12 |                    0.19 |     44 |     0.1542 |
|        1 |          2 |              Inf |       892.36 |      1269.03 |                 11.00 |                    0.21 |     45 |     0.5978 |
|        1 |          3 |              Inf |       892.36 |      1653.20 |                 17.91 |                    0.20 |     45 |     0.6314 |
|        1 |          4 |              Inf |       892.36 |      2122.81 |                 29.46 |                    0.14 |     50 |     0.6639 |
|        1 |          5 |              Inf |       892.36 |      2893.52 |                 48.94 |                    0.15 |     55 |     0.6998 |
|        1 |          6 |              Inf |       892.36 |      2601.67 |                201.04 |                    0.10 |     87 |     0.8088 |
|        1 |          7 |              Inf |       892.36 |      2782.91 |                368.89 |                    0.10 |     94 |     0.8559 |
|        1 |          8 |              Inf |       892.36 |      3114.58 |                697.37 |                    0.10 |     94 |     0.9034 |
|        1 |          9 |              Inf |       892.36 |      3844.97 |               1205.42 |                    0.10 |     98 |     0.9422 |
|        1 |         10 |              Inf |       892.36 |      4835.45 |               2062.97 |                    0.10 |    104 |     0.9838 |
|        1 |         11 |              Inf |       892.36 |      8564.22 |               3325.98 |                    0.10 |    108 |     1.0215 |
|        1 |         12 |              Inf |       892.36 |      9061.86 |              10000.00 |                    0.10 |    135 |     1.1055 |
|        1 |         13 |              Inf |       892.36 |     12522.90 |              10000.00 |                    0.10 |    146 |     1.2044 |
|        1 |         14 |              Inf |       892.36 |     12484.80 |              10000.00 |                    0.10 |    160 |     1.3088 |
|        1 |          0 |          2546.30 |       892.36 |      2546.30 |               4031.16 |                    0.10 |    177 |     1.4962 |
|        1 |          1 |          2546.30 |       892.36 |      2546.30 |               1767.25 |                    0.10 |    177 |     1.5673 |
|        1 |          2 |          2546.30 |       892.36 |      2550.10 |               2628.31 |                    0.10 |    182 |     1.6149 |
|        1 |          3 |          2546.30 |       892.36 |      5192.11 |               4453.58 |                    0.10 |    187 |     1.6542 |
|        1 |          4 |          2546.30 |       892.36 |      7168.11 |               7621.90 |                    0.10 |    198 |     1.6949 |
|        1 |          5 |          2546.30 |       892.36 |      2585.10 |               4292.02 |                    0.10 |    206 |     1.8094 |
|        1 |          0 |          2545.40 |       892.36 |      2545.40 |               3676.28 |                    0.10 |    213 |     1.8792 |
|        1 |          0 |          2533.60 |       892.36 |      2533.60 |               2551.78 |                    0.10 |    220 |     1.9516 |
|        1 |          0 |          2526.50 |       892.36 |      2526.50 |               1128.53 |                    0.10 |    225 |     2.0491 |
|        1 |          1 |          2526.50 |       892.36 |      2526.50 |                557.55 |                    0.10 |    225 |     2.1239 |
|        1 |          2 |          2526.50 |       892.36 |      2568.70 |                756.73 |                    0.10 |    229 |     2.1939 |
|        1 |          3 |          2526.50 |       892.36 |      2528.50 |                338.04 |                    0.10 |    229 |     2.2869 |
|        1 |          4 |          2526.50 |       892.36 |      2542.00 |                234.24 |                    0.10 |    236 |     2.3877 |
|        1 |          5 |          2526.50 |       892.36 |      2545.30 |                284.25 |                    0.10 |    240 |     2.4904 |
|        1 |          6 |          2526.50 |       892.36 |      2545.30 |                153.47 |                    0.10 |    244 |     2.5948 |
|        1 |          7 |          2526.50 |       892.36 |      2553.20 |                151.27 |                    0.10 |    249 |     2.6648 |
|        1 |          8 |          2526.50 |       892.36 |      2524.03 |                177.72 |                    0.10 |    256 |     2.7985 |
