Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |           932.40 |       932.40 |       932.40 |                  2.78 |                    0.10 |     58 |     0.2619 |
|        1 |          0 |           911.80 |       911.80 |       911.80 |                  1.27 |                    0.10 |     65 |     0.7832 |
|        1 |          0 |           908.40 |       908.40 |       908.40 |                  0.90 |                    0.11 |     68 |     0.8908 |
|        1 |          1 |           908.40 |       894.70 |       894.70 |                  0.86 |                    0.10 |     69 |     0.9567 |
|        1 |          2 |           908.40 |       894.56 |       894.56 |                  1.24 |                    0.12 |     69 |     1.0346 |
|        1 |          3 |           908.40 |       894.29 |       894.29 |                  1.38 |                    0.13 |     71 |     1.1516 |
|        1 |          4 |           908.40 |       873.47 |       873.47 |                  1.37 |                    0.10 |     76 |     1.3828 |
|        1 |          0 |           874.40 |       873.47 |       874.40 |                  1.27 |                    0.10 |     80 |     1.4610 |
|        1 |          0 |           874.10 |       873.47 |       874.10 |                  0.68 |                    0.11 |     83 |     1.5423 |
|        1 |          1 |           874.10 |       871.85 |       871.85 |                  1.12 |                    0.17 |     85 |     1.6000 |
|        1 |          2 |           874.10 |       871.85 |       877.64 |                  2.65 |                    0.10 |     86 |     1.6633 |
|        1 |          3 |           874.10 |       871.85 |       881.10 |                  1.31 |                    0.10 |     90 |     1.7186 |
|        1 |          4 |           874.10 |       871.85 |       879.20 |                  0.70 |                    0.10 |     91 |     1.8284 |
|        1 |          5 |           874.10 |       871.85 |       878.29 |                  1.72 |                    0.21 |     93 |     1.9155 |
|        1 |          6 |           874.10 |       871.85 |       878.67 |                  5.05 |                    0.10 |     96 |     1.9951 |
|        1 |          0 |           872.60 |       871.85 |       872.60 |                  1.85 |                    0.10 |    100 |     2.0649 |
|        1 |          0 |           866.90 |       866.90 |       866.90 |                  2.05 |                    0.12 |    101 |     2.1417 |
|        1 |          0 |           866.00 |       866.00 |       866.00 |                  1.38 |                    0.12 |    102 |     2.2288 |
|        1 |          1 |           866.00 |       866.00 |       871.68 |                  2.19 |                    0.10 |    103 |     2.3080 |
|        1 |          2 |           866.00 |       866.00 |       868.62 |                  2.71 |                    0.12 |    108 |     2.4430 |
|        1 |          0 |           861.60 |       861.60 |       861.60 |                  1.35 |                    0.10 |    112 |     2.6234 |
|        1 |          0 |           857.40 |       857.40 |       857.40 |                  1.25 |                    0.10 |    113 |     2.7669 |
|        1 |          1 |           857.40 |       857.40 |       860.70 |                  0.73 |                    0.10 |    113 |     2.8433 |
|        1 |          2 |           857.40 |       857.40 |       860.70 |                  1.41 |                    0.21 |    113 |     2.8995 |
|        1 |          3 |           857.40 |       857.40 |       860.70 |                  1.66 |                    0.10 |    113 |     2.9684 |
|        1 |          4 |           857.40 |       857.33 |       857.33 |                  1.23 |                    0.10 |    116 |     3.0937 |
|        1 |          5 |           857.40 |       857.33 |       882.80 |                  0.49 |                    0.10 |    119 |     3.1859 |
|        1 |          6 |           857.40 |       857.33 |       862.27 |                  0.86 |                    0.12 |    122 |     3.2506 |
|        1 |          7 |           857.40 |       857.33 |       891.59 |                  2.12 |                    0.10 |    127 |     3.3198 |
|        1 |          8 |           857.40 |       857.33 |       892.67 |                  2.63 |                    0.10 |    127 |     3.3926 |
|        1 |          9 |           857.40 |       857.33 |       896.70 |                  0.95 |                    0.10 |    131 |     3.4755 |
|        1 |         10 |           857.40 |       857.33 |       885.30 |                  1.65 |                    0.10 |    137 |     3.6129 |
|        1 |         11 |           857.40 |       857.33 |       885.30 |                  1.24 |                    0.10 |    137 |     3.6810 |
|        1 |         12 |           857.40 |       857.33 |       885.30 |                  1.23 |                    0.11 |    137 |     3.7353 |
|        1 |         13 |           857.40 |       857.33 |       881.70 |                  1.13 |                    0.10 |    142 |     3.8711 |
|        1 |         14 |           857.40 |       857.33 |       877.94 |                  1.47 |                    0.10 |    144 |     4.0192 |
|        1 |         15 |           857.40 |       857.33 |       879.85 |                  2.63 |                    0.10 |    144 |     4.1205 |
|        1 |         16 |           857.40 |       857.33 |       890.20 |                  1.43 |                    0.10 |    147 |     4.2218 |
|        1 |         17 |           857.40 |       857.33 |       879.06 |                  1.95 |                    0.10 |    149 |     4.3947 |
|        1 |         18 |           857.40 |       857.33 |       882.71 |                  1.38 |                    0.10 |    152 |     4.5142 |
|        1 |         19 |           857.40 |       857.33 |       880.05 |                  3.52 |                    0.10 |    152 |     4.6152 |
|        1 |         20 |           857.40 |       857.33 |       884.25 |                  3.47 |                    0.10 |    152 |     4.7081 |
|        1 |         21 |           857.40 |       857.33 |       885.03 |                  3.37 |                    0.10 |    156 |     4.8455 |
|        1 |         22 |           857.40 |       857.33 |       878.70 |                  2.14 |                    0.10 |    158 |     4.9746 |
|        1 |         23 |           857.40 |       857.33 |       876.64 |                  2.52 |                    0.10 |    159 |     5.0985 |
|        1 |         24 |           857.40 |       857.33 |       883.34 |                  6.35 |                    0.10 |    159 |     5.1824 |
|        1 |         25 |           857.40 |       857.33 |       883.70 |                  2.59 |                    0.10 |    161 |     5.2995 |
|        1 |         26 |           857.40 |       857.33 |       877.10 |                  1.55 |                    0.10 |    166 |     5.3761 |
|        1 |         27 |           857.40 |       857.33 |       869.88 |                  2.04 |                    0.10 |    167 |     5.4881 |
|        1 |         28 |           857.40 |       857.33 |       871.03 |                  1.56 |                    0.10 |    167 |     5.6075 |
|        1 |         29 |           857.40 |       857.33 |       867.45 |                  3.67 |                    0.10 |    169 |     5.6789 |
|        1 |         30 |           857.40 |       857.33 |       870.50 |                  2.57 |                    0.10 |    170 |     5.7682 |
|        1 |         31 |           857.40 |       857.33 |       869.60 |                  1.77 |                    0.10 |    170 |     5.8503 |
|        1 |         32 |           857.40 |       857.33 |       872.62 |                  2.23 |                    0.10 |    173 |     5.9373 |
|        1 |         33 |           857.40 |       857.33 |       873.00 |                  3.25 |                    0.10 |    173 |     6.0157 |
|        1 |         34 |           857.40 |       857.33 |       869.60 |                  3.57 |                    0.10 |    175 |     6.1148 |
|        1 |         35 |           857.40 |       857.33 |       867.10 |                  3.31 |                    0.10 |    176 |     6.1857 |
|        1 |         36 |           857.40 |       857.33 |       865.62 |                  3.00 |                    0.10 |    178 |     6.3054 |
|        1 |          0 |           828.20 |       828.20 |       828.20 |                  1.16 |                    0.10 |    183 |     6.6587 |
|        1 |          1 |           828.20 |       828.20 |       828.20 |                  0.78 |                    0.10 |    183 |     6.7340 |
|        1 |          2 |           828.20 |       828.20 |       828.20 |                  0.60 |                    0.11 |    183 |     6.7813 |
|        1 |          3 |           828.20 |       828.20 |       831.60 |                  0.81 |                    0.10 |    185 |     6.8449 |
|        1 |          4 |           828.20 |       828.20 |       831.60 |                  1.59 |                    0.20 |    185 |     6.8982 |
|        1 |          5 |           828.20 |       828.20 |       839.70 |                  1.01 |                    0.10 |    187 |     6.9805 |
|        1 |          6 |           828.20 |       828.20 |       837.99 |                  1.20 |                    0.12 |    187 |     7.0448 |
|        1 |          7 |           828.20 |       828.20 |       831.60 |                  0.96 |                    0.10 |    187 |     7.1282 |
|        1 |          8 |           828.20 |       828.20 |       834.40 |                  1.50 |                    0.13 |    188 |     7.1769 |
|        1 |          9 |           828.20 |       828.20 |       829.00 |                  1.37 |                    0.10 |    190 |     7.3042 |
|        1 |         10 |           828.20 |       828.20 |       829.00 |                  0.78 |                    0.10 |    190 |     7.3800 |
|        1 |         11 |           828.20 |       828.20 |       829.00 |                  0.92 |                    0.10 |    190 |     7.4353 |
|        1 |         12 |           828.20 |       828.20 |       832.40 |                  0.56 |                    0.12 |    190 |     7.5051 |
|        1 |         13 |           828.20 |       828.20 |       832.40 |                  0.47 |                    0.10 |    190 |     7.5839 |
|        1 |         14 |           828.20 |       828.20 |       832.40 |                  0.88 |                    0.10 |    190 |     7.6447 |
|        1 |         15 |           828.20 |       828.20 |       829.19 |                  1.69 |                    0.23 |    191 |     7.7456 |
|        1 |         16 |           828.20 |       828.20 |       853.30 |                  0.86 |                    0.10 |    196 |     7.8326 |
|        1 |         17 |           828.20 |       828.20 |       849.73 |                  1.98 |                    0.24 |    198 |     7.9019 |
|        1 |         18 |           828.20 |       828.20 |       851.40 |                  1.01 |                    0.10 |    198 |     7.9657 |
|        1 |         19 |           828.20 |       828.20 |       849.83 |                  2.62 |                    0.10 |    198 |     8.0428 |
|        1 |         20 |           828.20 |       828.20 |       851.77 |                  5.58 |                    0.10 |    198 |     8.0944 |
|        1 |         21 |           828.20 |       828.20 |       854.96 |                  2.98 |                    0.10 |    198 |     8.1592 |
|        1 |         22 |           828.20 |       828.20 |       853.96 |                  8.24 |                    0.10 |    200 |     8.2285 |
|        1 |         23 |           828.20 |       828.20 |       856.90 |                  3.99 |                    0.10 |    206 |     8.3060 |
|        1 |         24 |           828.20 |       828.20 |       856.90 |                  2.80 |                    0.12 |    206 |     8.3671 |
|        1 |         25 |           828.20 |       828.20 |       842.59 |                  5.59 |                    0.10 |    209 |     8.4718 |
