Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           999.30 |       999.30 |       999.30 |                  0.91 |                    0.84 |     61 |     0.3156 |
|        1 |          2 |           999.30 |       999.30 |       999.30 |                  0.96 |                    0.88 |     61 |     0.7678 |
|        1 |          3 |           999.30 |       999.30 |       999.30 |                  0.93 |                    0.78 |     61 |     0.8490 |
|        1 |          4 |           999.30 |       996.32 |       996.32 |                  0.99 |                    0.65 |     65 |     0.9682 |
|        1 |          5 |           999.30 |       996.32 |      1017.20 |                  0.79 |                    0.40 |     75 |     1.1026 |
|        1 |          6 |           999.30 |       996.32 |      1040.14 |                  1.10 |                    0.51 |     81 |     1.2431 |
|        1 |          7 |           999.30 |       996.32 |       998.08 |                  2.12 |                    0.99 |     87 |     1.4488 |
|        1 |          8 |           999.30 |       996.32 |       999.80 |                  1.18 |                    0.51 |     91 |     1.5191 |
|        1 |          9 |           999.30 |       993.94 |       993.94 |                  3.43 |                    1.48 |     91 |     1.5995 |
|        1 |          0 |           985.70 |       985.70 |       985.70 |                  2.99 |                    1.29 |     98 |     1.6892 |
|        1 |          1 |           985.70 |       985.70 |       992.36 |                  3.50 |                    1.37 |    101 |     1.7521 |
|        1 |          2 |           985.70 |       985.70 |       990.40 |                  1.50 |                    0.59 |    106 |     1.8279 |
|        1 |          3 |           985.70 |       979.27 |       979.27 |                  1.07 |                    0.42 |    110 |     1.8987 |
|        1 |          4 |           985.70 |       978.75 |       978.75 |                  1.46 |                    0.57 |    110 |     1.9728 |
|        1 |          5 |           985.70 |       978.75 |       979.91 |                  2.39 |                    0.93 |    110 |     2.0429 |
|        1 |          6 |           985.70 |       976.52 |       976.52 |                  1.38 |                    0.54 |    110 |     2.1748 |
|        1 |          7 |           985.70 |       976.52 |       976.55 |                  3.73 |                    1.46 |    110 |     2.2473 |
|        1 |          0 |           980.20 |       976.52 |       980.20 |                  1.90 |                    0.74 |    113 |     2.3126 |
|        1 |          1 |           980.20 |       976.52 |       980.20 |                  1.40 |                    0.55 |    113 |     2.3831 |
|        1 |          2 |           980.20 |       976.52 |       988.23 |                  1.52 |                    0.58 |    119 |     2.6314 |
|        1 |          3 |           980.20 |       976.52 |       985.90 |                  0.97 |                    0.37 |    124 |     2.7619 |
|        1 |          4 |           980.20 |       976.52 |       987.10 |                  0.99 |                    0.38 |    126 |     2.8363 |
|        1 |          5 |           980.20 |       976.52 |       986.85 |                  0.79 |                    0.30 |    129 |     2.9516 |
|        1 |          6 |           980.20 |       976.52 |       988.30 |                  0.68 |                    0.25 |    131 |     3.0403 |
|        1 |          7 |           980.20 |       976.52 |       985.52 |                  1.26 |                    0.38 |    135 |     3.1122 |
|        1 |          8 |           980.20 |       976.52 |       984.40 |                  1.42 |                    0.43 |    139 |     3.2640 |
|        1 |          9 |           980.20 |       976.52 |       983.60 |                  2.06 |                    0.62 |    142 |     3.3264 |
|        1 |         10 |           980.20 |       976.52 |       983.60 |                  0.87 |                    0.26 |    144 |     3.4040 |
|        1 |         11 |           980.20 |       976.52 |       977.83 |                  1.81 |                    0.55 |    144 |     3.4756 |
|        1 |         12 |           980.20 |       976.52 |       995.81 |                  1.34 |                    0.40 |    145 |     3.5444 |
|        1 |         13 |           980.20 |       975.33 |       975.33 |                  3.96 |                    0.72 |    149 |     3.7922 |
|        1 |         14 |           980.20 |       975.33 |       978.30 |                  3.45 |                    0.63 |    149 |     3.8877 |
|        1 |          0 |           978.90 |       975.33 |       978.90 |                  2.46 |                    0.45 |    152 |     3.9864 |
|        1 |          1 |           978.90 |       975.33 |       978.90 |                  2.47 |                    0.45 |    152 |     4.0718 |
|        1 |          2 |           978.90 |       975.33 |       978.90 |                  2.39 |                    0.44 |    152 |     4.1495 |
|        1 |          3 |           978.90 |       975.33 |       978.90 |                  1.28 |                    0.23 |    152 |     4.2158 |
|        1 |          4 |           978.90 |       975.01 |       975.01 |                  3.46 |                    0.63 |    152 |     4.3047 |
|        1 |          5 |           978.90 |       975.01 |      1006.40 |                  1.78 |                    0.33 |    155 |     4.3606 |
|        1 |          6 |           978.90 |       975.01 |      1006.40 |                  2.76 |                    0.50 |    155 |     4.4118 |
|        1 |          0 |           977.10 |       975.01 |       977.10 |                  1.71 |                    0.31 |    158 |     4.4879 |
|        1 |          1 |           977.10 |       975.01 |       977.10 |                  1.01 |                    0.18 |    158 |     4.5546 |
|        1 |          2 |           977.10 |       975.01 |       977.09 |                  2.46 |                    0.45 |    162 |     4.6260 |
|        1 |          0 |           975.50 |       975.01 |       975.50 |                  2.70 |                    0.49 |    162 |     4.7196 |
|        1 |          1 |           975.50 |       975.01 |       977.60 |                  1.90 |                    0.35 |    164 |     4.7878 |
|        1 |          2 |           975.50 |       975.01 |       977.60 |                  1.24 |                    0.23 |    164 |     4.8660 |
|        1 |          3 |           975.50 |       955.86 |       955.86 |                  1.84 |                    0.34 |    167 |     4.9705 |
|        1 |          0 |           968.40 |       955.86 |       968.40 |                  1.75 |                    0.32 |    167 |     5.0588 |
|        1 |          1 |           968.40 |       955.86 |       968.70 |                  0.98 |                    0.18 |    169 |     5.1177 |
|        1 |          2 |           968.40 |       951.51 |       951.51 |                  1.31 |                    0.24 |    169 |     5.2718 |
|        1 |          3 |           968.40 |       951.51 |       960.07 |                  1.79 |                    0.33 |    169 |     5.3541 |
|        1 |          4 |           968.40 |       951.51 |       972.31 |                  2.87 |                    0.52 |    173 |     5.4369 |
|        1 |          5 |           968.40 |       951.51 |       984.70 |                  1.29 |                    0.24 |    180 |     5.6021 |
|        1 |          6 |           968.40 |       951.51 |       985.12 |                  1.82 |                    0.33 |    181 |     5.6670 |
|        1 |          7 |           968.40 |       951.51 |       988.28 |                  0.99 |                    0.18 |    184 |     5.7400 |
|        1 |          8 |           968.40 |       951.51 |       985.64 |                  2.25 |                    0.41 |    184 |     5.8410 |
|        1 |          9 |           968.40 |       951.51 |       970.30 |                  3.52 |                    0.64 |    188 |     6.0325 |
|        1 |         10 |           968.40 |       951.51 |       970.30 |                  1.72 |                    0.31 |    188 |     6.1078 |
|        1 |         11 |           968.40 |       951.51 |       970.30 |                  1.63 |                    0.30 |    188 |     6.1698 |
|        1 |         12 |           968.40 |       951.51 |       970.30 |                  1.50 |                    0.27 |    188 |     6.2320 |
|        1 |         13 |           968.40 |       951.51 |       970.30 |                  1.45 |                    0.26 |    188 |     6.2947 |
|        1 |          0 |           966.00 |       951.51 |       966.00 |                  1.25 |                    0.23 |    188 |     6.3810 |
|        1 |          1 |           966.00 |       951.51 |       966.90 |                  1.15 |                    0.21 |    189 |     6.4429 |
|        1 |          2 |           966.00 |       951.51 |       964.76 |                  1.16 |                    0.21 |    190 |     6.5418 |
|        1 |          3 |           966.00 |       951.51 |       964.29 |                  1.48 |                    0.27 |    190 |     6.6012 |
|        1 |          4 |           966.00 |       951.51 |       965.84 |                  2.13 |                    0.39 |    190 |     6.6628 |
|        1 |          5 |           966.00 |       951.51 |       978.60 |                  1.86 |                    0.32 |    196 |     6.8259 |
|        1 |          6 |           966.00 |       951.51 |       978.60 |                  2.42 |                    0.42 |    196 |     6.9144 |
|        1 |          7 |           966.00 |       951.51 |       974.80 |                  2.22 |                    0.38 |    197 |     6.9851 |
|        1 |          8 |           966.00 |       951.51 |       975.27 |                  2.52 |                    0.43 |    197 |     7.0489 |
|        1 |          9 |           966.00 |       951.51 |       971.51 |                  5.29 |                    0.91 |    197 |     7.1752 |
|        1 |         10 |           966.00 |       951.51 |       980.14 |                  3.23 |                    0.56 |    200 |     7.2416 |
|        1 |         11 |           966.00 |       951.51 |      1005.90 |                  1.76 |                    0.30 |    202 |     7.3225 |
|        1 |         12 |           966.00 |       951.51 |       993.64 |                  2.01 |                    0.35 |    205 |     7.4338 |
|        1 |         13 |           966.00 |       951.51 |       995.81 |                  1.51 |                    0.26 |    205 |     7.5110 |
|        1 |         14 |           966.00 |       951.51 |       991.93 |                  1.31 |                    0.23 |    207 |     7.5744 |
|        1 |         15 |           966.00 |       951.51 |       991.21 |                  2.87 |                    0.49 |    207 |     7.6358 |
|        1 |         16 |           966.00 |       951.51 |      1004.70 |                  1.26 |                    0.22 |    211 |     7.7619 |
|        1 |         17 |           966.00 |       951.51 |       992.78 |                  2.46 |                    0.42 |    220 |     7.9093 |
|        1 |         18 |           966.00 |       951.51 |       994.40 |                  1.19 |                    0.21 |    223 |     8.0004 |
|        1 |         19 |           966.00 |       951.51 |       992.28 |                  2.27 |                    0.39 |    224 |     8.0729 |
|        1 |         20 |           966.00 |       951.51 |       999.30 |                  1.47 |                    0.25 |    226 |     8.1476 |
|        1 |         21 |           966.00 |       951.51 |       986.46 |                  1.40 |                    0.24 |    228 |     8.2623 |
|        1 |         22 |           966.00 |       951.51 |       977.20 |                  1.57 |                    0.27 |    233 |     8.3573 |
|        1 |         23 |           966.00 |       951.51 |       973.30 |                  2.50 |                    0.43 |    235 |     8.4808 |
|        1 |         24 |           966.00 |       951.51 |       973.10 |                  1.25 |                    0.22 |    237 |     8.5472 |
|        1 |         25 |           966.00 |       951.51 |       973.10 |                  1.10 |                    0.19 |    237 |     8.6312 |
|        1 |         26 |           966.00 |       951.51 |       973.43 |                  1.00 |                    0.17 |    239 |     8.7165 |
|        1 |         27 |           966.00 |       951.51 |       973.05 |                  1.10 |                    0.19 |    240 |     8.8073 |
|        1 |         28 |           966.00 |       951.51 |       959.04 |                  2.93 |                    0.50 |    241 |     8.9254 |
|        1 |         29 |           966.00 |       951.51 |       970.70 |                  1.19 |                    0.21 |    245 |     9.0500 |
|        1 |         30 |           966.00 |       951.51 |       970.70 |                  0.82 |                    0.14 |    245 |     9.1221 |
|        1 |         31 |           966.00 |       951.51 |       969.69 |                  0.70 |                    0.12 |    247 |     9.2370 |
|        1 |         32 |           966.00 |       951.51 |       961.46 |                  1.38 |                    0.24 |    248 |     9.3383 |
|        1 |         33 |           966.00 |       951.51 |       976.70 |                  1.30 |                    0.20 |    250 |     9.4169 |
|        1 |         34 |           966.00 |       951.51 |       976.70 |                  1.23 |                    0.19 |    250 |     9.4938 |
|        1 |         35 |           966.00 |       951.51 |       975.05 |                  1.72 |                    0.27 |    254 |     9.6343 |
|        1 |         36 |           966.00 |       951.51 |       981.40 |                  1.10 |                    0.17 |    255 |     9.7297 |
|        1 |         37 |           966.00 |       951.51 |       970.60 |                  1.00 |                    0.16 |    257 |     9.8891 |
