Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1114.50 |      1114.50 |      1114.50 |                  7.09 |                    0.10 |     57 |     0.3420 |
|        1 |          0 |          1097.10 |      1097.10 |      1097.10 |                  8.70 |                    0.10 |     61 |     0.8338 |
|        1 |          0 |          1096.40 |      1096.40 |      1096.40 |                 10.78 |                    0.10 |     62 |     0.9121 |
|        1 |          1 |          1096.40 |      1085.66 |      1085.66 |                  6.29 |                    0.10 |     65 |     1.0466 |
|        1 |          2 |          1096.40 |      1085.30 |      1085.30 |                 12.35 |                    0.10 |     66 |     1.1240 |
|        1 |          3 |          1096.40 |      1085.30 |      1126.72 |                  8.56 |                    0.10 |     69 |     1.2064 |
|        1 |          4 |          1096.40 |      1085.30 |      1132.40 |                  6.78 |                    0.13 |     73 |     1.2655 |
|        1 |          5 |          1096.40 |      1085.30 |      1099.30 |                  9.58 |                    0.11 |     82 |     1.4692 |
|        1 |          6 |          1096.40 |      1085.30 |      1099.30 |                  6.51 |                    0.10 |     82 |     1.5716 |
|        1 |          7 |          1096.40 |      1085.30 |      1102.50 |                  7.09 |                    0.15 |     85 |     1.6525 |
|        1 |          8 |          1096.40 |      1085.30 |      1099.30 |                  6.58 |                    0.10 |     85 |     1.7272 |
|        1 |          9 |          1096.40 |      1085.30 |      1094.08 |                  9.22 |                    0.10 |     90 |     1.9162 |
|        1 |         10 |          1096.40 |      1085.30 |      1097.01 |                  8.53 |                    0.10 |     91 |     2.0455 |
|        1 |         11 |          1096.40 |      1085.30 |      1125.33 |                  9.53 |                    0.10 |     98 |     2.1938 |
|        1 |         12 |          1096.40 |      1085.30 |      1116.30 |                  5.67 |                    0.10 |    104 |     2.3411 |
|        1 |         13 |          1096.40 |      1085.30 |      1108.80 |                  4.53 |                    0.10 |    106 |     2.4152 |
|        1 |         14 |          1096.40 |      1085.30 |      1148.90 |                 13.13 |                    0.29 |    107 |     2.4967 |
|        1 |          0 |          1066.00 |      1066.00 |      1066.00 |                  3.66 |                    0.10 |    115 |     2.7636 |
|        1 |          1 |          1066.00 |      1061.08 |      1061.08 |                  3.13 |                    0.10 |    118 |     2.8554 |
|        1 |          2 |          1066.00 |      1046.18 |      1046.18 |                  8.30 |                    0.10 |    118 |     2.9313 |
|        1 |          3 |          1066.00 |      1046.18 |      1064.39 |                  7.58 |                    0.10 |    118 |     3.1088 |
|        1 |          4 |          1066.00 |      1046.18 |      1064.19 |                  7.93 |                    0.10 |    118 |     3.1803 |
|        1 |          5 |          1066.00 |      1046.18 |      1089.50 |                  6.27 |                    0.11 |    121 |     3.2513 |
|        1 |          6 |          1066.00 |      1046.18 |      1089.50 |                  7.46 |                    0.10 |    121 |     3.3350 |
|        1 |          7 |          1066.00 |      1046.18 |      1059.36 |                  6.07 |                    0.11 |    121 |     3.4326 |
|        1 |          8 |          1066.00 |      1046.18 |      1056.07 |                 11.47 |                    0.10 |    121 |     3.4812 |
|        1 |          9 |          1066.00 |      1046.18 |      1067.20 |                  5.46 |                    0.10 |    123 |     3.6323 |
|        1 |         10 |          1066.00 |      1046.18 |      1079.82 |                 13.38 |                    0.20 |    126 |     3.6974 |
|        1 |         11 |          1066.00 |      1046.18 |      1094.05 |                 13.45 |                    0.10 |    127 |     3.7678 |
|        1 |         12 |          1066.00 |      1046.18 |      1078.50 |                 12.06 |                    0.10 |    132 |     3.8928 |
|        1 |         13 |          1066.00 |      1046.18 |      1076.70 |                  4.88 |                    0.10 |    134 |     3.9703 |
|        1 |         14 |          1066.00 |      1046.18 |      1078.78 |                  6.35 |                    0.18 |    136 |     4.0601 |
|        1 |         15 |          1066.00 |      1046.18 |      1071.90 |                  6.39 |                    0.10 |    142 |     4.2579 |
|        1 |         16 |          1066.00 |      1046.18 |      1082.40 |                  3.78 |                    0.10 |    145 |     4.3263 |
|        1 |         17 |          1066.00 |      1046.18 |      1068.90 |                  8.53 |                    0.10 |    147 |     4.4183 |
|        1 |         18 |          1066.00 |      1046.18 |      1097.30 |                  4.05 |                    0.10 |    152 |     4.4789 |
|        1 |         19 |          1066.00 |      1046.18 |      1051.10 |                  5.44 |                    0.11 |    154 |     4.5664 |
