Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |           922.50 |       922.50 |       922.50 |                  0.35 |                    0.35 |     58 |     0.5042 |
|        1 |          0 |           907.40 |       907.40 |       907.40 |                  0.11 |                    0.11 |     65 |     1.0949 |
|        1 |          1 |           907.40 |       907.40 |       907.40 |                  0.20 |                    0.20 |     65 |     1.1656 |
|        1 |          2 |           907.40 |       907.40 |       907.40 |                  0.14 |                    0.14 |     65 |     1.2352 |
|        1 |          3 |           907.40 |       892.24 |       892.24 |                  0.17 |                    0.17 |     66 |     1.3285 |
|        1 |          4 |           907.40 |       892.24 |       895.82 |                  0.56 |                    0.56 |     70 |     1.4267 |
|        1 |          5 |           907.40 |       892.24 |       898.70 |                  1.29 |                    1.29 |     71 |     1.5057 |
|        1 |          6 |           907.40 |       892.24 |       901.61 |                  2.25 |                    2.25 |     73 |     1.5660 |
|        1 |          7 |           907.40 |       892.24 |       904.59 |                  2.04 |                    2.04 |     73 |     1.6356 |
|        1 |          8 |           907.40 |       892.24 |       904.63 |                  4.96 |                    4.96 |     74 |     1.7032 |
|        1 |          9 |           907.40 |       892.24 |       913.91 |                  3.92 |                    3.92 |     74 |     1.7885 |
|        1 |         10 |           907.40 |       892.24 |       910.57 |                  3.49 |                    3.49 |     74 |     1.8570 |
|        1 |         11 |           907.40 |       892.24 |       921.50 |                  0.78 |                    0.78 |     78 |     1.9725 |
|        1 |         12 |           907.40 |       892.24 |       921.50 |                  0.51 |                    0.51 |     78 |     2.0477 |
|        1 |         13 |           907.40 |       892.24 |       921.50 |                  0.11 |                    0.11 |     78 |     2.1674 |
|        1 |         14 |           907.40 |       892.24 |       922.10 |                  0.11 |                    0.11 |     80 |     2.2499 |
|        1 |         15 |           907.40 |       892.24 |       900.75 |                  0.36 |                    0.36 |     82 |     2.3480 |
|        1 |          0 |           899.30 |       892.24 |       899.30 |                  0.42 |                    0.42 |     84 |     2.4315 |
|        1 |          1 |           899.30 |       892.24 |       898.45 |                  0.98 |                    0.98 |     86 |     2.5233 |
|        1 |          2 |           899.30 |       892.24 |       900.50 |                  0.54 |                    0.54 |     90 |     2.6617 |
|        1 |          3 |           899.30 |       892.24 |       913.90 |                  0.42 |                    0.42 |     93 |     2.7580 |
|        1 |          4 |           899.30 |       892.24 |       909.00 |                  0.17 |                    0.17 |     95 |     2.9218 |
|        1 |          5 |           899.30 |       892.24 |       906.37 |                  0.26 |                    0.26 |     97 |     3.0655 |
|        1 |          6 |           899.30 |       892.24 |       900.34 |                  0.22 |                    0.22 |     99 |     3.1910 |
|        1 |          7 |           899.30 |       892.24 |       900.18 |                  0.57 |                    0.57 |     99 |     3.2684 |
|        1 |          8 |           899.30 |       892.24 |       904.11 |                  0.35 |                    0.35 |    101 |     3.3574 |
|        1 |          9 |           899.30 |       892.24 |       900.60 |                  1.02 |                    1.02 |    106 |     3.5061 |
|        1 |         10 |           899.30 |       892.24 |       907.30 |                  0.51 |                    0.51 |    109 |     3.6201 |
|        1 |         11 |           899.30 |       892.24 |       900.63 |                  0.57 |                    0.57 |    113 |     3.7371 |
|        1 |          0 |           897.30 |       892.24 |       897.30 |                  0.27 |                    0.27 |    116 |     3.8206 |
|        1 |          0 |           896.00 |       892.24 |       896.00 |                  0.33 |                    0.33 |    120 |     3.9556 |
|        1 |          1 |           896.00 |       889.01 |       889.01 |                  0.41 |                    0.41 |    121 |     4.1410 |
|        1 |          2 |           896.00 |       888.70 |       888.70 |                  0.62 |                    0.62 |    121 |     4.3340 |
|        1 |          3 |           896.00 |       888.70 |       888.98 |                  0.34 |                    0.34 |    123 |     4.4907 |
|        1 |          4 |           896.00 |       888.70 |       889.88 |                  0.37 |                    0.37 |    124 |     4.6404 |
|        1 |          5 |           896.00 |       888.70 |       916.08 |                  0.83 |                    0.83 |    124 |     4.6978 |
|        1 |          6 |           896.00 |       888.70 |       951.74 |                  1.93 |                    1.93 |    126 |     4.7677 |
|        1 |          7 |           896.00 |       888.70 |       978.90 |                  0.99 |                    0.99 |    131 |     4.8506 |
