Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |       798.38 |       872.59 |                  5.27 |                    0.20 |     47 |     0.1415 |
|        1 |          2 |              Inf |       798.38 |      1056.68 |                  9.29 |                    0.12 |     49 |     0.5744 |
|        1 |          3 |              Inf |       798.38 |      1311.13 |                 16.88 |                    0.10 |     50 |     0.6190 |
|        1 |          0 |          1616.90 |       798.38 |      1616.90 |                 31.58 |                    0.10 |     71 |     0.8051 |
|        1 |          0 |          1601.10 |       798.38 |      1601.10 |                 36.52 |                    0.10 |     75 |     0.8747 |
|        1 |          1 |          1601.10 |       798.38 |      1603.60 |                 17.00 |                    0.10 |     78 |     0.9400 |
|        1 |          2 |          1601.10 |       798.38 |      1554.82 |                 36.15 |                    0.10 |     82 |     1.0237 |
|        1 |          3 |          1601.10 |       798.38 |      1631.30 |                 33.36 |                    0.10 |     96 |     1.1757 |
|        1 |          4 |          1601.10 |       798.38 |      1630.00 |                 41.33 |                    0.10 |     99 |     1.2533 |
|        1 |          5 |          1601.10 |       798.38 |      1622.00 |                 49.27 |                    0.10 |    101 |     1.3123 |
|        1 |          6 |          1601.10 |       798.38 |      1621.40 |                 38.58 |                    0.10 |    103 |     1.3820 |
|        1 |          7 |          1601.10 |       798.38 |      1622.60 |                 25.01 |                    0.10 |    103 |     1.4290 |
|        1 |          8 |          1601.10 |       798.38 |      1606.73 |                 39.12 |                    0.10 |    113 |     1.6120 |
|        1 |          9 |          1601.10 |       798.38 |      1623.12 |                 67.49 |                    0.10 |    114 |     1.6829 |
|        1 |         10 |          1601.10 |       798.38 |      1627.50 |                 37.27 |                    0.10 |    121 |     1.7352 |
|        1 |         11 |          1601.10 |       798.38 |      1602.10 |                 40.21 |                    0.10 |    127 |     1.7939 |
|        1 |         12 |          1601.10 |       798.38 |      1602.10 |                 16.92 |                    0.10 |    127 |     1.8658 |
|        1 |         13 |          1601.10 |       798.38 |      1600.17 |                 31.02 |                    0.10 |    127 |     1.9196 |
|        1 |         14 |          1601.10 |       798.38 |      1602.20 |                 43.30 |                    0.10 |    133 |     2.0096 |
|        1 |          0 |          1598.60 |       798.38 |      1598.60 |                 22.74 |                    0.10 |    133 |     2.0660 |
|        1 |          1 |          1598.60 |       798.38 |      1597.18 |                 12.88 |                    0.10 |    133 |     2.1869 |
|        1 |          2 |          1598.60 |       798.38 |      1594.44 |                 31.23 |                    0.10 |    133 |     2.2503 |
|        1 |          3 |          1598.60 |       798.38 |      1598.60 |                 16.53 |                    0.10 |    133 |     2.3348 |
|        1 |          4 |          1598.60 |       798.38 |      1596.77 |                 16.43 |                    0.10 |    133 |     2.4155 |
|        1 |          5 |          1598.60 |       798.38 |      1597.66 |                 20.40 |                    0.10 |    133 |     2.4725 |
|        1 |          6 |          1598.60 |       798.38 |      1609.84 |                 20.93 |                    0.10 |    133 |     2.5408 |
|        1 |          7 |          1598.60 |       798.38 |      1599.93 |                 42.55 |                    0.10 |    134 |     2.6921 |
|        1 |          0 |          1594.60 |       798.38 |      1594.60 |                 12.57 |                    0.10 |    134 |     2.8227 |
|        1 |          1 |          1594.60 |       798.38 |      1589.85 |                 17.75 |                    0.10 |    134 |     2.9033 |
|        1 |          2 |          1594.60 |       798.38 |      1594.45 |                 35.19 |                    0.10 |    134 |     2.9773 |
|        1 |          0 |          1593.50 |       798.38 |      1593.50 |                 18.09 |                    0.10 |    134 |     3.0506 |
|        1 |          0 |          1592.50 |       798.38 |      1592.50 |                 20.29 |                    0.10 |    136 |     3.1242 |
|        1 |          1 |          1592.50 |       798.38 |      1593.50 |                 38.33 |                    0.10 |    136 |     3.1814 |
|        1 |          2 |          1592.50 |       798.38 |      1592.50 |                 26.34 |                    0.10 |    136 |     3.2478 |
|        1 |          3 |          1592.50 |       798.38 |      1619.20 |                 29.89 |                    0.10 |    141 |     3.3028 |
|        1 |          4 |          1592.50 |       798.38 |      1626.70 |                 13.23 |                    0.10 |    142 |     3.3744 |
|        1 |          5 |          1592.50 |       798.38 |      1613.23 |                 20.59 |                    0.10 |    145 |     3.4805 |
|        1 |          6 |          1592.50 |       798.38 |      1622.20 |                 17.85 |                    0.10 |    148 |     3.5206 |
|        1 |          7 |          1592.50 |       798.38 |      1622.20 |                 11.80 |                    0.10 |    148 |     3.5795 |
|        1 |          8 |          1592.50 |       798.38 |      1621.86 |                 24.82 |                    0.10 |    148 |     3.6687 |
|        1 |          9 |          1592.50 |       798.38 |      1622.20 |                 27.87 |                    0.10 |    148 |     3.7277 |
|        1 |         10 |          1592.50 |       798.38 |      1601.73 |                 12.24 |                    0.10 |    158 |     3.9173 |
|        1 |         11 |          1592.50 |       798.38 |      1605.76 |                 27.67 |                    0.10 |    158 |     3.9787 |
|        1 |         12 |          1592.50 |       798.38 |      1599.70 |                 13.13 |                    0.10 |    162 |     4.0609 |
|        1 |         13 |          1592.50 |       798.38 |      1578.15 |                 24.03 |                    0.15 |    163 |     4.1366 |
|        1 |         14 |          1592.50 |       798.38 |      1598.60 |                 12.35 |                    0.10 |    164 |     4.2202 |
|        1 |         15 |          1592.50 |       798.38 |      1592.70 |                 23.30 |                    0.10 |    164 |     4.2956 |
|        1 |         16 |          1592.50 |       798.38 |      1594.30 |                 14.01 |                    0.10 |    167 |     4.4178 |
|        1 |         17 |          1592.50 |       798.38 |      1609.40 |                  8.20 |                    0.10 |    167 |     4.4915 |
|        1 |         18 |          1592.50 |       798.38 |      1509.79 |                 13.31 |                    0.10 |    168 |     4.5789 |
|        1 |         19 |          1592.50 |       798.38 |      1576.11 |                 28.07 |                    0.10 |    168 |     4.6354 |
|        1 |         20 |          1592.50 |       798.38 |      1579.36 |                 41.86 |                    0.10 |    168 |     4.7843 |
|        1 |         21 |          1592.50 |       798.38 |      1607.70 |                 46.42 |                    0.10 |    173 |     4.8770 |
|        1 |         22 |          1592.50 |       798.38 |      1611.80 |                 72.37 |                    0.10 |    177 |     4.9641 |
|        1 |         23 |          1592.50 |       798.38 |      1620.10 |                 33.35 |                    0.10 |    182 |     5.0343 |
|        1 |         24 |          1592.50 |       798.38 |      1611.90 |                 16.42 |                    0.10 |    183 |     5.1600 |
|        1 |         25 |          1592.50 |       798.38 |      1592.90 |                 14.77 |                    0.10 |    186 |     5.2385 |
|        1 |         26 |          1592.50 |       798.38 |      1581.68 |                 19.41 |                    0.10 |    190 |     5.3401 |
|        1 |         27 |          1592.50 |       798.38 |      1597.30 |                 13.99 |                    0.10 |    192 |     5.4529 |
|        1 |         28 |          1592.50 |       798.38 |      1575.38 |                 29.74 |                    0.10 |    198 |     5.5376 |
|        1 |          0 |          1591.30 |       798.38 |      1591.30 |                 26.20 |                    0.10 |    200 |     5.6295 |
|        1 |          0 |          1578.70 |       798.38 |      1578.70 |                 18.92 |                    0.10 |    204 |     5.7024 |
|        1 |          1 |          1578.70 |       798.38 |      1571.12 |                 15.77 |                    0.10 |    206 |     5.8849 |
|        1 |          2 |          1578.70 |       798.38 |      1573.27 |                 13.10 |                    0.10 |    206 |     5.9678 |
|        1 |          3 |          1578.70 |       798.38 |      1571.54 |                 19.44 |                    0.10 |    206 |     6.0363 |
|        1 |          4 |          1578.70 |       798.38 |      1584.21 |                 24.30 |                    0.10 |    208 |     6.1378 |
|        1 |          0 |          1577.00 |       798.38 |      1577.00 |                 28.32 |                    0.10 |    211 |     6.2336 |
|        1 |          1 |          1577.00 |       798.38 |      1581.00 |                 18.46 |                    0.10 |    213 |     6.3408 |
|        1 |          2 |          1577.00 |       798.38 |      1581.19 |                 34.18 |                    0.10 |    213 |     6.3995 |
|        1 |          3 |          1577.00 |       798.38 |      1586.00 |                 34.59 |                    0.10 |    218 |     6.5210 |
|        1 |          4 |          1577.00 |       798.38 |      1585.30 |                 16.25 |                    0.10 |    218 |     6.5985 |
|        1 |          5 |          1577.00 |       798.38 |      1593.31 |                 39.34 |                    0.10 |    223 |     6.6790 |
|        1 |          6 |          1577.00 |       798.38 |      1606.20 |                 53.63 |                    0.10 |    228 |     6.8248 |
|        1 |          7 |          1577.00 |       798.38 |      1596.70 |                 36.49 |                    0.10 |    230 |     6.8931 |
|        1 |          8 |          1577.00 |       798.38 |      1599.50 |                 22.04 |                    0.10 |    236 |     6.9595 |
|        1 |          9 |          1577.00 |       798.38 |      1593.80 |                 22.46 |                    0.10 |    237 |     7.1244 |
|        1 |         10 |          1577.00 |       798.38 |      1625.70 |                 28.70 |                    0.10 |    237 |     7.1972 |
|        1 |         11 |          1577.00 |       798.38 |      1605.20 |                 20.05 |                    0.10 |    239 |     7.3355 |
|        1 |         12 |          1577.00 |       798.38 |      1600.73 |                 27.93 |                    0.10 |    242 |     7.4620 |
|        1 |         13 |          1577.00 |       798.38 |      1589.20 |                 24.17 |                    0.10 |    251 |     7.6667 |
|        1 |         14 |          1577.00 |       798.38 |      1602.00 |                 60.37 |                    0.10 |    253 |     7.7347 |
|        1 |         15 |          1577.00 |       798.38 |      1597.40 |                 62.08 |                    0.10 |    256 |     7.9064 |
|        1 |         16 |          1577.00 |       798.38 |      1574.88 |                 42.48 |                    0.10 |    258 |     8.0402 |
|        1 |         17 |          1577.00 |       798.38 |      1595.97 |                 29.95 |                    0.10 |    258 |     8.1780 |
|        1 |          0 |          1573.60 |       798.38 |      1573.60 |                 11.29 |                    0.10 |    259 |     8.2554 |
|        1 |          1 |          1573.60 |       798.38 |      1588.17 |                 10.05 |                    0.10 |    262 |     8.3512 |
