Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1116.68 |      1285.56 |                  8.33 |                    0.30 |     49 |     0.1928 |
|        1 |          2 |              Inf |      1116.68 |      1509.40 |                 14.54 |                    0.45 |     52 |     0.6346 |
|        1 |          3 |              Inf |      1116.68 |      1843.80 |                 25.13 |                    0.41 |     56 |     0.6759 |
|        1 |          4 |              Inf |      1116.68 |      2312.97 |                 44.75 |                    0.25 |     64 |     0.7196 |
|        1 |          5 |              Inf |      1116.68 |      2574.02 |                380.07 |                    0.10 |     98 |     0.8896 |
|        1 |          0 |          2432.10 |      1116.68 |      2432.10 |                108.85 |                    0.10 |    115 |     1.0601 |
|        1 |          1 |          2432.10 |      1116.68 |      2482.20 |                 87.91 |                    0.10 |    121 |     1.1224 |
|        1 |          2 |          2432.10 |      1116.68 |      2489.54 |                298.67 |                    0.10 |    135 |     1.2339 |
|        1 |          0 |          2416.80 |      1116.68 |      2416.80 |                299.85 |                    0.10 |    138 |     1.3322 |
|        1 |          1 |          2416.80 |      1116.68 |      2416.80 |                411.25 |                    0.10 |    138 |     1.3973 |
|        1 |          2 |          2416.80 |      1116.68 |      2416.80 |                162.91 |                    0.10 |    139 |     1.4894 |
|        1 |          3 |          2416.80 |      1116.68 |      2451.30 |                198.04 |                    0.10 |    142 |     1.5666 |
|        1 |          4 |          2416.80 |      1116.68 |      2451.30 |                 98.76 |                    0.10 |    143 |     1.6470 |
|        1 |          5 |          2416.80 |      1116.68 |      2391.43 |                129.53 |                    0.10 |    154 |     1.7814 |
|        1 |          6 |          2416.80 |      1116.68 |      2562.71 |                275.93 |                    0.10 |    158 |     1.8428 |
|        1 |          7 |          2416.80 |      1116.68 |      2880.30 |                476.95 |                    0.10 |    167 |     1.8874 |
|        1 |          8 |          2416.80 |      1116.68 |      3317.93 |                857.89 |                    0.10 |    175 |     1.9339 |
|        1 |          9 |          2416.80 |      1116.68 |      3647.84 |               2252.18 |                    0.10 |    191 |     2.0102 |
|        1 |         10 |          2416.80 |      1116.68 |      4778.33 |               4010.92 |                    0.10 |    204 |     2.0599 |
|        1 |         11 |          2416.80 |      1116.68 |      2480.60 |               2320.31 |                    0.10 |    215 |     2.1776 |
|        1 |         12 |          2416.80 |      1116.68 |      2480.60 |               1580.89 |                    0.10 |    215 |     2.2343 |
|        1 |         13 |          2416.80 |      1116.68 |      2457.50 |                549.97 |                    0.10 |    222 |     2.3231 |
|        1 |         14 |          2416.80 |      1116.68 |      2511.00 |                793.00 |                    0.10 |    229 |     2.3848 |
|        1 |         15 |          2416.80 |      1116.68 |      2479.90 |                244.19 |                    0.10 |    235 |     2.5080 |
|        1 |         16 |          2416.80 |      1116.68 |      2472.00 |                320.74 |                    0.10 |    242 |     2.6365 |
|        1 |         17 |          2416.80 |      1116.68 |      2436.30 |                381.78 |                    0.10 |    244 |     2.7371 |
|        1 |         18 |          2416.80 |      1116.68 |      2752.62 |                789.36 |                    0.10 |    249 |     2.8004 |
|        1 |         19 |          2416.80 |      1116.68 |      3141.05 |               1477.48 |                    0.10 |    252 |     2.8534 |
|        1 |         20 |          2416.80 |      1116.68 |      3877.47 |               2657.55 |                    0.10 |    255 |     2.8967 |
|        1 |         21 |          2416.80 |      1116.68 |      5104.07 |               4593.64 |                    0.10 |    265 |     2.9414 |
|        1 |         22 |          2416.80 |      1116.68 |      2440.30 |               2736.02 |                    0.10 |    273 |     3.0784 |
|        1 |         23 |          2416.80 |      1116.68 |      2440.90 |                761.94 |                    0.10 |    277 |     3.2042 |
|        1 |         24 |          2416.80 |      1116.68 |      2439.50 |                595.83 |                    0.10 |    281 |     3.2951 |
|        1 |         25 |          2416.80 |      1116.68 |      2431.40 |                958.99 |                    0.10 |    281 |     3.3605 |
|        1 |         26 |          2416.80 |      1116.68 |      2431.40 |                407.69 |                    0.10 |    281 |     3.4343 |
|        1 |         27 |          2416.80 |      1116.68 |      2427.90 |                180.08 |                    0.10 |    284 |     3.5398 |
|        1 |         28 |          2416.80 |      1116.68 |      2428.00 |                 75.04 |                    0.10 |    284 |     3.6235 |
|        1 |         29 |          2416.80 |      1116.68 |      2363.60 |                108.80 |                    0.10 |    293 |     3.7541 |
|        1 |         30 |          2416.80 |      1116.68 |      2470.80 |                211.92 |                    0.10 |    296 |     3.8057 |
|        1 |         31 |          2416.80 |      1116.68 |      2603.59 |                442.55 |                    0.10 |    302 |     3.8645 |
|        1 |         32 |          2416.80 |      1116.68 |      2818.74 |                879.30 |                    0.10 |    305 |     3.9174 |
|        1 |         33 |          2416.80 |      1116.68 |      2445.90 |                774.35 |                    0.10 |    309 |     4.0294 |
|        1 |         34 |          2416.80 |      1116.68 |      3206.71 |               1601.01 |                    0.10 |    313 |     4.0848 |
|        1 |         35 |          2416.80 |      1116.68 |      4049.02 |               2823.02 |                    0.10 |    320 |     4.1296 |
|        1 |         36 |          2416.80 |      1116.68 |      5369.44 |               4783.50 |                    0.10 |    326 |     4.1719 |
|        1 |         37 |          2416.80 |      1116.68 |      2443.80 |               2153.07 |                    0.10 |    326 |     4.2953 |
|        1 |         38 |          2416.80 |      1116.68 |      2443.00 |               1152.32 |                    0.10 |    327 |     4.3737 |
|        1 |         39 |          2416.80 |      1116.68 |      2443.00 |               1614.76 |                    0.10 |    327 |     4.4146 |
|        1 |         40 |          2416.80 |      1116.68 |      2431.20 |                415.24 |                    0.10 |    331 |     4.5430 |
|        1 |         41 |          2416.80 |      1116.68 |      2440.60 |                682.36 |                    0.10 |    332 |     4.5972 |
|        1 |         42 |          2416.80 |      1116.68 |      2445.30 |                692.26 |                    0.10 |    335 |     4.6825 |
|        1 |         43 |          2416.80 |      1116.68 |      2437.10 |               1231.25 |                    0.10 |    341 |     4.7472 |
|        1 |         44 |          2416.80 |      1116.68 |      2440.30 |                319.62 |                    0.10 |    343 |     4.8736 |
|        1 |         45 |          2416.80 |      1116.68 |      2436.80 |                110.05 |                    0.10 |    345 |     4.9730 |
|        1 |         46 |          2416.80 |      1116.68 |      2494.56 |                205.34 |                    0.10 |    348 |     5.0712 |
|        1 |         47 |          2416.80 |      1116.68 |      2595.82 |                412.07 |                    0.10 |    348 |     5.1244 |
|        1 |         48 |          2416.80 |      1116.68 |      2796.19 |                763.66 |                    0.10 |    348 |     5.1773 |
|        1 |         49 |          2416.80 |      1116.68 |      3158.50 |               1346.53 |                    0.10 |    349 |     5.2215 |
|        1 |         50 |          2416.80 |      1116.68 |      3749.19 |               2327.51 |                    0.10 |    351 |     5.2660 |
|        1 |         51 |          2416.80 |      1116.68 |      4769.11 |               3570.35 |                    0.10 |    354 |     5.3012 |
|        1 |         52 |          2416.80 |      1116.68 |      6135.23 |               5871.90 |                    0.10 |    360 |     5.3402 |
|        1 |         53 |          2416.80 |      1116.68 |      8370.00 |               9280.30 |                    0.10 |    368 |     5.3753 |
|        1 |         54 |          2416.80 |      1116.68 |     11757.10 |              10000.00 |                    0.10 |    375 |     5.4641 |
|        1 |         55 |          2416.80 |      1116.68 |     12328.30 |              10000.00 |                    0.10 |    377 |     5.5924 |
|        1 |         56 |          2416.80 |      1116.68 |      2422.50 |               5037.76 |                    0.10 |    380 |     5.6918 |
|        1 |         57 |          2416.80 |      1116.68 |      2422.50 |               2415.94 |                    0.10 |    380 |     5.7608 |
|        1 |         58 |          2416.80 |      1116.68 |      2422.50 |               3595.20 |                    0.10 |    380 |     5.8002 |
|        1 |         59 |          2416.80 |      1116.68 |      2422.50 |               2148.85 |                    0.10 |    380 |     5.8705 |
|        1 |         60 |          2416.80 |      1116.68 |      2422.20 |                921.09 |                    0.10 |    382 |     5.9797 |
|        1 |         61 |          2416.80 |      1116.68 |      2427.00 |               1004.37 |                    0.10 |    384 |     6.0340 |
|        1 |         62 |          2416.80 |      1116.68 |      2422.80 |                636.60 |                    0.10 |    385 |     6.1252 |
|        1 |         63 |          2416.80 |      1116.68 |      2422.20 |                358.23 |                    0.10 |    385 |     6.1999 |
|        1 |         64 |          2416.80 |      1116.68 |      2422.20 |                153.92 |                    0.10 |    385 |     6.2765 |
|        1 |         65 |          2416.80 |      1116.68 |      2422.20 |                 68.77 |                    0.10 |    385 |     6.3610 |
|        1 |         66 |          2416.80 |      1116.68 |      2422.20 |                135.23 |                    0.10 |    385 |     6.4203 |
|        1 |         67 |          2416.80 |      1116.68 |      2422.10 |                190.97 |                    0.10 |    385 |     6.4961 |
|        1 |         68 |          2416.80 |      1116.68 |      2423.90 |                105.40 |                    0.10 |    386 |     6.5653 |
|        1 |         69 |          2416.80 |      1116.68 |      2420.50 |                140.16 |                    0.10 |    387 |     6.6426 |
|        1 |         70 |          2416.80 |      1116.68 |      2510.91 |                278.49 |                    0.10 |    388 |     6.6986 |
|        1 |         71 |          2416.80 |      1116.68 |      2673.29 |                521.26 |                    0.10 |    393 |     6.7512 |
|        1 |         72 |          2416.80 |      1116.68 |      2460.80 |               1211.63 |                    0.10 |    396 |     6.8550 |
|        1 |         73 |          2416.80 |      1116.68 |      2451.00 |                267.22 |                    0.10 |    405 |     7.0321 |
|        1 |         74 |          2416.80 |      1116.68 |      2443.40 |                213.42 |                    0.10 |    407 |     7.1042 |
|        1 |         75 |          2416.80 |      1116.68 |      2408.06 |                159.23 |                    0.10 |    410 |     7.2978 |
|        1 |         76 |          2416.80 |      1116.68 |      2530.65 |                289.27 |                    0.10 |    413 |     7.3467 |
|        1 |         77 |          2416.80 |      1116.68 |      2692.19 |                546.86 |                    0.10 |    415 |     7.3931 |
|        1 |         78 |          2416.80 |      1116.68 |      2973.23 |               1054.60 |                    0.10 |    421 |     7.4459 |
|        1 |         79 |          2416.80 |      1116.68 |      3477.19 |               1822.90 |                    0.10 |    425 |     7.4919 |
|        1 |         80 |          2416.80 |      1116.68 |      4224.50 |               2968.31 |                    0.10 |    430 |     7.5321 |
|        1 |         81 |          2416.80 |      1116.68 |      5418.11 |               4979.90 |                    0.10 |    432 |     7.5732 |
|        1 |         82 |          2416.80 |      1116.68 |      2457.10 |                788.67 |                    0.10 |    436 |     7.7733 |
|        1 |         83 |          2416.80 |      1116.68 |      2469.90 |                623.97 |                    0.10 |    439 |     7.8427 |
|        1 |         84 |          2416.80 |      1116.68 |      2429.00 |                163.47 |                    0.10 |    442 |     7.9958 |
|        1 |         85 |          2416.80 |      1116.68 |      2458.40 |                133.21 |                    0.10 |    445 |     8.0755 |
|        1 |         86 |          2416.80 |      1116.68 |      2458.40 |                246.73 |                    0.10 |    445 |     8.1304 |
|        1 |         87 |          2416.80 |      1116.68 |      2443.20 |                121.79 |                    0.10 |    447 |     8.2225 |
|        1 |         88 |          2416.80 |      1116.68 |      2433.90 |                 85.22 |                    0.10 |    447 |     8.3338 |
|        1 |         89 |          2416.80 |      1116.68 |      2371.79 |                 83.59 |                    0.10 |    453 |     8.4810 |
|        1 |         90 |          2416.80 |      1116.68 |      2464.56 |                202.67 |                    0.10 |    456 |     8.5544 |
|        1 |         91 |          2416.80 |      1116.68 |      2685.16 |                491.34 |                    0.10 |    460 |     8.6245 |
|        1 |         92 |          2416.80 |      1116.68 |      2964.72 |                901.54 |                    0.10 |    465 |     8.6882 |
|        1 |         93 |          2416.80 |      1116.68 |      2481.20 |                303.83 |                    0.10 |    467 |     8.8190 |
|        1 |         94 |          2416.80 |      1116.68 |      2476.40 |                208.79 |                    0.10 |    468 |     8.8973 |
|        1 |         95 |          2416.80 |      1116.68 |      2442.90 |                207.70 |                    0.10 |    468 |     8.9816 |
|        1 |         96 |          2416.80 |      1116.68 |      2438.00 |                106.72 |                    0.10 |    469 |     9.0724 |
|        1 |         97 |          2416.80 |      1116.68 |      2438.50 |                176.38 |                    0.10 |    474 |     9.1955 |
|        1 |         98 |          2416.80 |      1116.68 |      2540.25 |                317.26 |                    0.10 |    475 |     9.2485 |
|        1 |         99 |          2416.80 |      1116.68 |      2691.33 |                553.88 |                    0.10 |    476 |     9.2929 |
|        1 |        100 |          2416.80 |      1116.68 |      3022.37 |               1057.55 |                    0.10 |    482 |     9.3468 |
|        1 |        101 |          2416.80 |      1116.68 |      3512.90 |               2039.45 |                    0.10 |    487 |     9.4021 |
|        1 |        102 |          2416.80 |      1116.68 |      4452.34 |               3387.68 |                    0.10 |    488 |     9.4432 |
|        1 |        103 |          2416.80 |      1116.68 |      5906.36 |               5740.31 |                    0.10 |    494 |     9.4849 |
|        1 |        104 |          2416.80 |      1116.68 |      8445.89 |              10000.00 |                    0.10 |    504 |     9.5414 |
|        1 |        105 |          2416.80 |      1116.68 |     12350.90 |              10000.00 |                    0.10 |    506 |     9.7071 |
|        1 |        106 |          2416.80 |      1116.68 |     12350.90 |              10000.00 |                    0.10 |    506 |     9.7863 |
|        1 |        107 |          2416.80 |      1116.68 |     12345.80 |              10000.00 |                    0.10 |    507 |     9.9001 |
|        1 |        108 |          2416.80 |      1116.68 |     12389.70 |              10000.00 |                    0.10 |    513 |     9.9881 |
|        1 |        109 |          2416.80 |      1116.68 |     12380.60 |              10000.00 |                    0.10 |    515 |    10.0520 |
|        1 |        110 |          2416.80 |      1116.68 |     12398.20 |              10000.00 |                    0.10 |    517 |    10.1180 |
|        1 |        111 |          2416.80 |      1116.68 |     12380.10 |              10000.00 |                    0.10 |    522 |    10.3430 |
|        1 |        112 |          2416.80 |      1116.68 |     22277.40 |              10000.00 |                    0.10 |    522 |    10.4570 |
|        1 |        113 |          2416.80 |      1116.68 |     22277.40 |              10000.00 |                    0.10 |    522 |    10.5344 |
|        1 |        114 |          2416.80 |      1116.68 |     22265.10 |              10000.00 |                    0.10 |    524 |    10.6934 |
|        1 |        115 |          2416.80 |      1116.68 |     12387.60 |              10000.00 |                    0.10 |    527 |    10.7813 |
|        1 |        116 |          2416.80 |      1116.68 |      2492.10 |               3021.02 |                    0.10 |    532 |    10.9563 |
|        1 |        117 |          2416.80 |      1116.68 |      2467.10 |               1537.75 |                    0.10 |    532 |    11.0376 |
|        1 |        118 |          2416.80 |      1116.68 |      2455.80 |                899.56 |                    0.10 |    533 |    11.1363 |
|        1 |        119 |          2416.80 |      1116.68 |      2455.90 |                356.62 |                    0.10 |    533 |    11.2166 |
|        1 |        120 |          2416.80 |      1116.68 |      2471.10 |                115.57 |                    0.10 |    537 |    11.3221 |
|        1 |        121 |          2416.80 |      1116.68 |      2511.90 |                282.47 |                    0.10 |    541 |    11.4250 |
|        1 |        122 |          2416.80 |      1116.68 |      2486.10 |                336.86 |                    0.10 |    542 |    11.4881 |
|        1 |        123 |          2416.80 |      1116.68 |      2446.00 |                 55.12 |                    0.10 |    545 |    11.6414 |
|        1 |        124 |          2416.80 |      1116.68 |      2401.36 |                149.09 |                    0.10 |    547 |    11.7222 |
|        1 |        125 |          2416.80 |      1116.68 |      2506.09 |                361.45 |                    0.10 |    547 |    11.7892 |
|        1 |        126 |          2416.80 |      1116.68 |      2727.93 |                650.15 |                    0.10 |    548 |    11.8340 |
|        1 |        127 |          2416.80 |      1116.68 |      3043.14 |               1266.32 |                    0.10 |    548 |    11.9034 |
|        1 |        128 |          2416.80 |      1116.68 |      3673.94 |               2145.74 |                    0.10 |    549 |    11.9426 |
|        1 |        129 |          2416.80 |      1116.68 |      4558.14 |               3708.96 |                    0.10 |    556 |    11.9847 |
|        1 |        130 |          2416.80 |      1116.68 |      6223.76 |               6539.89 |                    0.10 |    558 |    12.0244 |
|        1 |        131 |          2416.80 |      1116.68 |     15813.57 |              10000.00 |                    0.10 |    563 |    12.0783 |
|        1 |        132 |          2416.80 |      1116.68 |      2455.00 |               7834.03 |                    0.10 |    567 |    12.2141 |
|        1 |        133 |          2416.80 |      1116.68 |      2465.40 |               5720.27 |                    0.10 |    567 |    12.2878 |
|        1 |        134 |          2416.80 |      1116.68 |      2440.20 |               3415.93 |                    0.10 |    567 |    12.3837 |
|        1 |        135 |          2416.80 |      1116.68 |      2453.60 |               1621.29 |                    0.10 |    568 |    12.4668 |
|        1 |        136 |          2416.80 |      1116.68 |      2417.80 |                396.28 |                    0.10 |    569 |    12.6561 |
|        1 |        137 |          2416.80 |      1116.68 |      2469.90 |                177.01 |                    0.10 |    571 |    12.7495 |
|        1 |        138 |          2416.80 |      1116.68 |      2635.70 |                388.50 |                    0.10 |    574 |    12.8135 |
|        1 |        139 |          2416.80 |      1116.68 |      2818.67 |                691.87 |                    0.10 |    577 |    12.8646 |
|        1 |        140 |          2416.80 |      1116.68 |      3117.14 |               1232.15 |                    0.10 |    578 |    12.9116 |
|        1 |        141 |          2416.80 |      1116.68 |      3683.65 |               2026.44 |                    0.10 |    582 |    12.9487 |
|        1 |        142 |          2416.80 |      1116.68 |      4520.91 |               3108.52 |                    0.10 |    588 |    12.9827 |
|        1 |        143 |          2416.80 |      1116.68 |      5693.70 |               5426.88 |                    0.10 |    596 |    13.0329 |
|        1 |        144 |          2416.80 |      1116.68 |      2476.30 |               2098.73 |                    0.10 |    602 |    13.1998 |
|        1 |        145 |          2416.80 |      1116.68 |      2456.10 |               2881.01 |                    0.10 |    603 |    13.2504 |
|        1 |        146 |          2416.80 |      1116.68 |      2455.30 |               1236.54 |                    0.10 |    605 |    13.3433 |
|        1 |        147 |          2416.80 |      1116.68 |      2447.70 |                442.50 |                    0.10 |    607 |    13.4713 |
|        1 |        148 |          2416.80 |      1116.68 |      2418.70 |                129.67 |                    0.10 |    608 |    13.5886 |
|        1 |        149 |          2416.80 |      1116.68 |      2446.50 |                158.90 |                    0.10 |    609 |    13.6970 |
|        1 |        150 |          2416.80 |      1116.68 |      2425.90 |                125.71 |                    0.10 |    610 |    13.7647 |
|        1 |        151 |          2416.80 |      1116.68 |      2425.90 |                151.37 |                    0.10 |    610 |    13.8291 |
|        1 |        152 |          2416.80 |      1116.68 |      2438.58 |                157.65 |                    0.10 |    612 |    13.9830 |
|        1 |        153 |          2416.80 |      1116.68 |      2514.23 |                332.51 |                    0.10 |    612 |    14.0530 |
|        1 |        154 |          2416.80 |      1116.68 |      2453.90 |                334.33 |                    0.10 |    613 |    14.1279 |
|        1 |        155 |          2416.80 |      1116.68 |      2442.90 |                137.87 |                    0.10 |    615 |    14.2433 |
|        1 |        156 |          2416.80 |      1116.68 |      2444.26 |                163.38 |                    0.10 |    618 |    14.4123 |
|        1 |        157 |          2416.80 |      1116.68 |      2612.16 |                502.95 |                    0.10 |    620 |    14.5148 |
|        1 |        158 |          2416.80 |      1116.68 |      2902.87 |               1050.28 |                    0.10 |    620 |    14.5804 |
|        1 |        159 |          2416.80 |      1116.68 |      3490.73 |               1797.46 |                    0.10 |    622 |    14.6291 |
|        1 |        160 |          2416.80 |      1116.68 |      4372.04 |               3364.39 |                    0.10 |    632 |    14.6822 |
|        1 |        161 |          2416.80 |      1116.68 |      5934.01 |               5424.16 |                    0.10 |    636 |    14.7245 |
|        1 |        162 |          2416.80 |      1116.68 |      7888.86 |               8487.78 |                    0.10 |    638 |    14.7632 |
|        1 |        163 |          2416.80 |      1116.68 |     10990.45 |              10000.00 |                    0.10 |    644 |    14.8358 |
|        1 |        164 |          2416.80 |      1116.68 |     12377.10 |              10000.00 |                    0.10 |    646 |    15.0388 |
|        1 |        165 |          2416.80 |      1116.68 |     12394.20 |              10000.00 |                    0.10 |    649 |    15.2562 |
|        1 |        166 |          2416.80 |      1116.68 |     12379.90 |              10000.00 |                    0.10 |    651 |    15.3749 |
|        1 |        167 |          2416.80 |      1116.68 |     12349.30 |              10000.00 |                    0.10 |    651 |    15.6136 |
|        1 |        168 |          2416.80 |      1116.68 |     12347.60 |              10000.00 |                    0.10 |    652 |    15.7610 |
|        1 |        169 |          2416.80 |      1116.68 |     12403.50 |              10000.00 |                    0.10 |    654 |    15.8592 |
|        1 |        170 |          2416.80 |      1116.68 |      2464.90 |              10000.00 |                    0.10 |    655 |    16.0182 |
|        1 |        171 |          2416.80 |      1116.68 |      2464.90 |               6342.16 |                    0.10 |    655 |    16.1066 |
|        1 |        172 |          2416.80 |      1116.68 |      2461.70 |               2953.51 |                    0.10 |    655 |    16.1808 |
