Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1313.00 |      1362.48 |                 11.22 |                    4.56 |     57 |     0.2234 |
|        1 |          2 |              Inf |      1313.00 |      1362.17 |                 16.12 |                    0.33 |     69 |     0.8854 |
|        1 |          3 |              Inf |      1313.00 |      1398.68 |                 20.17 |                    0.10 |     73 |     0.9780 |
|        1 |          4 |              Inf |      1313.00 |      1402.99 |                 26.03 |                    0.10 |     78 |     1.0623 |
|        1 |          0 |          1355.30 |      1313.00 |      1355.30 |                  9.68 |                    0.10 |     84 |     1.2150 |
|        1 |          1 |          1355.30 |      1313.00 |      1346.32 |                 14.48 |                    0.10 |     90 |     1.3233 |
|        1 |          2 |          1355.30 |      1313.00 |      1344.96 |                 32.42 |                    0.10 |     92 |     1.3933 |
|        1 |          0 |          1350.20 |      1313.00 |      1350.20 |                 19.30 |                    0.10 |     98 |     1.5296 |
|        1 |          1 |          1350.20 |      1313.00 |      1333.44 |                 28.28 |                    0.10 |    103 |     1.6673 |
|        1 |          0 |          1349.90 |      1313.00 |      1349.90 |                 14.09 |                    0.10 |    108 |     1.8118 |
|        1 |          0 |          1347.60 |      1313.00 |      1347.60 |                  8.42 |                    0.10 |    108 |     1.9121 |
|        1 |          1 |          1347.60 |      1313.00 |      1347.60 |                  8.72 |                    0.10 |    108 |     2.0179 |
|        1 |          0 |          1341.00 |      1313.00 |      1341.00 |                 15.94 |                    0.10 |    109 |     2.1172 |
|        1 |          1 |          1341.00 |      1313.00 |      1342.10 |                 10.33 |                    0.10 |    110 |     2.1725 |
|        1 |          2 |          1341.00 |      1313.00 |      1345.80 |                  9.12 |                    0.10 |    112 |     2.2518 |
|        1 |          3 |          1341.00 |      1313.00 |      1345.80 |                  8.22 |                    0.10 |    112 |     2.3349 |
|        1 |          4 |          1341.00 |      1313.00 |      1350.73 |                 19.52 |                    0.10 |    116 |     2.4465 |
|        1 |          5 |          1341.00 |      1313.00 |      1409.50 |                  6.83 |                    0.10 |    122 |     2.5974 |
|        1 |          6 |          1341.00 |      1313.00 |      1392.67 |                  9.08 |                    0.10 |    127 |     2.7010 |
|        1 |          7 |          1341.00 |      1313.00 |      1391.63 |                 26.06 |                    0.10 |    128 |     2.7826 |
|        1 |          8 |          1341.00 |      1313.00 |      1401.00 |                 23.22 |                    0.10 |    131 |     2.8637 |
|        1 |          9 |          1341.00 |      1313.00 |      1397.78 |                 11.56 |                    0.10 |    133 |     2.9736 |
|        1 |         10 |          1341.00 |      1313.00 |      1399.41 |                 25.11 |                    0.10 |    134 |     3.0433 |
|        1 |         11 |          1341.00 |      1313.00 |      1406.00 |                 19.08 |                    0.10 |    140 |     3.1123 |
|        1 |         12 |          1341.00 |      1313.00 |      1375.57 |                 19.12 |                    0.10 |    141 |     3.2481 |
|        1 |         13 |          1341.00 |      1313.00 |      1386.49 |                 12.71 |                    0.10 |    142 |     3.3802 |
|        1 |         14 |          1341.00 |      1313.00 |      1455.44 |                 18.29 |                    0.10 |    145 |     3.4741 |
|        1 |         15 |          1341.00 |      1313.00 |      1365.60 |                  8.64 |                    0.17 |    153 |     3.6349 |
|        1 |         16 |          1341.00 |      1313.00 |      1325.75 |                 10.48 |                    0.10 |    158 |     3.7530 |
|        1 |         17 |          1341.00 |      1313.00 |      1328.08 |                 24.91 |                    0.10 |    158 |     3.8225 |
|        1 |         18 |          1341.00 |      1313.00 |      1346.21 |                 16.36 |                    0.16 |    164 |     3.9921 |
|        1 |         19 |          1341.00 |      1313.00 |      1378.45 |                 16.84 |                    0.10 |    169 |     4.1808 |
|        1 |         20 |          1341.00 |      1313.00 |      1346.40 |                  9.15 |                    0.10 |    177 |     4.3510 |
|        1 |         21 |          1341.00 |      1313.00 |      1343.16 |                 19.30 |                    0.10 |    178 |     4.4230 |
|        1 |         22 |          1341.00 |      1313.00 |      1342.40 |                 12.80 |                    0.10 |    181 |     4.6158 |
|        1 |          0 |          1334.10 |      1313.00 |      1334.10 |                 12.23 |                    0.10 |    181 |     4.7288 |
|        1 |          1 |          1334.10 |      1313.00 |      1331.62 |                 14.07 |                    0.18 |    182 |     4.9002 |
|        1 |          2 |          1334.10 |      1313.00 |      1341.44 |                 13.59 |                    0.10 |    182 |     4.9806 |
|        1 |          3 |          1334.10 |      1313.00 |      1335.90 |                 11.06 |                    0.10 |    185 |     5.0946 |
|        1 |          4 |          1334.10 |      1313.00 |      1334.50 |                  6.67 |                    0.10 |    186 |     5.2060 |
|        1 |          5 |          1334.10 |      1313.00 |      1323.29 |                  6.42 |                    0.10 |    188 |     5.3209 |
|        1 |          6 |          1334.10 |      1313.00 |      1326.62 |                 11.79 |                    0.10 |    188 |     5.3756 |
|        1 |          7 |          1334.10 |      1313.00 |      1372.53 |                 23.19 |                    0.20 |    188 |     5.4470 |
|        1 |          8 |          1334.10 |      1313.00 |      1367.30 |                 11.32 |                    0.10 |    193 |     5.7900 |
|        1 |          9 |          1334.10 |      1313.00 |      1353.74 |                 16.07 |                    0.11 |    196 |     6.1079 |
|        1 |         10 |          1334.10 |      1313.00 |      1372.15 |                 19.40 |                    0.10 |    198 |     6.3017 |
|        1 |         11 |          1334.10 |      1313.00 |      1380.30 |                 37.04 |                    0.10 |    198 |     6.3588 |
|        1 |         12 |          1334.10 |      1313.00 |      1369.91 |                  8.24 |                    0.10 |    202 |     6.5781 |
|        1 |         13 |          1334.10 |      1313.00 |      1350.01 |                 20.38 |                    0.10 |    204 |     6.6559 |
|        1 |         14 |          1334.10 |      1313.00 |      1352.60 |                 13.65 |                    0.10 |    207 |     6.8316 |
|        1 |         15 |          1334.10 |      1313.00 |      1348.99 |                 20.23 |                    0.10 |    208 |     6.9286 |
|        1 |         16 |          1334.10 |      1313.00 |      1351.40 |                  9.60 |                    0.10 |    208 |     7.0127 |
|        1 |         17 |          1334.10 |      1313.00 |      1351.40 |                  7.00 |                    0.10 |    208 |     7.1056 |
|        1 |         18 |          1334.10 |      1313.00 |      1348.44 |                 11.38 |                    0.14 |    208 |     7.1806 |
|        1 |         19 |          1334.10 |      1313.00 |      1405.09 |                 10.36 |                    0.10 |    211 |     7.2495 |
|        1 |         20 |          1334.10 |      1313.00 |      1352.80 |                  6.11 |                    0.10 |    214 |     7.3573 |
|        1 |         21 |          1334.10 |      1313.00 |      1368.78 |                 13.69 |                    0.21 |    217 |     7.4202 |
|        1 |         22 |          1334.10 |      1313.00 |      1389.70 |                 13.50 |                    0.13 |    221 |     7.6338 |
|        1 |         23 |          1334.10 |      1313.00 |      1388.30 |                  6.21 |                    0.10 |    224 |     7.7210 |
|        1 |         24 |          1334.10 |      1313.00 |      1371.60 |                  3.99 |                    0.10 |    225 |     7.7746 |
|        1 |         25 |          1334.10 |      1313.00 |      1397.10 |                  8.15 |                    0.23 |    226 |     7.8486 |
|        1 |         26 |          1334.10 |      1313.00 |      1389.40 |                  9.12 |                    0.23 |    226 |     7.9659 |
|        1 |         27 |          1334.10 |      1313.00 |      1389.40 |                  5.68 |                    0.13 |    226 |     8.0232 |
|        1 |         28 |          1334.10 |      1313.00 |      1387.66 |                  7.46 |                    0.21 |    226 |     8.1507 |
|        1 |         29 |          1334.10 |      1313.00 |      1396.01 |                 11.98 |                    0.10 |    230 |     8.2413 |
|        1 |         30 |          1334.10 |      1313.00 |      1401.20 |                 24.52 |                    0.10 |    230 |     8.3031 |
|        1 |         31 |          1334.10 |      1313.00 |      1409.50 |                 11.27 |                    0.10 |    236 |     8.4457 |
|        1 |         32 |          1334.10 |      1313.00 |      1358.76 |                 14.29 |                    0.10 |    237 |     8.6819 |
|        1 |         33 |          1334.10 |      1313.00 |      1376.36 |                 14.51 |                    0.10 |    237 |     8.7551 |
|        1 |         34 |          1334.10 |      1313.00 |      1370.26 |                 19.12 |                    0.10 |    237 |     8.8307 |
|        1 |         35 |          1334.10 |      1313.00 |      1356.66 |                 14.20 |                    0.10 |    244 |     8.9590 |
|        1 |         36 |          1334.10 |      1313.00 |      1362.27 |                 17.97 |                    0.10 |    244 |     9.0486 |
