Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |       764.93 |       764.93 |                  1.01 |                    0.28 |     54 |     0.4181 |
|        1 |          0 |           764.90 |       764.90 |       764.90 |                  0.27 |                    0.10 |     57 |     0.9304 |
|        1 |          1 |           764.90 |       764.90 |       766.33 |                  0.88 |                    0.10 |     61 |     1.1334 |
|        1 |          2 |           764.90 |       764.90 |       765.49 |                  1.54 |                    0.11 |     61 |     1.1952 |
|        1 |          3 |           764.90 |       764.90 |       767.66 |                  2.15 |                    0.10 |     63 |     1.2838 |
|        1 |          4 |           764.90 |       764.90 |       768.74 |                  1.67 |                    0.10 |     65 |     1.3492 |
|        1 |          5 |           764.90 |       764.90 |       765.66 |                  1.63 |                    0.10 |     66 |     1.4074 |
|        1 |          6 |           764.90 |       764.90 |       765.55 |                  2.35 |                    0.11 |     66 |     1.4608 |
|        1 |          7 |           764.90 |       764.90 |       768.29 |                  3.28 |                    0.10 |     69 |     1.5348 |
|        1 |          8 |           764.90 |       759.91 |       759.91 |                  4.45 |                    0.10 |     71 |     1.6139 |
|        1 |          9 |           764.90 |       758.53 |       758.53 |                 12.73 |                    0.10 |     72 |     1.7300 |
|        1 |          0 |           751.50 |       751.50 |       751.50 |                  2.90 |                    0.10 |     74 |     1.8253 |
|        1 |          1 |           751.50 |       751.50 |       752.50 |                  2.49 |                    0.10 |     77 |     1.8914 |
|        1 |          0 |           751.40 |       751.40 |       751.40 |                  1.22 |                    0.10 |     79 |     1.9621 |
|        1 |          1 |           751.40 |       751.40 |       751.40 |                  0.66 |                    0.10 |     79 |     2.0393 |
|        1 |          2 |           751.40 |       748.00 |       748.00 |                  1.67 |                    0.12 |     79 |     2.0991 |
|        1 |          3 |           751.40 |       748.00 |       748.00 |                  4.90 |                    0.10 |     79 |     2.1677 |
|        1 |          4 |           751.40 |       748.00 |       751.40 |                  2.13 |                    0.10 |     81 |     2.2307 |
|        1 |          5 |           751.40 |       748.00 |       751.40 |                  1.49 |                    0.11 |     81 |     2.2992 |
|        1 |          0 |           749.90 |       748.00 |       749.90 |                  0.60 |                    0.11 |     83 |     2.3745 |
|        1 |          1 |           749.90 |       748.00 |       749.90 |                  0.39 |                    0.11 |     83 |     2.4283 |
|        1 |          2 |           749.90 |       748.00 |       749.90 |                  0.26 |                    0.10 |     83 |     2.4749 |
|        1 |          3 |           749.90 |       748.00 |       749.90 |                  0.18 |                    0.10 |     83 |     2.5242 |
|        1 |          4 |           749.90 |       746.06 |       746.06 |                  0.73 |                    0.10 |     83 |     2.6776 |
|        1 |          5 |           749.90 |       746.06 |       748.77 |                  1.09 |                    0.15 |     83 |     2.7317 |
|        1 |          6 |           749.90 |       746.06 |       750.90 |                  1.06 |                    0.10 |     85 |     2.8432 |
|        1 |          7 |           749.90 |       746.06 |       750.90 |                  0.92 |                    0.10 |     85 |     2.8976 |
|        1 |          8 |           749.90 |       746.06 |       749.91 |                  0.35 |                    0.10 |     86 |     2.9718 |
|        1 |          9 |           749.90 |       746.06 |       760.45 |                  0.85 |                    0.24 |     87 |     3.0289 |
|        1 |         10 |           749.90 |       746.06 |       761.09 |                  1.77 |                    0.51 |     89 |     3.0781 |
|        1 |         11 |           749.90 |       746.06 |       756.05 |                  0.50 |                    0.10 |     93 |     3.1977 |
|        1 |         12 |           749.90 |       746.06 |       755.52 |                  0.63 |                    0.11 |     93 |     3.2761 |
|        1 |         13 |           749.90 |       746.06 |       755.52 |                  0.85 |                    0.10 |     93 |     3.3296 |
|        1 |         14 |           749.90 |       746.06 |       755.85 |                  1.37 |                    0.16 |     93 |     3.3989 |
|        1 |         15 |           749.90 |       746.06 |       756.37 |                  1.73 |                    0.10 |     93 |     3.4510 |
|        1 |         16 |           749.90 |       746.06 |       756.84 |                  1.43 |                    0.10 |     93 |     3.5278 |
|        1 |         17 |           749.90 |       746.06 |       756.41 |                  1.49 |                    0.10 |     93 |     3.5741 |
|        1 |         18 |           749.90 |       746.06 |       759.60 |                  0.58 |                    0.10 |     96 |     3.6342 |
|        1 |         19 |           749.90 |       746.06 |       780.21 |                  1.17 |                    0.25 |     98 |     3.7091 |
|        1 |         20 |           749.90 |       746.06 |       795.60 |                  0.40 |                    0.10 |    102 |     3.7915 |
|        1 |         21 |           749.90 |       746.06 |       778.29 |                  0.94 |                    0.21 |    103 |     3.8696 |
|        1 |         22 |           749.90 |       746.06 |       773.56 |                  0.84 |                    0.19 |    103 |     3.9732 |
|        1 |         23 |           749.90 |       746.06 |       773.60 |                  1.06 |                    0.24 |    104 |     4.0399 |
|        1 |         24 |           749.90 |       746.06 |       755.93 |                  1.38 |                    0.17 |    106 |     4.1128 |
