Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1316.45 |      1323.00 |                  3.05 |                    3.05 |     64 |     0.3590 |
|        1 |          0 |          1270.80 |      1270.80 |      1270.80 |                  3.11 |                    3.11 |     76 |     1.0127 |
|        1 |          0 |          1269.50 |      1269.50 |      1269.50 |                  1.08 |                    1.08 |     81 |     1.1354 |
|        1 |          1 |          1269.50 |      1241.21 |      1241.21 |                  1.43 |                    1.43 |     86 |     1.2846 |
|        1 |          2 |          1269.50 |      1241.21 |      1243.78 |                  2.96 |                    2.96 |     86 |     1.3462 |
|        1 |          0 |          1247.70 |      1241.21 |      1247.70 |                  2.24 |                    2.24 |     91 |     1.4785 |
|        1 |          1 |          1247.70 |      1236.82 |      1236.82 |                  6.05 |                    6.05 |     99 |     1.6199 |
|        1 |          0 |          1247.40 |      1236.82 |      1247.40 |                  2.30 |                    2.30 |    105 |     1.7021 |
|        1 |          1 |          1247.40 |      1236.82 |      1247.40 |                  3.60 |                    3.60 |    105 |     1.7725 |
|        1 |          2 |          1247.40 |      1236.82 |      1249.70 |                  1.92 |                    1.92 |    107 |     1.8536 |
|        1 |          3 |          1247.40 |      1235.45 |      1235.45 |                  1.49 |                    1.49 |    114 |     2.0795 |
|        1 |          0 |          1236.40 |      1235.45 |      1236.40 |                  1.17 |                    1.17 |    117 |     2.1553 |
|        1 |          1 |          1236.40 |      1235.45 |      1235.50 |                  2.38 |                    2.38 |    125 |     2.2934 |
|        1 |          0 |          1235.60 |      1235.45 |      1235.60 |                  1.35 |                    1.33 |    128 |     2.3805 |
|        1 |          1 |          1235.60 |      1234.68 |      1234.68 |                  3.41 |                    3.34 |    128 |     2.4806 |
|        1 |          2 |          1235.60 |      1234.68 |      1244.10 |                  1.69 |                    1.65 |    131 |     2.5490 |
|        1 |          3 |          1235.60 |      1234.68 |      1242.36 |                  1.61 |                    1.58 |    132 |     2.6470 |
|        1 |          4 |          1235.60 |      1234.68 |      1245.76 |                  1.90 |                    1.86 |    136 |     2.7429 |
|        1 |          5 |          1235.60 |      1234.68 |      1248.80 |                  2.15 |                    2.10 |    137 |     2.8290 |
|        1 |          6 |          1235.60 |      1234.68 |      1247.26 |                  2.91 |                    2.86 |    144 |     3.0607 |
|        1 |          7 |          1235.60 |      1234.68 |      1263.80 |                  2.58 |                    2.53 |    149 |     3.2761 |
|        1 |          8 |          1235.60 |      1234.68 |      1257.87 |                  4.58 |                    4.49 |    153 |     3.3425 |
|        1 |          9 |          1235.60 |      1234.68 |      1269.60 |                  2.41 |                    2.36 |    161 |     3.4178 |
|        1 |         10 |          1235.60 |      1234.68 |      1269.10 |                  2.14 |                    2.09 |    165 |     3.5561 |
|        1 |         11 |          1235.60 |      1234.68 |      1268.17 |                  3.49 |                    3.42 |    171 |     3.7139 |
|        1 |         12 |          1235.60 |      1231.47 |      1231.47 |                  3.97 |                    3.89 |    177 |     4.0214 |
|        1 |         13 |          1235.60 |      1231.42 |      1231.42 |                  3.53 |                    3.46 |    177 |     4.1682 |
|        1 |         14 |          1235.60 |      1231.42 |      1231.42 |                  3.53 |                    3.46 |    177 |     4.3056 |
|        1 |         15 |          1235.60 |      1231.42 |      1241.55 |                  2.97 |                    2.92 |    181 |     4.4918 |
|        1 |         16 |          1235.60 |      1231.42 |      1241.71 |                  3.43 |                    3.36 |    181 |     4.5962 |
|        1 |         17 |          1235.60 |      1231.42 |      1254.87 |                  7.34 |                    7.20 |    186 |     4.8984 |
|        1 |         18 |          1235.60 |      1231.42 |      1246.58 |                  1.93 |                    1.89 |    194 |     5.1674 |
|        1 |         19 |          1235.60 |      1231.42 |      1244.84 |                  2.00 |                    1.96 |    195 |     5.2465 |
|        1 |         20 |          1235.60 |      1231.42 |      1247.10 |                  2.13 |                    2.09 |    199 |     5.3348 |
|        1 |         21 |          1235.60 |      1231.42 |      1240.41 |                  2.22 |                    2.18 |    203 |     5.4521 |
|        1 |         22 |          1235.60 |      1231.42 |      1242.28 |                  1.77 |                    1.74 |    206 |     5.5180 |
|        1 |         23 |          1235.60 |      1230.64 |      1230.64 |                  1.93 |                    1.89 |    209 |     5.6080 |
|        1 |         24 |          1235.60 |      1227.69 |      1227.69 |                  3.82 |                    3.75 |    212 |     5.6999 |
|        1 |         25 |          1235.60 |      1227.69 |      1245.20 |                  1.89 |                    1.85 |    214 |     5.7665 |
|        1 |         26 |          1235.60 |      1227.69 |      1243.90 |                  1.88 |                    1.84 |    214 |     5.8512 |
|        1 |         27 |          1235.60 |      1227.69 |      1243.90 |                  1.93 |                    1.89 |    214 |     5.9304 |
|        1 |         28 |          1235.60 |      1227.69 |      1247.02 |                  3.08 |                    2.96 |    222 |     6.1065 |
|        1 |         29 |          1235.60 |      1227.69 |      1254.80 |                  1.76 |                    1.69 |    229 |     6.2527 |
|        1 |         30 |          1235.60 |      1227.69 |      1246.62 |                  3.24 |                    3.11 |    235 |     6.4138 |
|        1 |         31 |          1235.60 |      1227.69 |      1262.08 |                  4.86 |                    4.67 |    235 |     6.4729 |
|        1 |         32 |          1235.60 |      1227.69 |      1251.30 |                  1.92 |                    1.84 |    235 |     6.6283 |
|        1 |         33 |          1235.60 |      1227.69 |      1244.93 |                  2.50 |                    2.40 |    238 |     6.7167 |
|        1 |         34 |          1235.60 |      1227.69 |      1236.18 |                  2.01 |                    1.93 |    242 |     7.1690 |
|        1 |         35 |          1235.60 |      1227.69 |      1237.72 |                  2.21 |                    2.12 |    245 |     7.3722 |
|        1 |         36 |          1235.60 |      1227.69 |      1279.50 |                  2.48 |                    2.38 |    250 |     7.4678 |
|        1 |         37 |          1235.60 |      1227.69 |      1276.09 |                  3.55 |                    3.41 |    252 |     7.6211 |
|        1 |         38 |          1235.60 |      1227.69 |      1255.37 |                  3.80 |                    3.65 |    256 |     7.8065 |
|        1 |         39 |          1235.60 |      1227.69 |      1229.85 |                  4.00 |                    3.84 |    257 |     7.9646 |
|        1 |          0 |          1229.90 |      1227.69 |      1229.90 |                  3.46 |                    3.32 |    258 |     8.0564 |
|        1 |          1 |          1229.90 |      1227.69 |      1229.79 |                  3.47 |                    3.34 |    258 |     8.1439 |
|        1 |          0 |          1226.30 |      1226.30 |      1226.30 |                  3.86 |                    3.70 |    258 |     8.2244 |
|        1 |          1 |          1226.30 |      1226.30 |      1226.30 |                  3.50 |                    3.36 |    258 |     8.3264 |
|        1 |          2 |          1226.30 |      1226.21 |      1226.21 |                  4.65 |                    4.47 |    258 |     8.4213 |
|        1 |          0 |          1224.90 |      1224.90 |      1224.90 |                  5.98 |                    5.75 |    258 |     8.5346 |
|        1 |          0 |          1221.40 |      1221.40 |      1221.40 |                  1.96 |                    1.88 |    260 |     8.6620 |
|        1 |          1 |          1221.40 |      1221.40 |      1225.98 |                  2.21 |                    2.12 |    262 |     8.7736 |
|        1 |          2 |          1221.40 |      1221.40 |      1225.96 |                  2.45 |                    2.35 |    262 |     8.8804 |
|        1 |          3 |          1221.40 |      1221.40 |      1230.86 |                  4.67 |                    4.48 |    265 |     8.9840 |
|        1 |          4 |          1221.40 |      1221.40 |      1233.58 |                  8.70 |                    8.36 |    266 |     9.0883 |
|        1 |          5 |          1221.40 |      1221.40 |      1238.56 |                  4.26 |                    4.09 |    266 |     9.1648 |
|        1 |          6 |          1221.40 |      1221.40 |      1229.50 |                  3.19 |                    3.06 |    266 |     9.2930 |
|        1 |          7 |          1221.40 |      1221.40 |      1234.80 |                  1.98 |                    1.91 |    268 |     9.3684 |
|        1 |          8 |          1221.40 |      1221.40 |      1234.76 |                  3.98 |                    3.82 |    268 |     9.4436 |
|        1 |          9 |          1221.40 |      1221.40 |      1234.80 |                  2.24 |                    2.15 |    268 |     9.5158 |
|        1 |         10 |          1221.40 |      1221.40 |      1229.90 |                  3.48 |                    3.35 |    268 |     9.6472 |
|        1 |         11 |          1221.40 |      1221.40 |      1229.90 |                  1.69 |                    1.62 |    268 |     9.7021 |
|        1 |         12 |          1221.40 |      1221.40 |      1229.58 |                  1.97 |                    1.89 |    268 |     9.7769 |
|        1 |         13 |          1221.40 |      1221.40 |      1229.86 |                  1.94 |                    1.86 |    268 |     9.8629 |
|        1 |         14 |          1221.40 |      1221.40 |      1234.00 |                  1.96 |                    1.88 |    270 |    10.0087 |
|        1 |         15 |          1221.40 |      1221.40 |      1240.90 |                  7.70 |                    7.40 |    272 |    10.1976 |
|        1 |         16 |          1221.40 |      1221.40 |      1238.50 |                  4.38 |                    4.21 |    273 |    10.2756 |
|        1 |         17 |          1221.40 |      1221.40 |      1239.40 |                  3.10 |                    2.98 |    274 |    10.3473 |
|        1 |         18 |          1221.40 |      1221.40 |      1244.13 |                  5.44 |                    5.23 |    276 |    10.4727 |
|        1 |         19 |          1221.40 |      1221.40 |      1239.40 |                  4.89 |                    4.70 |    277 |    10.5958 |
|        1 |         20 |          1221.40 |      1221.40 |      1239.60 |                  3.75 |                    3.60 |    278 |    10.6800 |
|        1 |         21 |          1221.40 |      1221.40 |      1242.03 |                  4.64 |                    4.46 |    280 |    10.7882 |
|        1 |         22 |          1221.40 |      1221.40 |      1242.10 |                  2.83 |                    2.72 |    280 |    10.8487 |
|        1 |         23 |          1221.40 |      1221.40 |      1248.18 |                  2.02 |                    1.94 |    281 |    10.9364 |
|        1 |         24 |          1221.40 |      1221.40 |      1247.59 |                  4.48 |                    4.31 |    281 |    11.0113 |
|        1 |         25 |          1221.40 |      1221.40 |      1245.48 |                  3.88 |                    3.73 |    282 |    11.0954 |
|        1 |         26 |          1221.40 |      1221.40 |      1242.40 |                  2.75 |                    2.64 |    285 |    11.2987 |
|        1 |         27 |          1221.40 |      1221.40 |      1240.40 |                  2.03 |                    1.95 |    286 |    11.3816 |
|        1 |         28 |          1221.40 |      1221.40 |      1228.02 |                  4.85 |                    4.66 |    290 |    11.5152 |
|        1 |         29 |          1221.40 |      1221.40 |      1235.46 |                 12.47 |                   11.98 |    291 |    11.5935 |
|        1 |         30 |          1221.40 |      1221.40 |      1252.86 |                 11.69 |                   11.23 |    294 |    11.6743 |
|        1 |         31 |          1221.40 |      1221.40 |      1226.00 |                  2.42 |                    2.33 |    300 |    11.8848 |
|        1 |         32 |          1221.40 |      1221.40 |      1235.60 |                  2.38 |                    2.29 |    304 |    11.9863 |
|        1 |         33 |          1221.40 |      1221.40 |      1232.30 |                  2.07 |                    1.99 |    305 |    12.1151 |
|        1 |         34 |          1221.40 |      1221.40 |      1238.17 |                  2.96 |                    2.84 |    309 |    12.1918 |
|        1 |         35 |          1221.40 |      1221.40 |      1239.54 |                  3.78 |                    3.63 |    309 |    12.2824 |
