Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |       893.96 |      1009.48 |                  5.37 |                    0.19 |     45 |     0.1498 |
|        1 |          2 |              Inf |       893.96 |      1259.34 |                  8.84 |                    0.17 |     46 |     0.5843 |
|        1 |          3 |              Inf |       893.96 |      1571.48 |                 14.98 |                    0.11 |     48 |     0.6215 |
|        1 |          4 |              Inf |       893.96 |      1984.58 |                 24.88 |                    0.10 |     50 |     0.6578 |
|        1 |          5 |              Inf |       893.96 |      2597.59 |                 41.74 |                    0.10 |     56 |     0.6960 |
|        1 |          6 |              Inf |       893.96 |      2597.14 |                211.30 |                    0.10 |     88 |     0.8359 |
|        1 |          7 |              Inf |       893.96 |      2772.24 |                497.21 |                    0.10 |    103 |     0.9102 |
|        1 |          0 |          2577.40 |       893.96 |      2577.40 |                996.18 |                    0.10 |    129 |     1.0059 |
|        1 |          0 |          2504.50 |       893.96 |      2504.50 |                439.20 |                    0.10 |    150 |     1.1533 |
|        1 |          0 |          2500.70 |       893.96 |      2500.70 |                186.73 |                    0.10 |    155 |     1.2441 |
|        1 |          1 |          2500.70 |       893.96 |      2504.70 |                 66.91 |                    0.10 |    166 |     1.3501 |
|        1 |          2 |          2500.70 |       893.96 |      2515.43 |                123.65 |                    0.10 |    184 |     1.4468 |
|        1 |          3 |          2500.70 |       893.96 |      2506.70 |                278.30 |                    0.10 |    194 |     1.5828 |
|        1 |          4 |          2500.70 |       893.96 |      2793.87 |                547.47 |                    0.10 |    197 |     1.6361 |
|        1 |          5 |          2500.70 |       893.96 |      3087.96 |                965.34 |                    0.10 |    208 |     1.6848 |
|        1 |          6 |          2500.70 |       893.96 |      3536.79 |               1702.15 |                    0.10 |    213 |     1.7352 |
|        1 |          7 |          2500.70 |       893.96 |      4260.07 |               2942.21 |                    0.10 |    222 |     1.7841 |
|        1 |          8 |          2500.70 |       893.96 |      2517.70 |               6013.96 |                    0.10 |    240 |     1.8723 |
