Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1043.78 |      1158.75 |                  6.18 |                    0.24 |     47 |     0.1657 |
|        1 |          2 |              Inf |      1043.78 |      1343.72 |                 11.33 |                    0.41 |     47 |     0.6023 |
|        1 |          3 |              Inf |      1043.78 |      1632.22 |                 19.40 |                    0.28 |     47 |     0.6454 |
|        1 |          4 |              Inf |      1043.78 |      2145.53 |                 33.53 |                    0.45 |     48 |     0.6861 |
|        1 |          5 |              Inf |      1043.78 |      2588.25 |                135.03 |                    0.13 |     76 |     0.7946 |
|        1 |          6 |              Inf |      1043.78 |      2647.64 |                391.58 |                    0.10 |     95 |     0.8817 |
|        1 |          0 |          2528.50 |      1043.78 |      2528.50 |                142.90 |                    0.10 |    105 |     1.0071 |
|        1 |          1 |          2528.50 |      1043.78 |      2528.50 |                 65.86 |                    0.10 |    105 |     1.0792 |
|        1 |          2 |          2528.50 |      1043.78 |      2543.20 |                 98.68 |                    0.10 |    108 |     1.1685 |
|        1 |          3 |          2528.50 |      1043.78 |      2607.96 |                145.21 |                    0.10 |    110 |     1.2275 |
|        1 |          4 |          2528.50 |      1043.78 |      2660.92 |                315.56 |                    0.10 |    110 |     1.2909 |
|        1 |          5 |          2528.50 |      1043.78 |      2827.01 |                633.25 |                    0.10 |    110 |     1.3483 |
|        1 |          6 |          2528.50 |      1043.78 |      2534.70 |               1254.68 |                    0.10 |    129 |     1.4475 |
|        1 |          0 |          2526.40 |      1043.78 |      2526.40 |                502.08 |                    0.10 |    134 |     1.5315 |
|        1 |          0 |          2470.70 |      1043.78 |      2470.70 |                247.26 |                    0.10 |    144 |     1.6630 |
|        1 |          1 |          2470.70 |      1043.78 |      2492.10 |                309.88 |                    0.10 |    145 |     1.7346 |
|        1 |          0 |          2442.60 |      1043.78 |      2442.60 |                192.45 |                    0.10 |    149 |     1.8291 |
|        1 |          1 |          2442.60 |      1043.78 |      2516.10 |                169.58 |                    0.10 |    155 |     1.9331 |
|        1 |          2 |          2442.60 |      1043.78 |      2516.10 |                104.55 |                    0.10 |    155 |     1.9901 |
|        1 |          3 |          2442.60 |      1043.78 |      2466.90 |                159.93 |                    0.10 |    161 |     2.0639 |
|        1 |          4 |          2442.60 |      1043.78 |      2466.90 |                 70.12 |                    0.10 |    161 |     2.1325 |
|        1 |          5 |          2442.60 |      1043.78 |      2448.59 |                132.47 |                    0.10 |    170 |     2.1937 |
|        1 |          6 |          2442.60 |      1043.78 |      2691.54 |                285.01 |                    0.10 |    171 |     2.2503 |
|        1 |          7 |          2442.60 |      1043.78 |      2490.40 |                337.05 |                    0.10 |    177 |     2.4386 |
|        1 |          8 |          2442.60 |      1043.78 |      2490.40 |                476.47 |                    0.10 |    177 |     2.4981 |
|        1 |          9 |          2442.60 |      1043.78 |      2490.40 |                701.81 |                    0.10 |    177 |     2.5419 |
|        1 |         10 |          2442.60 |      1043.78 |      2513.00 |               1212.37 |                    0.10 |    179 |     2.5955 |
|        1 |         11 |          2442.60 |      1043.78 |      2465.50 |               1231.80 |                    0.10 |    183 |     2.6616 |
|        1 |         12 |          2442.60 |      1043.78 |      2476.60 |                797.49 |                    0.10 |    185 |     2.7382 |
|        1 |         13 |          2442.60 |      1043.78 |      2472.20 |               1039.85 |                    0.10 |    187 |     2.8106 |
|        1 |         14 |          2442.60 |      1043.78 |      2472.20 |               1005.04 |                    0.10 |    187 |     2.8772 |
|        1 |         15 |          2442.60 |      1043.78 |      2515.60 |               1365.72 |                    0.10 |    189 |     2.9321 |
|        1 |         16 |          2442.60 |      1043.78 |      2490.00 |                864.35 |                    0.10 |    190 |     3.0518 |
|        1 |         17 |          2442.60 |      1043.78 |      2444.00 |                521.89 |                    0.10 |    191 |     3.1201 |
|        1 |         18 |          2442.60 |      1043.78 |      2472.10 |                282.19 |                    0.10 |    191 |     3.1869 |
|        1 |         19 |          2442.60 |      1043.78 |      2472.10 |                179.27 |                    0.10 |    191 |     3.2431 |
|        1 |         20 |          2442.60 |      1043.78 |      2471.20 |                106.13 |                    0.10 |    193 |     3.3093 |
|        1 |         21 |          2442.60 |      1043.78 |      2471.20 |                183.29 |                    0.10 |    193 |     3.3619 |
|        1 |         22 |          2442.60 |      1043.78 |      2466.90 |                149.41 |                    0.10 |    193 |     3.4261 |
|        1 |         23 |          2442.60 |      1043.78 |      2466.90 |                141.42 |                    0.10 |    193 |     3.5021 |
|        1 |         24 |          2442.60 |      1043.78 |      2466.90 |                256.63 |                    0.10 |    193 |     3.5635 |
|        1 |         25 |          2442.60 |      1043.78 |      2479.00 |                331.50 |                    0.10 |    195 |     3.6264 |
|        1 |         26 |          2442.60 |      1043.78 |      2479.50 |                383.71 |                    0.10 |    195 |     3.6886 |
|        1 |         27 |          2442.60 |      1043.78 |      2486.80 |                229.51 |                    0.10 |    197 |     3.7542 |
|        1 |         28 |          2442.60 |      1043.78 |      2502.00 |                120.42 |                    0.10 |    201 |     3.8260 |
|        1 |         29 |          2442.60 |      1043.78 |      2518.40 |                246.22 |                    0.10 |    204 |     3.8960 |
