Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |          1079.70 |      1079.70 |      1079.70 |                  0.94 |                    0.94 |     63 |     0.2282 |
|        1 |          2 |          1079.70 |      1046.65 |      1046.65 |                  1.19 |                    0.88 |     68 |     0.7700 |
|        1 |          3 |          1079.70 |      1046.65 |      1053.77 |                  1.21 |                    0.90 |     69 |     0.8613 |
|        1 |          4 |          1079.70 |      1046.65 |      1052.48 |                  1.18 |                    0.88 |     69 |     0.9249 |
|        1 |          5 |          1079.70 |      1046.65 |      1060.14 |                  1.13 |                    0.84 |     75 |     1.0254 |
|        1 |          6 |          1079.70 |      1032.25 |      1032.25 |                  1.14 |                    0.83 |     84 |     1.2948 |
|        1 |          7 |          1079.70 |      1013.19 |      1013.19 |                  1.34 |                    0.97 |     90 |     1.4676 |
|        1 |          8 |          1079.70 |      1012.30 |      1012.30 |                  0.98 |                    0.71 |     92 |     1.5771 |
|        1 |          9 |          1079.70 |      1011.18 |      1011.18 |                  1.70 |                    1.23 |     92 |     1.6526 |
|        1 |         10 |          1079.70 |      1011.18 |      1012.14 |                  1.24 |                    0.90 |     92 |     1.7235 |
|        1 |         11 |          1079.70 |      1011.18 |      1011.63 |                  1.00 |                    0.73 |     92 |     1.7850 |
|        1 |         12 |          1079.70 |      1011.18 |      1011.22 |                  1.34 |                    0.98 |     92 |     1.8510 |
|        1 |         13 |          1079.70 |      1011.18 |      1011.74 |                  1.59 |                    1.15 |     92 |     1.9148 |
|        1 |          0 |          1025.00 |      1011.18 |      1025.00 |                  1.53 |                    1.11 |     96 |     1.9940 |
|        1 |          1 |          1025.00 |      1011.18 |      1025.00 |                  1.01 |                    0.73 |     96 |     2.0691 |
|        1 |          2 |          1025.00 |      1011.18 |      1027.97 |                  1.89 |                    1.37 |     99 |     2.1698 |
|        1 |          3 |          1025.00 |      1011.18 |      1020.34 |                  1.08 |                    0.78 |    103 |     2.3253 |
|        1 |          4 |          1025.00 |      1011.18 |      1012.76 |                  1.18 |                    0.86 |    105 |     2.3894 |
|        1 |          5 |          1025.00 |      1011.18 |      1012.81 |                  1.44 |                    0.98 |    107 |     2.4579 |
