Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1022.75 |      1147.31 |                  5.70 |                    0.20 |     54 |     0.1707 |
|        1 |          2 |              Inf |      1022.75 |      1198.15 |                 13.42 |                    0.10 |     57 |     0.6290 |
|        1 |          3 |              Inf |      1022.75 |      1307.26 |                 28.60 |                    0.10 |     60 |     0.6862 |
|        1 |          4 |              Inf |      1022.75 |      1570.06 |                 60.92 |                    0.10 |     61 |     0.7479 |
|        1 |          0 |          1579.10 |      1022.75 |      1579.10 |                107.19 |                    0.10 |     79 |     0.9844 |
|        1 |          1 |          1579.10 |      1022.75 |      1688.40 |                 44.69 |                    0.10 |     86 |     1.0636 |
|        1 |          2 |          1579.10 |      1022.75 |      1623.90 |                 26.20 |                    0.10 |     95 |     1.1252 |
|        1 |          0 |          1536.80 |      1022.75 |      1536.80 |                 26.57 |                    0.10 |    101 |     1.2088 |
|        1 |          1 |          1536.80 |      1022.75 |      1505.11 |                 52.21 |                    0.10 |    104 |     1.2847 |
|        1 |          2 |          1536.80 |      1022.75 |      1562.38 |                 75.95 |                    0.10 |    109 |     1.3647 |
|        1 |          3 |          1536.80 |      1022.75 |      1563.40 |                 38.66 |                    0.10 |    109 |     1.4437 |
|        1 |          4 |          1536.80 |      1022.75 |      1554.30 |                 56.72 |                    0.10 |    115 |     1.5479 |
|        1 |          5 |          1536.80 |      1022.75 |      1556.17 |                 45.61 |                    0.10 |    123 |     1.6739 |
|        1 |          6 |          1536.80 |      1022.75 |      1560.60 |                 27.77 |                    0.10 |    127 |     1.7702 |
|        1 |          7 |          1536.80 |      1022.75 |      1584.67 |                 55.10 |                    0.10 |    128 |     1.8502 |
