Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1264.57 |      1264.57 |                  2.08 |                    2.04 |     62 |     0.2790 |
|        1 |          2 |              Inf |      1264.57 |      1276.78 |                  1.61 |                    1.58 |     67 |     0.7691 |
|        1 |          0 |          1287.50 |      1264.57 |      1287.50 |                  1.45 |                    1.42 |     74 |     0.8563 |
|        1 |          1 |          1287.50 |      1264.57 |      1287.95 |                  2.02 |                    1.98 |     83 |     0.9762 |
|        1 |          2 |          1287.50 |      1264.57 |      1286.17 |                  1.86 |                    1.82 |     84 |     1.0496 |
|        1 |          3 |          1287.50 |      1264.57 |      1274.86 |                  2.37 |                    2.32 |     91 |     1.2920 |
|        1 |          4 |          1287.50 |      1264.57 |      1275.98 |                  2.15 |                    2.11 |     95 |     1.4199 |
|        1 |          0 |          1276.50 |      1264.57 |      1276.50 |                  1.35 |                    1.32 |     95 |     1.5202 |
|        1 |          0 |          1274.10 |      1264.57 |      1274.10 |                  1.30 |                    1.28 |     98 |     1.6121 |
|        1 |          1 |          1274.10 |      1264.57 |      1268.53 |                  1.32 |                    1.29 |    104 |     1.7516 |
|        1 |          0 |          1264.50 |      1264.50 |      1264.50 |                  1.07 |                    0.99 |    106 |     1.8420 |
|        1 |          1 |          1264.50 |      1261.98 |      1261.98 |                  1.69 |                    1.56 |    109 |     1.9641 |
|        1 |          0 |          1261.40 |      1261.40 |      1261.40 |                  1.13 |                    1.04 |    112 |     2.0340 |
|        1 |          1 |          1261.40 |      1261.40 |      1261.40 |                  0.67 |                    0.61 |    112 |     2.1157 |
|        1 |          2 |          1261.40 |      1252.95 |      1252.95 |                  1.18 |                    1.09 |    118 |     2.2151 |
|        1 |          3 |          1261.40 |      1252.95 |      1277.48 |                  2.42 |                    2.23 |    120 |     2.2933 |
|        1 |          4 |          1261.40 |      1252.95 |      1287.70 |                  3.02 |                    2.79 |    128 |     2.3881 |
|        1 |          5 |          1261.40 |      1252.95 |      1272.10 |                  1.04 |                    0.96 |    131 |     2.5191 |
|        1 |          6 |          1261.40 |      1252.95 |      1272.10 |                  1.92 |                    1.77 |    131 |     2.5913 |
|        1 |          7 |          1261.40 |      1252.95 |      1275.94 |                  2.21 |                    2.00 |    137 |     2.7300 |
|        1 |          8 |          1261.40 |      1252.95 |      1273.00 |                  0.93 |                    0.84 |    142 |     2.8499 |
|        1 |          9 |          1261.40 |      1252.95 |      1267.72 |                  2.39 |                    2.16 |    142 |     2.9279 |
|        1 |         10 |          1261.40 |      1252.95 |      1273.00 |                  1.29 |                    1.17 |    142 |     2.9939 |
|        1 |         11 |          1261.40 |      1252.95 |      1265.19 |                  1.86 |                    1.62 |    149 |     3.2362 |
|        1 |         12 |          1261.40 |      1252.95 |      1291.20 |                  1.35 |                    1.17 |    157 |     3.3975 |
|        1 |         13 |          1261.40 |      1252.95 |      1265.32 |                  1.78 |                    1.55 |    167 |     3.5504 |
|        1 |         14 |          1261.40 |      1252.95 |      1274.30 |                  1.77 |                    1.54 |    173 |     3.6817 |
|        1 |         15 |          1261.40 |      1252.95 |      1258.65 |                  1.58 |                    1.37 |    177 |     3.7576 |
|        1 |         16 |          1261.40 |      1252.95 |      1257.38 |                  1.92 |                    1.67 |    177 |     3.8225 |
|        1 |         17 |          1261.40 |      1252.95 |      1283.77 |                  1.51 |                    1.32 |    184 |     3.9115 |
|        1 |         18 |          1261.40 |      1252.95 |      1281.93 |                  1.13 |                    0.98 |    184 |     3.9932 |
|        1 |         19 |          1261.40 |      1244.21 |      1244.21 |                  2.56 |                    2.22 |    188 |     4.1764 |
|        1 |         20 |          1261.40 |      1244.21 |      1288.02 |                  2.16 |                    1.88 |    194 |     4.3211 |
|        1 |         21 |          1261.40 |      1244.21 |      1284.10 |                  1.21 |                    1.05 |    194 |     4.4037 |
|        1 |         22 |          1261.40 |      1244.21 |      1286.90 |                  2.66 |                    2.31 |    195 |     4.4831 |
|        1 |          0 |          1257.10 |      1244.21 |      1257.10 |                  1.09 |                    0.91 |    203 |     4.5950 |
|        1 |          0 |          1255.90 |      1244.21 |      1255.90 |                  1.36 |                    1.09 |    207 |     4.6556 |
|        1 |          1 |          1255.90 |      1244.21 |      1275.29 |                  2.67 |                    2.15 |    210 |     4.7085 |
|        1 |          2 |          1255.90 |      1244.21 |      1256.60 |                  2.52 |                    2.03 |    210 |     4.8260 |
|        1 |          3 |          1255.90 |      1244.21 |      1256.60 |                  1.45 |                    1.16 |    210 |     4.8932 |
|        1 |          4 |          1255.90 |      1244.21 |      1268.20 |                  1.29 |                    1.03 |    216 |     4.9953 |
|        1 |          5 |          1255.90 |      1244.21 |      1264.40 |                  2.36 |                    1.89 |    218 |     5.1056 |
|        1 |          6 |          1255.90 |      1244.21 |      1264.40 |                  1.13 |                    0.89 |    218 |     5.1722 |
|        1 |          7 |          1255.90 |      1244.21 |      1271.90 |                  1.20 |                    0.95 |    223 |     5.2934 |
|        1 |          8 |          1255.90 |      1244.21 |      1273.48 |                  1.51 |                    1.18 |    224 |     5.3751 |
|        1 |          9 |          1255.90 |      1244.21 |      1267.23 |                  1.94 |                    1.52 |    225 |     5.4885 |
|        1 |         10 |          1255.90 |      1244.21 |      1273.69 |                  2.84 |                    1.72 |    230 |     5.5780 |
|        1 |         11 |          1255.90 |      1244.21 |      1270.80 |                  4.13 |                    1.52 |    233 |     5.6835 |
|        1 |         12 |          1255.90 |      1244.21 |      1283.60 |                  2.04 |                    0.75 |    237 |     5.7526 |
|        1 |         13 |          1255.90 |      1244.21 |      1269.20 |                  1.87 |                    0.69 |    240 |     5.9155 |
|        1 |         14 |          1255.90 |      1244.21 |      1268.33 |                  2.36 |                    0.87 |    240 |     5.9943 |
|        1 |         15 |          1255.90 |      1244.21 |      1274.70 |                  2.08 |                    0.76 |    240 |     6.0961 |
|        1 |         16 |          1255.90 |      1244.21 |      1269.44 |                  2.63 |                    0.97 |    245 |     6.1871 |
|        1 |         17 |          1255.90 |      1244.21 |      1266.08 |                  2.48 |                    0.91 |    251 |     6.2810 |
|        1 |         18 |          1255.90 |      1244.21 |      1259.05 |                  5.23 |                    1.92 |    252 |     6.3550 |
|        1 |         19 |          1255.90 |      1244.21 |      1258.80 |                  3.36 |                    1.23 |    256 |     6.4177 |
|        1 |          0 |          1254.80 |      1244.21 |      1254.80 |                  2.30 |                    0.85 |    259 |     6.5279 |
|        1 |          0 |          1253.70 |      1244.21 |      1253.70 |                  3.03 |                    1.11 |    261 |     6.6248 |
|        1 |          1 |          1253.70 |      1244.21 |      1253.70 |                  1.84 |                    0.68 |    261 |     6.7065 |
|        1 |          2 |          1253.70 |      1244.21 |      1259.11 |                  2.28 |                    0.84 |    261 |     6.7907 |
|        1 |          3 |          1253.70 |      1244.21 |      1265.43 |                  3.10 |                    1.14 |    261 |     6.8793 |
|        1 |          4 |          1253.70 |      1244.21 |      1268.00 |                  4.29 |                    1.58 |    261 |     6.9593 |
|        1 |          5 |          1253.70 |      1244.21 |      1268.00 |                  3.13 |                    1.15 |    261 |     7.0446 |
|        1 |          6 |          1253.70 |      1244.21 |      1275.10 |                  3.08 |                    1.13 |    262 |     7.1621 |
|        1 |          7 |          1253.70 |      1244.21 |      1280.86 |                  5.63 |                    2.07 |    263 |     7.2410 |
|        1 |          8 |          1253.70 |      1244.21 |      1264.00 |                  3.49 |                    1.28 |    265 |     7.3768 |
|        1 |          9 |          1253.70 |      1244.21 |      1258.30 |                  6.33 |                    2.33 |    266 |     7.4484 |
|        1 |         10 |          1253.70 |      1244.21 |      1269.80 |                  3.26 |                    1.20 |    270 |     7.5245 |
|        1 |         11 |          1253.70 |      1244.21 |      1257.32 |                  2.23 |                    0.82 |    271 |     7.6550 |
|        1 |         12 |          1253.70 |      1244.21 |      1255.75 |                  2.55 |                    0.94 |    273 |     7.7389 |
|        1 |         13 |          1253.70 |      1244.21 |      1252.34 |                  2.69 |                    0.99 |    274 |     7.8326 |
|        1 |         14 |          1253.70 |      1244.21 |      1258.45 |                  3.35 |                    1.23 |    277 |     8.0030 |
|        1 |         15 |          1253.70 |      1244.21 |      1271.00 |                  1.96 |                    0.72 |    277 |     8.0589 |
|        1 |         16 |          1253.70 |      1244.21 |      1273.68 |                  5.53 |                    2.03 |    278 |     8.1351 |
|        1 |         17 |          1253.70 |      1244.21 |      1287.00 |                  3.44 |                    1.26 |    280 |     8.2291 |
|        1 |         18 |          1253.70 |      1244.21 |      1273.10 |                  1.39 |                    0.51 |    281 |     8.3566 |
|        1 |         19 |          1253.70 |      1244.21 |      1269.86 |                  1.66 |                    0.61 |    282 |     8.4622 |
|        1 |         20 |          1253.70 |      1244.21 |      1269.94 |                  2.35 |                    0.86 |    283 |     8.5679 |
|        1 |         21 |          1253.70 |      1244.21 |      1273.36 |                  2.22 |                    0.82 |    283 |     8.6720 |
|        1 |         22 |          1253.70 |      1244.21 |      1274.34 |                  4.53 |                    1.67 |    283 |     8.7620 |
|        1 |         23 |          1253.70 |      1244.21 |      1270.75 |                  2.82 |                    1.04 |    287 |     8.9533 |
|        1 |         24 |          1253.70 |      1244.21 |      1278.60 |                  4.11 |                    1.51 |    288 |     9.0235 |
|        1 |         25 |          1253.70 |      1244.21 |      1292.00 |                  1.77 |                    0.65 |    289 |     9.1077 |
|        1 |         26 |          1253.70 |      1244.21 |      1284.12 |                  3.03 |                    1.12 |    294 |     9.2446 |
|        1 |         27 |          1253.70 |      1244.21 |      1292.61 |                  6.50 |                    2.39 |    297 |     9.3618 |
|        1 |         28 |          1253.70 |      1244.21 |      1284.60 |                  5.62 |                    2.07 |    298 |     9.4429 |
|        1 |         29 |          1253.70 |      1244.21 |      1290.40 |                  8.27 |                    3.04 |    302 |     9.5158 |
|        1 |         30 |          1253.70 |      1244.21 |      1284.30 |                  2.72 |                    1.00 |    304 |     9.6672 |
|        1 |         31 |          1253.70 |      1244.21 |      1284.30 |                  2.01 |                    0.74 |    304 |     9.7329 |
|        1 |         32 |          1253.70 |      1244.21 |      1276.00 |                  1.47 |                    0.54 |    310 |     9.8910 |
|        1 |         33 |          1253.70 |      1244.21 |      1276.00 |                  2.21 |                    0.81 |    310 |     9.9670 |
|        1 |         34 |          1253.70 |      1244.21 |      1273.51 |                  2.50 |                    0.92 |    316 |    10.0854 |
|        1 |         35 |          1253.70 |      1244.21 |      1275.00 |                  2.25 |                    0.83 |    318 |    10.1623 |
|        1 |         36 |          1253.70 |      1244.21 |      1270.40 |                  2.39 |                    0.88 |    322 |    10.2776 |
|        1 |         37 |          1253.70 |      1244.21 |      1269.36 |                  1.91 |                    0.70 |    325 |    10.3372 |
|        1 |         38 |          1253.70 |      1244.21 |      1269.89 |                  2.81 |                    1.03 |    325 |    10.4066 |
|        1 |         39 |          1253.70 |      1244.21 |      1270.40 |                  2.22 |                    0.82 |    325 |    10.4845 |
|        1 |         40 |          1253.70 |      1244.21 |      1270.30 |                  2.32 |                    0.86 |    325 |    10.5561 |
|        1 |         41 |          1253.70 |      1244.21 |      1285.40 |                  2.56 |                    0.94 |    326 |    10.6083 |
|        1 |         42 |          1253.70 |      1244.21 |      1279.75 |                  3.29 |                    1.21 |    331 |    10.7238 |
