Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1571.10 |      1571.10 |      1571.10 |                  1.25 |                    1.25 |     66 |     0.2579 |
|        1 |          1 |          1571.10 |      1511.84 |      1511.84 |                  5.11 |                    0.49 |     77 |     0.8688 |
|        1 |          2 |          1571.10 |      1511.84 |      1543.63 |                 10.78 |                    0.80 |     82 |     0.9225 |
|        1 |          0 |          1499.00 |      1499.00 |      1499.00 |                  3.98 |                    0.28 |     84 |     1.0210 |
|        1 |          1 |          1499.00 |      1482.60 |      1482.60 |                  9.55 |                    0.68 |     84 |     1.0914 |
|        1 |          2 |          1499.00 |      1482.60 |      1509.10 |                  7.83 |                    0.56 |     94 |     1.2254 |
|        1 |          3 |          1499.00 |      1482.60 |      1503.08 |                  7.78 |                    0.56 |     98 |     1.3203 |
|        1 |          4 |          1499.00 |      1482.60 |      1510.40 |                  8.44 |                    0.60 |    101 |     1.4433 |
|        1 |          5 |          1499.00 |      1482.60 |      1509.90 |                  9.38 |                    0.67 |    103 |     1.5161 |
|        1 |          6 |          1499.00 |      1482.60 |      1531.80 |                  9.81 |                    0.70 |    106 |     1.6003 |
|        1 |          7 |          1499.00 |      1482.60 |      1507.10 |                  5.40 |                    0.39 |    109 |     1.6943 |
|        1 |          8 |          1499.00 |      1477.10 |      1477.10 |                  8.26 |                    0.59 |    109 |     1.7599 |
|        1 |          9 |          1499.00 |      1477.10 |      1522.81 |                  7.75 |                    0.55 |    112 |     1.8216 |
|        1 |         10 |          1499.00 |      1443.36 |      1443.36 |                  6.99 |                    0.48 |    119 |     2.0291 |
|        1 |         11 |          1499.00 |      1443.36 |      1486.86 |                 11.59 |                    0.79 |    120 |     2.0977 |
|        1 |         12 |          1499.00 |      1443.36 |      1472.88 |                  7.69 |                    0.53 |    122 |     2.2479 |
|        1 |         13 |          1499.00 |      1443.36 |      1501.30 |                  9.05 |                    0.62 |    124 |     2.3456 |
|        1 |         14 |          1499.00 |      1443.36 |      1475.38 |                  8.20 |                    0.56 |    126 |     2.4801 |
|        1 |         15 |          1499.00 |      1443.36 |      1504.20 |                  6.68 |                    0.46 |    130 |     2.5740 |
|        1 |         16 |          1499.00 |      1443.36 |      1490.52 |                  4.97 |                    0.34 |    131 |     2.6579 |
|        1 |         17 |          1499.00 |      1443.36 |      1486.45 |                 13.04 |                    0.27 |    133 |     2.7288 |
|        1 |          0 |          1493.70 |      1443.36 |      1493.70 |                  9.28 |                    0.19 |    138 |     2.8755 |
|        1 |          1 |          1493.70 |      1443.36 |      1463.06 |                 13.49 |                    0.28 |    142 |     2.9758 |
|        1 |          2 |          1493.70 |      1443.36 |      1517.75 |                 23.27 |                    0.48 |    143 |     3.0487 |
|        1 |          3 |          1493.70 |      1443.36 |      1495.80 |                  9.80 |                    0.20 |    145 |     3.1286 |
|        1 |          4 |          1493.70 |      1443.36 |      1449.53 |                 15.91 |                    0.33 |    147 |     3.2134 |
|        1 |          5 |          1493.70 |      1443.36 |      1500.90 |                 11.70 |                    0.24 |    151 |     3.3324 |
|        1 |          6 |          1493.70 |      1443.36 |      1495.31 |                 21.16 |                    0.44 |    152 |     3.4547 |
|        1 |          7 |          1493.70 |      1443.36 |      1495.50 |                  9.46 |                    0.20 |    152 |     3.5406 |
|        1 |          8 |          1493.70 |      1443.36 |      1491.82 |                 15.36 |                    0.32 |    153 |     3.6273 |
|        1 |          0 |          1485.50 |      1443.36 |      1485.50 |                  9.27 |                    0.19 |    153 |     3.7059 |
|        1 |          1 |          1485.50 |      1443.36 |      1566.53 |                 20.75 |                    0.43 |    160 |     3.7717 |
|        1 |          2 |          1485.50 |      1443.36 |      1546.90 |                  9.26 |                    0.19 |    163 |     3.8679 |
|        1 |          3 |          1485.50 |      1443.36 |      1524.45 |                 22.24 |                    0.46 |    165 |     3.9346 |
|        1 |          4 |          1485.50 |      1443.36 |      1546.50 |                  9.63 |                    0.20 |    168 |     4.0350 |
|        1 |          5 |          1485.50 |      1443.36 |      1516.33 |                 21.74 |                    0.45 |    173 |     4.1158 |
|        1 |          6 |          1485.50 |      1443.36 |      1499.11 |                 13.42 |                    0.28 |    180 |     4.2905 |
|        1 |          7 |          1485.50 |      1443.36 |      1520.90 |                 11.39 |                    0.24 |    182 |     4.3604 |
|        1 |          8 |          1485.50 |      1443.36 |      1520.90 |                 15.78 |                    0.33 |    182 |     4.4249 |
|        1 |          9 |          1485.50 |      1443.36 |      1500.30 |                 18.21 |                    0.38 |    183 |     4.5300 |
|        1 |         10 |          1485.50 |      1443.36 |      1508.30 |                  7.29 |                    0.15 |    185 |     4.6068 |
|        1 |         11 |          1485.50 |      1443.36 |      1497.13 |                 13.51 |                    0.28 |    185 |     4.6664 |
|        1 |         12 |          1485.50 |      1443.36 |      1508.30 |                  8.75 |                    0.18 |    185 |     4.7325 |
|        1 |         13 |          1485.50 |      1443.36 |      1505.23 |                 10.02 |                    0.21 |    185 |     4.8048 |
|        1 |         14 |          1485.50 |      1443.36 |      1508.77 |                 10.47 |                    0.22 |    188 |     4.8865 |
