Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1648.45 |      1648.45 |                  6.68 |                    6.68 |     65 |     0.3612 |
|        1 |          2 |              Inf |      1648.45 |      1662.95 |                  4.73 |                    4.73 |     69 |     0.8549 |
|        1 |          3 |              Inf |      1648.45 |      1656.56 |                  7.02 |                    7.02 |     69 |     0.9326 |
|        1 |          4 |              Inf |      1648.45 |      1666.79 |                  5.78 |                    5.78 |     69 |     0.9975 |
|        1 |          5 |              Inf |      1648.45 |      1659.79 |                  9.21 |                    9.21 |     69 |     1.0597 |
|        1 |          0 |          1669.20 |      1648.45 |      1669.20 |                 10.66 |                   10.66 |     71 |     1.1414 |
|        1 |          1 |          1669.20 |      1648.45 |      1668.50 |                  4.67 |                    4.67 |     71 |     1.2396 |
|        1 |          2 |          1669.20 |      1648.45 |      1657.72 |                  7.66 |                    7.66 |     71 |     1.3215 |
|        1 |          3 |          1669.20 |      1648.45 |      1682.84 |                  4.35 |                    4.35 |     77 |     1.4125 |
|        1 |          4 |          1669.20 |      1648.45 |      1676.88 |                  8.98 |                    8.98 |     79 |     1.4735 |
|        1 |          5 |          1669.20 |      1648.45 |      1678.27 |                  5.64 |                    5.64 |     83 |     1.5610 |
|        1 |          6 |          1669.20 |      1648.45 |      1683.77 |                  5.18 |                    5.18 |     87 |     1.6408 |
|        1 |          7 |          1669.20 |      1648.45 |      1684.75 |                  9.49 |                    9.49 |     89 |     1.7109 |
|        1 |          8 |          1669.20 |      1648.45 |      1690.00 |                  3.93 |                    3.93 |    100 |     1.8731 |
|        1 |          9 |          1669.20 |      1648.45 |      1678.60 |                  1.83 |                    1.83 |    105 |     1.9493 |
|        1 |         10 |          1669.20 |      1648.45 |      1676.68 |                  1.01 |                    1.01 |    107 |     2.1093 |
|        1 |         11 |          1669.20 |      1648.45 |      1678.70 |                  2.02 |                    2.02 |    109 |     2.1671 |
|        1 |         12 |          1669.20 |      1648.45 |      1680.10 |                  1.66 |                    1.66 |    114 |     2.2771 |
|        1 |         13 |          1669.20 |      1648.45 |      1680.10 |                  1.04 |                    1.04 |    114 |     2.3413 |
|        1 |         14 |          1669.20 |      1648.45 |      1652.14 |                  3.47 |                    3.47 |    118 |     2.4382 |
|        1 |         15 |          1669.20 |      1648.45 |      1733.56 |                  8.76 |                    8.76 |    123 |     2.5134 |
|        1 |         16 |          1669.20 |      1648.45 |      1715.96 |                  5.77 |                    5.77 |    128 |     2.6146 |
|        1 |         17 |          1669.20 |      1648.45 |      1687.90 |                  1.76 |                    1.76 |    134 |     2.7614 |
|        1 |         18 |          1669.20 |      1648.45 |      1675.08 |                  1.17 |                    1.17 |    142 |     2.9102 |
|        1 |         19 |          1669.20 |      1648.45 |      1670.85 |                  3.82 |                    3.82 |    142 |     3.0121 |
|        1 |         20 |          1669.20 |      1648.45 |      1687.90 |                  2.46 |                    2.46 |    147 |     3.1708 |
|        1 |         21 |          1669.20 |      1648.45 |      1688.00 |                  2.70 |                    2.70 |    153 |     3.3290 |
|        1 |         22 |          1669.20 |      1648.45 |      1677.10 |                  4.46 |                    4.46 |    156 |     3.4561 |
|        1 |         23 |          1669.20 |      1648.45 |      1676.60 |                  2.06 |                    2.06 |    157 |     3.5314 |
|        1 |         24 |          1669.20 |      1648.45 |      1694.34 |                  2.26 |                    2.26 |    159 |     3.7789 |
|        1 |         25 |          1669.20 |      1648.45 |      1734.16 |                  4.90 |                    4.90 |    167 |     3.9056 |
|        1 |         26 |          1669.20 |      1648.45 |      1713.20 |                 13.13 |                   13.13 |    168 |     3.9841 |
|        1 |         27 |          1669.20 |      1648.45 |      1682.30 |                  2.22 |                    2.22 |    171 |     4.2502 |
|        1 |         28 |          1669.20 |      1648.45 |      1680.30 |                  2.19 |                    2.19 |    173 |     4.3404 |
|        1 |         29 |          1669.20 |      1648.45 |      1680.20 |                  0.94 |                    0.94 |    173 |     4.4485 |
|        1 |         30 |          1669.20 |      1648.45 |      1680.20 |                  1.54 |                    1.54 |    173 |     4.5106 |
|        1 |         31 |          1669.20 |      1648.45 |      1680.00 |                  0.84 |                    0.84 |    173 |     4.5863 |
|        1 |         32 |          1669.20 |      1648.45 |      1680.30 |                  1.44 |                    1.44 |    173 |     4.6769 |
|        1 |         33 |          1669.20 |      1648.45 |      1668.54 |                  2.08 |                    2.08 |    176 |     4.8666 |
|        1 |         34 |          1669.20 |      1648.45 |      1674.52 |                  4.35 |                    4.35 |    176 |     4.9433 |
|        1 |         35 |          1669.20 |      1648.45 |      1683.57 |                  8.56 |                    8.56 |    176 |     5.0108 |
|        1 |         36 |          1669.20 |      1648.45 |      1677.20 |                  4.54 |                    4.54 |    177 |     5.0935 |
|        1 |         37 |          1669.20 |      1648.45 |      1677.20 |                  2.94 |                    2.94 |    177 |     5.1630 |
|        1 |         38 |          1669.20 |      1648.45 |      1677.20 |                  6.65 |                    6.65 |    177 |     5.2570 |
|        1 |         39 |          1669.20 |      1648.45 |      1679.30 |                  4.71 |                    4.71 |    178 |     5.3397 |
|        1 |         40 |          1669.20 |      1648.45 |      1679.30 |                  2.17 |                    2.17 |    178 |     5.4428 |
|        1 |         41 |          1669.20 |      1648.45 |      1679.30 |                  1.34 |                    1.34 |    178 |     5.5161 |
|        1 |         42 |          1669.20 |      1648.45 |      1684.20 |                  0.73 |                    0.73 |    178 |     5.6017 |
|        1 |         43 |          1669.20 |      1648.45 |      1676.32 |                  1.72 |                    1.72 |    178 |     5.7013 |
|        1 |         44 |          1669.20 |      1648.45 |      1675.02 |                  1.27 |                    1.27 |    180 |     5.9471 |
|        1 |         45 |          1669.20 |      1648.45 |      1682.74 |                  3.02 |                    3.02 |    182 |     6.0511 |
|        1 |         46 |          1669.20 |      1648.45 |      1704.20 |                  2.16 |                    1.73 |    192 |     6.2358 |
|        1 |         47 |          1669.20 |      1648.45 |      1667.73 |                  2.80 |                    2.25 |    193 |     6.4217 |
|        1 |         48 |          1669.20 |      1648.45 |      1678.91 |                  3.57 |                    2.87 |    195 |     6.5435 |
|        1 |         49 |          1669.20 |      1648.45 |      1684.93 |                  3.28 |                    2.64 |    197 |     6.6406 |
|        1 |         50 |          1669.20 |      1648.45 |      1683.17 |                  4.16 |                    3.34 |    198 |     6.7242 |
|        1 |         51 |          1669.20 |      1648.45 |      1685.90 |                  9.88 |                    7.93 |    198 |     6.8100 |
|        1 |         52 |          1669.20 |      1648.45 |      1703.79 |                  9.45 |                    7.58 |    198 |     6.9049 |
|        1 |         53 |          1669.20 |      1648.45 |      1680.80 |                  7.52 |                    6.03 |    199 |     7.0839 |
|        1 |         54 |          1669.20 |      1648.45 |      1678.70 |                  3.61 |                    2.89 |    199 |     7.1945 |
|        1 |         55 |          1669.20 |      1648.45 |      1660.84 |                  3.62 |                    2.90 |    200 |     7.3218 |
|        1 |         56 |          1669.20 |      1648.45 |      1664.59 |                  2.59 |                    2.08 |    201 |     7.4159 |
