Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1216.42 |      1241.72 |                  4.54 |                    0.34 |     48 |     0.1678 |
|        1 |          2 |              Inf |      1216.42 |      1375.74 |                  8.49 |                    0.30 |     50 |     0.6174 |
|        1 |          3 |              Inf |      1216.42 |      1568.66 |                 14.11 |                    0.27 |     51 |     0.6601 |
|        1 |          4 |              Inf |      1216.42 |      1893.70 |                 26.15 |                    0.16 |     56 |     0.7097 |
|        1 |          5 |              Inf |      1216.42 |      2410.75 |                 47.03 |                    0.10 |     62 |     0.7546 |
|        1 |          6 |              Inf |      1216.42 |      2496.57 |                224.30 |                    0.10 |     91 |     0.8862 |
|        1 |          7 |              Inf |      1216.42 |      2756.61 |                436.88 |                    0.10 |    104 |     0.9382 |
|        1 |          8 |              Inf |      1216.42 |      3253.67 |                825.90 |                    0.10 |    117 |     0.9908 |
|        1 |          9 |              Inf |      1216.42 |      3316.28 |               1576.95 |                    0.10 |    128 |     1.0451 |
|        1 |         10 |              Inf |      1216.42 |      4011.83 |               2567.82 |                    0.10 |    133 |     1.0875 |
|        1 |         11 |              Inf |      1216.42 |      5042.32 |               4139.90 |                    0.10 |    145 |     1.1234 |
|        1 |         12 |              Inf |      1216.42 |      6646.70 |               6542.94 |                    0.10 |    153 |     1.1622 |
|        1 |         13 |              Inf |      1216.42 |      9030.37 |              10000.00 |                    0.10 |    164 |     1.1987 |
|        1 |         14 |              Inf |      1216.42 |     12336.80 |              10000.00 |                    0.10 |    180 |     1.3563 |
|        1 |         15 |              Inf |      1216.42 |     12339.80 |              10000.00 |                    0.10 |    184 |     1.4425 |
|        1 |         16 |              Inf |      1216.42 |     12348.30 |              10000.00 |                    0.10 |    190 |     1.5378 |
|        1 |         17 |              Inf |      1216.42 |     12340.10 |              10000.00 |                    0.10 |    196 |     1.6340 |
|        1 |         18 |              Inf |      1216.42 |     12362.50 |              10000.00 |                    0.10 |    202 |     1.7186 |
|        1 |         19 |              Inf |      1216.42 |     12352.80 |              10000.00 |                    0.10 |    207 |     1.8230 |
|        1 |         20 |              Inf |      1216.42 |     12331.80 |              10000.00 |                    0.10 |    214 |     1.9418 |
|        1 |         21 |              Inf |      1216.42 |     12331.80 |              10000.00 |                    0.10 |    215 |     2.0345 |
|        1 |          0 |          2437.60 |      1216.42 |      2437.60 |               2322.83 |                    0.10 |    231 |     2.3205 |
|        1 |          0 |          2420.80 |      1216.42 |      2420.80 |               1268.67 |                    0.10 |    238 |     2.3933 |
|        1 |          0 |          2416.40 |      1216.42 |      2416.40 |                415.19 |                    0.10 |    239 |     2.5016 |
|        1 |          1 |          2416.40 |      1216.42 |      2416.40 |                610.76 |                    0.10 |    240 |     2.5733 |
|        1 |          0 |          2407.80 |      1216.42 |      2407.80 |                386.96 |                    0.10 |    243 |     2.6749 |
|        1 |          1 |          2407.80 |      1216.42 |      2411.70 |                157.90 |                    0.10 |    245 |     2.7738 |
|        1 |          2 |          2407.80 |      1216.42 |      2423.30 |                 65.75 |                    0.10 |    249 |     2.8638 |
|        1 |          3 |          2407.80 |      1216.42 |      2390.96 |                164.24 |                    0.10 |    252 |     2.9344 |
|        1 |          4 |          2407.80 |      1216.42 |      2533.38 |                316.72 |                    0.10 |    259 |     2.9870 |
|        1 |          5 |          2407.80 |      1216.42 |      2413.50 |                124.69 |                    0.10 |    266 |     3.1766 |
|        1 |          6 |          2407.80 |      1216.42 |      2413.50 |                138.51 |                    0.10 |    266 |     3.2555 |
|        1 |          7 |          2407.80 |      1216.42 |      2417.40 |                133.74 |                    0.10 |    268 |     3.3388 |
|        1 |          8 |          2407.80 |      1216.42 |      2418.60 |                235.65 |                    0.10 |    268 |     3.3955 |
|        1 |          9 |          2407.80 |      1216.42 |      2418.60 |                131.19 |                    0.10 |    268 |     3.4882 |
|        1 |         10 |          2407.80 |      1216.42 |      2414.10 |                153.19 |                    0.10 |    274 |     3.5723 |
|        1 |         11 |          2407.80 |      1216.42 |      2467.31 |                346.39 |                    0.10 |    276 |     3.6404 |
|        1 |         12 |          2407.80 |      1216.42 |      2687.19 |                641.94 |                    0.10 |    278 |     3.6950 |
|        1 |         13 |          2407.80 |      1216.42 |      2413.90 |                342.26 |                    0.10 |    281 |     3.8315 |
|        1 |         14 |          2407.80 |      1216.42 |      2409.70 |                177.79 |                    0.10 |    283 |     3.9130 |
|        1 |         15 |          2407.80 |      1216.42 |      2424.80 |                207.50 |                    0.10 |    286 |     3.9985 |
|        1 |         16 |          2407.80 |      1216.42 |      2424.80 |                 80.63 |                    0.10 |    286 |     4.0797 |
|        1 |         17 |          2407.80 |      1216.42 |      2382.36 |                130.73 |                    0.10 |    291 |     4.1873 |
|        1 |         18 |          2407.80 |      1216.42 |      2455.27 |                270.30 |                    0.10 |    291 |     4.2452 |
|        1 |         19 |          2407.80 |      1216.42 |      2610.27 |                570.09 |                    0.10 |    293 |     4.3048 |
|        1 |         20 |          2407.80 |      1216.42 |      2941.64 |               1056.50 |                    0.10 |    298 |     4.3616 |
|        1 |         21 |          2407.80 |      1216.42 |      2423.20 |               1498.21 |                    0.10 |    306 |     4.5309 |
|        1 |         22 |          2407.80 |      1216.42 |      2423.20 |               2366.67 |                    0.10 |    306 |     4.5780 |
|        1 |         23 |          2407.80 |      1216.42 |      2418.00 |                506.71 |                    0.10 |    310 |     4.7617 |
|        1 |         24 |          2407.80 |      1216.42 |      2411.10 |                135.55 |                    0.10 |    313 |     4.8966 |
|        1 |         25 |          2407.80 |      1216.42 |      2413.10 |                191.33 |                    0.10 |    313 |     4.9808 |
|        1 |         26 |          2407.80 |      1216.42 |      2421.30 |                111.03 |                    0.10 |    315 |     5.0506 |
|        1 |         27 |          2407.80 |      1216.42 |      2417.50 |                 48.61 |                    0.10 |    316 |     5.1397 |
|        1 |         28 |          2407.80 |      1216.42 |      2337.99 |                108.76 |                    0.10 |    318 |     5.2165 |
|        1 |         29 |          2407.80 |      1216.42 |      2495.04 |                255.92 |                    0.10 |    323 |     5.2893 |
|        1 |         30 |          2407.80 |      1216.42 |      2635.22 |                529.13 |                    0.10 |    329 |     5.3543 |
|        1 |         31 |          2407.80 |      1216.42 |      2932.19 |               1127.17 |                    0.10 |    336 |     5.4235 |
|        1 |         32 |          2407.80 |      1216.42 |      3531.11 |               1383.98 |                    0.10 |    343 |     5.5021 |
|        1 |         33 |          2407.80 |      1216.42 |      2428.60 |                344.15 |                    0.10 |    348 |     5.7221 |
|        1 |         34 |          2407.80 |      1216.42 |      2427.90 |                 51.90 |                    0.10 |    351 |     5.9346 |
|        1 |         35 |          2407.80 |      1216.42 |      2404.97 |                169.61 |                    0.10 |    357 |     6.0412 |
|        1 |         36 |          2407.80 |      1216.42 |      2553.75 |                372.25 |                    0.10 |    363 |     6.1094 |
|        1 |         37 |          2407.80 |      1216.42 |      2462.10 |                526.02 |                    0.10 |    371 |     6.1762 |
|        1 |         38 |          2407.80 |      1216.42 |      2436.50 |                214.10 |                    0.10 |    375 |     6.3189 |
|        1 |         39 |          2407.80 |      1216.42 |      2434.20 |                317.09 |                    0.10 |    381 |     6.4376 |
|        1 |         40 |          2407.80 |      1216.42 |      2434.90 |                121.92 |                    0.10 |    383 |     6.5303 |
|        1 |         41 |          2407.80 |      1216.42 |      2435.10 |                110.68 |                    0.10 |    385 |     6.6425 |
|        1 |         42 |          2407.80 |      1216.42 |      2423.75 |                175.39 |                    0.10 |    391 |     6.8025 |
|        1 |         43 |          2407.80 |      1216.42 |      2557.02 |                384.94 |                    0.10 |    398 |     6.8674 |
|        1 |         44 |          2407.80 |      1216.42 |      2753.34 |                734.98 |                    0.10 |    401 |     6.9208 |
|        1 |         45 |          2407.80 |      1216.42 |      3128.05 |               1348.60 |                    0.10 |    403 |     6.9726 |
|        1 |         46 |          2407.80 |      1216.42 |      3719.40 |               2262.52 |                    0.10 |    403 |     7.0162 |
|        1 |         47 |          2407.80 |      1216.42 |      4618.42 |               3647.70 |                    0.10 |    406 |     7.0538 |
|        1 |         48 |          2407.80 |      1216.42 |      6076.52 |               5765.04 |                    0.10 |    407 |     7.0919 |
|        1 |         49 |          2407.80 |      1216.42 |      8407.72 |               9671.94 |                    0.10 |    414 |     7.1326 |
|        1 |         50 |          2407.80 |      1216.42 |     12374.15 |              10000.00 |                    0.10 |    424 |     7.2136 |
