Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |       997.46 |       997.46 |                  7.80 |                    0.13 |     59 |     0.2473 |
|        1 |          2 |              Inf |       927.53 |       927.53 |                  6.96 |                    0.10 |     66 |     0.8332 |
|        1 |          0 |           930.20 |       927.53 |       930.20 |                  3.05 |                    0.10 |     73 |     0.9144 |
|        1 |          1 |           930.20 |       899.28 |       899.28 |                  2.58 |                    0.10 |     79 |     1.0376 |
|        1 |          2 |           930.20 |       893.55 |       893.55 |                  4.27 |                    0.10 |     84 |     1.1257 |
|        1 |          3 |           930.20 |       893.55 |       899.94 |                  4.12 |                    0.10 |     85 |     1.2124 |
|        1 |          0 |           889.90 |       889.90 |       889.90 |                  3.59 |                    0.10 |     88 |     1.3275 |
|        1 |          1 |           889.90 |       889.90 |       901.50 |                  2.75 |                    0.10 |     91 |     1.4146 |
|        1 |          2 |           889.90 |       889.90 |       901.01 |                  2.73 |                    0.10 |     92 |     1.4983 |
|        1 |          0 |           888.60 |       888.60 |       888.60 |                  4.08 |                    0.10 |     95 |     1.6243 |
|        1 |          1 |           888.60 |       888.60 |       888.60 |                  3.04 |                    0.10 |     95 |     1.6877 |
|        1 |          2 |           888.60 |       873.01 |       873.01 |                  6.27 |                    0.10 |     98 |     1.7733 |
|        1 |          3 |           888.60 |       873.01 |       888.33 |                  2.05 |                    0.10 |    104 |     1.9058 |
|        1 |          4 |           888.60 |       873.01 |       888.17 |                  4.39 |                    0.10 |    104 |     1.9964 |
|        1 |          5 |           888.60 |       873.01 |       889.80 |                  2.10 |                    0.10 |    105 |     2.0656 |
|        1 |          6 |           888.60 |       873.01 |       887.08 |                  5.30 |                    0.10 |    106 |     2.1668 |
|        1 |          7 |           888.60 |       873.01 |       889.80 |                  3.20 |                    0.10 |    107 |     2.2454 |
|        1 |          8 |           888.60 |       873.01 |       888.58 |                  7.51 |                    0.10 |    111 |     2.3444 |
|        1 |          9 |           888.60 |       873.01 |       889.80 |                  2.34 |                    0.10 |    111 |     2.4347 |
|        1 |         10 |           888.60 |       873.01 |       882.44 |                  2.87 |                    0.10 |    112 |     2.5116 |
|        1 |         11 |           888.60 |       873.01 |       877.70 |                  1.26 |                    0.10 |    113 |     2.6628 |
|        1 |         12 |           888.60 |       869.34 |       869.34 |                  2.41 |                    0.10 |    114 |     2.7186 |
|        1 |         13 |           888.60 |       869.34 |       880.31 |                  2.39 |                    0.10 |    114 |     2.7911 |
|        1 |          0 |           879.20 |       869.34 |       879.20 |                  1.55 |                    0.10 |    116 |     2.8877 |
|        1 |          1 |           879.20 |       869.34 |       876.91 |                  2.64 |                    0.10 |    117 |     2.9607 |
|        1 |          2 |           879.20 |       869.34 |       886.02 |                  2.15 |                    0.10 |    120 |     3.0317 |
|        1 |          3 |           879.20 |       869.34 |       885.95 |                  1.92 |                    0.10 |    120 |     3.0972 |
