Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1285.60 |      1285.60 |      1285.60 |                  2.95 |                    0.17 |     63 |     0.3850 |
|        1 |          1 |          1285.60 |      1285.60 |      1289.73 |                  4.59 |                    0.11 |     71 |     0.9542 |
|        1 |          2 |          1285.60 |      1275.53 |      1275.53 |                  7.36 |                    0.10 |     76 |     1.0742 |
|        1 |          0 |          1260.10 |      1260.10 |      1260.10 |                  4.07 |                    0.10 |     88 |     1.2836 |
|        1 |          0 |          1256.60 |      1256.60 |      1256.60 |                  4.08 |                    0.10 |     91 |     1.4043 |
|        1 |          1 |          1256.60 |      1247.34 |      1247.34 |                  5.94 |                    0.12 |     95 |     1.4971 |
|        1 |          2 |          1256.60 |      1247.34 |      1272.50 |                  3.61 |                    0.10 |    102 |     1.6088 |
|        1 |          3 |          1256.60 |      1247.34 |      1248.06 |                  3.18 |                    0.10 |    106 |     1.7303 |
|        1 |          4 |          1256.60 |      1247.34 |      1248.29 |                  6.98 |                    0.22 |    109 |     1.8076 |
|        1 |          0 |          1250.00 |      1247.34 |      1250.00 |                  5.04 |                    0.16 |    117 |     1.9215 |
|        1 |          1 |          1250.00 |      1247.34 |      1258.10 |                  4.22 |                    0.10 |    121 |     2.0472 |
|        1 |          0 |          1247.10 |      1247.10 |      1247.10 |                  4.36 |                    0.13 |    128 |     2.1886 |
|        1 |          1 |          1247.10 |      1236.17 |      1236.17 |                  3.66 |                    0.13 |    132 |     2.2942 |
|        1 |          2 |          1247.10 |      1235.50 |      1235.50 |                  2.64 |                    0.10 |    132 |     2.3791 |
|        1 |          3 |          1247.10 |      1233.88 |      1233.88 |                  2.47 |                    0.10 |    133 |     2.4807 |
|        1 |          4 |          1247.10 |      1233.15 |      1233.15 |                  6.96 |                    0.10 |    133 |     2.5838 |
|        1 |          0 |          1244.30 |      1233.15 |      1244.30 |                  3.31 |                    0.10 |    136 |     2.6608 |
|        1 |          1 |          1244.30 |      1232.05 |      1232.05 |                  2.83 |                    0.11 |    138 |     2.7522 |
|        1 |          2 |          1244.30 |      1232.05 |      1232.11 |                  3.80 |                    0.13 |    138 |     2.8256 |
|        1 |          3 |          1244.30 |      1232.05 |      1235.07 |                  4.71 |                    0.10 |    138 |     2.9153 |
|        1 |          0 |          1241.20 |      1232.05 |      1241.20 |                  4.29 |                    0.14 |    138 |     3.0021 |
|        1 |          1 |          1241.20 |      1227.49 |      1227.49 |                  7.82 |                    0.10 |    143 |     3.1339 |
|        1 |          0 |          1236.20 |      1227.49 |      1236.20 |                  5.01 |                    0.10 |    148 |     3.2322 |
|        1 |          1 |          1236.20 |      1227.49 |      1244.10 |                  4.69 |                    0.10 |    153 |     3.3264 |
|        1 |          2 |          1236.20 |      1227.49 |      1237.90 |                  6.96 |                    0.14 |    158 |     3.4156 |
|        1 |          0 |          1226.80 |      1226.80 |      1226.80 |                  5.02 |                    0.10 |    164 |     3.5325 |
|        1 |          1 |          1226.80 |      1226.80 |      1226.80 |                  4.85 |                    0.10 |    164 |     3.5969 |
|        1 |          2 |          1226.80 |      1226.80 |      1227.60 |                  4.73 |                    0.12 |    166 |     3.6776 |
|        1 |          3 |          1226.80 |      1226.80 |      1227.60 |                  3.78 |                    0.10 |    166 |     3.7535 |
|        1 |          4 |          1226.80 |      1226.80 |      1227.60 |                  4.29 |                    0.15 |    166 |     3.8091 |
|        1 |          5 |          1226.80 |      1226.80 |      1227.60 |                  3.82 |                    0.13 |    166 |     3.8950 |
|        1 |          0 |          1221.40 |      1221.40 |      1221.40 |                  5.67 |                    0.10 |    167 |     3.9856 |
|        1 |          0 |          1220.60 |      1220.60 |      1220.60 |                  4.09 |                    0.14 |    168 |     4.1103 |
|        1 |          1 |          1220.60 |      1220.60 |      1220.60 |                  5.48 |                    0.10 |    168 |     4.2461 |
|        1 |          0 |          1220.00 |      1220.00 |      1220.00 |                  3.98 |                    0.13 |    168 |     4.3994 |
|        1 |          1 |          1220.00 |      1220.00 |      1220.00 |                  2.36 |                    0.10 |    168 |     4.4692 |
|        1 |          2 |          1220.00 |      1220.00 |      1220.80 |                  5.60 |                    0.10 |    168 |     4.5431 |
|        1 |          3 |          1220.00 |      1220.00 |      1241.10 |                  3.81 |                    0.10 |    172 |     4.6186 |
|        1 |          4 |          1220.00 |      1220.00 |      1240.88 |                  6.18 |                    0.10 |    173 |     4.7162 |
|        1 |          5 |          1220.00 |      1220.00 |      1222.70 |                  3.44 |                    0.11 |    176 |     4.7957 |
|        1 |          6 |          1220.00 |      1220.00 |      1229.45 |                  5.01 |                    0.10 |    178 |     4.8597 |
|        1 |          7 |          1220.00 |      1220.00 |      1221.40 |                  4.04 |                    0.12 |    178 |     4.9318 |
|        1 |          8 |          1220.00 |      1220.00 |      1220.60 |                  4.53 |                    0.10 |    179 |     5.0106 |
|        1 |          9 |          1220.00 |      1220.00 |      1223.10 |                  5.13 |                    0.10 |    180 |     5.0835 |
|        1 |         10 |          1220.00 |      1220.00 |      1223.10 |                  3.07 |                    0.10 |    180 |     5.1554 |
|        1 |         11 |          1220.00 |      1220.00 |      1241.92 |                  5.27 |                    0.10 |    186 |     5.2901 |
|        1 |         12 |          1220.00 |      1220.00 |      1241.20 |                  4.47 |                    0.11 |    190 |     5.3557 |
|        1 |         13 |          1220.00 |      1220.00 |      1241.13 |                  5.77 |                    0.10 |    190 |     5.4302 |
|        1 |         14 |          1220.00 |      1220.00 |      1228.10 |                  4.56 |                    0.10 |    195 |     5.5122 |
|        1 |         15 |          1220.00 |      1220.00 |      1228.10 |                  4.77 |                    0.10 |    195 |     5.5768 |
