Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1441.59 |      1441.59 |                  2.33 |                    2.33 |     66 |     0.2215 |
|        1 |          0 |          1429.40 |      1429.40 |      1429.40 |                  1.65 |                    1.65 |     72 |     0.7121 |
|        1 |          1 |          1429.40 |      1403.31 |      1403.31 |                  3.01 |                    3.01 |     74 |     0.8375 |
|        1 |          2 |          1429.40 |      1403.31 |      1448.20 |                  1.89 |                    1.89 |     84 |     0.9199 |
|        1 |          3 |          1429.40 |      1403.31 |      1446.30 |                  2.96 |                    2.96 |     92 |     1.0737 |
|        1 |          4 |          1429.40 |      1403.31 |      1432.10 |                  2.61 |                    2.61 |     94 |     1.1577 |
|        1 |          5 |          1429.40 |      1403.31 |      1431.20 |                  1.92 |                    1.92 |    100 |     1.2521 |
|        1 |          6 |          1429.40 |      1403.31 |      1474.65 |                  2.36 |                    2.36 |    104 |     1.3146 |
|        1 |          7 |          1429.40 |      1403.31 |      1421.70 |                  2.48 |                    2.48 |    116 |     1.4870 |
|        1 |          0 |          1395.40 |      1395.40 |      1395.40 |                  2.15 |                    2.15 |    122 |     1.6616 |
|        1 |          1 |          1395.40 |      1395.40 |      1427.50 |                  1.10 |                    1.10 |    126 |     1.7299 |
|        1 |          2 |          1395.40 |      1391.76 |      1391.76 |                  1.81 |                    1.81 |    128 |     1.8376 |
|        1 |          0 |          1380.70 |      1380.70 |      1380.70 |                  1.32 |                    1.32 |    130 |     1.9086 |
|        1 |          1 |          1380.70 |      1380.70 |      1388.74 |                  3.10 |                    3.10 |    134 |     2.0282 |
|        1 |          0 |          1375.90 |      1375.90 |      1375.90 |                  1.58 |                    1.58 |    141 |     2.0871 |
|        1 |          1 |          1375.90 |      1375.70 |      1375.70 |                  1.83 |                    1.83 |    141 |     2.1528 |
|        1 |          2 |          1375.90 |      1375.70 |      1409.29 |                  2.96 |                    2.96 |    146 |     2.2389 |
|        1 |          3 |          1375.90 |      1375.70 |      1411.30 |                  3.01 |                    3.01 |    146 |     2.3162 |
|        1 |          4 |          1375.90 |      1375.70 |      1398.85 |                  1.72 |                    1.72 |    150 |     2.4436 |
|        1 |          5 |          1375.90 |      1375.70 |      1398.93 |                  1.52 |                    1.52 |    150 |     2.5297 |
|        1 |          6 |          1375.90 |      1375.70 |      1396.95 |                  2.34 |                    2.34 |    150 |     2.6009 |
|        1 |          7 |          1375.90 |      1375.70 |      1384.10 |                  1.45 |                    1.45 |    150 |     2.6961 |
|        1 |          8 |          1375.90 |      1375.70 |      1384.10 |                  1.35 |                    1.35 |    150 |     2.7646 |
|        1 |          9 |          1375.90 |      1375.70 |      1384.02 |                  1.57 |                    1.57 |    151 |     2.8887 |
|        1 |         10 |          1375.90 |      1375.70 |      1384.10 |                  1.11 |                    1.11 |    151 |     2.9684 |
|        1 |         11 |          1375.90 |      1375.70 |      1383.47 |                  1.28 |                    1.28 |    151 |     3.0516 |
|        1 |         12 |          1375.90 |      1375.70 |      1383.50 |                  2.09 |                    2.09 |    151 |     3.1171 |
|        1 |         13 |          1375.90 |      1375.70 |      1383.50 |                  1.27 |                    1.27 |    151 |     3.1871 |
