Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1144.62 |      1252.79 |                  4.96 |                    0.21 |     53 |     0.1656 |
|        1 |          2 |              Inf |      1144.62 |      1367.92 |                  9.29 |                    0.11 |     57 |     0.6422 |
|        1 |          3 |              Inf |      1144.62 |      1546.60 |                 20.19 |                    0.11 |     60 |     0.7072 |
|        1 |          4 |              Inf |      1144.62 |      1751.88 |                 75.14 |                    0.10 |     84 |     0.9527 |
|        1 |          5 |              Inf |      1144.62 |      1732.13 |                 58.02 |                    0.10 |     98 |     1.0901 |
|        1 |          0 |          1734.20 |      1144.62 |      1734.20 |                 62.50 |                    0.10 |    100 |     1.1839 |
|        1 |          1 |          1734.20 |      1144.62 |      1731.24 |                 56.11 |                    0.10 |    103 |     1.3076 |
|        1 |          2 |          1734.20 |      1144.62 |      1731.32 |                 70.17 |                    0.10 |    106 |     1.4061 |
|        1 |          3 |          1734.20 |      1144.62 |      1747.90 |                 54.85 |                    0.10 |    116 |     1.5051 |
|        1 |          4 |          1734.20 |      1144.62 |      1755.47 |                 57.33 |                    0.10 |    122 |     1.5897 |
|        1 |          5 |          1734.20 |      1144.62 |      1743.00 |                 54.25 |                    0.10 |    128 |     1.6704 |
|        1 |          6 |          1734.20 |      1144.62 |      1743.40 |                 67.12 |                    0.10 |    133 |     1.7821 |
|        1 |          7 |          1734.20 |      1144.62 |      1741.82 |                 63.24 |                    0.10 |    145 |     1.9264 |
|        1 |          8 |          1734.20 |      1144.62 |      1737.10 |                 56.14 |                    0.10 |    150 |     2.0748 |
|        1 |          9 |          1734.20 |      1144.62 |      1753.06 |                 53.17 |                    0.10 |    155 |     2.1396 |
|        1 |         10 |          1734.20 |      1144.62 |      1723.97 |                 50.14 |                    0.10 |    163 |     2.2746 |
|        1 |         11 |          1734.20 |      1144.62 |      1736.40 |                 50.40 |                    0.10 |    165 |     2.3496 |
|        1 |         12 |          1734.20 |      1144.62 |      1745.20 |                 56.79 |                    0.10 |    173 |     2.5160 |
|        1 |         13 |          1734.20 |      1144.62 |      1749.30 |                 39.65 |                    0.10 |    187 |     2.6629 |
|        1 |         14 |          1734.20 |      1144.62 |      1739.70 |                 26.09 |                    0.10 |    193 |     2.7922 |
|        1 |         15 |          1734.20 |      1144.62 |      1755.71 |                 62.01 |                    0.10 |    199 |     2.8659 |
|        1 |         16 |          1734.20 |      1144.62 |      1763.20 |                 56.06 |                    0.10 |    212 |     3.0305 |
|        1 |         17 |          1734.20 |      1144.62 |      1743.00 |                 44.52 |                    0.10 |    222 |     3.1869 |
|        1 |         18 |          1734.20 |      1144.62 |      1734.19 |                 54.07 |                    0.10 |    226 |     3.2722 |
|        1 |         19 |          1734.20 |      1144.62 |      1744.89 |                 77.88 |                    0.10 |    228 |     3.3535 |
|        1 |         20 |          1734.20 |      1144.62 |      1746.80 |                 57.35 |                    0.10 |    230 |     3.4394 |
|        1 |         21 |          1734.20 |      1144.62 |      1741.70 |                 69.62 |                    0.10 |    237 |     3.5358 |
|        1 |         22 |          1734.20 |      1144.62 |      1741.92 |                 55.42 |                    0.10 |    243 |     3.6519 |
|        1 |         23 |          1734.20 |      1144.62 |      1724.16 |                 46.27 |                    0.10 |    249 |     3.8125 |
|        1 |         24 |          1734.20 |      1144.62 |      1740.11 |                 47.92 |                    0.10 |    252 |     3.8910 |
|        1 |         25 |          1734.20 |      1144.62 |      1744.59 |                 71.08 |                    0.10 |    256 |     3.9708 |
|        1 |         26 |          1734.20 |      1144.62 |      1789.29 |                 49.74 |                    0.10 |    262 |     4.0752 |
|        1 |         27 |          1734.20 |      1144.62 |      1752.58 |                 37.78 |                    0.10 |    265 |     4.1556 |
|        1 |         28 |          1734.20 |      1144.62 |      1735.61 |                 45.39 |                    0.10 |    270 |     4.2535 |
|        1 |         29 |          1734.20 |      1144.62 |      1724.57 |                 40.03 |                    0.10 |    273 |     4.3370 |
|        1 |         30 |          1734.20 |      1144.62 |      1723.54 |                 35.27 |                    0.10 |    277 |     4.4373 |
|        1 |         31 |          1734.20 |      1144.62 |      1717.25 |                 61.49 |                    0.10 |    280 |     4.5057 |
|        1 |         32 |          1734.20 |      1144.62 |      1746.93 |                 60.00 |                    0.10 |    286 |     4.5697 |
|        1 |         33 |          1734.20 |      1144.62 |      1740.50 |                 64.04 |                    0.10 |    287 |     4.6425 |
|        1 |         34 |          1734.20 |      1144.62 |      1758.60 |                 66.35 |                    0.10 |    290 |     4.7153 |
|        1 |          0 |          1723.70 |      1144.62 |      1723.70 |                 58.86 |                    0.10 |    296 |     4.8721 |
|        1 |          0 |          1720.60 |      1144.62 |      1720.60 |                 28.45 |                    0.10 |    299 |     4.9798 |
|        1 |          1 |          1720.60 |      1144.62 |      1720.46 |                 80.08 |                    0.10 |    303 |     5.0575 |
|        1 |          2 |          1720.60 |      1144.62 |      1748.90 |                 45.19 |                    0.10 |    309 |     5.2514 |
|        1 |          3 |          1720.60 |      1144.62 |      1709.32 |                 80.87 |                    0.10 |    310 |     5.3905 |
|        1 |          4 |          1720.60 |      1144.62 |      1738.80 |                 56.05 |                    0.10 |    312 |     5.4900 |
|        1 |          5 |          1720.60 |      1144.62 |      1732.86 |                 47.99 |                    0.10 |    312 |     5.5692 |
|        1 |          6 |          1720.60 |      1144.62 |      1731.25 |                 37.93 |                    0.10 |    314 |     5.6546 |
|        1 |          7 |          1720.60 |      1144.62 |      1734.87 |                 62.18 |                    0.10 |    318 |     5.7465 |
|        1 |          8 |          1720.60 |      1144.62 |      1754.15 |                 55.19 |                    0.10 |    326 |     5.8779 |
|        1 |          9 |          1720.60 |      1144.62 |      1738.01 |                 55.99 |                    0.10 |    330 |     5.9732 |
|        1 |         10 |          1720.60 |      1144.62 |      1761.94 |                 84.37 |                    0.10 |    339 |     6.1297 |
|        1 |         11 |          1720.60 |      1144.62 |      1737.20 |                 52.85 |                    0.10 |    339 |     6.2501 |
|        1 |         12 |          1720.60 |      1144.62 |      1737.20 |                 55.70 |                    0.10 |    339 |     6.3721 |
|        1 |         13 |          1720.60 |      1144.62 |      1737.59 |                 89.46 |                    0.10 |    340 |     6.4748 |
|        1 |         14 |          1720.60 |      1144.62 |      1735.10 |                 53.98 |                    0.10 |    343 |     6.5696 |
|        1 |         15 |          1720.60 |      1144.62 |      1736.10 |                 49.54 |                    0.10 |    344 |     6.6681 |
|        1 |         16 |          1720.60 |      1144.62 |      1733.23 |                 44.51 |                    0.10 |    344 |     6.7786 |
|        1 |         17 |          1720.60 |      1144.62 |      1732.18 |                 60.33 |                    0.10 |    346 |     6.8715 |
|        1 |         18 |          1720.60 |      1144.62 |      1738.31 |                 62.99 |                    0.10 |    347 |     6.9761 |
|        1 |         19 |          1720.60 |      1144.62 |      1730.51 |                 60.60 |                    0.10 |    348 |     7.1095 |
|        1 |         20 |          1720.60 |      1144.62 |      1733.95 |                 39.23 |                    0.10 |    348 |     7.1850 |
|        1 |         21 |          1720.60 |      1144.62 |      1736.86 |                 63.04 |                    0.10 |    349 |     7.2660 |
|        1 |         22 |          1720.60 |      1144.62 |      1763.14 |                 62.06 |                    0.10 |    352 |     7.3505 |
|        1 |         23 |          1720.60 |      1144.62 |      1740.60 |                 29.06 |                    0.10 |    358 |     7.4862 |
|        1 |         24 |          1720.60 |      1144.62 |      1725.50 |                 70.44 |                    0.10 |    360 |     7.5581 |
|        1 |         25 |          1720.60 |      1144.62 |      1764.55 |                 35.49 |                    0.10 |    360 |     7.6352 |
|        1 |         26 |          1720.60 |      1144.62 |      1729.45 |                 61.23 |                    0.10 |    361 |     7.7086 |
|        1 |         27 |          1720.60 |      1144.62 |      1760.60 |                 55.04 |                    0.10 |    364 |     7.8039 |
|        1 |         28 |          1720.60 |      1144.62 |      1744.59 |                 66.98 |                    0.10 |    365 |     7.8618 |
|        1 |         29 |          1720.60 |      1144.62 |      1741.23 |                 75.33 |                    0.10 |    371 |     8.0504 |
|        1 |         30 |          1720.60 |      1144.62 |      1753.60 |                 52.25 |                    0.10 |    372 |     8.1408 |
|        1 |         31 |          1720.60 |      1144.62 |      1752.90 |                 56.66 |                    0.10 |    378 |     8.2743 |
|        1 |         32 |          1720.60 |      1144.62 |      1757.86 |                 50.42 |                    0.10 |    382 |     8.3864 |
|        1 |         33 |          1720.60 |      1144.62 |      1741.61 |                 73.32 |                    0.10 |    383 |     8.4727 |
|        1 |         34 |          1720.60 |      1144.62 |      1741.40 |                 44.17 |                    0.10 |    386 |     8.5756 |
|        1 |         35 |          1720.60 |      1144.62 |      1757.20 |                 48.41 |                    0.10 |    390 |     8.7097 |
|        1 |         36 |          1720.60 |      1144.62 |      1797.11 |                 47.60 |                    0.10 |    398 |     8.8138 |
|        1 |         37 |          1720.60 |      1144.62 |      1781.13 |                 50.97 |                    0.10 |    407 |     8.9981 |
|        1 |         38 |          1720.60 |      1144.62 |      1724.62 |                 46.38 |                    0.10 |    413 |     9.2323 |
|        1 |         39 |          1720.60 |      1144.62 |      1749.81 |                 28.56 |                    0.10 |    414 |     9.3073 |
|        1 |         40 |          1720.60 |      1144.62 |      1722.18 |                 28.84 |                    0.10 |    416 |     9.4625 |
|        1 |         41 |          1720.60 |      1144.62 |      1714.16 |                 69.92 |                    0.10 |    418 |     9.5258 |
|        1 |         42 |          1720.60 |      1144.62 |      1754.56 |                 41.37 |                    0.10 |    418 |     9.5959 |
|        1 |         43 |          1720.60 |      1144.62 |      1721.91 |                 73.20 |                    0.10 |    420 |     9.7380 |
|        1 |         44 |          1720.60 |      1144.62 |      1765.65 |                 68.55 |                    0.10 |    422 |     9.8239 |
|        1 |         45 |          1720.60 |      1144.62 |      1755.70 |                 58.09 |                    0.10 |    430 |    10.0745 |
|        1 |         46 |          1720.60 |      1144.62 |      1747.98 |                 50.72 |                    0.10 |    432 |    10.1578 |
|        1 |         47 |          1720.60 |      1144.62 |      1749.16 |                 76.08 |                    0.10 |    435 |    10.2273 |
|        1 |         48 |          1720.60 |      1144.62 |      1762.60 |                 28.98 |                    0.10 |    439 |    10.3135 |
|        1 |         49 |          1720.60 |      1144.62 |      1752.70 |                 23.80 |                    0.10 |    440 |    10.4161 |
