Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1038.23 |      1092.72 |                  7.61 |                    0.43 |     55 |     0.1855 |
|        1 |          2 |              Inf |      1038.23 |      1203.60 |                 15.43 |                    0.21 |     56 |     0.6444 |
|        1 |          3 |              Inf |      1038.23 |      1363.02 |                 31.27 |                    0.11 |     63 |     0.7005 |
|        1 |          0 |          1412.30 |      1038.23 |      1412.30 |                  8.16 |                    0.10 |     81 |     0.8942 |
|        1 |          1 |          1412.30 |      1038.23 |      1375.02 |                 16.66 |                    0.10 |     86 |     0.9872 |
|        1 |          0 |          1401.80 |      1038.23 |      1401.80 |                 23.04 |                    0.10 |     94 |     1.0812 |
|        1 |          1 |          1401.80 |      1038.23 |      1429.60 |                 15.67 |                    0.10 |     98 |     1.1638 |
|        1 |          2 |          1401.80 |      1038.23 |      1406.50 |                 15.42 |                    0.10 |    103 |     1.2509 |
|        1 |          3 |          1401.80 |      1038.23 |      1379.00 |                  9.95 |                    0.10 |    109 |     1.3852 |
|        1 |          4 |          1401.80 |      1038.23 |      1378.14 |                 21.39 |                    0.10 |    111 |     1.4480 |
|        1 |          5 |          1401.80 |      1038.23 |      1412.33 |                 27.57 |                    0.10 |    112 |     1.5377 |
|        1 |          6 |          1401.80 |      1038.23 |      1428.28 |                 28.84 |                    0.10 |    116 |     1.6162 |
|        1 |          7 |          1401.80 |      1038.23 |      1432.28 |                 49.68 |                    0.10 |    121 |     1.7122 |
|        1 |          8 |          1401.80 |      1038.23 |      1438.30 |                 34.80 |                    0.10 |    125 |     1.8053 |
|        1 |          9 |          1401.80 |      1038.23 |      1411.80 |                 21.37 |                    0.10 |    129 |     1.9157 |
|        1 |         10 |          1401.80 |      1038.23 |      1408.00 |                 10.45 |                    0.10 |    131 |     2.0015 |
|        1 |         11 |          1401.80 |      1038.23 |      1416.73 |                 20.07 |                    0.10 |    136 |     2.1127 |
|        1 |         12 |          1401.80 |      1038.23 |      1417.00 |                 17.90 |                    0.10 |    140 |     2.1751 |
|        1 |         13 |          1401.80 |      1038.23 |      1414.39 |                 25.77 |                    0.10 |    142 |     2.2571 |
|        1 |         14 |          1401.80 |      1038.23 |      1429.20 |                 29.22 |                    0.10 |    147 |     2.3266 |
|        1 |         15 |          1401.80 |      1038.23 |      1418.00 |                 25.26 |                    0.10 |    151 |     2.4103 |
|        1 |         16 |          1401.80 |      1038.23 |      1424.85 |                 25.04 |                    0.10 |    157 |     2.5425 |
|        1 |         17 |          1401.80 |      1038.23 |      1437.86 |                 31.06 |                    0.10 |    161 |     2.6143 |
|        1 |         18 |          1401.80 |      1038.23 |      1428.20 |                 36.56 |                    0.10 |    169 |     2.7181 |
|        1 |         19 |          1401.80 |      1038.23 |      1445.20 |                 55.27 |                    0.10 |    177 |     2.8156 |
|        1 |         20 |          1401.80 |      1038.23 |      1416.70 |                  9.74 |                    0.10 |    191 |     3.0513 |
|        1 |         21 |          1401.80 |      1038.23 |      1417.00 |                 18.20 |                    0.10 |    195 |     3.1276 |
