Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1019.60 |      1019.60 |      1019.60 |                  0.71 |                    0.63 |     62 |     0.2778 |
|        1 |          0 |           986.30 |       986.30 |       986.30 |                  0.77 |                    0.68 |     73 |     1.0910 |
|        1 |          0 |           981.60 |       981.60 |       981.60 |                  0.85 |                    0.75 |     79 |     1.2218 |
|        1 |          1 |           981.60 |       981.60 |       982.30 |                  0.53 |                    0.47 |     80 |     1.3045 |
|        1 |          2 |           981.60 |       981.60 |      1000.17 |                  1.74 |                    1.55 |     84 |     1.3991 |
|        1 |          3 |           981.60 |       981.60 |       992.40 |                  1.78 |                    1.55 |     91 |     1.5698 |
|        1 |          4 |           981.60 |       981.60 |       995.40 |                  0.98 |                    0.84 |     95 |     1.6769 |
|        1 |          5 |           981.60 |       981.60 |       982.14 |                  1.72 |                    1.47 |    101 |     1.8066 |
|        1 |          6 |           981.60 |       981.60 |       985.54 |                  1.72 |                    1.46 |    104 |     1.8698 |
|        1 |          7 |           981.60 |       981.60 |       991.88 |                  1.07 |                    0.91 |    110 |     1.9504 |
|        1 |          0 |           975.30 |       975.30 |       975.30 |                  0.83 |                    0.71 |    113 |     2.0809 |
|        1 |          1 |           975.30 |       975.30 |       975.30 |                  1.14 |                    0.60 |    113 |     2.1597 |
|        1 |          2 |           975.30 |       975.30 |       975.30 |                  1.26 |                    0.66 |    113 |     2.2348 |
|        1 |          3 |           975.30 |       975.30 |       975.30 |                  1.30 |                    0.69 |    113 |     2.3049 |
|        1 |          4 |           975.30 |       975.30 |       975.30 |                  1.39 |                    0.70 |    113 |     2.4007 |
|        1 |          5 |           975.30 |       975.30 |       976.95 |                  2.28 |                    1.15 |    115 |     2.4716 |
|        1 |          0 |           973.00 |       973.00 |       973.00 |                  1.23 |                    0.61 |    118 |     2.6051 |
|        1 |          0 |           971.20 |       971.20 |       971.20 |                  1.22 |                    0.61 |    119 |     2.7076 |
|        1 |          0 |           969.10 |       969.10 |       969.10 |                  0.92 |                    0.43 |    122 |     2.8214 |
|        1 |          1 |           969.10 |       956.01 |       956.01 |                  1.67 |                    0.78 |    127 |     2.9880 |
|        1 |          2 |           969.10 |       956.01 |       984.05 |                  2.15 |                    1.01 |    132 |     3.0763 |
|        1 |          3 |           969.10 |       956.01 |       980.44 |                  2.49 |                    1.16 |    134 |     3.1599 |
|        1 |          4 |           969.10 |       956.01 |       980.10 |                  1.48 |                    0.69 |    140 |     3.2517 |
|        1 |          5 |           969.10 |       956.01 |       974.10 |                  1.39 |                    0.65 |    146 |     3.4537 |
|        1 |          6 |           969.10 |       956.01 |       974.23 |                  2.85 |                    1.33 |    146 |     3.5113 |
|        1 |          7 |           969.10 |       956.01 |       974.66 |                  2.08 |                    0.97 |    150 |     3.5974 |
|        1 |          8 |           969.10 |       956.01 |       982.00 |                  1.21 |                    0.56 |    157 |     3.6696 |
|        1 |          0 |           963.40 |       956.01 |       963.40 |                  1.04 |                    0.49 |    162 |     3.7762 |
|        1 |          1 |           963.40 |       956.01 |       960.87 |                  1.05 |                    0.47 |    166 |     3.9255 |
|        1 |          2 |           963.40 |       956.01 |       959.09 |                  1.04 |                    0.47 |    168 |     4.0199 |
|        1 |          3 |           963.40 |       956.01 |       959.37 |                  1.16 |                    0.52 |    168 |     4.2054 |
|        1 |          4 |           963.40 |       956.01 |       959.47 |                  1.30 |                    0.59 |    168 |     4.3346 |
|        1 |          0 |           959.50 |       956.01 |       959.50 |                  1.19 |                    0.54 |    168 |     4.5326 |
|        1 |          1 |           959.50 |       956.01 |       959.50 |                  2.14 |                    0.96 |    168 |     4.6553 |
|        1 |          2 |           959.50 |       956.01 |       959.50 |                  1.65 |                    0.74 |    168 |     4.7295 |
|        1 |          0 |           958.60 |       956.01 |       958.60 |                  1.23 |                    0.54 |    169 |     4.9146 |
|        1 |          1 |           958.60 |       956.01 |       958.60 |                  1.09 |                    0.46 |    169 |     5.0517 |
|        1 |          2 |           958.60 |       956.01 |       958.50 |                  1.04 |                    0.44 |    170 |     5.2583 |
|        1 |          3 |           958.60 |       956.01 |       959.12 |                  3.62 |                    1.53 |    175 |     5.4071 |
|        1 |          4 |           958.60 |       956.01 |       969.80 |                  1.08 |                    0.46 |    178 |     5.6362 |
|        1 |          5 |           958.60 |       956.01 |       972.52 |                  2.51 |                    1.06 |    180 |     5.7703 |
|        1 |          6 |           958.60 |       956.01 |       989.20 |                  0.91 |                    0.39 |    188 |     5.9768 |
|        1 |          7 |           958.60 |       956.01 |       983.40 |                  2.40 |                    1.01 |    190 |     6.0651 |
|        1 |          8 |           958.60 |       956.01 |       991.50 |                  1.15 |                    0.49 |    195 |     6.1310 |
|        1 |          9 |           958.60 |       956.01 |       982.87 |                  1.43 |                    0.60 |    197 |     6.2090 |
|        1 |         10 |           958.60 |       956.01 |       987.35 |                  2.54 |                    1.05 |    197 |     6.2801 |
|        1 |         11 |           958.60 |       956.01 |       989.20 |                  1.66 |                    0.69 |    202 |     6.3594 |
|        1 |         12 |           958.60 |       956.01 |       983.19 |                  2.22 |                    0.92 |    205 |     6.4737 |
