Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1343.68 |      1418.26 |                 19.02 |                    0.78 |     53 |     0.2621 |
|        1 |          0 |          1428.20 |      1343.68 |      1428.20 |                 14.69 |                    0.15 |     64 |     0.7743 |
|        1 |          0 |          1406.30 |      1343.68 |      1406.30 |                  9.14 |                    0.10 |     69 |     0.8320 |
|        1 |          1 |          1406.30 |      1343.68 |      1396.39 |                 23.29 |                    0.10 |     71 |     0.9077 |
|        1 |          2 |          1406.30 |      1343.68 |      1431.70 |                 17.18 |                    0.10 |     73 |     0.9773 |
|        1 |          3 |          1406.30 |      1343.68 |      1438.00 |                  8.84 |                    0.10 |     78 |     1.0466 |
|        1 |          4 |          1406.30 |      1343.68 |      1439.20 |                 16.20 |                    0.10 |     80 |     1.1187 |
|        1 |          5 |          1406.30 |      1343.68 |      1419.60 |                 13.85 |                    0.10 |     84 |     1.2205 |
|        1 |          6 |          1406.30 |      1343.68 |      1406.10 |                 13.42 |                    0.10 |     90 |     1.3995 |
|        1 |          7 |          1406.30 |      1343.68 |      1405.98 |                 13.21 |                    0.10 |     90 |     1.4764 |
|        1 |          0 |          1401.70 |      1343.68 |      1401.70 |                  8.79 |                    0.10 |     99 |     1.5937 |
|        1 |          1 |          1401.70 |      1343.68 |      1393.40 |                 11.56 |                    0.10 |    103 |     1.6792 |
|        1 |          2 |          1401.70 |      1343.68 |      1401.05 |                 16.82 |                    0.10 |    103 |     1.7595 |
|        1 |          3 |          1401.70 |      1343.68 |      1415.01 |                 10.26 |                    0.11 |    107 |     1.8296 |
|        1 |          4 |          1401.70 |      1343.68 |      1400.64 |                 15.08 |                    0.10 |    107 |     1.8967 |
|        1 |          5 |          1401.70 |      1343.68 |      1423.78 |                 12.59 |                    0.10 |    115 |     2.0531 |
|        1 |          6 |          1401.70 |      1343.68 |      1423.40 |                 13.30 |                    0.10 |    115 |     2.1228 |
|        1 |          7 |          1401.70 |      1343.68 |      1422.40 |                 12.46 |                    0.10 |    116 |     2.1968 |
|        1 |          8 |          1401.70 |      1343.68 |      1410.22 |                 13.15 |                    0.10 |    123 |     2.2977 |
|        1 |          9 |          1401.70 |      1343.68 |      1423.94 |                 10.71 |                    0.10 |    125 |     2.3728 |
|        1 |         10 |          1401.70 |      1343.68 |      1421.48 |                 10.55 |                    0.10 |    125 |     2.4480 |
|        1 |         11 |          1401.70 |      1343.68 |      1420.51 |                 13.09 |                    0.10 |    125 |     2.5134 |
|        1 |         12 |          1401.70 |      1343.68 |      1415.20 |                 12.29 |                    0.10 |    127 |     2.7027 |
|        1 |         13 |          1401.70 |      1343.68 |      1415.45 |                 13.12 |                    0.10 |    129 |     2.7706 |
|        1 |         14 |          1401.70 |      1343.68 |      1411.50 |                 12.18 |                    0.10 |    131 |     2.8425 |
|        1 |         15 |          1401.70 |      1343.68 |      1407.90 |                 13.11 |                    0.10 |    133 |     2.9315 |
|        1 |         16 |          1401.70 |      1343.68 |      1403.09 |                 11.33 |                    0.10 |    133 |     3.0274 |
|        1 |         17 |          1401.70 |      1343.68 |      1406.47 |                 10.72 |                    0.10 |    133 |     3.1017 |
|        1 |         18 |          1401.70 |      1343.68 |      1410.32 |                 12.64 |                    0.10 |    134 |     3.1800 |
|        1 |         19 |          1401.70 |      1343.68 |      1407.42 |                 12.96 |                    0.10 |    134 |     3.2565 |
|        1 |         20 |          1401.70 |      1343.68 |      1407.28 |                 13.01 |                    0.10 |    134 |     3.3396 |
