Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           812.30 |       808.68 |       808.68 |                  3.90 |                    0.10 |     55 |     0.4214 |
|        1 |          2 |           812.30 |       808.68 |       813.10 |                  4.20 |                    0.10 |     59 |     0.9637 |
|        1 |          3 |           812.30 |       808.68 |       812.30 |                  3.51 |                    0.10 |     62 |     1.0833 |
|        1 |          4 |           812.30 |       808.68 |       812.30 |                  5.87 |                    0.10 |     62 |     1.1631 |
|        1 |          0 |           811.40 |       808.68 |       811.40 |                  5.13 |                    0.10 |     65 |     1.2394 |
|        1 |          1 |           811.40 |       808.68 |       811.40 |                  1.61 |                    0.10 |     65 |     1.3311 |
|        1 |          2 |           811.40 |       808.68 |       810.06 |                  2.98 |                    0.10 |     67 |     1.4114 |
|        1 |          3 |           811.40 |       808.68 |       814.12 |                  3.92 |                    0.10 |     67 |     1.4739 |
|        1 |          4 |           811.40 |       808.68 |       812.20 |                  2.20 |                    0.10 |     67 |     1.5812 |
|        1 |          5 |           811.40 |       808.68 |       812.00 |                  2.57 |                    0.10 |     72 |     1.6556 |
|        1 |          0 |           810.30 |       808.68 |       810.30 |                  1.01 |                    0.10 |     75 |     1.7450 |
|        1 |          1 |           810.30 |       802.18 |       802.18 |                  1.72 |                    0.10 |     77 |     1.9436 |
|        1 |          2 |           810.30 |       802.18 |       807.55 |                  1.44 |                    0.10 |     81 |     2.0578 |
|        1 |          3 |           810.30 |       801.99 |       801.99 |                  2.79 |                    0.10 |     81 |     2.1350 |
|        1 |          4 |           810.30 |       801.99 |       805.32 |                  4.35 |                    0.10 |     81 |     2.2333 |
|        1 |          5 |           810.30 |       801.99 |       814.70 |                  1.37 |                    0.10 |     83 |     2.3141 |
|        1 |          6 |           810.30 |       801.99 |       805.01 |                  1.62 |                    0.10 |     84 |     2.3822 |
|        1 |          7 |           810.30 |       801.99 |       807.91 |                  1.93 |                    0.10 |     84 |     2.4394 |
|        1 |          8 |           810.30 |       795.99 |       795.99 |                  2.58 |                    0.10 |     86 |     2.5563 |
|        1 |          0 |           790.30 |       790.30 |       790.30 |                  4.05 |                    0.10 |     88 |     2.6560 |
|        1 |          0 |           789.50 |       789.50 |       789.50 |                  1.92 |                    0.10 |     88 |     2.7181 |
|        1 |          1 |           789.50 |       788.99 |       788.99 |                  4.31 |                    0.10 |     89 |     2.7805 |
|        1 |          2 |           789.50 |       788.99 |       793.53 |                  2.57 |                    0.10 |     93 |     2.8434 |
|        1 |          3 |           789.50 |       788.99 |       790.62 |                  6.00 |                    0.10 |     93 |     2.9056 |
|        1 |          4 |           789.50 |       788.99 |       794.47 |                  4.08 |                    0.10 |     93 |     2.9710 |
|        1 |          5 |           789.50 |       788.99 |       799.93 |                  3.71 |                    0.10 |     96 |     3.0708 |
|        1 |          6 |           789.50 |       788.99 |       798.15 |                  2.06 |                    0.10 |     97 |     3.1555 |
|        1 |          7 |           789.50 |       788.99 |       795.48 |                  3.96 |                    0.10 |     97 |     3.2351 |
|        1 |          8 |           789.50 |       788.99 |       824.59 |                  5.38 |                    0.10 |    100 |     3.3056 |
|        1 |          9 |           789.50 |       788.99 |       817.50 |                  3.62 |                    0.10 |    103 |     3.3690 |
|        1 |         10 |           789.50 |       788.99 |       814.20 |                  1.52 |                    0.10 |    105 |     3.4599 |
|        1 |         11 |           789.50 |       788.99 |       821.23 |                  4.28 |                    0.10 |    108 |     3.5272 |
