Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1137.55 |      1306.71 |                  6.36 |                    0.17 |     50 |     0.1907 |
|        1 |          2 |              Inf |      1137.55 |      1428.79 |                 12.77 |                    0.10 |     53 |     0.6594 |
|        1 |          3 |              Inf |      1137.55 |      1671.84 |                 26.94 |                    0.10 |     55 |     0.7200 |
|        1 |          0 |          1814.60 |      1137.55 |      1814.60 |                 55.09 |                    0.10 |     79 |     0.9556 |
|        1 |          1 |          1814.60 |      1137.55 |      1773.40 |                 66.42 |                    0.10 |     92 |     1.1667 |
|        1 |          2 |          1814.60 |      1137.55 |      1786.91 |                 48.48 |                    0.10 |     93 |     1.2400 |
|        1 |          3 |          1814.60 |      1137.55 |      1775.66 |                107.47 |                    0.10 |     99 |     1.3031 |
|        1 |          4 |          1814.60 |      1137.55 |      1820.90 |                 52.61 |                    0.10 |    101 |     1.3725 |
|        1 |          0 |          1813.90 |      1137.55 |      1813.90 |                 32.76 |                    0.10 |    106 |     1.4348 |
|        1 |          1 |          1813.90 |      1137.55 |      1802.38 |                 71.80 |                    0.10 |    111 |     1.5195 |
|        1 |          2 |          1813.90 |      1137.55 |      1799.87 |                 66.42 |                    0.10 |    120 |     1.8024 |
|        1 |          3 |          1813.90 |      1137.55 |      1826.49 |                 29.72 |                    0.10 |    129 |     2.0269 |
|        1 |          0 |          1793.70 |      1137.55 |      1793.70 |                 64.97 |                    0.10 |    140 |     2.3122 |
|        1 |          1 |          1793.70 |      1137.55 |      1785.48 |                 84.63 |                    0.10 |    142 |     2.4029 |
|        1 |          2 |          1793.70 |      1137.55 |      1892.00 |                109.28 |                    0.10 |    150 |     2.4692 |
|        1 |          3 |          1793.70 |      1137.55 |      1892.00 |                 55.09 |                    0.10 |    150 |     2.5469 |
|        1 |          4 |          1793.70 |      1137.55 |      1884.00 |                 63.63 |                    0.10 |    159 |     2.6379 |
|        1 |          5 |          1793.70 |      1137.55 |      1845.37 |                 86.99 |                    0.10 |    164 |     2.7459 |
