Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |       912.15 |      1000.32 |                  5.43 |                    0.18 |     49 |     0.1683 |
|        1 |          2 |              Inf |       912.15 |      1213.46 |                  9.38 |                    0.10 |     51 |     0.6379 |
|        1 |          3 |              Inf |       912.15 |      1489.23 |                 16.88 |                    0.10 |     53 |     0.6819 |
|        1 |          4 |              Inf |       912.15 |      1946.20 |                 28.88 |                    0.10 |     59 |     0.7219 |
|        1 |          0 |          1863.30 |       912.15 |      1863.30 |                 70.92 |                    0.10 |     84 |     0.9166 |
|        1 |          1 |          1863.30 |       912.15 |      1866.50 |                 59.60 |                    0.10 |     93 |     0.9836 |
|        1 |          0 |          1854.80 |       912.15 |      1854.80 |                 24.54 |                    0.10 |     96 |     1.1051 |
|        1 |          1 |          1854.80 |       912.15 |      1880.80 |                 30.73 |                    0.10 |    104 |     1.1925 |
|        1 |          2 |          1854.80 |       912.15 |      1861.80 |                 46.09 |                    0.10 |    106 |     1.3163 |
|        1 |          3 |          1854.80 |       912.15 |      1865.68 |                118.42 |                    0.10 |    108 |     1.4401 |
|        1 |          4 |          1854.80 |       912.15 |      1853.38 |                 93.90 |                    0.10 |    118 |     1.6350 |
|        1 |          5 |          1854.80 |       912.15 |      1877.90 |                 19.35 |                    0.10 |    128 |     1.8038 |
|        1 |          6 |          1854.80 |       912.15 |      1818.46 |                 35.75 |                    0.10 |    135 |     1.9099 |
|        1 |          7 |          1854.80 |       912.15 |      1900.26 |                 82.47 |                    0.10 |    143 |     1.9848 |
|        1 |          8 |          1854.80 |       912.15 |      1922.00 |                 50.62 |                    0.10 |    155 |     2.1225 |
|        1 |          9 |          1854.80 |       912.15 |      1896.96 |                 49.51 |                    0.10 |    169 |     2.3221 |
|        1 |         10 |          1854.80 |       912.15 |      1932.12 |                 57.16 |                    0.10 |    173 |     2.4315 |
|        1 |         11 |          1854.80 |       912.15 |      1910.30 |                 51.33 |                    0.10 |    181 |     2.5773 |
|        1 |         12 |          1854.80 |       912.15 |      1865.80 |                 44.31 |                    0.10 |    184 |     2.7557 |
|        1 |         13 |          1854.80 |       912.15 |      1863.10 |                 87.07 |                    0.10 |    185 |     2.8427 |
|        1 |         14 |          1854.80 |       912.15 |      1863.10 |                 35.21 |                    0.10 |    185 |     2.9275 |
|        1 |         15 |          1854.80 |       912.15 |      1857.80 |                 35.33 |                    0.10 |    185 |     3.0413 |
|        1 |         16 |          1854.80 |       912.15 |      1876.42 |                 56.17 |                    0.10 |    190 |     3.1480 |
|        1 |         17 |          1854.80 |       912.15 |      1871.90 |                 28.85 |                    0.10 |    192 |     3.2653 |
