Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |       943.68 |       944.66 |                 11.75 |                    0.10 |     56 |     0.2466 |
|        1 |          2 |              Inf |       889.52 |       889.52 |                  5.27 |                    0.10 |     59 |     0.8177 |
|        1 |          3 |              Inf |       856.11 |       856.11 |                  1.79 |                    0.10 |     62 |     0.9294 |
|        1 |          4 |              Inf |       852.94 |       852.94 |                  3.78 |                    0.10 |     63 |     0.9838 |
|        1 |          5 |              Inf |       852.94 |       859.19 |                 10.40 |                    0.10 |     65 |     1.0873 |
|        1 |          6 |              Inf |       852.94 |       870.31 |                  7.30 |                    0.10 |     65 |     1.1530 |
|        1 |          7 |              Inf |       852.94 |       864.34 |                 14.91 |                    0.10 |     65 |     1.2213 |
|        1 |          0 |           882.90 |       852.94 |       882.90 |                  5.08 |                    0.10 |     70 |     1.3154 |
|        1 |          1 |           882.90 |       852.94 |       870.17 |                 11.28 |                    0.10 |     72 |     1.4853 |
|        1 |          2 |           882.90 |       852.94 |       881.79 |                  7.60 |                    0.10 |     73 |     1.5459 |
|        1 |          3 |           882.90 |       852.94 |       873.84 |                  4.99 |                    0.24 |     74 |     1.7037 |
|        1 |          4 |           882.90 |       852.94 |       853.37 |                  6.33 |                    0.10 |     75 |     1.8678 |
|        1 |          5 |           882.90 |       852.94 |       857.12 |                 21.10 |                    0.10 |     75 |     1.9500 |
|        1 |          6 |           882.90 |       852.94 |       875.66 |                 50.15 |                    0.10 |     77 |     2.0135 |
|        1 |          0 |           879.70 |       852.94 |       879.70 |                 22.65 |                    0.10 |     81 |     2.0770 |
|        1 |          0 |           874.30 |       852.94 |       874.30 |                  5.22 |                    0.10 |     82 |     2.1831 |
|        1 |          1 |           874.30 |       852.94 |       874.30 |                  2.15 |                    0.10 |     82 |     2.2543 |
|        1 |          2 |           874.30 |       852.94 |       874.30 |                  1.70 |                    0.10 |     82 |     2.3179 |
|        1 |          3 |           874.30 |       852.94 |       876.37 |                  2.35 |                    0.10 |     86 |     2.4272 |
|        1 |          4 |           874.30 |       852.94 |       877.30 |                  0.79 |                    0.10 |     86 |     2.5125 |
|        1 |          5 |           874.30 |       852.94 |       875.10 |                  1.12 |                    0.10 |     86 |     2.5541 |
|        1 |          6 |           874.30 |       852.94 |       875.68 |                  1.79 |                    0.10 |     86 |     2.6306 |
|        1 |          7 |           874.30 |       852.94 |       889.03 |                  4.83 |                    0.10 |     89 |     2.7013 |
|        1 |          8 |           874.30 |       852.94 |       894.03 |                  5.70 |                    0.10 |     90 |     2.7761 |
|        1 |          9 |           874.30 |       852.94 |       884.30 |                  2.26 |                    0.10 |     94 |     2.8595 |
|        1 |         10 |           874.30 |       852.94 |       882.70 |                  1.36 |                    0.10 |     94 |     2.9283 |
|        1 |         11 |           874.30 |       852.94 |       878.58 |                  2.64 |                    0.10 |     95 |     3.0318 |
|        1 |         12 |           874.30 |       852.94 |       882.70 |                  1.99 |                    0.10 |     95 |     3.1108 |
|        1 |         13 |           874.30 |       852.94 |       884.91 |                  2.67 |                    0.10 |     98 |     3.1711 |
|        1 |         14 |           874.30 |       852.94 |       882.60 |                  5.37 |                    0.10 |    102 |     3.3065 |
|        1 |         15 |           874.30 |       852.94 |       879.60 |                  1.47 |                    0.10 |    102 |     3.4083 |
