Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |       991.09 |      1094.00 |                  8.00 |                    0.13 |     50 |     0.1917 |
|        1 |          2 |              Inf |       991.09 |      1354.36 |                 17.39 |                    0.10 |     54 |     0.6481 |
|        1 |          0 |          1568.70 |       991.09 |      1568.70 |                 19.39 |                    0.10 |     75 |     0.9772 |
|        1 |          1 |          1568.70 |       991.09 |      1549.54 |                 13.82 |                    0.10 |     87 |     1.1180 |
|        1 |          0 |          1548.40 |       991.09 |      1548.40 |                 22.32 |                    0.10 |    104 |     1.2881 |
|        1 |          1 |          1548.40 |       991.09 |      1554.70 |                 34.51 |                    0.10 |    107 |     1.3609 |
|        1 |          2 |          1548.40 |       991.09 |      1550.50 |                 30.13 |                    0.10 |    112 |     1.4441 |
|        1 |          3 |          1548.40 |       991.09 |      1574.36 |                 27.14 |                    0.10 |    118 |     1.5092 |
|        1 |          4 |          1548.40 |       991.09 |      1568.89 |                 66.33 |                    0.10 |    119 |     1.6108 |
|        1 |          5 |          1548.40 |       991.09 |      1598.00 |                 27.08 |                    0.10 |    129 |     1.7050 |
|        1 |          6 |          1548.40 |       991.09 |      1580.50 |                 12.97 |                    0.10 |    139 |     1.8014 |
|        1 |          7 |          1548.40 |       991.09 |      1539.44 |                 14.52 |                    0.10 |    146 |     1.9158 |
|        1 |          8 |          1548.40 |       991.09 |      1551.10 |                 24.27 |                    0.10 |    153 |     2.0199 |
|        1 |          9 |          1548.40 |       991.09 |      1551.10 |                 17.52 |                    0.10 |    153 |     2.1056 |
|        1 |         10 |          1548.40 |       991.09 |      1551.50 |                 15.60 |                    0.10 |    154 |     2.2138 |
|        1 |         11 |          1548.40 |       991.09 |      1538.33 |                 36.65 |                    0.10 |    158 |     2.2994 |
|        1 |          0 |          1545.40 |       991.09 |      1545.40 |                 29.27 |                    0.10 |    160 |     2.3754 |
|        1 |          1 |          1545.40 |       991.09 |      1545.40 |                 26.62 |                    0.10 |    160 |     2.4481 |
|        1 |          2 |          1545.40 |       991.09 |      1513.92 |                 32.39 |                    0.10 |    166 |     2.6695 |
|        1 |          3 |          1545.40 |       991.09 |      1555.10 |                 22.62 |                    0.10 |    176 |     2.8099 |
|        1 |          4 |          1545.40 |       991.09 |      1533.27 |                 24.32 |                    0.10 |    177 |     2.9255 |
|        1 |          5 |          1545.40 |       991.09 |      1527.13 |                 28.38 |                    0.10 |    178 |     3.0058 |
|        1 |          6 |          1545.40 |       991.09 |      1568.13 |                 16.78 |                    0.10 |    184 |     3.0832 |
|        1 |          0 |          1527.50 |       991.09 |      1527.50 |                 13.99 |                    0.10 |    189 |     3.2614 |
|        1 |          0 |          1526.80 |       991.09 |      1526.80 |                 20.37 |                    0.10 |    191 |     3.3330 |
|        1 |          1 |          1526.80 |       991.09 |      1562.49 |                 28.20 |                    0.12 |    194 |     3.4101 |
|        1 |          2 |          1526.80 |       991.09 |      1535.70 |                 43.12 |                    0.10 |    196 |     3.4958 |
|        1 |          3 |          1526.80 |       991.09 |      1540.90 |                 18.53 |                    0.10 |    196 |     3.5607 |
|        1 |          4 |          1526.80 |       991.09 |      1538.50 |                 10.64 |                    0.10 |    198 |     3.6367 |
|        1 |          5 |          1526.80 |       991.09 |      1529.19 |                 12.28 |                    0.10 |    205 |     3.7282 |
|        1 |          6 |          1526.80 |       991.09 |      1538.68 |                 34.23 |                    0.10 |    207 |     3.8164 |
|        1 |          7 |          1526.80 |       991.09 |      1540.79 |                 12.55 |                    0.10 |    211 |     4.0289 |
|        1 |          8 |          1526.80 |       991.09 |      1527.17 |                 31.34 |                    0.10 |    215 |     4.1580 |
|        1 |          9 |          1526.80 |       991.09 |      1573.07 |                 41.27 |                    0.10 |    216 |     4.2330 |
|        1 |         10 |          1526.80 |       991.09 |      1526.84 |                 42.39 |                    0.10 |    218 |     4.4475 |
|        1 |         11 |          1526.80 |       991.09 |      1535.30 |                 37.71 |                    0.10 |    220 |     4.5774 |
|        1 |         12 |          1526.80 |       991.09 |      1528.80 |                 43.53 |                    0.10 |    221 |     4.6873 |
|        1 |         13 |          1526.80 |       991.09 |      1530.30 |                 37.66 |                    0.10 |    222 |     4.7625 |
|        1 |         14 |          1526.80 |       991.09 |      1549.30 |                 23.62 |                    0.10 |    224 |     4.8882 |
|        1 |         15 |          1526.80 |       991.09 |      1537.70 |                 32.73 |                    0.10 |    225 |     4.9746 |
|        1 |         16 |          1526.80 |       991.09 |      1551.70 |                  9.88 |                    0.10 |    229 |     5.1115 |
|        1 |         17 |          1526.80 |       991.09 |      1559.48 |                 27.52 |                    0.19 |    236 |     5.2205 |
|        1 |         18 |          1526.80 |       991.09 |      1560.60 |                 10.62 |                    0.10 |    244 |     5.4225 |
|        1 |         19 |          1526.80 |       991.09 |      1543.03 |                 13.82 |                    0.10 |    250 |     5.5427 |
|        1 |         20 |          1526.80 |       991.09 |      1565.16 |                 17.15 |                    0.10 |    250 |     5.6135 |
|        1 |         21 |          1526.80 |       991.09 |      1573.58 |                 14.29 |                    0.10 |    254 |     5.8988 |
|        1 |         22 |          1526.80 |       991.09 |      1558.45 |                 21.46 |                    0.10 |    254 |     5.9616 |
|        1 |         23 |          1526.80 |       991.09 |      1563.50 |                 41.72 |                    0.10 |    254 |     6.0422 |
|        1 |         24 |          1526.80 |       991.09 |      1598.80 |                 26.88 |                    0.10 |    260 |     6.2161 |
|        1 |         25 |          1526.80 |       991.09 |      1554.50 |                 24.88 |                    0.10 |    265 |     6.3352 |
|        1 |         26 |          1526.80 |       991.09 |      1544.93 |                 30.49 |                    0.10 |    269 |     6.4441 |
|        1 |         27 |          1526.80 |       991.09 |      1555.50 |                 17.48 |                    0.10 |    271 |     6.5472 |
|        1 |         28 |          1526.80 |       991.09 |      1546.65 |                 23.37 |                    0.10 |    278 |     6.7118 |
|        1 |         29 |          1526.80 |       991.09 |      1560.83 |                 49.76 |                    0.10 |    282 |     6.7899 |
|        1 |         30 |          1526.80 |       991.09 |      1568.80 |                 38.40 |                    0.10 |    285 |     6.9344 |
|        1 |         31 |          1526.80 |       991.09 |      1623.20 |                 23.63 |                    0.10 |    291 |     7.0295 |
