Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1352.90 |      1420.94 |                 17.04 |                    0.10 |     49 |     0.2936 |
|        1 |          0 |          1361.10 |      1352.90 |      1361.10 |                 12.40 |                    0.10 |     60 |     0.8360 |
|        1 |          0 |          1351.70 |      1351.70 |      1351.70 |                  7.62 |                    0.10 |     67 |     0.9511 |
|        1 |          1 |          1351.70 |      1351.70 |      1351.70 |                  7.81 |                    0.10 |     67 |     1.0156 |
|        1 |          2 |          1351.70 |      1351.70 |      1377.50 |                 14.16 |                    0.10 |     75 |     1.1004 |
|        1 |          3 |          1351.70 |      1351.70 |      1391.30 |                  8.05 |                    0.10 |     81 |     1.1694 |
|        1 |          4 |          1351.70 |      1351.70 |      1377.81 |                  6.30 |                    0.10 |     81 |     1.2519 |
|        1 |          5 |          1351.70 |      1351.70 |      1359.00 |                  8.44 |                    0.10 |     85 |     1.3679 |
|        1 |          0 |          1346.60 |      1346.60 |      1346.60 |                  8.94 |                    0.10 |     91 |     1.5491 |
|        1 |          1 |          1346.60 |      1346.60 |      1346.60 |                 10.44 |                    0.10 |     91 |     1.6265 |
|        1 |          0 |          1331.90 |      1331.90 |      1331.90 |                  6.53 |                    0.10 |     91 |     1.7834 |
|        1 |          1 |          1331.90 |      1331.90 |      1335.37 |                  7.32 |                    0.10 |     94 |     1.8719 |
|        1 |          2 |          1331.90 |      1331.90 |      1336.95 |                 15.59 |                    0.10 |     94 |     1.9332 |
|        1 |          0 |          1321.00 |      1321.00 |      1321.00 |                  9.31 |                    0.10 |     98 |     2.0053 |
|        1 |          0 |          1317.30 |      1317.30 |      1317.30 |                  6.22 |                    0.10 |     98 |     2.0804 |
|        1 |          1 |          1317.30 |      1312.96 |      1312.96 |                  8.01 |                    0.10 |    100 |     2.1819 |
|        1 |          2 |          1317.30 |      1312.96 |      1317.30 |                  9.92 |                    0.11 |    100 |     2.2827 |
|        1 |          3 |          1317.30 |      1312.96 |      1352.30 |                  7.10 |                    0.10 |    102 |     2.3511 |
|        1 |          4 |          1317.30 |      1312.96 |      1337.20 |                  7.81 |                    0.10 |    107 |     2.5877 |
|        1 |          5 |          1317.30 |      1312.96 |      1321.70 |                 10.08 |                    0.10 |    109 |     2.6743 |
|        1 |          6 |          1317.30 |      1312.96 |      1333.20 |                  5.77 |                    0.10 |    111 |     2.8047 |
|        1 |          7 |          1317.30 |      1312.96 |      1341.87 |                  9.00 |                    0.10 |    112 |     2.8827 |
|        1 |          8 |          1317.30 |      1312.96 |      1317.30 |                  8.51 |                    0.10 |    113 |     2.9930 |
|        1 |          9 |          1317.30 |      1312.96 |      1318.80 |                 12.57 |                    0.10 |    116 |     3.1374 |
|        1 |         10 |          1317.30 |      1312.96 |      1321.90 |                  6.15 |                    0.10 |    117 |     3.2131 |
|        1 |         11 |          1317.30 |      1292.40 |      1292.40 |                  9.59 |                    0.12 |    119 |     3.3014 |
|        1 |         12 |          1317.30 |      1292.40 |      1295.82 |                  8.11 |                    0.10 |    119 |     3.4157 |
|        1 |         13 |          1317.30 |      1292.40 |      1295.73 |                  9.01 |                    0.10 |    119 |     3.4887 |
|        1 |         14 |          1317.30 |      1292.40 |      1298.45 |                  8.88 |                    0.10 |    119 |     3.5595 |
|        1 |         15 |          1317.30 |      1292.40 |      1293.94 |                  8.66 |                    0.10 |    121 |     3.6286 |
