Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1094.80 |      1069.36 |      1094.80 |                  5.09 |                    0.10 |     61 |     0.3910 |
|        1 |          1 |          1094.80 |      1069.36 |      1073.15 |                  5.67 |                    0.10 |     70 |     1.0536 |
|        1 |          2 |          1094.80 |      1040.36 |      1040.36 |                  9.07 |                    0.10 |     75 |     1.2150 |
|        1 |          3 |          1094.80 |      1040.36 |      1041.14 |                  7.85 |                    0.10 |     76 |     1.2853 |
|        1 |          0 |          1036.90 |      1036.90 |      1036.90 |                  4.92 |                    0.10 |     77 |     1.4097 |
|        1 |          1 |          1036.90 |      1036.01 |      1036.01 |                  7.53 |                    0.10 |     77 |     1.4920 |
|        1 |          0 |          1033.60 |      1033.60 |      1033.60 |                  9.23 |                    0.10 |     78 |     1.6016 |
|        1 |          1 |          1033.60 |      1033.60 |      1033.60 |                 14.55 |                    0.10 |     78 |     1.6713 |
|        1 |          2 |          1033.60 |      1033.60 |      1033.60 |                  5.60 |                    0.10 |     78 |     1.7564 |
|        1 |          3 |          1033.60 |      1033.60 |      1033.70 |                  3.31 |                    0.10 |     79 |     1.8184 |
|        1 |          4 |          1033.60 |      1033.60 |      1039.95 |                  6.77 |                    0.10 |     80 |     1.8986 |
|        1 |          5 |          1033.60 |      1033.60 |      1041.90 |                  3.18 |                    0.10 |     82 |     1.9737 |
|        1 |          6 |          1033.60 |      1033.60 |      1034.20 |                  5.93 |                    0.10 |     84 |     2.0961 |
|        1 |          7 |          1033.60 |      1033.60 |      1034.20 |                  3.24 |                    0.10 |     84 |     2.1588 |
|        1 |          8 |          1033.60 |      1033.60 |      1045.84 |                  8.07 |                    0.10 |     86 |     2.2855 |
|        1 |          9 |          1033.60 |      1033.60 |      1061.24 |                 18.08 |                    0.10 |     86 |     2.3685 |
|        1 |         10 |          1033.60 |      1033.60 |      1049.90 |                 13.44 |                    0.10 |     93 |     2.4710 |
|        1 |         11 |          1033.60 |      1033.60 |      1045.70 |                  5.49 |                    0.10 |     94 |     2.5587 |
|        1 |         12 |          1033.60 |      1033.60 |      1045.70 |                 10.35 |                    0.10 |     94 |     2.6533 |
