Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1189.34 |      1281.45 |                  4.96 |                    1.79 |     50 |     0.1573 |
|        1 |          2 |              Inf |      1189.34 |      1433.09 |                  9.20 |                    3.32 |     52 |     0.6060 |
|        1 |          3 |              Inf |      1189.34 |      1678.50 |                 17.74 |                    3.58 |     55 |     0.6572 |
|        1 |          4 |              Inf |      1189.34 |      2059.50 |                 31.59 |                    2.25 |     55 |     0.7030 |
|        1 |          5 |              Inf |      1189.34 |      2462.43 |                121.03 |                    0.64 |     80 |     0.8034 |
|        1 |          6 |              Inf |      1189.34 |      2566.90 |                235.74 |                    0.33 |     90 |     0.8625 |
|        1 |          7 |              Inf |      1189.34 |      2785.13 |                492.28 |                    0.17 |    101 |     0.9180 |
|        1 |          0 |          2420.10 |      1189.34 |      2420.10 |                220.76 |                    0.10 |    128 |     1.1009 |
|        1 |          1 |          2420.10 |      1189.34 |      2442.30 |                119.28 |                    0.10 |    135 |     1.1854 |
|        1 |          2 |          2420.10 |      1189.34 |      2445.40 |                180.86 |                    0.10 |    138 |     1.2423 |
|        1 |          3 |          2420.10 |      1189.34 |      2445.40 |                306.31 |                    0.10 |    138 |     1.2924 |
|        1 |          4 |          2420.10 |      1189.34 |      2435.10 |                267.02 |                    0.10 |    149 |     1.4058 |
|        1 |          5 |          2420.10 |      1189.34 |      2427.40 |                135.96 |                    0.10 |    154 |     1.4974 |
|        1 |          6 |          2420.10 |      1189.34 |      2426.80 |                136.33 |                    0.10 |    164 |     1.6033 |
|        1 |          0 |          2418.50 |      1189.34 |      2418.50 |                 54.01 |                    0.10 |    169 |     1.6975 |
|        1 |          1 |          2418.50 |      1189.34 |      2364.66 |                113.90 |                    0.10 |    174 |     1.7585 |
|        1 |          2 |          2418.50 |      1189.34 |      2436.01 |                255.02 |                    0.10 |    178 |     1.8221 |
|        1 |          3 |          2418.50 |      1189.34 |      2571.32 |                440.80 |                    0.10 |    178 |     1.8699 |
|        1 |          4 |          2418.50 |      1189.34 |      2461.10 |                377.38 |                    0.10 |    187 |     1.9503 |
|        1 |          5 |          2418.50 |      1189.34 |      2428.40 |                140.75 |                    0.10 |    192 |     2.0416 |
|        1 |          6 |          2418.50 |      1189.34 |      2421.92 |                196.24 |                    0.10 |    204 |     2.1632 |
|        1 |          7 |          2418.50 |      1189.34 |      2543.08 |                374.69 |                    0.10 |    210 |     2.2161 |
|        1 |          8 |          2418.50 |      1189.34 |      2723.74 |                701.32 |                    0.10 |    217 |     2.2658 |
|        1 |          9 |          2418.50 |      1189.34 |      3051.02 |               1274.09 |                    0.10 |    221 |     2.3106 |
|        1 |         10 |          2418.50 |      1189.34 |      2434.40 |               1291.28 |                    0.10 |    229 |     2.4207 |
|        1 |         11 |          2418.50 |      1189.34 |      2418.80 |                537.43 |                    0.10 |    232 |     2.5239 |
|        1 |          0 |          2417.70 |      1189.34 |      2417.70 |                396.79 |                    0.10 |    234 |     2.5796 |
|        1 |          1 |          2417.70 |      1189.34 |      2418.70 |                142.23 |                    0.10 |    237 |     2.6708 |
|        1 |          0 |          2413.80 |      1189.34 |      2413.80 |                296.57 |                    0.10 |    242 |     2.7488 |
|        1 |          1 |          2413.80 |      1189.34 |      2421.70 |                175.44 |                    0.10 |    244 |     2.8227 |
|        1 |          2 |          2413.80 |      1189.34 |      2425.20 |                362.36 |                    0.10 |    249 |     2.8908 |
|        1 |          3 |          2413.80 |      1189.34 |      2420.20 |                191.88 |                    0.10 |    251 |     2.9734 |
|        1 |          4 |          2413.80 |      1189.34 |      2417.10 |                279.44 |                    0.10 |    253 |     3.0389 |
|        1 |          5 |          2413.80 |      1189.34 |      2417.10 |                326.49 |                    0.10 |    254 |     3.1038 |
|        1 |          6 |          2413.80 |      1189.34 |      2432.20 |                405.04 |                    0.10 |    257 |     3.1712 |
|        1 |          7 |          2413.80 |      1189.34 |      2445.30 |                313.36 |                    0.10 |    260 |     3.2746 |
|        1 |          8 |          2413.80 |      1189.34 |      2418.90 |                131.07 |                    0.10 |    267 |     3.4531 |
|        1 |          9 |          2413.80 |      1189.34 |      2448.63 |                158.32 |                    0.10 |    276 |     3.6164 |
|        1 |         10 |          2413.80 |      1189.34 |      2543.44 |                387.67 |                    0.10 |    285 |     3.6832 |
